"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
240.851321365918	178.489531193969	168.630038277219	208.234515463678	143.962403433636	219.178807699112	200.594915101707	180.720335824538	216.603705008204	180.495885315016	125.096274992882	254.384819256355	102.235169803724	256.081194218204
242.271674197313	178.256925171876	169.02162613334	208.026916684342	145.533854295884	217.960305534387	200.595759925629	180.299396044343	216.5558841962	180.235628819263	126.885149605875	253.379415035994	104.127731348607	255.382553417889
243.397035243027	178.038546272868	169.401559752375	207.839733710983	147.090749404738	216.84905285847	200.59625576527	179.91865958417	216.543764893238	179.975678677083	128.708865147735	252.486696821363	106.018122537269	254.737496995329
244.258748270383	177.834194975484	169.779166931001	207.677806879745	148.638075129399	215.846247102638	200.596477673664	179.574947034185	216.562537709741	179.716584431594	130.562941884049	251.702802027694	107.906671606614	254.147746496177
244.888157046703	177.643671758263	170.163775465898	207.545976526773	150.180817839073	214.953085698172	200.596500703842	179.265078984555	216.60739325613	179.458895625913	132.442900080406	251.023868070219	109.793706793544	253.615023466084
245.316699105643	177.466762156892	170.564835215727	207.449130878266	151.724094926195	214.170781386069	200.596395954684	178.985887986495	216.673495599104	179.203165782687	134.344275265584	250.446115385353	111.679579596245	253.14116342168
245.578509450763	177.302821831029	170.995307518198	207.393535861525	153.276793059547	213.500987337255	200.596120771938	178.73455068665	216.755245195498	178.950062907531	136.263042059774	249.968152762933	113.56531069347	252.731280596709
245.710760364724	177.150722411405	171.472107542692	207.387008658508	154.852043012447	212.945852635006	200.595504418369	178.508631173935	216.846182697826	178.700383910837	138.195669488383	249.591278214986	115.45267424343	252.394180972856
245.750786158412	177.0093097075	172.01236138169	207.43744920519	156.46320196636	212.507552817785	200.594369323962	178.305714205955	216.939802891048	178.454932579614	140.138652951607	249.316933214148	117.343484599828	252.138867473654
245.735921142712	176.877429528791	172.633195127676	207.552757437543	158.123627102752	212.188263424057	200.592537918699	178.123384540316	217.029600560125	178.214512700873	142.088487849641	249.146559233051	119.239556116371	251.974343022641
245.69974897514	176.754525398921	173.346852393915	207.738917689346	159.841434673797	211.989547603616	200.589990798763	177.958748492701	217.110132238991	177.979768880623	144.041059055128	249.078276896971	121.141772695472	251.905051704204
