"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
572.144003	668.204976781564	432.097691317567	703.962944265475	396.64871357381	646.010701589298	489.426338303987	681.932616034019	508.981373631486	680.740827097834	361.901796806208	600.451587416616	340.594525980737	607.483191982815
572.144003	668.118379872783	432.620981517317	704.386915649453	398.485133186191	646.361047187899	489.53253576927	681.939994498014	508.980271771221	680.816986119165	363.717741713472	601.10977068927	342.648325405508	608.42956571741
572.144003	668.023572158277	433.154219506316	704.878251954404	400.235877077678	646.638572667375	489.662254333452	681.969084712285	508.979506269512	680.816599720455	365.563677668023	601.699645003094	344.638687058201	609.256030585373
572.144003	667.923517205682	433.689223111093	705.424042681839	401.923285196928	646.850772410519	489.812284494931	682.018027539196	508.97905840969	680.755034904823	367.442682705708	602.224215479671	346.581777565006	609.968490568404
572.144003	667.821178582635	434.217810158174	706.011377333269	403.5696974926	647.005140800121	489.979416752105	682.084963841111	508.978909475082	680.647658675388	369.357834862375	602.686487240583	348.493763552113	610.572849648204
572.144003	667.719660759851	434.731180875238	706.627164282319	405.197917150575	647.109276975321	490.160633776241	682.167997880072	508.979052104717	680.510156052904	371.311954598968	603.089709525138	350.390881441848	611.074952184622
572.144003	667.623004931695	435.216429692812	707.257107764441	406.833826957791	647.171476495461	490.354195803856	682.264990599184	508.979554430312	680.360326239334	373.306150018484	603.43875446729	352.289831661249	611.480246171427
572.144003	667.535634421676	435.658976113343	707.886420796262	408.504566000534	647.200319019099	490.558884244294	682.373703681479	508.980515380241	680.216830900463	375.340830680786	603.739156248263	354.207503924471	611.794017907928
572.144003	667.461973680528	436.044234698489	708.500314945386	410.237277070988	647.204385042843	490.773482044281	682.491898517188	508.982033973724	680.098334246213	377.41640408514	603.996451002227	356.16078850404	612.021553216454
572.144003	667.406086447107	436.35920106296	709.084465466802	412.057917074046	647.191986887052	490.996280187994	682.617430193364	508.984180159389	680.022686361373	379.533937122559	604.21554992197	358.166396994374	612.16829055128
572.144003	667.367843184719	436.609250563228	709.629937981341	413.978656974853	647.168319323162	491.219850594958	682.749243022629	508.986685940253	679.998273126013	381.702162113133	604.394099256748	360.238963856891	612.241442713019
572.144003	667.344409017601	436.811616453667	710.131275765218	416.002773583875	647.136565800727	491.433075465573	682.88698404378	508.989065289905	680.027374481679	383.934756815069	604.525058195472	362.391783467206	612.249367241859
572.144003	667.332903981007	436.983729620288	710.583080055571	418.133395475667	647.099876247271	491.624775504919	683.030312007714	508.990828548108	680.112168604273	386.245481410543	604.601307809384	364.638127866166	612.200440756979
572.144003	667.330456323471	437.142868195672	710.980089443666	420.373343011123	647.061394576457	491.784181968598	683.178817989964	508.991480825378	680.254400383681	388.648118036172	604.615887512406	366.991083802412	612.102855855583
572.144003	667.334383199004	437.302796983557	711.320201665764	422.718347636933	647.024126383178	491.909968774266	683.330536532582	508.990406959502	680.445849131436	391.156953780771	604.565478600189	369.459476303787	611.960572629462
572.144003	667.34219066709	437.473767458836	711.604473603116	425.157051885583	646.990938943561	492.010252501625	683.481945644147	508.986871515538	680.66832858071	393.786780685349	604.450404250111	372.04786867734	611.773318664988
572.144003	667.351393000495	437.665878342974	711.834099491102	427.677790075898	646.964693519869	492.093560280903	683.629455657868	508.980133829296	680.903219178662	396.552412745358	604.271145982235	374.760638937909	611.54063752656
572.144003	667.35952235845	437.889204461481	712.01032216568	430.268938238804	646.948259155408	492.168368841919	683.769493439985	508.969478332632	681.132011461023	399.46850329003	604.028260645189	377.602127755112	611.262061022093
572.144003	667.365184088055	438.152386882392	712.137300497389	432.921375131293	646.944971755703	492.240130889943	683.899477838543	508.955695220228	681.342801277968	402.540065675383	603.726824801628	380.574435085406	610.936415570428
572.144003	667.368646977611	438.46184434966	712.223713210363	435.62985873576	646.958890862731	492.309611892196	684.018365273388	508.941908619142	681.533922717052	405.757171298949	603.378920570946	383.676187779847	610.561434237343
572.144003	667.370322907136	438.823804439576	712.27862783335	438.389480731408	646.994138266765	492.377174112622	684.125244428606	508.931443424809	681.704590574425	409.108606228497	602.997232701075	386.905713927733	610.134756036737
572.144003	667.370623709518	439.244498664507	712.311094974586	441.195331817098	647.054830837069	492.443181735537	684.219209861339	508.927626158654	681.854027532265	412.583154939892	602.594440811231	390.261323613247	609.654042915364
572.144003	667.3699452415	439.731492867088	712.324429189139	444.042170355809	647.143417221431	492.508649949762	684.301347094449	508.934334552256	681.984129636898	416.169062252458	602.181485886391	393.735223185064	609.124731056506
572.144003	667.368644197056	440.295623770338	712.307884087592	446.923940046455	647.258256710565	492.576189769328	684.377622159688	508.956797533776	682.103346225521	419.853250110638	601.765046949719	397.304656737579	608.571313842734
572.144003	667.367071379251	440.948220106962	712.248598216672	449.834462045219	647.397093469273	492.648652254177	684.454735220713	509.000447279954	682.221112389074	423.622441470478	601.351161935058	400.944617725247	608.021151263008
572.144003	667.365577591148	441.700610609663	712.133710123108	452.767557508286	647.557671662354	492.72888846425	684.53938644118	509.070715967533	682.346863218494	427.463359288023	600.945868776251	404.630099602528	607.501603306287
572.144003	667.36444578139	442.563979764186	711.95162589587	455.721151998136	647.738020842145	492.818116951105	684.635696821727	509.170847949224	682.488644916861	431.364092998086	600.558267173058	408.339571267513	607.036149923436
572.144003	667.363687480923	443.548935068425	711.695821792896	458.709588702432	647.93731211112	492.911026232769	684.73747071092	509.29533628162	682.648948135814	435.318197950547	600.209703888908	412.065403392827	606.63275091293
572.144003	667.36324636627	444.665939773316	711.361041614365	461.751315215133	648.155001959285	493.000672318885	684.835933294311	509.436486197283	682.828874639129	439.320595974054	599.924587453144	415.803442094731	606.29548603515
572.144003	667.363066113954	445.925457129792	710.942029160455	464.864779130199	648.39054687665	493.080111219095	684.922309757447	509.586602928775	683.029526190586	443.366208897256	599.727326395114	419.549533489486	606.028435050474
572.144003	667.363089685607	447.338061025478	710.43746133988	468.067711680982	648.643337489085	493.143242404865	684.989098460877	509.73799153683	683.250715826158	447.450223633964	599.64049010374	423.302203968916	605.834183065058
572.144003	667.363255290255	448.915060860722	709.872162366887	471.373081735524	648.912326557667	493.189572681852	685.037261832532	509.882955939855	683.483689119383	451.569589384158	599.674421362434	427.077798396801	605.705378723777
572.144003	667.363499198138	450.668066082576	709.281623046065	474.791915391902	649.196288219931	493.220896324175	685.071215150936	510.013799590257	683.716196613993	455.72197425878	599.834475205785	430.899930544256	605.630617169249
572.144003	667.363757673778	452.608687023186	708.701365646874	478.335233017306	649.4939960865	493.239014353646	685.095383880016	510.122825939069	683.935978543899	459.905048489456	600.12599195526	434.792235624596	605.598481586859
572.144003	667.363970570707	454.746161905153	708.166241351972	482.011687618219	649.804729972432	493.245798766155	685.114239430298	510.202987816129	684.131316317716	464.116716336491	600.552838650125	438.777182255687	605.598428128897
572.144003	667.364119464756	457.062153177622	707.703299959957	485.802411632875	650.133654319372	493.243946631212	685.132787341574	510.254787079918	684.296782499984	468.357602643629	601.101755424049	442.863677383276	605.630061187918
572.144003	667.364212849363	459.520532468153	707.334558118417	489.670782294189	650.489730102243	493.236687323897	685.156377753162	510.283595929972	684.431008465523	472.630087469731	601.748432794186	447.051878487221	605.699532408263
572.144003	667.364259666591	462.084874890612	707.081948589092	493.579880914985	650.881981571523	493.227259091044	685.190366547702	510.294867738181	684.532693235988	476.936580127245	602.468377117416	451.341797222951	605.813102555135
572.144003	667.364268893073	464.718788037977	706.966762700974	497.493105261518	651.319617682968	493.218824448623	685.239836758612	510.294012268561	684.600718243911	481.279195581257	603.237941158594	455.73305043816	605.977243666997
572.144003	667.364250300446	467.386626522789	706.995538829834	501.381131528954	651.816095613657	493.212804102631	685.30359588715	510.285436304104	684.638160371971	485.653278807556	604.052945065939	460.216174402612	606.203287067264
572.144003	667.364214455363	470.053491977153	707.160062398226	505.221914341363	652.389120762002	493.208876949091	685.374175902415	510.272543646774	684.652291952994	490.047404792635	604.92867637104	464.772624808148	606.507423364302
572.144003	667.364171959037	472.684518512286	707.451477395955	508.99372477625	653.056583231685	493.206646153161	685.443835924279	510.258694490663	684.65056773068	494.449854175624	605.881269013459	469.383462538869	606.906054439738
572.144003	667.364133339536	475.245131879926	707.860864841683	512.675046885274	653.836245701652	493.205713148138	685.504888510287	510.247222927357	684.640408844031	498.848918439187	606.926714306798	474.029732725793	607.415379347026
572.144003	667.364104735954	477.718256263069	708.375527485487	516.257143169485	654.738225366411	493.205575455783	685.552852478131	510.239896898	684.627220149979	503.233539677911	608.072446007081	478.691535314816	608.039427449363
572.144003	667.364085484484	480.113938413169	708.976911761142	519.751082726486	655.760788919599	493.205569534975	685.588216348739	510.236056810549	684.613281268252	507.593668434864	609.31263365609	483.347505214896	608.763365090047
572.144003	667.364074336119	482.444558205845	709.645960333274	523.169638447132	656.901183656926	493.205017989722	685.611896144391	510.234834252903	684.60060298097	511.919342001372	610.640305787929	487.976151310307	609.570735987005
572.144003	667.364070041419	484.722494003171	710.363612373618	526.52558857439	658.156632387034	493.203244743203	685.624809264284	510.235360930439	684.591193592238	516.200612382854	612.048471237817	492.55599865489	610.445082191151
572.144003	667.364071202671	486.959611074894	711.109622961958	529.833525717053	659.516056802033	493.2000209173	685.628339882301	510.236808373042	684.586221359545	520.43251966225	613.523460919109	497.071053785373	611.369380634808
572.144003	667.3640760587	489.166516933463	711.860844581014	533.112490088632	660.948029839349	493.196213864357	685.625016389924	510.238445733516	684.584795311058	524.622331333767	615.035235972085	501.518760147865	612.325222959598
572.144003	667.364082793662	491.35362989799	712.593693101427	536.382190916589	662.41806355273	493.192855832993	685.617539293194	510.239556849215	684.585714723243	528.779154153239	616.551295176458	505.898582384227	613.293992430085
572.144003	667.364089591712	493.531368287587	713.284584393842	539.662337428385	663.891669995926	493.19097907183	685.608609098153	510.239425557498	684.587778872567	532.912094876496	618.03913731194	510.209985136324	614.25707231083
572.144003	667.364094969654	495.707506346729	713.914163514221	542.963140803456	665.337816445275	493.191691767949	685.600486399146	510.237594738766	684.589916156283	537.028823363828	619.468479522887	514.45388561894	615.196400984187
572.144003	667.364098774892	497.879242021323	714.479992259804	546.256820029144	666.739291067483	493.196405862283	685.593672143732	510.23464344561	684.591571454804	541.131261893348	620.817912412229	518.637011338551	616.096137303671
572.144003	667.36410118748	500.041129182637	714.98386161315	549.506096044766	668.082337251843	493.206609234224	685.588227367772	510.231409773665	684.59231876933	545.219895847627	622.068244947541	522.767542374556	616.940995240591
572.144003	667.364102387471	502.187721701942	715.42756255682	552.673689789642	669.353198387649	493.223789763167	685.58421310713	510.228731818568	684.591732101062	549.295210609237	623.200286096397	526.853658806353	617.715688766253
572.144003	667.36410256711	504.312067789219	715.81205123089	555.723780336948	670.538774625482	493.248757107016	685.581718847082	510.227507714643	684.589526970543	553.354526480608	624.197149848908	530.901742805918	618.405914891347
572.144003	667.364101999683	506.397206018234	716.132733742624	558.630240433762	671.630332264937	493.277812107215	685.581023204625	510.22903473342	684.586359718912	557.3741223114	625.057273985011	534.906224056683	619.003905872381
572.144003	667.36410099154	508.422091609348	716.382752106471	561.370897286192	672.620918742212	493.305416268532	685.582481951571	510.234772971353	684.583270487768	561.321693253931	625.785347505761	538.856656317147	619.504559968665
572.144003	667.364099849124	510.365667737629	716.555241658145	563.923589765412	673.503586747597	493.32602566996	685.586451087327	510.246183005204	684.581300550862	565.164909139879	626.386077852394	542.742578962553	619.902783303827
572.144003	667.364098862552	512.209804147226	716.643342764671	566.270392679457	674.27212688046	493.333909770313	685.593232448291	510.264457622092	684.581487996648	568.872823692299	626.8656273997	546.552952201201	620.194888293432
