"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
511.677761767869	522.793533532077	368.411484324692	544.442995202122	331.94179185344	490.320718552732	431.885302452898	528.739415710969	451.378977695283	528.888528399813	290.924887457435	435.967261419272	266.855029336047	443.471955784234
512.225286256847	522.580677189587	369.047487790236	544.752491428548	333.808483384043	490.325193246694	432.349741007881	529.312954482737	452.159377239267	529.437131703727	292.461756131727	436.588093245563	268.955790329865	444.021618562372
512.648688700006	522.375611593408	369.703305761377	545.140553618595	335.613951004131	490.394489330337	432.712519043239	529.84648902699	452.754603719065	529.914516810349	294.185561631512	437.053884565426	271.037867060278	444.416575726812
512.95826244171	522.180268788659	370.363735823236	545.585112377982	337.366630174298	490.496105641324	432.979386791499	530.338281132721	453.1791777237	530.326451732868	296.076529078277	437.350943122289	273.117170332323	444.642909750451
513.164319963058	521.996611054611	371.013617070404	546.064217915775	339.074989243027	490.597532320334	433.15609768114	530.786627165126	453.447575413838	530.67875869471	298.114810608817	437.465510155126	275.209713850474	444.686611081005
513.277805966191	521.827599517454	371.639159947419	546.559871781267	340.748583077224	490.665972185266	433.248510725499	531.190965784684	453.572805168972	530.979050864979	300.278147162004	437.381629792773	277.334910811848	444.530629926933
513.310427078835	521.677399070682	372.228227590734	547.058837508897	342.398275969021	490.668281784984	433.262612184235	531.552112296979	453.566106461912	531.237099783415	302.541373804772	437.080698301519	279.516271335741	444.154252531225
513.273935289865	521.550246273936	372.768781529626	547.548162137334	344.035010167032	490.571297053263	433.2043958926	531.870963965998	453.438613453811	531.462805488099	304.879152603308	436.543954307459	281.777549451238	443.536547003115
513.179317118735	521.449168320633	373.247122914511	548.010108571336	345.668412404289	490.34220180347	433.079727847684	532.147035007628	453.203237439981	531.663899607548	307.269065011418	435.755296614884	284.138383209787	442.660262459003
513.03283514628	521.369729046904	373.639306205922	548.39741540778	347.299990977414	489.950326717017	432.893685119369	532.371304438121	452.883856937181	531.834731872354	309.706708888923	434.715040775898	286.593009745304	441.530864601209
512.838951682655	521.304648038685	373.917480899301	548.651569669345	348.928160285279	489.365820636577	432.651044121114	532.531498549488	452.508530018427	531.964552235057	312.194548062825	433.429758687611	289.125986022082	440.162476315578
512.602153472031	521.246693126534	374.054007211373	548.714264643645	350.551414112324	488.559012616347	432.356634002644	532.615359074133	452.105244662209	532.042618688325	314.735068210677	431.906237933913	291.721921326404	438.569326478174
512.329364829191	521.193323259064	374.040274175266	548.547094162064	352.175693332102	487.515792319788	432.019930125516	532.612530850161	451.695165042697	532.059764363124	317.331481185347	430.168984809411	294.371643704054	436.773393604389
512.03180466966	521.150262367632	373.901196486292	548.146713559219	353.820059371164	486.249464658823	431.658593716605	532.51601167665	451.287432906939	532.009597526482	319.988278241834	428.273723078949	297.076937637932	434.810309806602
511.721129062945	521.124075688845	373.665101468241	547.513347133816	355.504909217232	484.776125185487	431.291119254551	532.31914065571	450.88996622072	531.886008930771	322.710080867437	426.279354181459	299.840702883447	432.71709701773
511.409118560369	521.120453997441	373.361782755448	546.651493883236	357.250306187529	483.116030244653	430.935962112201	532.017980365268	450.51065707234	531.685006394474	325.50082716913	424.243553351726	302.66502912416	430.532269350646
511.108776622608	521.136497354777	373.035439017032	545.607647444634	359.073035620268	481.33031181003	430.611193487111	531.635348809689	450.157143329691	531.423395793509	328.35774172556	422.211949595009	305.544047897826	428.309000094088
510.83380082094	521.164429822843	372.738445069706	544.452137174971	360.988022306942	479.503302436189	430.334666522946	531.2092500945	449.836918567809	531.12978776441	331.27423858667	420.223334602244	308.467373781586	426.108782932217
510.597888087093	521.1964224339	372.523240648539	543.255551344547	363.010161678662	477.719583483002	430.124215225818	530.777849294924	449.557472611865	530.832919288206	334.24369760195	418.316426171227	311.424583662601	423.993207551951
