"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
266.250493402918	178.172023086313	190.391361466212	205.237487456506	184.318465537122	213.831038023403	219.128243226866	182.159793216172	230.213436946561	184.277468857015	165.657221371793	249.938061925514	152.083419271605	251.832757279957
266.318443363456	177.953613895914	190.972893530933	205.989626077013	185.403635253261	213.695837476387	219.129742484442	182.077871963573	230.34738840498	183.661617903751	166.523091739573	250.020958985985	153.00822327171	251.610286194289
266.399237833247	177.820652025914	191.539872813826	206.732689492053	186.472909575613	213.688624199255	219.128397121625	182.017901113426	230.435275188307	183.133674921267	167.530314935978	250.081314566563	154.033230978191	251.525909765175
266.484350594099	177.757357791713	192.09036241278	207.449822731481	187.536150658793	213.779432537104	219.12524153795	181.967381022835	230.485658915445	182.681124919824	168.654689548989	250.123386908709	155.139104174506	251.550378957066
266.564493692905	177.748014967008	192.621237351877	208.122456243655	188.604001019166	213.937826408746	219.121520252902	181.913160021168	230.507360034911	182.291239733918	169.871369106096	250.152276945274	156.305565323067	251.653921320445
266.625930911161	177.777277899784	193.122434719829	208.722007920832	189.691660212698	214.130622608076	219.119704812982	181.838278823918	230.5107104696	181.950046326163	171.151740207215	250.17800663203	157.506851579977	251.803707851325
266.653315949274	177.829935070002	193.581380370627	209.216271539859	190.815977248028	214.323643587721	219.122710895788	181.724399953838	230.506589231237	181.643121068999	172.465825986215	250.212379123755	158.71521465597	251.965803204236
266.633698752469	177.890575332238	193.989237568279	209.578434561073	191.991346293195	214.484191654418	219.132793189328	181.55523706467	230.505061112445	181.356710937342	173.785678790569	250.264546659738	159.905861152198	252.107918575034
266.575004800049	177.94204845057	194.369729033857	209.82867297567	193.210775509126	214.592461263788	219.146447992222	181.33237279189	230.509097616204	181.082905040763	175.1010290103	250.320567312806	161.079739995969	252.212109449138
266.495908250562	177.966308742483	194.763342145047	210.011356869465	194.456261538199	214.635284956619	219.15720664515	181.066590395613	230.518017955926	180.816800566676	176.410709346697	250.354608116887	162.251054674013	252.267817095102
266.414645202923	177.947340547034	195.20752663055	210.169709116773	195.710147274073	214.603001296534	219.158385856311	180.769570952108	230.530324719492	180.55416119018	177.714684395299	250.342907074548	163.433624741132	252.266010203279
266.342298674418	177.896788243817	195.696612129661	210.32866351121	196.96071179205	214.532801830948	219.140721146719	180.464151994841	230.533843767406	180.299461321825	179.027264083675	250.291151813532	164.634570352549	252.217565069657
