"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
497.816386904055	433.426291591946	358.666928500036	464.433390178125	322.001373447772	411.838777075779	420.212495458407	443.402517136937	439.943864301257	442.025725057321	275.284835773322	367.065477342777	253.587630771346	377.774644213822
498.656731143452	433.279713829151	360.241013391069	465.238578431816	324.260976576747	411.802451658014	421.216985482466	444.029274663704	440.63611655525	442.645410428345	277.756184513501	366.410109974761	255.815390832929	377.283549171876
499.254979292577	433.21125203683	361.527722674085	465.958769942486	326.29755969579	411.723957655608	421.978183490376	444.537627317476	441.12917142977	443.121339425235	280.128446657903	365.62822476825	257.999870731063	376.531039204373
499.640288233374	433.209278086807	362.557803661266	466.589592392604	328.140086205199	411.598438419111	422.523925254589	444.939547588759	441.448090011557	443.472641276953	282.428801906525	364.728563751574	260.154087171681	375.552042861795
499.841826523689	433.26215323051	363.362008389151	467.126648125823	329.817504960597	411.421013686035	422.882051936754	445.247007659451	441.617943624701	443.718465794384	284.684461239009	363.719831675147	262.291050571039	374.381492076406
499.889693760896	433.357391846496	363.971465615729	467.563518962577	331.357605021448	411.184920284692	423.080834434606	445.471955103164	441.664619922111	443.879603996139	286.92512988122	362.607760739675	264.423269805437	373.054588444693
499.815583577264	433.48105838034	364.417949084635	467.890327380879	332.786189757569	410.880171310248	423.149279398017	445.626295361606	441.615404195134	443.979656816316	289.184783463681	361.392993836712	266.562395063468	371.60699525588
499.651346021162	433.61907500165	364.733295829299	468.096856407673	334.128867691206	410.496463526174	423.116465673194	445.721929742252	441.497718879637	444.042500914485	291.497816654193	360.0756744648	268.719992274224	370.074421103202
499.428364104696	433.757788695874	364.949153908816	468.173902622591	335.411829131784	410.024438217468	423.011256538337	445.770771896806	441.338576917423	444.091189673114	293.897372934753	358.6574372391	270.907878953698	368.492439308545
499.170823396141	433.890093238124	365.094259119822	468.127882352876	336.670230246217	409.469292585241	422.85919317708	445.784925712464	441.158680582836	444.136089042951	296.397313902294	357.162896206924	273.141749795577	366.894538542119
498.897259875713	434.014021264693	365.195061296939	467.977472547964	337.946264894599	408.847649404988	422.68320911592	445.776644400573	440.973778631676	444.177606055377	298.996365959896	355.63470297566	275.440342859681	365.312571139967
498.626057759647	434.127743456277	365.277948867358	467.741679512423	339.282315989449	408.176438375578	422.506167832277	445.758185183748	440.799486754166	444.215880216917	301.692848936348	354.115993692784	277.822477959287	363.77834548155
498.374386372777	434.229850242348	365.36626785751	467.441450011893	340.718014532702	407.472823144002	422.348517149281	445.740415378204	440.649617292493	444.250834401463	304.485730872392	352.647272324145	280.305854731994	362.320367899211
498.152616868323	434.321280841903	365.466339922392	467.108589056083	342.277592651616	406.755276461489	422.217187605809	445.726424796561	440.527891588599	444.281179271025	307.377607010401	351.25431392861	282.901904644856	360.948667449901
497.968757056075	434.403791016476	365.578568296774	466.778676457878	343.979929147383	406.042726181468	422.114410538249	445.716599449139	440.434522908948	444.305204069448	310.372333567563	349.95777314922	285.619880073176	359.666849677034
497.830793138885	434.479134685661	365.703348793763	466.487252352421	345.843876047676	405.354077106609	422.042402342854	445.711320585833	440.369713911073	444.321202184521	313.473757395553	348.778265289461	288.469029622972	358.478517415312
497.741746151209	434.548378651249	365.840695309388	466.258635947378	347.882761435277	404.702165669409	422.0007406516	445.710441354613	440.331837845548	444.328645961477	316.68298087559	347.727577496684	291.458193660331	357.388239112493
497.693087894699	434.610991444275	365.98973338124	466.091046005591	350.097064417772	404.085712966437	421.982865197294	445.712586511663	440.315012669844	444.329750060194	319.994722611798	346.79696218056	294.595262964611	356.402829281144
497.674651733139	434.666214856266	366.14946251948	465.978998536842	352.485441276259	403.50143761485	421.981344956517	445.716206546731	440.312752662082	444.327118180429	323.402795570476	345.974758579615	297.887993601558	355.529421072974
497.67634859323	434.713386056556	366.318973650336	465.91663229011	355.046414773422	402.946608921788	421.988837459905	445.719781341579	440.318648211809	444.323311750252	326.901229284821	345.250079688355	301.343763056366	354.775208414501
497.690038606867	434.754239119035	366.499655043637	465.888605211663	357.775152269822	402.432335381996	422.00022565759	445.722529417887	440.328202436896	444.319829883432	330.489495751253	344.631483478563	304.960434845399	354.148912541688
497.709627597009	434.793023669185	366.695306031571	465.869625144302	360.663299631123	401.984249719115	422.012728077705	445.724444500008	440.338925863791	444.317056794762	334.172778831935	344.147935427794	308.725887573703	353.660857601925
497.729118260825	434.834108457066	366.909840122787	465.833928741181	363.702335961713	401.628672455284	422.023673850263	445.725557022211	440.348424080283	444.315323902716	337.956532875864	343.829367416152	312.627527008345	353.321443648876
497.743099955357	434.881133839466	367.148848520315	465.756529040066	366.882075161872	401.390360870248	422.030690704575	445.725933716514	440.354563726407	444.314893211698	341.846659657767	343.702872393532	316.651958833335	353.138981192169
497.75082110905	434.931955498904	367.431246157469	465.61860488538	370.179106595428	401.281657455733	422.033777753274	445.725929580427	440.357284638485	444.315475461011	345.85261426925	343.772997403438	320.779434720321	353.105186228459
497.753751932195	434.981670567286	367.782301684757	465.40427542362	373.5637132118	401.308984435611	422.034064955886	445.726037077275	440.357515302608	444.316518506931	349.985546280119	344.033537972336	324.987176288795	353.203861291722
