"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
603.596021566332	430.200523343514	461.730726799011	432.90415751115	437.631412152362	372.277801439126	523.505348959504	427.788092125837	538.675720009562	430.298765005357	404.652459124237	316.34629705815	382.079012014958	319.681663007159
603.595651458895	430.293146847623	461.635813229395	433.158781532963	438.694315413846	372.322148471941	523.505348878119	427.985665166391	538.675720068879	430.298765005698	406.251059901354	316.323827097873	383.550266586079	319.302006485617
603.595450735567	430.335459753278	461.681888060592	433.350316080608	439.922251332994	372.266014846209	523.505348871482	428.140617346858	538.675720088544	430.298765001872	408.074208972537	316.128013123269	385.164733449577	318.811476680079
603.595393562714	430.3349299964	461.859616397014	433.475067547433	441.308114218484	372.113962996453	523.505348920853	428.257662412693	538.675720077087	430.298764995289	410.106814186987	315.779694673812	386.927057224893	318.222676355789
603.595454106701	430.299025512912	462.15966334307	433.529342326783	442.844798378995	371.870555357195	523.505349007494	428.341514109357	538.675720043038	430.298764987361	412.333783393903	315.299711288971	388.841882531472	317.548208277991
603.5956096661	430.235280671424	462.572964137017	433.509135131569	444.524774996174	371.539981079303	523.505349112941	428.396942618183	538.67571999455	430.298764979546	414.739589125593	314.70892852589	390.914356464914	316.800639439059
603.595858362387	430.151671485079	463.092249866917	433.408368623163	446.337702303159	371.123947723895	523.505349220564	428.429093306219	538.675719937275	430.298764973593	417.305809927632	314.028384907194	393.152966582306	315.992299013331
603.596206811584	430.056354132479	463.710984223825	433.220120185593	448.272091012577	370.623150506816	523.50534931448	428.44326459461	538.675719875845	430.298764971374	420.012843766178	313.279189515434	395.567563156069	315.135419159121
603.596661654768	429.957485323686	464.422633059863	432.937464709445	450.316448452039	370.038281657641	523.505349378809	428.444755355987	538.675719814887	430.298764974761	422.84108512485	312.482451641302	398.168000478438	314.242231748559
603.59722151457	429.863051701073	465.219970684509	432.55427498722	452.460365154359	369.370989012104	523.505349396966	428.438719987138	538.675719759994	430.298764985513	425.772042898522	311.659213970252	400.962846502683	313.325060232323
603.597791799167	429.779062870126	466.087732223992	432.073699421199	454.706023912821	368.634029327549	523.505349344157	428.428633353146	538.675719727955	430.298765004066	428.800181012904	310.829744901822	403.945715491664	312.397292661692
603.598217778381	429.710252928663	467.005466234699	431.504870678033	457.063731559723	367.847326407522	523.505349190294	428.416886750255	538.675719742786	430.298765030007	431.928321478115	310.013813296257	407.100574166043	311.473003927044
603.598343719727	429.661334716041	467.952634830189	430.857021162114	459.543930328016	367.030923506337	523.505348905203	428.405853415227	538.675719828622	430.298765062905	435.15942560568	309.231179688143	410.411228454108	310.566280366074
603.598015730551	429.636872967839	468.908968066382	430.139583360559	462.15713399771	366.205023083753	523.505348461656	428.39783808404	538.675720008432	430.298765102064	438.496138617876	308.501336166575	413.86137658621	309.691251407827
603.597122234299	429.638026032802	469.860358673586	429.366591663175	464.915501931219	365.393489324791	523.505347900258	428.393569974626	538.675720278335	430.298765140629	441.933835684265	307.837600574332	417.43223974014	308.863037582414
603.595593970521	429.662545872839	470.798862056493	428.556682362462	467.832839073364	364.62384813973	523.505347329448	428.392202786872	538.675720607599	430.298765165584	445.460621921693	307.247116507877	421.102562041119	308.097750521007
603.593363518594	429.70803634608	471.716801562159	427.728691833641	470.923021916027	363.923784644296	523.505346860612	428.39282171988	538.675720964326	430.298765163646	449.064286357757	306.736759118179	424.850979916436	307.41154494613
603.590370531558	429.772063963624	472.606637529837	426.901404811921	474.19964931206	363.320803713945	523.505346605619	428.394515953339	538.675721315907	430.298765121624	452.732762605798	306.313345415619	428.656309166343	306.820482635591
603.58697908213	429.849954414527	473.469049830671	426.090507631485	477.659661772622	362.831595808027	523.505346705312	428.396613502207	538.675721587126	430.298765031799	456.46265942382	305.98020397523	432.508127969087	306.335048684154
603.584211093523	429.933560113677	474.317458610228	425.30688410493	481.274179379245	362.456089040923	523.50534734544	428.398812576109	538.675721636723	430.298764894935	460.264032044057	305.735256297253	436.412696188802	305.95708432787
603.583145078243	430.01443469969	475.166379951664	424.56100492472	485.012101101232	362.192769604866	523.505348715616	428.400843229372	538.67572131776	430.298764712525	464.148092384694	305.575958757217	440.377708673357	305.687687245054
603.584859154438	430.08413989073	476.030348576254	423.863323532924	488.842328643306	362.040117361314	523.505351004812	428.402435825532	538.675720483544	430.298764486122	468.12605439053	305.499759722942	444.410871430904	305.527935911975
603.590297753848	430.136976371207	476.930217528756	423.218445488785	492.73469101633	361.99446603819	523.505354184642	428.403425550101	538.675719070914	430.298764237641	472.209819027433	305.501392948438	448.523673806178	305.472399313092
603.600077599051	430.173958928629	477.902328133608	422.616641275936	496.661290362156	362.046888487414	523.5053576939	428.403904541572	538.67571722148	430.298764038904	476.412971374871	305.568937780416	452.736879340672	305.499689537001
603.614766118226	430.197112293814	478.985351480544	422.046025079035	500.594570749675	362.187666213735	523.505360891234	428.404003589611	538.675715107652	430.298763969244	480.749349838665	305.689472601794	457.072646611492	305.586018417204
603.634930739552	430.208461197577	480.217958659299	421.494711082739	504.506976247784	362.407080721901	523.505363135295	428.403853483882	538.675712901841	430.298764107991	485.232792824635	305.850075795488	461.553134195742	305.707597787203
603.660562684083	430.210186334408	481.633668068311	420.953114522544	508.377204324975	362.697916021219	523.505363691496	428.403572515839	538.675710897094	430.298764521226	489.87050370394	306.042429016529	466.19256101491	305.844471113244
603.689348344385	430.205092253495	483.245387340828	420.420854837308	512.208966048145	363.062966139241	523.505361452319	428.403228984097	538.675709868999	430.298765222025	494.643145709088	306.276627008395	470.973387368005	305.992008392554
603.718397905899	430.196139467696	485.060871418805	419.899852516726	516.01222588379	363.507527608079	523.505355217013	428.402878689059	538.675710713781	430.298766210215	499.524747037922	306.567367786675	475.870133898418	306.149411255103
603.744821554066	430.186288489873	487.087875244194	419.392028050497	519.796948298408	364.036896959844	523.505343784826	428.402577431129	538.675714327664	430.298767485622	504.489335888287	306.929349366959	480.857321249538	306.315881330862
603.766066267262	430.178188040719	489.326325902424	418.901367140129	523.569712049543	364.654961843263	523.505326426625	428.402373367721	538.675721430796	430.298769002428	509.508116083212	307.375498685873	485.906169066088	306.49177878079
603.781818023288	430.172414046599	491.724110888758	418.445585015262	527.314587701631	365.356243650309	523.505305548595	428.40226384564	538.675731572773	430.298770411388	514.533515001943	307.906968547074	490.965951953631	306.685165679863
603.79267618238	430.168696853523	494.207888551568	418.047997759975	531.006463776432	366.131442881216	523.50528483595	428.402225483902	538.675743825671	430.298771239473	519.510300319225	308.52010858807	495.976992209343	306.907246039097
603.79924279912	430.166764313162	496.704254616373	417.731937980039	534.620201710034	366.971248765147	523.505267977677	428.402234840376	538.675757260158	430.298771013289	524.383217114803	309.211254277733	500.879585722406	307.169233137756
603.802136226191	430.166336245613	499.141553652978	417.517975645397	538.130271926315	367.865656679995	523.505258856311	428.402269197775	538.675770723445	430.298769280298	529.097670718226	309.975848899662	505.616123761862	307.481129798836
603.802164281725	430.167039103946	501.468460546023	417.394565084498	541.506599332227	368.796595982615	523.505263604388	428.402314265092	538.675780465056	430.298765830419	533.606741863002	310.798964083645	510.153356387566	307.838867291217
603.800257019628	430.168439104436	503.646766512297	417.329440857082	544.716176243153	369.740792145321	523.505289806055	428.402361187628	538.67578105859	430.298760609993	537.868463156161	311.658980069914	514.473749008294	308.229298461763
603.797346531068	430.170101459412	505.638481374125	417.28999219341	547.72594609795	370.674883909016	523.505345069654	428.402401201293	538.675767049712	430.298753567969	541.840949735958	312.534165575539	518.5600289553	308.63912485031
603.794339881923	430.17160109607	507.407031034614	417.244508980192	550.503563651781	371.576220608955	523.505436402488	428.402425916811	538.675733201162	430.29874471311	545.484154463533	313.403276419618	522.395631777696	309.055485203717
603.791568556421	430.172736383579	508.948411254836	417.181996202399	553.033043934767	372.438495250426	523.505556987953	428.402435565726	538.675679268363	430.298735429936	548.800297826393	314.256271767778	525.980282035298	309.475574030489
603.788788457135	430.173529133083	510.291187653834	417.112173943271	555.314762251994	373.271744508753	523.505686185541	428.4024390004	538.675609999425	430.298728478723	551.833867938411	315.094314132178	529.329993298627	309.90664160077
603.78573046135	430.174010870592	511.465341931429	417.045662942492	557.349805224847	374.08671565361	523.505802753706	428.402445448012	538.675530359532	430.298726679561	554.631190636346	315.919053127001	532.461487356058	310.356375391735
603.782132435193	430.174213403071	512.500888956166	416.993066173446	559.139593814262	374.894152703831	523.505885291818	428.402464074822	538.67544548716	430.298732838903	557.238546092114	316.73216133276	535.391520527901	310.83246269454
603.778151575291	430.174185394737	513.429833719902	416.963920631587	560.705609353928	375.704604628083	523.50590285433	428.402500391879	538.67537091849	430.298748944959	559.699474587241	317.536689309702	538.138921050378	311.342579639352
603.774595040547	430.174001638552	514.287265905633	416.966111046572	562.100426755311	376.528318067262	523.505809701073	428.402554244661	538.675338306132	430.298775717663	562.053269573138	318.337823486663	540.72572862938	311.894385056803
603.772325900599	430.173739175109	515.108540546127	417.007380017665	563.379295646244	377.375513655576	523.50555881922	428.402624991281	538.675380689061	430.298813767847	564.3388591825	319.140934023112	543.174259226252	312.495536289392
603.772207720588	430.173474982044	515.928997598619	417.095445802243	564.597445634335	378.25639072226	523.505103326241	428.402711963357	538.675531060891	430.298863692949	566.595148076941	319.951388639426	545.506844336159	313.153672177731
603.775272041372	430.173264694206	516.778866414346	417.229774756808	565.803319470537	379.173926210563	523.504440509624	428.402805509225	538.675807038787	430.298921548457	568.853084222744	320.773728204207	547.751081419815	313.870159423169
603.782962167295	430.173111628284	517.675848575852	417.389605126873	567.028723097904	380.113392630837	523.503675932039	428.402873956274	538.676188547193	430.298972256063	571.124111120643	321.610466701614	549.947476543734	314.630989660005
603.796783340648	430.173011231205	518.635761223943	417.551132421642	568.302959931227	381.057399371757	523.502931443034	428.402882319469	538.676649840776	430.2989990627	573.41673838666	322.463813229459	552.138477502137	315.419841786818
603.818240803723	430.172958949899	519.674421499425	417.690552150319	569.655333385294	381.988555821996	523.502328892156	428.40279561378	538.677165174197	430.298985215301	575.739475636817	323.335976885552	554.366532089249	316.220394702191
603.848191172593	430.172948845534	520.803127331887	417.787666343797	571.104855017132	382.889780009644	523.502021566955	428.402586187599	538.677679659639	430.298915831873	578.095757804616	324.226006554559	556.664025522063	317.017956963188
603.884896558447	430.172969436231	522.015099806065	417.836703119721	572.62936895271	383.745224520436	523.502288506978	428.402255723011	538.678021839348	430.29878351471	580.468721093475	325.12031026856	559.023092708656	317.804355760806
603.925970446252	430.173007854352	523.29904079548	417.835497117428	574.196427460235	384.539350579521	523.503440189773	428.401813235529	538.67799111309	430.298582737184	582.836427024288	326.00213584649	561.425805979876	318.573047944524
603.969026320977	430.173051232259	524.643652173654	417.781882976251	575.773582807913	385.256619412047	523.505787092886	428.401267740662	538.677386880628	430.298307972662	585.176937117953	326.854731107282	563.854237666571	319.317490363824
604.011786098013	430.173088017658	526.037893349248	417.675413283904	577.331904142231	385.883897330385	523.509547008203	428.400647541406	538.676041019814	430.297963821198	587.468909148692	327.661563008001	566.28940996723	320.030553856025
604.052692538195	430.173115402669	527.472435824558	417.527061548915	578.865840816501	386.424039666744	523.51432155331	428.400109163952	538.674001322821	430.297622205034	589.694964782851	328.407555335998	568.705363800422	320.701213449602
604.090482465663	430.173134146632	528.938649537185	417.352460355812	580.379379957935	386.88642434988	523.519460982278	428.39986144215	538.671403662394	430.297382509978	591.839342725798	329.078226181235	571.073292125761	321.31685490805
604.123893571998	430.173145019405	530.427906485011	417.16725603271	581.876536828769	387.280448549244	523.52431480769	428.400113364148	538.668384171102	430.297344202851	593.886286452928	329.659095386776	573.364379501801	321.864859306766
604.151835639784	430.173148890935	531.932511638043	416.986143329054	583.362486031338	387.615598892587	523.528192627412	428.401061597643	538.665131928286	430.297603966706	595.822208561407	330.137582486462	575.551862494368	322.334137135844
604.175219009455	430.173147794659	533.455615767223	416.812754892233	584.855879496583	387.902401960389	523.529940030745	428.402759585078	538.662451519496	430.298226123293	597.658737688945	330.523190919381	577.632832253825	322.731378331231
604.196244703934	430.173144514656	535.007366934422	416.643586529602	586.38406420616	388.152055270373	523.528103246623	428.405168365501	538.661544631065	430.299254116101	599.423770886513	330.839671805428	579.619769985077	323.074743439101
604.217135257519	430.173141847514	536.598029823028	416.475015101182	587.974532059236	388.37576752255	523.52122351464	428.408247437908	538.663619567668	430.300731040648	601.145476345304	331.111013725846	581.525413393937	323.382584182463
604.240027313746	430.173142495517	538.237476460802	416.303562340845	589.653999621222	388.584754351844	523.507991573749	428.411931849385	538.669847206284	430.302686835793	602.851720560716	331.361135023463	583.362647396894	323.673284985676
604.265082028603	430.173146991915	539.926547796155	416.129082081038	591.431350781121	388.790390896157	523.490536648152	428.415594253193	538.68053758675	430.304848837248	604.56343102496	331.612338557625	585.147742755972	323.965982404102
604.290485070535	430.173153700928	541.657053698143	415.954760252779	593.297636751531	389.004211796372	523.474426447298	428.418044908761	538.695139911769	430.306641777572	606.294596227054	331.885311704191	586.900356078733	324.280565124108
604.314336217223	430.173160892469	543.420411380201	415.78392766094	595.243133411291	389.237758628283	523.465378179995	428.418069623612	538.713065956342	430.307477232668	608.058902960225	332.20067160061	588.640291183413	324.636954533408
604.334749153399	430.173166819562	545.20799925027	415.620025946466	597.258082147953	389.502525848256	523.469223087558	428.414461788695	538.73368697946	430.306768322533	609.869959549149	332.578907579022	590.387404001083	325.05497143643
604.35067198685	430.17316872183	547.008867386847	415.473146914746	599.330654871793	389.807180746963	523.498634361601	428.40646980034	538.753943279625	430.30402081282	611.736666205458	333.032840653169	592.16467723282	325.548401640332
604.362346181097	430.173162268125	548.808456957783	415.36369012606	601.445815803306	390.156008508254	523.576890216707	428.394047313223	538.767007166578	430.298884069953	613.660625565561	333.563405943271	593.999940073213	326.121676706505
604.370124456067	430.173142992178	550.591898687005	415.31294182928	603.588253232684	390.552917360553	523.728181127501	428.377208649406	538.765726821996	430.291019813109	615.642812517462	334.170516127095	595.921438619517	326.77842353004
604.374359966251	430.17310643904	552.344369744701	415.342161090501	605.74268733173	391.001813047705	523.976705993149	428.355974182887	538.742959841516	430.280092681831	617.684205675678	334.854070531163	597.957382849926	327.522245407837
604.375553182638	430.173051990507	554.066792583647	415.463392014525	607.904646137819	391.505759041587	524.349519633559	428.332415894953	538.694755154167	430.266757319062	619.787046942842	335.609442409551	600.123738379928	328.348745851115
604.374565697193	430.1729884335	555.79868649978	415.666089818736	610.096151305706	392.065754129695	524.880677665489	428.313634928111	538.624984692065	430.254095190253	621.956674954398	336.420910130786	602.406455882815	329.233918276981
604.372313422127	430.17292596967	557.585376571705	415.936311873433	612.343209691318	392.682486527265	525.605288773815	428.307488917232	538.538697132675	430.245552806352	624.198894159992	337.271083157625	604.786971148874	330.150806329063
604.369712269649	430.172874800669	559.472187878025	416.260115548915	614.671828150581	393.356644449533	526.558461643415	428.321835497185	538.440941153462	430.244576678311	626.519509009268	338.142570952826	607.246719968393	331.072453650987
