"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
220.784695134822	235.067217759827	149.910569859871	242.095486905688	150.563819253774	201.712927961601	177.005455606179	239.514223816958	185.448634549599	239.482368159886	144.080155218141	163.099306287773	118.692611572887	166.312731742803
220.789708271824	235.168143757959	150.028220458416	242.657935207624	151.558753603062	202.442306455627	177.179135597567	239.8338666527	185.453550091354	239.783546605994	145.472997148995	163.592656767425	120.194814464189	166.968092083847
220.788918169449	235.264892950973	150.144387097874	243.156709432273	152.590072085088	203.093940822179	177.32003805012	240.132214739423	185.452343413055	240.092931870344	146.881790545958	164.021688245781	121.737888539121	167.523811204371
220.783788206669	235.357293137315	150.262727002925	243.592614082644	153.654810463392	203.671884709275	177.43129181587	240.408749085083	185.446598870599	240.405487852247	148.30622164329	164.391020676424	123.315987255789	167.987181837855
220.775781762459	235.445172115431	150.386897398248	243.966453661747	154.750004501514	204.180191764935	177.516025746852	240.662950697636	185.437900819882	240.716178451019	149.745976675254	164.705274012939	124.923264072304	168.365496717775
220.766362445529	235.52835513471	150.520557515096	244.279031147535	155.872686614339	204.622912862205	177.577369568156	240.894297346786	185.427833967164	241.019961002684	151.200747228484	164.969065428116	126.553868784911	168.666048467785
220.757025248549	235.606319222785	150.667640698808	244.530941183048	157.019431763628	205.003719790524	177.61857227162	241.101824431307	185.418030881144	241.310896245727	152.670956066585	165.186632216296	128.201450950461	168.896114708179
220.749328147137	235.677842577859	150.832630401043	244.722360314047	158.18589687055	205.325523574748	177.64312219975	241.283679577108	185.410220183342	241.581245580307	154.15849331692	165.361449312088	129.858656219499	169.062942949741
220.744836644945	235.741619870594	151.020075824884	244.85341511324	159.367629127535	205.591144309391	177.654536303429	241.437904299101	185.406141975985	241.82305534079	155.665424493414	165.496900529109	131.518010250738	169.17377710442
220.745116245623	235.796345771649	151.234526173414	244.924232153337	160.560175727011	205.803402088969	177.656331533537	241.562540112201	185.407536361301	242.02837186154	157.193815109989	165.596369680973	133.172038702889	169.235861084164
220.751723263329	235.840816914019	151.480450386748	244.934999009306	161.759217807624	205.965228006945	177.651989918627	241.655758061344	185.41612942698	242.189504008409	158.74551658565	165.663351812981	134.813413709073	169.256443194031
220.765977006	235.876459641195	151.760247342824	244.887476565367	162.963891114934	206.082415930639	177.64409280541	241.719069900266	185.433285811842	242.305531596899	160.316858617325	165.704210746836	136.438585123879	169.242885041831
220.788944585114	235.9074985509	152.074113182717	244.785099851724	164.177007414513	206.163805982486	177.63426313215	241.757542204631	185.459985539806	242.382739356707	161.898295280968	165.728362946626	138.048022645564	169.202668799935
