"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
249.7654196044	178.177778014992	173.94737064423	203.751278164272	158.100414662775	212.74638106387	209.128218826759	179.148825142638	219.2099101516	179.799348253417	148.800203222989	245.920533111095	123.889580547358	252.223966487983
249.834961166025	178.177777833338	174.94528763556	203.562141649017	160.312290013542	212.135652561956	209.543007775926	178.624035176402	219.334818456008	179.379160010383	150.825339261585	245.352946220648	126.441359454569	251.549576017453
249.850044356339	178.177777763334	175.905103841498	203.446941687802	162.393848859289	211.739969642997	209.853272680174	178.191459341076	219.468059068172	178.966621821918	152.747734555662	245.007277033855	128.671145421393	251.17198308167
249.818812330997	178.177777776716	176.839363632118	203.408506877982	164.362440691905	211.536228983836	210.072371540409	177.842480638926	219.605447332782	178.56626268134	154.583790660171	244.856210976475	130.634340432058	251.047020692327
249.749408245653	178.177777845217	177.760611377492	203.449665816909	166.235415003279	211.501327261318	210.213662357532	177.568482072221	219.742798594527	178.182611581966	156.349909130066	244.872433474263	132.386346470796	251.130521861118
249.649956713453	178.177777946464	178.682257891133	203.575099757419	168.030334628053	211.612527944996	210.290988958156	177.360867080268	219.875434331371	177.820394311234	158.063034097088	245.029795023115	133.986276088653	251.377525760129
249.528508177517	178.177778081653	179.62117976031	203.796900574278	169.765615771886	211.848561675258	210.32013847173	177.211120850549	219.996700554377	177.485123833056	159.742280000128	245.306806399472	135.508084103935	251.73989620303
249.393094538457	178.177778257875	180.595120015732	204.129012797731	171.459887983189	212.188525885198	210.317383853412	177.110749007587	220.09944940788	177.182509905465	161.407303854864	245.683143449914	137.029435901764	252.168703163883
249.251747696882	178.177778482219	181.621821688106	204.585380958027	173.131780810373	212.611518007914	210.29899805836	177.051257175906	220.17653303622	176.918262286492	163.077762676978	246.138482021023	138.627996867261	252.615016616753
249.112592265942	178.177778732312	182.714695590946	205.170686308	174.798857088083	213.094801512958	210.278824913186	177.024048794815	220.223272917359	176.697106763575	164.770600598208	246.646672608692	140.362879551473	253.033875733727
248.984123708924	178.177778867926	183.86982366898	205.852556990841	176.474412795883	213.608304015711	210.26099173032	177.02011856277	220.244867863768	176.519833241769	166.491910214542	247.15826430607	142.218985169142	253.396196478993
248.874930201653	178.177778719372	185.078955649742	206.589357872331	178.170677199574	214.120119168011	210.247196693649	177.030358993011	220.248986021546	176.386247655533	168.245071238027	247.617980855619	144.162662100934	253.676864014762
248.793599919953	178.177778116959	186.333841260765	207.339453818249	179.899879564954	214.598340621695	210.239137987056	177.04566259878	220.243295536789	176.296155939327	170.033463380712	247.970545999803	146.160258727515	253.850763503245
248.745807621033	178.17777697865	187.616883247297	208.06485976903	181.668692262817	215.018483783127	210.2378352626	177.058329298726	220.234449866239	176.247508493232	171.856903279495	248.1757288667	148.178380191912	253.90168015881
248.725574387648	178.177775573022	188.873096425445	208.742190963732	183.461560083953	215.385751076778	210.241594045022	177.066288633127	220.225043709213	176.23083357982	173.700955270674	248.253480126862	150.184658686592	253.848999404437
248.724007883937	178.177774256305	190.038148629029	209.35171271607	185.257370924144	215.712766681643	210.248041327238	177.06887754767	220.216657075669	176.234803927284	175.547620615399	248.238795836452	152.146983166384	253.721006715262
248.732215774039	178.177773384729	191.047707691869	209.873690339755	187.035012679177	216.012154776717	210.254804102161	177.065432988039	220.210869975567	176.248092263816	177.37890057482	248.166672051639	154.033242586115	253.545987566421
248.742578473261	178.177773399569	191.852534151188	210.298609923784	188.775215526857	216.294770073333	210.259850910891	177.056010009847	220.208780617075	176.261179661879	179.179179100205	248.06874623156	155.822198788623	253.35028058379
248.752567401578	178.177775082272	192.46375935781	210.657840658277	190.466078773074	216.564389412161	210.262516487274	177.043536108403	220.209560001182	176.271780571006	180.942370903303	247.96322144724	157.536105168773	253.1524369962
248.76092673013	178.177779299332	192.907607365958	210.992972508635	192.097544005739	216.823020166206	210.262477113338	177.031656888944	220.21189732709	176.279417784998	182.664773385984	247.864942172677	159.20808800944	252.969061183221
248.766400630059	178.177786917241	193.210302229859	211.34559544026	193.659552812761	217.072669708474	210.259409071113	177.024017956707	220.214481793995	176.283614097655	184.342683950118	247.788752881866	160.8712735935	252.816757524425
248.768163059807	178.177797748243	193.400531670146	211.749609253349	195.14498632532	217.314486341498	210.253358703494	177.024498249646	220.216259205748	176.284196702275	185.975814259172	247.744385571995	162.551317235655	252.70929334439
248.767107127014	178.177807387592	193.516838073094	212.208153087282	196.558483847661	217.546182085923	210.245852596825	177.037910036597	220.217201784801	176.282210390132	187.577533023006	247.72112233301	164.243990377922	252.64908774772
