"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
239.597051000489	233.625978100665	160.360472040866	239.007769511004	144.43224323555	200.334811230646	189.162720131031	236.400123893355	201.783399178897	239.663406875397	137.367843986257	166.887004917657	111.667117290977	170.669895068195
239.597051023401	233.625978069274	160.585625716944	239.960820272685	146.157146016985	201.092392565909	189.266614153238	236.863804419063	202.000886350465	239.89202362386	138.881239723833	167.577364256144	113.572138007658	171.648119529362
239.597051030255	233.62597795084	160.928917807716	240.920325269454	147.906519480244	201.85631977957	189.419172027187	237.351447610714	202.23737655551	240.105574067795	140.470622142286	168.214145861054	115.454151318287	172.547228023974
239.597051024924	233.625977787648	161.374583313813	241.873805913865	149.671756190591	202.613310895949	189.609875124818	237.850985499363	202.486414190652	240.305254459703	142.116319337469	168.794857510086	117.307845140306	173.363454900972
239.597051011203	233.625977622511	161.906935928021	242.808789915943	151.444355257397	203.349921285806	189.82822243059	238.350345842799	202.741574725352	240.492362952211	143.798443100857	169.31687868126	119.12782391597	174.09292207383
239.597050991461	233.625977507868	162.511725263572	243.712919897573	153.217759933859	204.049738329265	190.064034310112	238.837378423241	202.997000624936	240.670057101553	145.493158249904	169.775247727988	120.907168889554	174.729699810726
239.597050966823	233.625977504569	163.175955474115	244.573938877273	154.987112040116	204.693756321153	190.307411914493	239.299864896918	203.247329729829	240.843118994756	147.17318119485	170.162957601067	122.637630511948	175.266065890605
239.597050938373	233.62597767373	163.886670328343	245.379593043819	156.747607032525	205.262887673571	190.548465261302	239.725584768822	203.48721552308	241.016382017199	148.811119454424	170.472936662929	124.310917211132	175.694241490378
239.597050910311	233.625978055433	164.627776283309	246.117377517534	158.490192649502	205.744529497386	190.776602189358	240.102487911085	203.710072670688	241.190616983388	150.388204205823	170.703228348703	125.922065417532	176.010930382543
239.597050895994	233.625978627889	165.373951239227	246.77404888851	160.193321757736	206.145153964565	190.979165044073	240.41902533919	203.905671797239	241.354644455341	151.911033542743	170.866922332007	127.475901044808	176.226022115495
239.597050910453	233.625979357986	166.098184750034	247.336228634189	161.833161311778	206.474722991884	191.143118292913	240.663739751807	204.063116857127	241.495098719947	153.390846386229	170.979860966118	128.97904097328	176.351818549327
