"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
189.70658416763	258.692711128909	119.917041233405	298.432971485401	89.4088680785803	265.699213425294	147.309538733173	282.522471051219	161.67863793174	278.883207486418	75.0301211071841	230.805220033559	55.2910758901541	236.158779373572
190.230922279992	259.738902302433	120.122238394167	299.011488331616	90.7791680829044	265.514425876971	147.549070659645	282.926276789314	161.812505085442	279.050853778064	77.028686378244	231.02049161614	57.2035153076764	236.497935124141
190.651588512858	260.59062504972	120.379521182936	299.608565275202	92.1521142837856	265.417503850076	147.78525211131	283.319622527412	161.943637908401	279.216877825248	78.9892855334434	231.243690702362	59.111927249729	236.849314454056
190.97899720893	261.26658604661	120.688451843315	300.219773135304	93.5302650613691	265.398413861586	148.019256559269	283.701453548612	162.072141661074	279.381947630292	80.9162761039026	231.470662186499	61.0167249829407	237.206803559348
191.223562710911	261.785491968944	121.048592618908	300.84068273107	94.9161787957999	265.447122428478	148.25225747462	284.070715136014	162.198121603919	279.546731195518	82.8140156207418	231.697250962826	62.9183217739405	237.564288636048
191.39571959616	262.166068408314	121.459564273847	301.466880849076	96.3124453613375	265.553618772331	148.485459786241	284.42635558355	162.321682778892	279.711904678248	84.6868714732352	231.919340159268	64.8171594639235	237.91564654658
191.506484552635	262.427585124682	121.922671090872	302.094413626852	97.7225606549251	265.708545280724	148.72097340035	284.767409800797	162.442923942007	279.878378838822	86.5394946500293	232.133912809505	66.7145019272139	238.254485644127
191.567529709288	262.589924597069	122.441112949733	302.719844418844	99.1510407308608	265.903279788716	148.961927203491	285.093010224232	162.561936771478	280.04732859432	88.3768554650929	232.339190411725	68.6125386254929	238.574111947639
191.590562160556	262.673001990916	123.018190853653	303.339764171209	100.602456065272	266.129239364917	149.211504441249	285.402294493052	162.678812567945	280.219942953661	90.2039412672849	232.533460531871	70.513508397293	238.86781534759
191.587289000879	262.696732471662	123.657205805856	303.950763830107	102.081377134287	266.377841077937	149.472888359208	285.694400246456	162.793642632047	280.397410925761	92.0257394054641	232.715010735886	72.4196500811466	239.128885734454
191.568607938434	262.680274574645	124.359117988367	304.548795644596	103.591114649456	266.639593812294	149.748003891855	285.968344690321	162.906527004606	280.580595319568	93.8468429023318	232.880599243564	74.3320595329265	239.350986343031
191.54115850028	262.638806204231	125.112572522873	305.126451678277	105.128351700888	266.900228495992	150.032155998995	286.222511430831	163.017611708543	280.76864280597	95.6697702306754	233.018938384609	76.245819376735	239.529744572618
191.510184831561	262.586200834488	125.902178955316	305.675222880946	106.687599544564	267.143910347659	150.318480312101	286.455076447128	163.127057834854	280.960137687107	97.4963600449871	233.116103895961	78.1540417345696	239.661431468131
191.480930268039	262.536331182852	126.712544490813	306.186599563704	108.263368176697	267.354803677738	150.600111204336	286.664215597921	163.235026483276	281.153663938916	99.3284506054327	233.158169985217	80.0498375854451	239.742318447828
191.458579928391	262.502948323506	127.528256248385	306.651998929323	109.850167748345	267.517131845453	150.870189514798	286.848125158301	163.341646620435	281.347766220713	101.16781479472	233.131261863624	81.9264226914868	239.768641867982
191.445481758291	262.493875122614	128.332922463582	307.059275291959	111.442515956746	267.61799591544	151.122171195908	287.005996383063	163.445481225892	281.539073120878	103.013039365997	233.023990373475	83.7821193542219	239.734929360863
191.439926700656	262.508457431989	129.108751621952	307.391188229238	113.034941289761	267.648611914226	151.349962794963	287.13844329375	163.542854003062	281.721473350782	104.858155080799	232.828520673984	85.6225519481923	239.633265176548
191.439893691239	262.545389171623	129.837844560105	307.630105503847	114.621973065117	267.600512332893	151.547505512633	287.246189330959	163.629916441969	281.888644909282	106.696842318347	232.537291272055	87.4539064199227	239.455545654783
191.443361665794	262.603364261509	130.502302114653	307.758394878473	116.198140600537	267.465229662526	151.708740549589	287.329957935289	163.702820032636	282.034265795234	108.522781457862	232.142740674592	89.2823687159381	239.193667135311
191.448439605682	262.680431666777	131.086401894953	307.760766133245	117.75976136492	267.235602137423	151.828767692876	287.390756925045	163.758300794582	282.152837478523	110.330848333787	231.638926960765	91.1147593047199	238.840648079289
191.454143422146	262.770142478056	131.589602186149	307.638262130166	119.315623280611	266.913574162662	151.910766637822	287.43157735073	163.797171219142	282.244604264023	112.124255809852	231.031203004515	92.9623237708367	238.397332551799
191.459875238697	262.864132385049	132.017825900269	307.398881105404	120.879824760062	266.504967967816	151.961357874687	287.456254813928	163.82197974601	282.31225601871	113.909767038615	230.329731520592	94.8381921159167	237.867897118415
191.465038605958	262.954029999767	132.377019837107	307.050646996275	122.466483838784	266.015620111604	151.987174607983	287.468628036966	163.835281229474	282.358491646285	115.694158291484	229.544692996835	96.7555013047916	237.256530658799
191.469040066871	263.031498222056	132.673203434515	306.60162667552	124.089658091598	265.451398422283	151.994841188508	287.472528532359	163.839629028922	282.386014509977	117.484209652513	228.686300724511	98.7272997475445	236.567438380762
191.471578303272	263.091547460576	132.919487757162	306.064078785214	125.75750233839	264.821223561757	151.990117582164	287.471083921227	163.837430557585	282.397963355705	119.287073432984	227.767970581957	100.757990286927	235.80641960314
191.472885183728	263.135297708546	133.14192689574	305.457912423527	127.467398199507	264.139587960772	151.977186154038	287.466137142789	163.830826860338	282.398271552331	121.110581301228	226.808963533383	102.836196621371	234.982183078819
191.473249320017	263.164519158165	133.367952373771	304.803850871447	129.21558078144	263.421577013211	151.960061376553	287.459394416843	163.821930634398	282.390957034705	122.962637224644	225.829162593298	104.948863188885	234.103747190745
191.472959323922	263.180982001633	133.624995714774	304.122617409957	130.99828519068	262.682276112956	151.942757722132	287.452561963185	163.81285457698	282.380037737677	124.851145170631	224.848450776208	107.082934427476	233.180130321865
191.472293221639	263.186527712831	133.938462139436	303.43404997019	132.810718215629	261.936408532925	151.928988284352	287.447216704059	163.805554252932	282.369285125811	126.782973112355	223.886084470201	109.225637768272	232.220637085666
191.471429572088	263.183667562855	134.314716745543	302.749667307203	134.638424069838	261.19529488206	151.919634255183	287.443720619256	163.80050873528	282.36015470952	128.755254319358	222.955431978019	111.366859782798	231.237261656418
191.470492434973	263.175279812087	134.749692337393	302.076430007665	136.461652735448	260.468391412152	151.914025196449	287.441770008186	163.797388110881	282.352833062371	130.759788309623	222.06663545545	113.497944014959	230.24347184843
191.469605311774	263.164246479905	135.23921486347	301.42125196987	138.260599966887	259.765135278769	151.911474776948	287.441054351836	163.795854180315	282.347493760475	132.788319968625	221.229804013532	115.610248932123	229.252750570202
191.468891530478	263.153446464302	135.779101172684	300.791038953327	140.015479923177	259.094956449019	151.911296778066	287.441263207643	163.795568779885	282.344309635526	134.83258787267	220.455024173157	117.695131544358	228.278575014921
