"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
241.251423051142	243.017956537496	164.201959249277	266.145205683183	141.069621387921	229.024515625061	195.487395812466	254.208535536318	209.43998734336	253.543449590141	134.331405961378	191.722221749098	116.566395383279	199.551118815939
241.26035938149	243.085940982553	164.99479141895	266.927746421162	141.97193475122	229.536980930773	195.654626816677	254.794812077881	209.528461884017	253.690986296813	135.073339749599	192.404201776327	117.210781876209	200.331894923429
241.253069912743	243.154610469013	165.677872455663	267.603110437057	142.790435682677	229.920183537734	195.807393613228	255.328776947989	209.614840187537	253.83106662904	135.743567595941	192.872786349885	117.855584095923	200.886127385644
241.232182146154	243.223921683686	166.262980279734	268.175422609031	143.544566023697	230.182054844358	195.946460722973	255.811612168997	209.698281226281	253.964131309226	136.359147711399	193.147235656287	118.508139807559	201.232710973944
241.200323582978	243.293831313378	166.761892811483	268.648807815248	144.253767615685	230.330526249061	196.072592666764	256.244499763262	209.777943972609	254.090621059775	136.937138306966	193.246809882048	119.175786776254	201.390540459693
241.160136006202	243.364300295894	167.186412587095	269.027368169322	144.937526254465	230.373494781253	196.186561030607	256.628595884847	209.852976802362	254.210997593763	137.494615946665	193.190753408186	119.865865611826	201.378478518527
241.114672055758	243.435411861667	167.549050292064	269.314550894306	145.616592216601	230.317868742837	196.289340650789	256.964312508797	209.922223250748	254.326326483913	138.049185174457	192.997855923134	120.585798759804	201.214464496324
241.067446985526	243.507386939374	167.863113969099	269.513065823969	146.313139550215	230.169443154933	196.382135217986	257.251223684451	209.984183610562	254.438353232784	138.619045025616	192.686395143619	121.343100810546	200.915398094299
241.022000728223	243.580453803407	168.141954197131	269.625583454935	147.049418256663	229.933953649021	196.466160631457	257.488858760737	210.037339863813	254.548859614818	139.222426249451	192.274621474463	122.145291270014	200.498123552259
240.981873216566	243.654840728161	168.398921555089	269.654774283832	147.847678337305	229.617135856584	196.542632790461	257.676747086586	210.080173992513	254.659627404458	139.877559595269	191.78078532049	122.999889644172	199.979485110008
240.950033113886	243.730605948219	168.64638198716	269.604219389264	148.728411616718	229.226100169268	196.612484988193	257.815452742597	210.111591839396	254.771598749274	140.601941691221	191.223769306466	123.914301651837	199.377610836276
240.926443635275	243.806913118718	168.891521274147	269.48229042163	149.702860151438	228.775189591938	196.675163727346	257.910983532699	210.13272917847	254.881298519873	141.409206954042	190.625782166275	124.895334377674	198.717383023755
240.9100831274	243.88263274616	169.139827686553	269.298928874663	150.779234901233	228.281117215986	196.729628297759	257.97113113822	210.145452519631	254.983804070137	142.311724175592	190.010122580977	125.949598737311	198.025897286199
240.89992936566	243.956635167008	169.396788510248	269.064077152677	151.965745067693	227.76059750756	196.774837706665	258.003688275221	210.151628796635	255.07419191432	143.321861413607	189.400089863857	127.083705532589	197.330250521193
240.894955910848	244.027784823234	169.667899763325	268.787651953952	153.270403279766	227.230247603488	196.809772450298	258.016418875899	210.153117645038	255.147597997326	144.451850059243	188.818793987965	128.304247928699	196.657284148328
240.893930927506	244.094658892425	169.959083023241	268.478317209266	154.69164232161	226.701941356847	196.834460277898	258.015684108793	210.151423027033	255.202054579637	145.707261143159	188.280117548447	129.61695957966	196.021389026904
240.895328874739	244.15542377976	170.276868394159	268.142945460156	156.214196321474	226.180769983487	196.85042645343	258.005839266874	210.147540311299	255.239735495143	147.084141743528	187.784748492984	131.026345085362	195.419152393622
240.897601623992	244.208214299627	170.627832779488	267.78827147988	157.821745901109	225.671303074913	196.859311408467	257.991085379584	210.142425752707	255.263133088875	148.577806491052	187.332360023944	132.536814524269	194.845792282813
240.899201046707	244.251165266411	171.01855308264	267.421030041696	159.497971682267	225.178110222632	196.862755574583	257.975623476368	210.137035606129	255.274739705863	150.183570016439	186.922625343698	134.152777974843	194.29652672881
240.898859697046	244.282752555852	171.454483581434	267.047476396175	161.228101980854	224.705392011606	196.86234872462	257.963223087445	210.13220685171	255.277051548077	151.89617521956	186.554818116592	135.877486768704	193.768103871193
240.897267592726	244.303830584056	171.933249433644	266.670521632902	163.008158634137	224.254775598445	196.85932734061	257.954644494657	210.127944655168	255.272591715554	153.706377785546	186.225425654	137.7061112101	193.267942706981
240.895948329078	244.316266658531	172.449141799228	266.291652744589	164.838759855025	223.826792256129	196.854777457181	257.949366504095	210.123899957553	255.263894762754	155.603235460911	185.929748710612	139.630380331784	192.808006372918
240.896428581631	244.321931829569	172.996439518521	265.912351461693	166.720540840725	223.421969208184	196.849784553033	257.946863186601	210.119722391	255.253495286466	157.575799718033	185.663083656613	141.642010450498	192.400274797025
240.900233047718	244.322694667533	173.569425003873	265.534091754869	168.654072528936	223.040844966765	196.84542974162	257.946608410738	210.115067209816	255.243918237226	159.613138156885	185.420743481108	143.732691614868	192.056671653648
240.908693294284	244.320181628113	174.162729401946	265.157590008134	170.633652225503	222.685060149003	196.842367958739	257.948056296268	210.110138558763	255.236746805467	161.705892908929	185.199663672079	145.89154932726	191.783628591489
240.922788403342	244.315577280165	174.771620339218	264.782179923667	172.64212714414	222.358266839033	196.84047631746	257.950624919143	210.106142370159	255.231845362258	163.847579804779	184.999740962618	148.103028501246	191.577553687409
240.943459944477	244.310019165717	175.391433178115	264.407048054801	174.661125947915	222.0643311869	196.839549152797	257.953728519437	210.104391189337	255.228895357131	166.032020502106	184.821187229754	150.351075929123	191.43378828188
240.971649487273	244.3046448268	176.017503281066	264.031380954869	176.672277299893	221.807119342652	196.839380799764	257.95678133722	210.106197561631	255.227578239618	168.253036658582	184.66421435052	152.619638403186	191.347673715373
241.007997075792	244.300502630917	176.64563686618	263.654449529873	178.658264010712	221.590158247764	196.839768586014	257.959241256968	210.112842295193	255.227572948712	170.504684464783	184.529253349394	154.893428504536	191.313508646952
241.050309474245	244.29780301854	177.276064539621	263.276317304367	180.611674172206	221.413787475666	196.840537959489	257.960976267102	210.125307980225	255.228534833165	172.783223896061	184.418794466428	157.164354536806	191.315794196138
241.094841061535	244.296297320672	177.911441078602	262.897482087353	182.530523089096	221.27660020566	196.841529775548	257.962079056523	210.144413810025	255.230106316378	175.086122405769	184.336456208616	159.428267419424	191.333663302401
