"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
598.016844076694	424.330197581125	458.631681922141	465.064660771054	427.069899381963	473.868867545216	512.788419609101	428.567496085358	534.008052051437	429.106340607042	399.206728884019	547.768696727673	363.359398880952	555.097732547275
597.957369585312	423.813931792378	459.399504612765	465.778087325528	429.72065086269	473.905911566744	512.828304024463	428.452388736988	533.915233057646	428.34616117534	402.252303826281	547.62975321183	367.185146103648	554.595765299123
597.881383991021	423.421570381161	460.08663227701	466.506552375527	432.411023468535	474.052768489082	512.835885287809	428.329126419165	533.866002137611	427.698111467937	405.280261507848	547.584625797787	370.760309788895	554.225295639025
597.789483103108	423.13814719718	460.703321009537	467.247298666285	435.137282151586	474.29766453978	512.813915254077	428.201442322909	533.847774739736	427.152354179263	408.288069278491	547.623266937257	374.114867053959	553.97538347188
597.682262730859	422.948696090143	461.259826905002	467.997568943037	437.89569186393	474.628825946388	512.765145778207	428.073069639241	533.847966312424	426.699052003743	411.273194487981	547.735629081951	377.278795016109	553.835088702584
597.560613387762	422.837974393715	461.766508404297	468.754634379688	440.683226350924	475.033857727429	512.692561760304	427.947989150041	533.853315631502	426.32816703635	414.23268615953	547.912039275102	380.282787866161	553.793867923582
597.427384780842	422.788901162894	462.234404346046	469.515955143925	443.501571415588	475.496235103794	512.600697384725	427.831827621234	533.846062953513	426.02832778688	417.16081228138	548.145314844365	383.162306899887	553.843814906131
597.286225854922	422.783645541166	462.674831131851	470.279068501985	446.354335108287	475.997748577489	512.494718854316	427.730883285162	533.806613398975	425.787618739403	420.050706340141	548.429289009594	385.954758116525	553.978099238115
597.140787912457	422.804374459889	463.099105982082	471.041511947535	449.245131149735	476.520183680845	512.379794236284	427.65145635489	533.715366675025	425.594122773197	422.895498475814	548.757797987376	388.697553251899	554.18989368092
596.993967813145	422.833962731495	463.518284110763	471.80075019685	452.175758749873	477.046916241312	512.260495002213	427.599213210882	533.554454770595	425.436436302142	425.68938974439	549.123719040009	391.42626833355	554.471355475809
596.839892019623	422.863514285903	463.940374908112	472.553401929043	455.12692343092	477.579809267056	512.134457199588	427.572451929578	533.326147450471	425.309125579906	428.439030600282	549.508781586169	394.155139280193	554.80283644265
596.667028673845	422.889442161087	464.371422716734	473.2955399928	458.06572188431	478.13265297961	511.994842408734	427.564716842884	533.045706592895	425.210608369698	431.15910336785	549.887522887352	396.8846341984	555.157072000405
596.463751612417	422.908247880156	464.817439128441	474.023228139634	460.959023987628	478.719436387399	511.834737635522	427.569473053634	532.728610611331	425.139366626549	433.864424235955	550.234360335773	399.614991731207	555.506670628025
596.218925972188	422.916490704863	465.284437594708	474.732950621323	463.774500230125	479.353362097094	511.647685348518	427.580251432514	532.390308077572	425.093779304138	436.569960757673	550.524383606218	402.347011542373	555.824797778956
595.932716795481	422.912057885746	465.778474339294	475.430863195757	466.498235169349	480.029545475048	511.437703658312	427.592095510911	532.04556120494	425.069856325003	439.294161863084	550.748144872654	405.094396772294	556.097429320119
595.616589030095	422.894164662133	466.305648358238	476.132793126939	469.134727431142	480.725014647298	511.219286317509	427.601561480904	531.708445848284	425.061238580537	442.058957859267	550.911658808234	407.883754038002	556.323351531909
595.282498924069	422.862084011993	466.872060507247	476.854988179137	471.689276253014	481.416011338131	511.007382541414	427.605271302431	531.39300802078	425.061463960781	444.88643041752	551.021612368682	410.742250977254	556.501907669217
594.942450758659	422.815143564589	467.483905059696	477.613598443388	474.167563923135	482.078946474869	510.816861518311	427.59990826434	531.113242647528	425.064107599937	447.798497011876	551.084723884004	413.696834192799	556.632449542942
594.611330808131	422.755950026842	468.152981349137	478.418913616706	476.598255769407	482.700383167188	510.657790815324	427.585835390169	530.880079368844	425.06497928196	450.807223280571	551.109594141076	416.761188187007	556.714842324325
594.308492435919	422.692192676039	468.899776552398	479.272139785379	479.045640831307	483.282620407409	510.532795486779	427.569119292229	530.699696633643	425.063352497916	453.909404516353	551.107741734925	419.928441206656	556.749746893136
594.053673271192	422.631997999824	469.745525187663	480.173701649824	481.577072553614	483.829310812163	510.443860370848	427.556317214121	530.5778641862	425.058798692173	457.100522433861	551.090936254823	423.189953218474	556.737892577192
593.866580726668	422.58348333599	470.711443725801	481.124015843972	484.259805926149	484.344112091567	510.39295322714	427.553993403848	530.520330308231	425.050896714596	460.376067282643	551.070937198903	426.53708533559	556.680024359367
593.756678838206	422.551664224113	471.812630597548	482.12076446233	487.127719709153	484.832408645994	510.376252182841	427.571086602177	530.525567473801	425.041735879414	463.734422645699	551.056083168057	429.961587301189	556.58219428664
593.70832177096	422.533952680704	473.049186914018	483.154926347909	490.132876595664	485.303817559019	510.375743080352	427.622356209113	530.574212770073	425.039559471009	467.181064613688	551.046327023922	433.456161517976	556.463463757823
