"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
485.351662966047	506.35055625974	338.716630633857	516.710768696574	308.734884994548	460.691940854505	407.18934227657	512.498968463108	423.513629673038	513.04802493935	276.988251415066	406.574110185027	244.215347206961	409.748712769758
485.449107392523	506.289310190174	339.730231062996	517.056897104912	310.121366089568	460.688860708129	407.432367245921	512.854406788533	423.559396086218	513.021653239536	279.535111525251	406.280535389583	246.595854761759	409.566269834641
485.521762956885	506.2922959632	340.589179654396	517.551574735847	311.433678799099	460.760984704158	407.614681299008	513.216948598896	423.558648837962	513.082237355941	281.924078926168	406.043792861241	248.87735011491	409.322724941383
485.56513249431	506.348300201838	341.310614488985	518.158270473604	312.700511199727	460.885026561076	407.739880077625	513.578510748802	423.514743822953	513.21212624653	284.189284422949	405.852013897772	251.091016885023	409.027793539813
485.574538278492	506.446064572539	341.911512957891	518.840407474685	313.950471938661	461.037715163482	407.811513935228	513.930959020134	423.431023171274	513.393474874455	286.364730869474	405.693480965493	253.268034466695	408.691389824414
485.542007820967	506.573510405194	342.405920294996	519.560574487493	315.210720290315	461.196056136844	407.832306834836	514.265227254847	423.310577845924	513.604898318555	288.482086352891	405.559234950726	255.439505177535	408.327054545836
485.456690052983	506.717842314937	342.805319955926	520.280631251605	316.507149235584	461.337296890638	407.804260735529	514.571435074085	423.156279369299	513.821918918131	290.570979112501	405.442726726628	257.63646399424	407.951496918061
485.307643007896	506.866242284958	343.121114502177	520.96241448644	317.865611769189	461.438692469236	407.729354797429	514.83967638807	422.970992334446	514.01996135201	292.660972974651	405.337483267322	259.88994376706	407.581526206704
485.091123373891	507.007684634126	343.371112902422	521.569583991687	319.315127589239	461.476893271853	407.611373743329	515.062081282493	422.758130103949	514.182184515963	294.786732947196	405.231004734516	262.231145750091	407.226028092963
484.824563037202	507.136415925056	343.59196888786	522.071162247523	320.894031407963	461.426771104162	407.459413447616	515.23676935356	422.522720273042	514.31449788617	296.997929414881	405.093063124106	264.69176656563	406.870580643892
484.529267844788	507.247647266962	343.823783801831	522.437152825942	322.642362101054	461.262872381657	407.283541449388	515.362955966614	422.270085757641	514.426973112632	299.346977966562	404.890187099015	267.303593462613	406.496497844498
484.226375486817	507.337318425588	344.105246036965	522.6392740356	324.597939349642	460.962241947782	407.093721727929	515.440472443407	422.006329150023	514.52904437257	301.884139296834	404.589776279373	270.096578303025	406.085477303468
483.934984982212	507.410203131196	344.457913889796	522.670033023395	326.771678134017	460.532214669989	406.898662741299	515.476617735216	421.747005552709	514.622417357021	304.633548952754	404.169789451021	273.078421390723	405.623867542264
483.672839136819	507.47695185274	344.891949969406	522.535766578623	329.156595253394	460.00027566151	406.706237720056	515.483658586356	421.51395829052	514.703656430761	307.60196289317	403.615209817617	276.242020322072	405.101111072487
483.457605945107	507.54829063719	345.417296302225	522.243097494305	331.745336934573	459.394280634567	406.524302569287	515.473939766945	421.329095235365	514.76924114296	310.795741946542	402.911274272064	279.579968617554	404.506768564963
483.297171227387	507.628983153709	346.041058563899	521.80565150007	334.521402773719	458.743319095402	406.360280036443	515.457515503942	421.2047696878	514.817231124429	314.205500583313	402.067864029272	283.077763097173	403.842503992706
483.178012765791	507.710744559992	346.764135148859	521.252380073358	337.448275199572	458.079180676949	406.220644914565	515.439427229137	421.132425013113	514.849143974272	317.787392771783	401.148793773132	286.705369633281	403.136469096291
483.083775281752	507.783563221926	347.586603002864	520.614262844471	340.486787642872	457.434012336934	406.111746547906	515.424052999525	421.100737432993	514.866954906348	321.493012104681	400.225015543607	290.430698789987	402.420320909611
482.999504271014	507.83865431565	348.506155119573	519.922737711993	343.600133825926	456.839327628606	406.038873189793	515.415403877678	421.098456810471	514.872791721705	325.275769624536	399.364897584512	294.223744902746	401.724988628278
482.922092743738	507.877609172882	349.50032142519	519.213118530886	346.771470421684	456.321282876261	405.99833856427	515.41438694886	421.114955854664	514.870072778304	329.104448059771	398.614954824782	298.072126495948	401.075245513634
482.854390947486	507.907236525367	350.536493332869	518.522668087463	349.993991992218	455.90334065059	405.981943769394	515.420348538073	421.139920457856	514.862865359582	332.955559420991	398.010713780072	301.97232399309	400.492769463678
482.799276870793	507.93437960047	351.582122764923	517.888374444286	353.260969282636	455.608659916372	405.981474326159	515.432600599217	421.163097828201	514.855220075569	336.805760013263	397.587259196586	305.920914104822	399.999021883357
482.758389708628	507.965523623893	352.61444722536	517.326593945141	356.56568386079	455.440215744886	405.990041628426	515.448847996113	421.178436104501	514.849648909102	340.637817538459	397.354122690739	309.916552025001	399.601705639259
482.731326515883	508.006563658815	353.626835661843	516.819671730464	359.901435135727	455.367710240011	406.002942759588	515.464146318993	421.186808622048	514.84612742988	344.444574281265	397.278711773676	313.961319308409	399.285842770884
482.717493602422	508.063339644594	354.614163771083	516.346776142049	363.26152418294	455.357737661531	406.015678956224	515.473303704079	421.189735560489	514.844394295265	348.219813537501	397.324499376545	318.057617547278	399.034336826956
482.715952510049	508.139688451063	355.575620345877	515.88331234143	366.636464850486	455.377957986543	406.024353721133	515.47090303155	421.188733560597	514.844159222421	351.959279093566	397.453940355163	322.204185163805	398.829828705926
482.7236693851	508.227272900429	356.536607865849	515.381814024517	369.999831065365	455.402508298036	406.028730948123	515.450158143845	421.18529775496	514.844956038809	355.670630001628	397.623302012997	326.377496946332	398.65336299773
482.736823067081	508.313181637384	357.532378127837	514.786221348985	373.318831886593	455.407959334018	406.029949856506	515.403768492309	421.180915194856	514.846252484522	359.366002258775	397.78652679298	330.545662526722	398.485384508345
482.75157476584	508.384724329567	358.598193837408	514.041067889385	376.561210103452	455.371318339204	406.029146240887	515.324647713368	421.177052891852	514.847522681868	363.057582233758	397.898246444753	334.676939448931	398.306590289114
482.763503729383	508.43743643699	359.769075200883	513.112735017135	379.714271007979	455.285099887182	406.027244477044	515.213428549431	421.174459255932	514.848474031566	366.759075712837	397.937978018529	338.745431486754	398.106767780965
482.767460132125	508.477158576254	361.079738624941	511.994974715206	382.78982751955	455.161245914272	406.024904078237	515.08041412993	421.172982443159	514.849106182236	370.486091987087	397.916414517846	342.732566488224	397.887092736597
482.758248039392	508.510383097059	362.564881302939	510.683269977001	385.801242503133	455.012927009195	406.022767806918	514.93651917242	421.172413674481	514.849437265249	374.254360731691	397.84622061941	346.6202355007	397.649461144222
482.73187784945	508.54362034586	364.252621014512	509.183506224511	388.768507342692	454.85366620662	406.021352551054	514.792614758819	421.172535238328	514.849497519677	378.076769143303	397.738593984638	350.401458786298	397.395506860513
482.689711579238	508.583460507564	366.141887483287	507.54771686205	391.741019322451	454.698550086615	406.020616785394	514.659378391589	421.173089796059	514.849370897618	381.95359441623	397.59822419895	354.118628809166	397.125700855845
482.634594762645	508.636515899017	368.223519240614	505.840727930687	394.776327307304	454.563098658126	406.020364187509	514.547433911223	421.173809024054	514.849156240911	385.881618138437	397.427996750424	357.827824452982	396.840191738031
482.569680184462	508.708934307988	370.488004633943	504.127825617527	397.930130353546	454.462598001055	406.020400291973	514.466975950422	421.174431528596	514.848950058203	389.857850853135	397.231504054244	361.584143481116	396.539740644218
482.504645380443	508.796997044806	372.918400574395	502.48405941018	401.218831717481	454.407365270611	406.020570197319	514.419082937785	421.174843113736	514.848799290193	393.884168795341	397.027354867285	365.421834184186	396.238118906863
482.455405648019	508.887552916527	375.490659406339	500.993812660814	404.621267269813	454.402967254036	406.02075682583	514.396118071413	421.175070306835	514.848703489868	397.967099875832	396.848513798668	369.35521243809	395.96153580405
482.438124272371	508.967073894892	378.180448344492	499.741835653494	408.114767364968	454.454780192401	406.020844629926	514.390095796367	421.175145270986	514.848660311799	402.113355355209	396.728518938321	373.397791548337	395.736697897698
482.462365713917	509.025174137111	380.960976305422	498.787588758018	411.671797223149	454.566915071357	406.020776320033	514.393801228741	421.175104371404	514.848663705727	406.318841944228	396.695955568938	377.546453099215	395.587577965549
482.516211166217	509.061697562717	383.797448920713	498.108197989718	415.24898303554	454.739363685517	406.020684272524	514.402528496771	421.174997653825	514.848695559867	410.544290843463	396.763284514177	381.743932108292	395.5292486225
482.583377272016	509.078566374673	386.653445870727	497.66406227691	418.799733128585	454.971280972663	406.020739396399	514.412081460803	421.174877943326	514.848735312012	414.74328697994	396.939690744853	385.92196315062	395.574974322083
482.648096280627	509.077989578473	389.492321276098	497.415396651483	422.280169041391	455.261420235293	406.021106483687	514.418561942408	421.174795856482	514.848763092148	418.871040763746	397.233032787201	390.016041748483	395.736122327198
482.701716996701	509.066134713526	392.274316014966	497.319877952112	425.683860881913	455.602991286168	406.021865898214	514.422184312633	421.174771527457	514.848768584134	422.905198006085	397.632861184557	394.013573137356	395.997874310831
482.740775764505	509.052054851709	394.957401599464	497.33333282771	429.031676506115	455.985163068383	406.023036460734	514.426160743053	421.174802870579	514.848748436029	426.839758572396	398.115381064955	397.939801602731	396.326324230298
482.761936723966	509.044863095946	397.499575661458	497.411558466625	432.345068097094	456.397029858229	406.024634879955	514.433766630536	421.174887249679	514.848699481881	430.669139280102	398.656532705269	401.820836488918	396.687163310818
482.765006231465	509.051988748427	399.882924667756	497.514235232305	435.634656241181	456.832961986275	406.02645559158	514.446794598401	421.175007604373	514.848627252777	434.402030112395	399.244013928604	405.684873840113	397.055473834638
482.757368515708	509.07680040223	402.147628510141	497.610408280715	438.884939690442	457.300053688757	406.027756990447	514.463461364599	421.175112088368	514.848558253867	438.0815426875	399.893877442451	409.565142054438	397.428985865347
