"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
208.961269553628	250.582238511669	133.754482817557	266.919074341317	111.100680670231	239.281097689056	164.502534354585	259.3520981206	177.009676200621	256.621977898209	82.8066733528852	210.688386031632	55.683952113069	211.569588840807
208.795857374978	251.257368479427	133.52643684113	266.950671333884	112.388645881815	238.747829549274	164.535861101481	259.734337860951	177.023044272284	256.968945114581	83.4340499469763	210.156415250994	56.4084316444618	211.364825314835
208.658011677012	251.724480443149	133.245707616666	266.897122886843	113.493122620304	238.114603800282	164.510673961665	259.967587394614	177.005425028841	257.218867782012	84.0724319715883	209.610270537181	57.1089056009377	211.083325450318
208.525684800698	252.018966302741	132.957805075717	266.7525449409	114.455579509556	237.374974660503	164.437997286192	260.071376176901	176.957311765372	257.386880396638	84.7112157399242	209.018753804118	57.7963903444255	210.716506627888
208.375598068611	252.169319016364	132.726078054415	266.507577067338	115.321961254139	236.512093484361	164.328743175168	260.063795467692	176.88011616395	257.487553702302	85.3342896529538	208.341040977768	58.4832205428686	210.252601754191
208.183770240696	252.20009420162	132.624056347806	266.150874815712	116.140767132174	235.503174539146	164.193759665228	259.962115724862	176.775774045351	257.535136700052	85.9223986547222	207.530814273004	59.1824832433328	209.678026303718
207.930262488901	252.158502186254	132.666690445989	265.682509419969	116.945797890502	234.359592964504	164.044263402086	259.788330145205	176.643205435762	257.545729637888	86.4743745437026	206.573365675448	59.9029364462378	208.989652910582
207.601166461937	252.125548659945	132.781544611934	265.11958157931	117.748927539371	233.143683683482	163.892020824856	259.57147706625	176.476831540058	257.538194345831	87.0160303453534	205.501141447425	60.6468801802907	208.199953872805
207.19708840999	252.180847785399	132.896648017383	264.480045583059	118.55662606813	231.915970601743	163.741754511117	259.336357467697	176.272675068643	257.528570028387	87.5723875406274	204.355277984515	61.4101914238853	207.329669613641
206.770954470409	252.388575839855	132.968259442077	263.77987685428	119.361851289315	230.714770588833	163.571742447307	259.089828339203	176.034097351149	257.521528474426	88.1573340483849	203.195034153815	62.1667432996156	206.425655935029
206.382047314955	252.806519747825	132.961882819678	263.033454340682	120.155987274264	229.570647473818	163.356571531171	258.83528478061	175.764225251918	257.518839363554	88.7823779932994	202.08064513837	62.8883324058461	205.538623944449
206.028848780549	253.463427517339	132.870743782846	262.243342748933	120.946827300111	228.487358934808	163.096582340993	258.583633452261	175.445937356425	257.519651381551	89.4612753098968	201.038531511206	63.5785375423448	204.696039113581
205.673836787613	254.369066497693	132.704843670924	261.40557934319	121.752093426904	227.453010996325	162.807504014101	258.349992486584	175.050780534586	257.521577241294	90.2092846322671	200.074591884248	64.2603160579293	203.911413948538
205.283212206729	255.452623099403	132.489096451243	260.538541871929	122.598279480635	226.46759068408	162.509866385745	258.138103706185	174.581927269829	257.523132044585	91.0494463365503	199.173805504315	64.9804423113015	203.191019265297
