"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
498.495874608133	426.727639200719	361.982899628296	456.145941742911	316.964894550313	474.721881754355	414.184814877695	429.417115581985	436.610803497421	429.686127437821	291.152158971876	548.792750375541	259.40771148444	554.296879173789
498.307746977703	425.815226781144	361.954407907976	456.106435065332	317.96975545266	474.76396924458	414.190023002841	428.957635333389	436.448152952817	428.903201709052	291.943729868432	548.993503441088	260.22352881993	554.479431186776
498.090900922318	425.04583148932	362.022386015564	456.09380895403	319.403975241863	474.982925496394	414.193088587098	428.549525432468	436.313736774002	428.19291218736	293.14446988854	549.238287761166	261.453076655914	554.705346281715
497.850778451412	424.408148171009	362.178929446912	456.114345999864	321.229811254787	475.351720521633	414.194027853103	428.187225934808	436.205873759616	427.551977202996	294.729351404479	549.526135697947	263.069961944138	554.973059345558
497.592821574421	423.890871671975	362.416133697871	456.174328793694	323.409520828294	475.84332433213	414.192857023491	427.865176895992	436.122882708302	426.97711508621	296.673346788531	549.856079613603	265.047791636349	555.281005265255
497.322957068368	423.483653896019	362.725780776008	456.279127621018	325.907010112926	476.430966217297	414.189532730247	427.577044884023	436.062162643505	426.464592155669	298.95137179385	550.228857872263	267.361405293839	555.62838011687
497.049050780624	423.179974979088	363.098398735764	456.43046354589	328.692780513936	477.088912576842	414.18377324276	427.313402516575	436.017433487887	426.008866683712	301.538115697093	550.6520328459	269.990572916089	556.017424732912
496.779453326151	422.974272115168	363.524202143294	456.629145327004	331.738982250256	477.791689088053	414.175237239768	427.064048923736	435.981495388916	425.603944931096	304.408211155792	551.134872908442	272.916297112127	556.451141135003
496.522515319908	422.860982498244	363.993405564755	456.875981723051	335.017765540816	478.513821428213	414.163583400008	426.818783235599	435.947148494058	425.243833158579	307.53629082748	551.686646433821	276.119580490979	556.932531344762
496.284163538919	422.829758032118	364.497791007715	457.17634301953	338.493036536158	479.228538886733	414.148768355466	426.571272020165	435.911791826758	424.924797684828	310.897270465313	552.308091786167	279.575262613939	557.460791438253
496.060629408454	422.851109459848	365.035410245391	457.553845609163	342.095725113263	479.903885201521	414.131940551121	426.330651597084	435.891219914379	424.652145060153	314.467198204936	552.965827290416	283.233530851364	558.019893709306
495.845720515847	422.890762234309	365.60588249241	458.036667411478	345.748517080722	480.506607722611	414.114546385198	426.10992572392	435.90582616026	424.433441892776	318.222405277619	553.617941261707	287.038409525876	558.590004506194
495.633244448431	422.914441808375	366.208826963399	458.652986346002	349.374098247125	481.003453800034	414.098032255924	425.922098158235	435.976003967743	424.276254790916	322.139222914633	554.222522015177	290.933922960096	559.151290177188
495.419137713738	422.896411797156	366.843013369636	459.422443705985	352.922597184593	481.369948539828	414.082288847074	425.778607513996	436.113178932856	424.184217840286	326.200898298211	554.741405239949	294.884563034378	559.679511871497
495.207852500097	422.845088464708	367.50381340899	460.330534279568	356.453913519354	481.616728072043	414.060983984618	425.684631830788	436.292905422376	424.145235036553	330.418342414446	555.151416121085	298.936691860001	560.132809942077
495.005969916038	422.777426237321	368.185749275982	461.354216228613	360.055389641165	481.763206282735	414.026229780076	425.6437840046	436.481769995771	424.143277852877	334.809382200397	555.433127217634	303.157139105973	560.46491954282
494.820071070088	422.710379541286	368.883343165132	462.470447714983	363.814367939784	481.828797057958	413.970138344966	425.659676931422	436.646359212505	424.162317762415	339.391844593121	555.567111088644	307.612734441305	560.629575827616
494.65617800381	422.657778761264	369.592693152389	463.656157386618	367.796759019855	481.830229582921	413.888611557208	425.73231755861	436.760596073023	424.187906808467	344.178642233991	555.533518181913	312.359642076381	560.588818619141
494.518076490896	422.620958115394	370.316200839429	464.888155835773	371.982746345559	481.773494239452	413.792710360318	425.847289038979	436.827749341684	424.211919314889	349.163030581638	555.310810500242	317.41136438709	560.3379064152
