"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
207.035359698139	227.393735074579	128.15516198932	262.208566911466	92.7136690161639	228.160449647579	158.618222121111	242.703791058371	174.939792784025	238.462192847824	93.1844204801604	197.559654330862	74.4274135238467	199.616907502749
208.35321162467	227.949668023956	129.180544005852	262.717173499623	94.1597305974098	228.405371216459	159.369078519593	243.322358691464	175.812028467192	239.219489717609	94.5115944043749	197.772054833131	75.9397157354583	200.305744219877
209.112309515888	228.345079883303	130.111245341159	263.268184250347	95.622563652654	228.685253987835	160.088513222768	244.00946815274	176.753814337648	239.987291432147	95.6123322551645	198.03757183142	77.265247671775	200.964790049853
209.447390678948	228.582800619284	130.934023683376	263.860079528694	97.0459309080665	228.976766735758	160.758596164986	244.726352817053	177.672958650258	240.724129091139	96.5631993934473	198.32028486102	78.4276868941844	201.563725619823
209.50721102078	228.646361468252	131.631704764927	264.496024190813	98.3674352146211	229.26125222989	161.363937821749	245.434379202748	178.467346410396	241.384432043175	97.4645317284832	198.582226105797	79.4515954261682	202.071411167953
209.416302217386	228.552641997146	132.19390876309	265.171088261996	99.5353237274037	229.511976545302	161.884758597048	246.094683755355	179.052010062627	241.929717489244	98.3755895085154	198.788965586098	80.3600069349987	202.458124569861
209.230485511529	228.412837164008	132.629580023775	265.857252522244	100.528259524582	229.679414654521	162.288956197401	246.667817848863	179.390909359657	242.341751747452	99.2394581964568	198.916141782635	81.1717395753996	202.698283830105
208.992524596376	228.315506636175	132.959031580175	266.50311142941	101.363737248229	229.727103550644	162.561182319898	247.124181031015	179.500040892319	242.627522668976	100.026358902724	198.946266049456	81.922448463767	202.784661696162
208.740539741788	228.272347098129	133.219463110493	267.017348357449	102.128674258865	229.652858052401	162.724433696061	247.454674484061	179.485989367075	242.838944845968	100.799025431228	198.872750291061	82.6832693385968	202.746157053314
208.517040863121	228.272398561651	133.434410964748	267.348829005177	102.887935893435	229.472019403888	162.809485329938	247.661746527663	179.438505625857	243.013181333478	101.601647381938	198.693453149478	83.5013858438811	202.603505558375
208.371882017996	228.283149215017	133.601504632766	267.521579835644	103.655743568956	229.221846475285	162.852136937929	247.76314402452	179.400408261464	243.153664560042	102.428294296453	198.411639662106	84.3762495790251	202.357072044163
208.317226582272	228.290327630735	133.726796110061	267.575499114169	104.448679221661	228.931012096666	162.884283878491	247.789523566102	179.389280875834	243.258573047584	103.249566993701	198.040907551332	85.274197162556	202.029219535172
208.313477199807	228.307041798054	133.830800137116	267.560657443926	105.292131293244	228.612394206994	162.931058429612	247.78636631933	179.394686202944	243.323568735235	104.012817426929	197.607477076561	86.1244887320043	201.672901683214
208.325059352117	228.34542818241	133.927642972943	267.479715560516	106.188098334448	228.240307128163	162.994208296299	247.780203974477	179.409536183213	243.352297041017	104.723618302712	197.119220225977	86.9013256848744	201.292365049936
