"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
236.283062097215	179.967372962351	157.028519287924	200.95034358122	139.129457043821	212.578239777979	193.142473210724	181.051943157988	204.343948621443	184.54442233031	115.315156563893	248.392666550126	98.7604695413163	251.288091553481
235.88157406266	179.578371433623	157.003002662344	200.978040257347	139.996717446234	212.766985725797	192.965228618082	180.876851842489	204.152811423451	183.685089607192	116.069027429744	248.64436260861	99.7679191599178	251.262628181206
235.56153841072	179.338208696062	156.995460861157	201.092082779452	140.798256702381	212.941825279957	192.731772515166	180.633088819983	203.929261773752	182.910529786651	116.896960368455	248.851265333797	100.624432719857	251.299771732358
235.30514901358	179.214305971201	157.013091503743	201.303372149107	141.550698117487	213.106760366422	192.461673388894	180.353286119567	203.68123385327	182.221580139088	117.779801718406	249.015534152336	101.388708483016	251.378310009798
235.103919342558	179.167586191238	157.073271863887	201.630888693076	142.264410755534	213.267241163352	192.181254718742	180.079264903498	203.422637325462	181.619603869859	118.698831586957	249.132438389203	102.128278005629	251.469158170296
234.954681718865	179.155263606794	157.199188913093	202.098223743102	142.946194281226	213.429544390476	191.920695170555	179.858090724841	203.170792160846	181.106264344124	119.635577640621	249.193315073997	102.915714151622	251.538738320838
234.823664811074	179.155891518262	157.380601725042	202.702437783584	143.623386005142	213.595191004249	191.687991399652	179.7066539075	202.923396070505	180.681497864497	120.570143137528	249.212126917461	103.794583057447	251.579324723957
234.631444283309	179.179855926841	157.557403103939	203.401013656204	144.35396028841	213.75860761675	191.458049866315	179.596830649812	202.648875229617	180.342664354655	121.480506587422	249.236588624798	104.765179614071	251.621756781826
234.322789804145	179.235101397515	157.679151913205	204.151426048142	145.180809854247	213.923633236431	191.208256627549	179.505448840712	202.328885639487	180.085672303075	122.35540561897	249.307640670464	105.812020037308	251.691926747268
233.946571260931	179.310812880949	157.746586594957	204.923119035669	146.081274674283	214.131371827262	190.935280984702	179.441457326279	202.003313647125	179.901796610113	123.224360147009	249.430718027367	106.873876168634	251.785578168785
