"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
295.315443088098	178.471263693431	216.958805330671	207.51663073141	202.282140827528	213.670620385208	253.451086731534	180.488075533123	267.474431336702	180.322076528217	189.611573607098	248.597026785912	167.740510171572	251.677857620155
295.543856324988	177.937589614629	217.809254825749	207.694682583575	204.023970197746	213.600826800172	253.532214291619	180.028983481876	267.604966328518	179.612623163756	191.576020843748	248.189744289921	169.700870254056	251.310317709484
295.721636429351	177.500385544744	218.806788343229	207.937189714495	205.869618318101	213.52522128945	253.600377899055	179.56894092267	267.768136023405	178.971351722051	193.636021941446	247.823630094512	171.732767253998	250.973220852165
295.85439291146	177.150433417429	219.921958387508	208.237561178442	207.799818397534	213.450849632152	253.656096918966	179.112855920656	267.956178686298	178.395591274116	195.77413010151	247.496517686354	173.822432843819	250.665312609179
295.947735281586	176.878515166337	221.125317462983	208.58920602969	209.795303644982	213.384757607389	253.699890716474	178.665636540983	268.161332582133	177.882670890963	197.97289852526	247.206240552118	175.956098695939	250.385338541502
296.007292324534	176.675396395199	222.387278454621	208.985499428678	211.836809522319	213.334065855797	253.732302061088	178.232206873059	268.375766114666	177.429933372511	200.214758646838	246.950622853916	178.119870224287	250.132083227912
296.039247314819	176.53137292858	223.674237675602	209.41884147809	213.905136303862	213.308048634428	253.754547019608	177.817951992148	268.58963792129	177.035116471816	202.478638902307	246.727220504993	180.296220638429	249.905453711251
296.050407867572	176.436211632246	224.948068886506	209.880534391603	215.981157241006	213.318405114919	253.76859977361	177.428776031283	268.790843696121	176.696402648628	204.739523445409	246.533287377527	182.463533382785	249.70662089893
296.047614904314	176.37965115386	226.170404585533	210.361821814351	218.045749478219	213.376963829624	253.776474947445	177.070610813413	268.967158413161	176.411998086243	206.972186016206	246.366061230859	184.5999737271	249.536823121118
296.037709346565	176.351430141085	227.302877270886	210.85394739147	220.079790159969	213.4955533109	253.780187165465	176.749388161487	269.106357046413	176.180108967957	209.15140035476	246.222779824334	186.683706941118	249.397298707984
296.026761134597	176.341940438422	228.312704217999	211.349510521374	222.064066313312	213.683007630018	253.780814876697	176.470398928133	269.199009016994	175.998392320866	211.256810888122	246.101053899591	188.69794863435	249.287725277708
296.016784076343	176.345010358936	229.196484215325	211.84824322048	223.978890857605	213.932406998478	253.77451131179	176.235561821107	269.250385332297	175.861616061296	213.293686727581	246.000456458147	190.652484253829	249.199569542685
296.008462808063	176.355594327042	229.960444207267	212.352214823858	225.80442134979	214.231669176874	253.755815735133	176.04569051533	269.270574626544	175.763601360283	215.275694048793	245.921203523	192.565806032348	249.121607547842
296.002481195036	176.368647420353	230.610816723004	212.863496022331	227.52081525669	214.568708931334	253.719266474942	175.901598044752	269.269668328402	175.698168839709	217.216503898098	245.86351149013	194.456411253038	249.04261377739
295.999509311342	176.379175889549	231.154023872042	213.384115363977	229.108721322915	214.931524609002	253.659488993599	175.804052487251	269.257697185901	175.659144431532	219.129724861431	245.827552851137	196.342706470074	248.951505116542
295.999545125602	176.384679872886	231.605726842508	213.914047596422	230.572730408916	215.312187825418	253.575355182716	175.751631014629	269.241734714089	175.640612851087	221.025921555699	245.811360445001	198.238676618519	248.844138274208
296.001625532257	176.386225631922	231.994798201392	214.450330644593	231.95166929584	215.708594747925	253.471809096257	175.739777922417	269.224625746029	175.637028859828	222.911305888017	245.809907524081	200.151983959109	248.726293528927
296.004713513545	176.385153683884	232.351126547736	214.989776574632	233.286997706718	216.11908948585	253.354261772865	175.763696569695	269.208889904489	175.642875677916	224.791755016743	245.81793204069	202.089804502067	248.604514339597
296.007772051701	176.382804546	232.704600480581	215.529197452678	234.620175364581	216.542016148522	253.228124251185	175.818590315544	269.197046812239	175.65263652551	226.673146100233	245.83017194714	204.059314257613	248.485344165114
296.009883803853	176.380406133052	233.08265538349	216.065475777316	235.988260325339	216.975087612429	253.098394129951	175.899587872946	269.191215241468	175.66132069243	228.560435548561	245.841720382828	206.065505786249	248.374499491354
296.010966032271	176.378401077465	233.495618070082	216.595985238539	237.39761369615	217.411614576047	252.967185704043	176.001297377689	269.19071845772	175.667606245122	230.452158531369	245.85014753947	208.09814440789	248.271929546535
296.011291412314	176.376897602478	233.946529741478	217.118308698133	238.841524417757	217.843033088878	252.835385425534	176.118105279956	269.193689271804	175.671733583112	232.344115760089	245.854078451088	210.140510986149	248.175127596477
