Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.000000e+01	5.801894e-03	5.974943e-02	-2.367866e-01	1.176279e-03	4.716206e-03	5.625234e-04	-3.554821e-03	-2.045517e-01	-1.194158e-01	-5.176013e-04	-5.018126e-04	1.930675e-02	-1.455238e-02	-2.118906e-03	8.863906e+01	1.468639e+02	
1.100000e+01	9.593364e-03	5.772358e-02	-2.402226e-01	1.124021e-03	4.750932e-03	4.404722e-04	-3.604372e-03	-2.078344e-01	-1.208461e-01	-5.048669e-04	-5.439248e-04	1.921535e-02	-1.457804e-02	-2.041956e-03	8.777635e+01	1.472031e+02	
1.200000e+01	1.255610e-02	5.423757e-02	-2.435036e-01	1.047248e-03	4.772044e-03	3.038698e-04	-3.642396e-03	-2.110247e-01	-1.221484e-01	-4.811244e-04	-5.697238e-04	1.910448e-02	-1.458203e-02	-1.926142e-03	8.711871e+01	1.476527e+02	
1.300000e+01	1.632406e-02	5.099598e-02	-2.458593e-01	9.800195e-04	4.775837e-03	1.593723e-04	-3.660642e-03	-2.133433e-01	-1.232797e-01	-4.618972e-04	-6.012317e-04	1.898017e-02	-1.454815e-02	-1.835676e-03	8.628034e+01	1.479809e+02	
1.400000e+01	2.082149e-02	4.856837e-02	-2.469689e-01	9.335471e-04	4.758457e-03	2.657770e-05	-3.649035e-03	-2.148400e-01	-1.235757e-01	-4.532989e-04	-6.366097e-04	1.884097e-02	-1.444825e-02	-1.794824e-03	8.527108e+01	1.482828e+02	
1.500000e+01	2.568855e-02	4.778339e-02	-2.465249e-01	9.214522e-04	4.717407e-03	-6.801516e-05	-3.600194e-03	-2.156109e-01	-1.222552e-01	-4.618100e-04	-6.731592e-04	1.868845e-02	-1.426251e-02	-1.829504e-03	8.415906e+01	1.486675e+02	
1.600000e+01	3.063424e-02	4.876487e-02	-2.445315e-01	9.428159e-04	4.654728e-03	-1.162437e-04	-3.518667e-03	-2.156799e-01	-1.192322e-01	-4.869356e-04	-7.082236e-04	1.852840e-02	-1.400625e-02	-1.938274e-03	8.299588e+01	1.491515e+02	
1.700000e+01	3.547720e-02	5.011030e-02	-2.413724e-01	9.711764e-04	4.573226e-03	-1.479684e-04	-3.420333e-03	-2.148687e-01	-1.155454e-01	-5.164426e-04	-7.384812e-04	1.836203e-02	-1.373303e-02	-2.073576e-03	8.181068e+01	1.496237e+02	
1.800000e+01	3.997595e-02	5.032571e-02	-2.375585e-01	9.812312e-04	4.474845e-03	-1.976216e-04	-3.318941e-03	-2.131122e-01	-1.123181e-01	-5.381561e-04	-7.612150e-04	1.818309e-02	-1.348619e-02	-2.186744e-03	8.065157e+01	1.499926e+02	
1.900000e+01	4.401746e-02	4.867092e-02	-2.335301e-01	9.628171e-04	4.364799e-03	-2.818873e-04	-3.221835e-03	-2.105605e-01	-1.101731e-01	-5.465831e-04	-7.753067e-04	1.799360e-02	-1.328180e-02	-2.253253e-03	7.954527e+01	1.502296e+02	
2.000000e+01	4.769482e-02	4.533091e-02	-2.294742e-01	9.215083e-04	4.252055e-03	-3.923455e-04	-3.129266e-03	-2.075255e-01	-1.089329e-01	-5.437229e-04	-7.806016e-04	1.781176e-02	-1.310842e-02	-2.277643e-03	7.847520e+01	1.503797e+02	
2.100000e+01	5.117197e-02	4.069260e-02	-2.255741e-01	8.652621e-04	4.146818e-03	-5.166094e-04	-3.042837e-03	-2.043632e-01	-1.083417e-01	-5.332659e-04	-7.779645e-04	1.765673e-02	-1.295609e-02	-2.270592e-03	7.741519e+01	1.504770e+02	
2.200000e+01	5.439303e-02	3.534276e-02	-2.219618e-01	8.028230e-04	4.052711e-03	-6.427676e-04	-2.959832e-03	-2.014651e-01	-1.078771e-01	-5.192674e-04	-7.688842e-04	1.752553e-02	-1.279949e-02	-2.245518e-03	7.639561e+01	1.506002e+02	
2.300000e+01	5.709466e-02	3.021309e-02	-2.188077e-01	7.458054e-04	3.967754e-03	-7.585618e-04	-2.873615e-03	-1.993014e-01	-1.068435e-01	-5.066327e-04	-7.561170e-04	1.739149e-02	-1.259565e-02	-2.220676e-03	7.550726e+01	1.508774e+02	
2.400000e+01	5.917199e-02	2.635582e-02	-2.162807e-01	7.069043e-04	3.892007e-03	-8.502795e-04	-2.780444e-03	-1.982810e-01	-1.047059e-01	-5.006559e-04	-7.423830e-04	1.723861e-02	-1.231524e-02	-2.217522e-03	7.480612e+01	1.514300e+02	
2.500000e+01	6.060089e-02	2.426531e-02	-2.145642e-01	6.906279e-04	3.826003e-03	-9.132680e-04	-2.682423e-03	-1.985752e-01	-1.013812e-01	-5.028570e-04	-7.290215e-04	1.705946e-02	-1.196044e-02	-2.242150e-03	7.432335e+01	1.523022e+02	
2.600000e+01	6.132475e-02	2.385720e-02	-2.138488e-01	6.936479e-04	3.768953e-03	-9.526188e-04	-2.585268e-03	-2.001073e-01	-9.720640e-02	-5.112357e-04	-7.171328e-04	1.684496e-02	-1.155460e-02	-2.284918e-03	7.409254e+01	1.534264e+02	
2.700000e+01	6.107926e-02	2.491798e-02	-2.141736e-01	7.102032e-04	3.715621e-03	-9.744884e-04	-2.490223e-03	-2.026565e-01	-9.236530e-02	-5.221436e-04	-7.067398e-04	1.658001e-02	-1.111198e-02	-2.329933e-03	7.418393e+01	1.547296e+02	
2.800000e+01	5.957493e-02	2.717624e-02	-2.153967e-01	7.339696e-04	3.661911e-03	-9.832594e-04	-2.393798e-03	-2.059541e-01	-8.676297e-02	-5.313375e-04	-6.955794e-04	1.626577e-02	-1.063297e-02	-2.360138e-03	7.465537e+01	1.561807e+02	
2.900000e+01	5.666072e-02	3.025961e-02	-2.172076e-01	7.585418e-04	3.606135e-03	-9.819992e-04	-2.289761e-03	-2.097090e-01	-8.007307e-02	-5.347996e-04	-6.790898e-04	1.592067e-02	-1.010903e-02	-2.361078e-03	7.551361e+01	1.577956e+02	
3.000000e+01	5.236754e-02	3.375993e-02	-2.192448e-01	7.787225e-04	3.547198e-03	-9.734605e-04	-2.172880e-03	-2.136031e-01	-7.200254e-02	-5.298443e-04	-6.529076e-04	1.556292e-02	-9.533256e-03	-2.324630e-03	7.671729e+01	1.595798e+02	
3.100000e+01	4.715300e-02	3.743992e-02	-2.211366e-01	7.941333e-04	3.482628e-03	-9.590619e-04	-2.042591e-03	-2.172621e-01	-6.262571e-02	-5.181466e-04	-6.165695e-04	1.519559e-02	-8.912345e-03	-2.260806e-03	7.812717e+01	1.614363e+02	
3.200000e+01	4.157474e-02	4.112703e-02	-2.225304e-01	8.054658e-04	3.407557e-03	-9.404256e-04	-1.901181e-03	-2.202481e-01	-5.233558e-02	-5.026673e-04	-5.721255e-04	1.480991e-02	-8.262906e-03	-2.184690e-03	7.958996e+01	1.631846e+02	
3.300000e+01	3.609729e-02	4.473885e-02	-2.232714e-01	8.138705e-04	3.319783e-03	-9.194786e-04	-1.752871e-03	-2.222921e-01	-4.170550e-02	-4.860938e-04	-5.228790e-04	1.439922e-02	-7.602899e-03	-2.108382e-03	8.099226e+01	1.646160e+02	
3.400000e+01	3.091984e-02	4.832247e-02	-2.233219e-01	8.205541e-04	3.218168e-03	-8.970892e-04	-1.598491e-03	-2.233094e-01	-3.100995e-02	-4.698474e-04	-4.704496e-04	1.395728e-02	-6.932697e-03	-2.037741e-03	8.229344e+01	1.655807e+02	
3.500000e+01	2.614889e-02	5.202172e-02	-2.226770e-01	8.272604e-04	3.102361e-03	-8.727612e-04	-1.436655e-03	-2.232866e-01	-2.029606e-02	-4.550504e-04	-4.150636e-04	1.347896e-02	-6.241897e-03	-1.977077e-03	8.347656e+01	1.659592e+02	
3.600000e+01	2.189660e-02	5.602426e-02	-2.213657e-01	8.361606e-04	2.973512e-03	-8.452655e-04	-1.267249e-03	-2.222359e-01	-9.665204e-03	-4.429143e-04	-3.571398e-04	1.296255e-02	-5.524370e-03	-1.930814e-03	8.452254e+01	1.656505e+02	
3.700000e+01	1.772398e-02	6.044331e-02	-2.194021e-01	8.464150e-04	2.834046e-03	-8.128001e-04	-1.093676e-03	-2.201158e-01	6.754725e-04	-4.305992e-04	-2.977415e-04	1.241561e-02	-4.791261e-03	-1.886402e-03	8.554673e+01	1.646443e+02	
3.800000e+01	1.299404e-02	6.532557e-02	-2.168330e-01	8.563527e-04	2.688465e-03	-7.742009e-04	-9.221823e-04	-2.169697e-01	1.046644e-02	-4.135860e-04	-2.388364e-04	1.185222e-02	-4.065484e-03	-1.823313e-03	8.671605e+01	1.630425e+02	
3.900000e+01	7.198789e-03	7.056631e-02	-2.136561e-01	8.636751e-04	2.540506e-03	-7.300297e-04	-7.583823e-04	-2.128815e-01	1.955034e-02	-3.874222e-04	-1.817155e-04	1.128497e-02	-3.368747e-03	-1.720936e-03	8.816756e+01	1.610185e+02	
4.000000e+01	4.757894e-04	7.602424e-02	-2.098689e-01	8.680424e-04	2.392014e-03	-6.811418e-04	-6.066192e-04	-2.080370e-01	2.767342e-02	-3.516486e-04	-1.279449e-04	1.071619e-02	-2.717647e-03	-1.575382e-03	8.987790e+01	1.587493e+02	
4.100000e+01	-6.811907e-03	8.158635e-02	-2.055658e-01	8.700736e-04	2.244700e-03	-6.282438e-04	-4.703628e-04	-2.027649e-01	3.449788e-02	-3.072241e-04	-7.954086e-05	1.014466e-02	-2.125750e-03	-1.388463e-03	9.176420e+01	1.564014e+02	
4.200000e+01	-1.443062e-02	8.710883e-02	-2.008724e-01	8.697684e-04	2.100438e-03	-5.719962e-04	-3.518879e-04	-1.974245e-01	3.976808e-02	-2.540282e-04	-3.812503e-05	9.572607e-03	-1.603706e-03	-1.157716e-03	9.377090e+01	1.541252e+02	
4.300000e+01	-2.207634e-02	9.241804e-02	-1.960343e-01	8.686957e-04	1.965313e-03	-5.134994e-04	-2.526993e-04	-1.924032e-01	4.356384e-02	-1.939549e-04	-4.292500e-06	9.021471e-03	-1.159978e-03	-8.903206e-04	9.581626e+01	1.520306e+02	
4.400000e+01	-2.945131e-02	9.727953e-02	-1.913169e-01	8.679142e-04	1.844661e-03	-4.550264e-04	-1.727643e-04	-1.879821e-01	4.617659e-02	-1.302358e-04	2.232090e-05	8.514873e-03	-7.974721e-04	-6.011625e-04	9.781335e+01	1.501944e+02	
4.500000e+01	-3.629323e-02	1.015504e-01	-1.869666e-01	8.684837e-04	1.741692e-03	-3.993055e-04	-1.110654e-04	-1.843461e-01	4.785611e-02	-6.657872e-05	4.199855e-05	8.069430e-03	-5.145768e-04	-3.084657e-04	9.968031e+01	1.486598e+02	
4.600000e+01	-4.260376e-02	1.053535e-01	-1.830211e-01	8.720593e-04	1.656166e-03	-3.492066e-04	-6.408124e-05	-1.815078e-01	4.864907e-02	-2.328542e-06	5.595587e-05	7.687630e-03	-2.974539e-04	-1.080868e-05	1.014060e+02	1.474080e+02	
4.700000e+01	-4.843765e-02	1.088763e-01	-1.793883e-01	8.804683e-04	1.587178e-03	-3.067940e-04	-2.792136e-05	-1.793660e-01	4.851994e-02	6.521975e-05	6.603361e-05	7.369845e-03	-1.296491e-04	3.028390e-04	1.029978e+02	1.463939e+02	
4.800000e+01	-5.371490e-02	1.123565e-01	-1.760130e-01	8.964539e-04	1.534506e-03	-2.722558e-04	5.177671e-07	-1.778062e-01	4.744280e-02	1.373582e-04	7.371453e-05	7.116878e-03	2.401350e-06	6.370532e-04	1.044257e+02	1.455527e+02	
4.900000e+01	-5.813995e-02	1.159989e-01	-1.728713e-01	9.216300e-04	1.494478e-03	-2.413909e-04	2.406910e-05	-1.765897e-01	4.561591e-02	2.102800e-04	7.980557e-05	6.914102e-03	1.113541e-04	9.728464e-04	1.056037e+02	1.447837e+02	
5.000000e+01	-6.141292e-02	1.200271e-01	-1.699639e-01	9.573973e-04	1.462428e-03	-2.085561e-04	4.501279e-05	-1.754610e-01	4.327472e-02	2.789345e-04	8.471357e-05	6.740963e-03	2.074834e-04	1.285729e-03	1.064441e+02	1.439765e+02	
5.100000e+01	-6.350726e-02	1.245355e-01	-1.672575e-01	1.003218e-03	1.433983e-03	-1.698390e-04	6.480546e-05	-1.742252e-01	4.066716e-02	3.408377e-04	8.911743e-05	6.578367e-03	2.972936e-04	1.563586e-03	1.069381e+02	1.430590e+02	
5.200000e+01	-6.515482e-02	1.292403e-01	-1.647001e-01	1.053668e-03	1.407467e-03	-1.283437e-04	8.300314e-05	-1.729651e-01	3.813587e-02	4.003800e-04	9.402150e-05	6.419212e-03	3.785628e-04	1.826063e-03	1.072871e+02	1.420795e+02	
5.300000e+01	-6.721029e-02	1.338547e-01	-1.622004e-01	1.103046e-03	1.381254e-03	-8.886740e-05	9.918353e-05	-1.718306e-01	3.606146e-02	4.627134e-04	1.001968e-04	6.256280e-03	4.492439e-04	2.095824e-03	1.077235e+02	1.411046e+02	
5.400000e+01	-7.029774e-02	1.381638e-01	-1.595852e-01	1.146895e-03	1.352766e-03	-5.513418e-05	1.138407e-04	-1.708822e-01	3.476326e-02	5.313936e-04	1.083167e-04	6.080328e-03	5.116840e-04	2.388474e-03	1.084194e+02	1.401810e+02	
5.500000e+01	-7.422319e-02	1.422927e-01	-1.567300e-01	1.188311e-03	1.322272e-03	-2.567444e-05	1.270309e-04	-1.700387e-01	3.406200e-02	6.058602e-04	1.174768e-04	5.894515e-03	5.662871e-04	2.700845e-03	1.093221e+02	1.392891e+02	
5.600000e+01	-7.859249e-02	1.463639e-01	-1.535482e-01	1.231759e-03	1.291206e-03	1.887621e-06	1.382809e-04	-1.691802e-01	3.364353e-02	6.848590e-04	1.263808e-04	5.707705e-03	6.112628e-04	3.027381e-03	1.103292e+02	1.384047e+02	
5.700000e+01	-8.307249e-02	1.504454e-01	-1.499976e-01	1.280270e-03	1.260310e-03	2.924689e-05	1.473070e-04	-1.681960e-01	3.332316e-02	7.667813e-04	1.341983e-04	5.525014e-03	6.457722e-04	3.361455e-03	1.113570e+02	1.375059e+02	
5.800000e+01	-8.761636e-02	1.545223e-01	-1.459866e-01	1.331787e-03	1.226102e-03	5.664547e-05	1.555041e-04	-1.669523e-01	3.340136e-02	8.488254e-04	1.420435e-04	5.332597e-03	6.763229e-04	3.691737e-03	1.123996e+02	1.365616e+02	
5.900000e+01	-9.223436e-02	1.585299e-01	-1.413264e-01	1.382587e-03	1.183407e-03	8.446473e-05	1.647969e-04	-1.652394e-01	3.429675e-02	9.276218e-04	1.516101e-04	5.110965e-03	7.117339e-04	4.006265e-03	1.134749e+02	1.355323e+02	
6.000000e+01	-9.683971e-02	1.624199e-01	-1.358663e-01	1.430860e-03	1.129685e-03	1.127887e-04	1.751778e-04	-1.628785e-01	3.616875e-02	9.997951e-04	1.627992e-04	4.851614e-03	7.523297e-04	4.293783e-03	1.145757e+02	1.343876e+02	
6.100000e+01	-1.012350e-01	1.660122e-01	-1.295135e-01	1.476598e-03	1.066753e-03	1.397275e-04	1.834184e-04	-1.597676e-01	3.868588e-02	1.063440e-03	1.723696e-04	4.566020e-03	7.850851e-04	4.551840e-03	1.156782e+02	1.331455e+02	
6.200000e+01	-1.052074e-01	1.691263e-01	-1.222500e-01	1.520253e-03	9.977481e-04	1.625882e-04	1.859196e-04	-1.558745e-01	4.143442e-02	1.116866e-03	1.764079e-04	4.269289e-03	7.955356e-04	4.778984e-03	1.167549e+02	1.318341e+02	
6.300000e+01	-1.085099e-01	1.716373e-01	-1.140720e-01	1.563155e-03	9.247527e-04	1.805380e-04	1.809847e-04	-1.511451e-01	4.406800e-02	1.158585e-03	1.722101e-04	3.970462e-03	7.770649e-04	4.974428e-03	1.177680e+02	1.304623e+02	
6.400000e+01	-1.108379e-01	1.734232e-01	-1.049749e-01	1.606914e-03	8.470515e-04	1.965688e-04	1.707153e-04	-1.454413e-01	4.638525e-02	1.187617e-03	1.601268e-04	3.666224e-03	7.388932e-04	5.140267e-03	1.186678e+02	1.290134e+02	
6.500000e+01	-1.119141e-01	1.744285e-01	-9.509359e-02	1.653898e-03	7.644103e-04	2.139153e-04	1.578748e-04	-1.387282e-01	4.818744e-02	1.203710e-03	1.411417e-04	3.352392e-03	6.923744e-04	5.278981e-03	1.193938e+02	1.274743e+02	
6.600000e+01	-1.116837e-01	1.745440e-01	-8.445976e-02	1.703729e-03	6.746133e-04	2.341147e-04	1.451737e-04	-1.309870e-01	4.948859e-02	1.207304e-03	1.166796e-04	3.014783e-03	6.487674e-04	5.395328e-03	1.199408e+02	1.258291e+02	
6.700000e+01	-1.103823e-01	1.736935e-01	-7.289976e-02	1.753917e-03	5.734720e-04	2.559448e-04	1.342952e-04	-1.222183e-01	5.060937e-02	1.198900e-03	8.738697e-05	2.626628e-03	6.151016e-04	5.491227e-03	1.203696e+02	1.240411e+02	
6.800000e+01	-1.082892e-01	1.718400e-01	-6.021425e-02	1.802180e-03	4.565175e-04	2.776730e-04	1.274188e-04	-1.124764e-01	5.197457e-02	1.178888e-03	5.404821e-05	2.154888e-03	6.014517e-04	5.564678e-03	1.207408e+02	1.220677e+02	
6.900000e+01	-1.055072e-01	1.689588e-01	-4.639192e-02	1.846234e-03	3.211578e-04	2.974952e-04	1.278196e-04	-1.018478e-01	5.395370e-02	1.146764e-03	1.907672e-05	1.570251e-03	6.249539e-04	5.606924e-03	1.210551e+02	1.198658e+02	
7.000000e+01	-1.018785e-01	1.651046e-01	-3.182115e-02	1.884439e-03	1.694196e-04	3.140318e-04	1.383791e-04	-9.046868e-02	5.663245e-02	1.101382e-03	-1.380729e-05	8.617499e-04	7.038633e-04	5.602160e-03	1.212119e+02	1.173980e+02	
7.100000e+01	-9.730535e-02	1.602342e-01	-1.702941e-02	1.912442e-03	5.230332e-06	3.260836e-04	1.600463e-04	-7.853350e-02	5.992346e-02	1.042497e-03	-4.121686e-05	2.778583e-05	8.502364e-04	5.538203e-03	1.211265e+02	1.146583e+02	
7.200000e+01	-9.194085e-02	1.542524e-01	-2.499086e-03	1.928116e-03	-1.657183e-04	3.304403e-04	1.901611e-04	-6.629336e-02	6.375387e-02	9.667540e-04	-6.697033e-05	-9.227504e-04	1.058853e-03	5.383068e-03	1.207934e+02	1.116623e+02	
7.300000e+01	-8.622382e-02	1.469436e-01	1.152521e-02	1.918464e-03	-3.481172e-04	3.368315e-04	2.342413e-04	-5.397909e-02	6.821756e-02	8.799166e-04	-8.213936e-05	-2.038605e-03	1.371738e-03	5.152870e-03	1.203270e+02	1.084277e+02	
7.400000e+01	-8.058757e-02	1.381094e-01	2.474788e-02	1.879621e-03	-5.375290e-04	3.439883e-04	2.904458e-04	-4.181545e-02	7.320029e-02	7.799596e-04	-9.193178e-05	-3.322068e-03	1.795030e-03	4.820352e-03	1.198713e+02	1.049770e+02	
7.500000e+01	-7.529418e-02	1.278819e-01	3.647146e-02	1.865424e-03	-7.072684e-04	2.976599e-04	3.394656e-04	-3.036591e-02	7.795699e-02	6.174044e-04	-1.736020e-04	-4.628193e-03	2.221381e-03	4.040145e-03	1.195187e+02	1.014614e+02	
7.600000e+01	-7.036328e-02	1.167288e-01	4.596959e-02	1.776863e-03	-8.870857e-04	3.107699e-04	4.184796e-04	-2.036486e-02	8.154427e-02	5.052317e-04	-1.710059e-04	-6.167190e-03	2.909350e-03	3.512468e-03	1.192867e+02	9.813934e+01	
7.700000e+01	-6.575291e-02	1.053122e-01	5.297543e-02	1.665426e-03	-1.035302e-03	3.163843e-04	4.884017e-04	-1.233020e-02	8.353327e-02	4.088187e-04	-1.601211e-04	-7.669850e-03	3.618238e-03	3.028661e-03	1.191514e+02	9.524109e+01	
7.800000e+01	-6.143787e-02	9.413627e-02	5.766204e-02	1.539148e-03	-1.148218e-03	3.147660e-04	5.445626e-04	-6.318797e-03	8.402140e-02	3.301460e-04	-1.421331e-04	-9.088498e-03	4.310381e-03	2.613207e-03	1.190977e+02	9.286689e+01	
7.900000e+01	-5.741880e-02	8.356975e-02	6.037177e-02	1.404577e-03	-1.226047e-03	3.076289e-04	5.856594e-04	-2.062349e-03	8.329115e-02	2.679291e-04	-1.195765e-04	-1.038964e-02	4.962936e-03	2.270458e-03	1.191156e+02	9.100142e+01	
8.000000e+01	-5.369592e-02	7.390496e-02	6.146351e-02	1.268701e-03	-1.270588e-03	2.965571e-04	6.118672e-04	7.390746e-04	8.161169e-02	2.200316e-04	-9.527057e-05	-1.153985e-02	5.557159e-03	1.998393e-03	1.191884e+02	8.961543e+01	
8.100000e+01	-5.036635e-02	6.514194e-02	6.132865e-02	1.135082e-03	-1.287187e-03	2.826644e-04	6.254260e-04	2.388698e-03	7.932381e-02	1.831335e-04	-7.126951e-05	-1.253694e-02	6.091522e-03	1.783683e-03	1.193773e+02	8.866690e+01	
8.200000e+01	-4.755770e-02	5.721209e-02	6.030917e-02	1.006742e-03	-1.282676e-03	2.663883e-04	6.295110e-04	3.175699e-03	7.673881e-02	1.536102e-04	-4.989292e-05	-1.339311e-02	6.573061e-03	1.603927e-03	1.197737e+02	8.809980e+01	
8.300000e+01	-4.534086e-02	5.000582e-02	5.863044e-02	8.847179e-04	-1.262249e-03	2.480859e-04	6.266686e-04	3.342975e-03	7.404152e-02	1.290133e-04	-3.241169e-05	-1.411776e-02	7.009038e-03	1.442962e-03	1.204722e+02	8.785725e+01	
8.400000e+01	-4.361442e-02	4.363995e-02	5.641004e-02	7.730179e-04	-1.228516e-03	2.294292e-04	6.183101e-04	3.082089e-03	7.123771e-02	1.087538e-04	-1.893016e-05	-1.469539e-02	7.396163e-03	1.300902e-03	1.214471e+02	8.788719e+01	
8.500000e+01	-4.217467e-02	3.830583e-02	5.374020e-02	6.765346e-04	-1.183266e-03	2.126604e-04	6.054508e-04	2.561280e-03	6.826530e-02	9.278387e-05	-8.837188e-06	-1.510806e-02	7.730459e-03	1.184674e-03	1.225810e+02	8.812597e+01	
8.600000e+01	-4.083913e-02	3.403894e-02	5.072034e-02	5.969169e-04	-1.128541e-03	1.992823e-04	5.890148e-04	1.912583e-03	6.509017e-02	8.080509e-05	-1.104080e-06	-1.535887e-02	8.016191e-03	1.099716e-03	1.237659e+02	8.850850e+01	
8.700000e+01	-3.952480e-02	3.057679e-02	4.761149e-02	5.313064e-04	-1.070165e-03	1.878804e-04	5.708407e-04	1.220777e-03	6.186739e-02	7.124341e-05	4.453425e-06	-1.550475e-02	8.270445e-03	1.032188e-03	1.249348e+02	8.898660e+01	
8.800000e+01	-3.818377e-02	2.742825e-02	4.469682e-02	4.722874e-04	-1.014723e-03	1.760521e-04	5.530265e-04	5.582224e-04	5.878346e-02	6.258461e-05	8.665947e-06	-1.564241e-02	8.525152e-03	9.647698e-04	1.260592e+02	8.950698e+01	
8.900000e+01	-3.676619e-02	2.427353e-02	4.223347e-02	4.153121e-04	-9.687694e-04	1.625240e-04	5.385229e-04	5.049494e-05	5.599478e-02	5.362060e-05	1.204335e-05	-1.587374e-02	8.823950e-03	8.785986e-04	1.270443e+02	8.995263e+01	
9.000000e+01	-3.522475e-02	2.134592e-02	4.017233e-02	3.644969e-04	-9.332365e-04	1.498407e-04	5.291450e-04	-2.311968e-04	5.342794e-02	4.440756e-05	1.483068e-05	-1.622040e-02	9.196965e-03	7.718389e-04	1.277513e+02	9.023027e+01	
9.100000e+01	-3.348398e-02	1.904538e-02	3.837983e-02	3.263747e-04	-9.072072e-04	1.419158e-04	5.261331e-04	-2.361016e-04	5.093263e-02	3.546057e-05	1.760562e-05	-1.668350e-02	9.675562e-03	6.521181e-04	1.280078e+02	9.024881e+01	
9.200000e+01	-3.149941e-02	1.770978e-02	3.682789e-02	3.071973e-04	-8.914137e-04	1.420124e-04	5.309891e-04	1.134061e-04	4.846126e-02	2.632795e-05	2.044880e-05	-1.727681e-02	1.029129e-02	5.102716e-04	1.276258e+02	8.987410e+01	
9.300000e+01	-2.932060e-02	1.715597e-02	3.558248e-02	3.037408e-04	-8.883897e-04	1.512021e-04	5.447805e-04	1.058329e-03	4.609436e-02	1.586086e-05	2.422522e-05	-1.805857e-02	1.107392e-02	3.224087e-04	1.265846e+02	8.876733e+01	
9.400000e+01	-2.703779e-02	1.706452e-02	3.477759e-02	3.102319e-04	-9.016253e-04	1.700096e-04	5.683935e-04	2.896011e-03	4.395607e-02	2.945552e-06	2.959262e-05	-1.908561e-02	1.203176e-02	6.235147e-05	1.249134e+02	8.648544e+01	
