Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.500000e+01	4.199022e-02	-5.199172e-02	-1.631687e-01	-9.068427e-04	3.624793e-03	-9.642935e-04	-2.229895e-03	-1.510392e-01	-7.466161e-02	3.534732e-04	2.540942e-04	2.055751e-02	-1.264654e-02	2.004674e-03	7.622314e+01	1.489368e+02	
1.600000e+01	4.381708e-02	-5.426457e-02	-1.729759e-01	-9.138777e-04	3.747726e-03	-1.033613e-03	-2.266401e-03	-1.636930e-01	-7.102954e-02	3.600272e-04	2.773313e-04	2.009418e-02	-1.215176e-02	1.930358e-03	7.641230e+01	1.513630e+02	
1.700000e+01	4.567232e-02	-5.516353e-02	-1.824144e-01	-8.895040e-04	3.846939e-03	-1.093712e-03	-2.283195e-03	-1.760210e-01	-6.616333e-02	3.519397e-04	2.892581e-04	1.963031e-02	-1.165077e-02	1.795891e-03	7.652283e+01	1.539234e+02	
1.800000e+01	4.735279e-02	-5.465913e-02	-1.914240e-01	-8.379150e-04	3.924055e-03	-1.142243e-03	-2.281103e-03	-1.878057e-01	-6.012031e-02	3.307127e-04	2.911276e-04	1.917643e-02	-1.114751e-02	1.616157e-03	7.662005e+01	1.566046e+02	
1.900000e+01	4.859609e-02	-5.276695e-02	-1.999430e-01	-7.647732e-04	3.982000e-03	-1.177192e-03	-2.261843e-03	-1.988232e-01	-5.299184e-02	2.986722e-04	2.847809e-04	1.874570e-02	-1.064787e-02	1.406031e-03	7.677528e+01	1.593874e+02	
2.000000e+01	4.923506e-02	-4.955854e-02	-2.078836e-01	-6.752585e-04	4.022971e-03	-1.198280e-03	-2.227179e-03	-2.088539e-01	-4.494120e-02	2.578824e-04	2.717875e-04	1.834398e-02	-1.015551e-02	1.175895e-03	7.702640e+01	1.622385e+02	
2.100000e+01	4.930984e-02	-4.523588e-02	-2.150634e-01	-5.736759e-04	4.044892e-03	-1.208634e-03	-2.176973e-03	-2.176511e-01	-3.621790e-02	2.097469e-04	2.535203e-04	1.795868e-02	-9.665414e-03	9.312429e-04	7.735396e+01	1.650912e+02	
2.200000e+01	4.894437e-02	-3.999982e-02	-2.213576e-01	-4.633551e-04	4.046863e-03	-1.211714e-03	-2.111910e-03	-2.250727e-01	-2.714863e-02	1.552853e-04	2.312000e-04	1.757932e-02	-9.174005e-03	6.745496e-04	7.772460e+01	1.678778e+02	
2.300000e+01	4.829346e-02	-3.397819e-02	-2.266714e-01	-3.463257e-04	4.029347e-03	-1.209435e-03	-2.032780e-03	-2.310567e-01	-1.802716e-02	9.512774e-05	2.058759e-04	1.720205e-02	-8.678329e-03	4.061186e-04	7.810179e+01	1.705487e+02	
2.400000e+01	4.755301e-02	-2.703654e-02	-2.309201e-01	-2.210046e-04	3.995314e-03	-1.198348e-03	-1.940338e-03	-2.355932e-01	-9.013618e-03	2.843775e-05	1.773228e-04	1.683579e-02	-8.176363e-03	1.198334e-04	7.844068e+01	1.731026e+02	
2.500000e+01	4.695973e-02	-1.903044e-02	-2.340130e-01	-8.551823e-05	3.948244e-03	-1.173866e-03	-1.835830e-03	-2.386781e-01	-2.608936e-04	-4.564216e-05	1.450989e-04	1.648979e-02	-7.667322e-03	-1.906239e-04	7.868948e+01	1.754409e+02	
2.600000e+01	4.664055e-02	-1.002288e-02	-2.358054e-01	5.895459e-05	3.888997e-03	-1.133793e-03	-1.720065e-03	-2.402374e-01	8.093536e-03	-1.261077e-04	1.101185e-04	1.616492e-02	-7.149583e-03	-5.241765e-04	7.882160e+01	1.769305e+02	
2.700000e+01	4.644926e-02	-4.724676e-04	-2.362377e-01	2.053617e-04	3.815753e-03	-1.083268e-03	-1.595086e-03	-2.402405e-01	1.582067e-02	-2.084526e-04	7.562866e-05	1.584869e-02	-6.625176e-03	-8.658059e-04	7.887640e+01	1.762307e+02	
2.800000e+01	4.613797e-02	9.067230e-03	-2.353497e-01	3.453845e-04	3.726778e-03	-1.029404e-03	-1.463089e-03	-2.387505e-01	2.272452e-02	-2.872134e-04	4.535687e-05	1.552819e-02	-6.096184e-03	-1.196718e-03	7.891644e+01	1.741489e+02	
2.900000e+01	4.546366e-02	1.808194e-02	-2.332845e-01	4.714244e-04	3.621964e-03	-9.784493e-04	-1.326506e-03	-2.359351e-01	2.869205e-02	-3.571550e-04	2.253426e-05	1.519534e-02	-5.565134e-03	-1.498384e-03	7.900434e+01	1.718201e+02	
3.000000e+01	4.449643e-02	2.626691e-02	-2.302719e-01	5.799626e-04	3.505943e-03	-9.317331e-04	-1.191440e-03	-2.321185e-01	3.355684e-02	-4.158719e-04	7.402822e-06	1.485582e-02	-5.048519e-03	-1.762184e-03	7.913210e+01	1.695970e+02	
3.100000e+01	4.331344e-02	3.337124e-02	-2.265477e-01	6.684382e-04	3.382889e-03	-8.898380e-04	-1.063539e-03	-2.276182e-01	3.728109e-02	-4.619498e-04	-6.640027e-07	1.451555e-02	-4.563515e-03	-1.982169e-03	7.928919e+01	1.676024e+02	
3.200000e+01	4.189861e-02	3.922789e-02	-2.223679e-01	7.352140e-04	3.255642e-03	-8.538715e-04	-9.463246e-04	-2.227188e-01	3.999117e-02	-4.946937e-04	-2.446566e-06	1.417618e-02	-4.120621e-03	-2.154065e-03	7.948806e+01	1.658817e+02	
3.300000e+01	3.998893e-02	4.383266e-02	-2.180210e-01	7.797642e-04	3.125367e-03	-8.255242e-04	-8.363789e-04	-2.176109e-01	4.216388e-02	-5.131187e-04	3.048427e-06	1.383209e-02	-3.701604e-03	-2.270935e-03	7.980607e+01	1.643849e+02	
3.400000e+01	3.721090e-02	4.728404e-02	-2.137175e-01	8.021102e-04	2.991568e-03	-8.054506e-04	-7.268229e-04	-2.123384e-01	4.440956e-02	-5.157828e-04	1.794812e-05	1.347395e-02	-3.273592e-03	-2.323073e-03	8.035190e+01	1.630122e+02	
3.500000e+01	3.352526e-02	5.012175e-02	-2.094699e-01	8.085991e-04	2.854614e-03	-7.844504e-04	-6.259663e-04	-2.070194e-01	4.630931e-02	-5.059063e-04	3.426132e-05	1.309597e-02	-2.871714e-03	-2.320921e-03	8.115270e+01	1.617562e+02	
3.600000e+01	2.829734e-02	5.196281e-02	-2.055282e-01	7.923073e-04	2.711434e-03	-7.756129e-04	-5.027816e-04	-2.013573e-01	4.997826e-02	-4.766912e-04	7.056263e-05	1.267763e-02	-2.350815e-03	-2.228826e-03	8.239707e+01	1.602999e+02	
3.700000e+01	2.174122e-02	5.353703e-02	-2.016763e-01	7.624065e-04	2.561123e-03	-7.655697e-04	-3.715987e-04	-1.953781e-01	5.452912e-02	-4.340108e-04	1.153703e-04	1.220798e-02	-1.771281e-03	-2.068778e-03	8.405163e+01	1.586383e+02	
3.800000e+01	1.389602e-02	5.518567e-02	-1.977975e-01	7.230808e-04	2.402841e-03	-7.499424e-04	-2.336045e-04	-1.890228e-01	5.989432e-02	-3.800213e-04	1.664883e-04	1.167440e-02	-1.134987e-03	-1.846366e-03	8.612876e+01	1.566909e+02	
3.900000e+01	5.024600e-03	5.713879e-02	-1.937178e-01	6.787386e-04	2.237351e-03	-7.252688e-04	-9.274894e-05	-1.822498e-01	6.585460e-02	-3.180501e-04	2.210768e-04	1.107428e-02	-4.590819e-04	-1.574261e-03	8.857492e+01	1.544338e+02	
4.000000e+01	-4.383909e-03	5.957723e-02	-1.893141e-01	6.346672e-04	2.067476e-03	-6.895812e-04	4.449443e-05	-1.751159e-01	7.206566e-02	-2.531021e-04	2.755696e-04	1.041467e-02	2.241355e-04	-1.274972e-03	9.126542e+01	1.519000e+02	
4.100000e+01	-1.383947e-02	6.258109e-02	-1.845268e-01	5.948018e-04	1.896030e-03	-6.429998e-04	1.718228e-04	-1.677282e-01	7.815959e-02	-1.896894e-04	3.268662e-04	9.706265e-03	8.796047e-04	-9.710687e-04	9.406272e+01	1.491647e+02	
4.200000e+01	-2.300561e-02	6.624456e-02	-1.792863e-01	5.665996e-04	1.737296e-03	-5.869384e-04	2.844480e-04	-1.602551e-01	8.361305e-02	-1.297973e-04	3.723384e-04	9.024316e-03	1.477554e-03	-6.742269e-04	9.686338e+01	1.463501e+02	
4.300000e+01	-3.178440e-02	7.027416e-02	-1.736868e-01	5.398824e-04	1.571684e-03	-5.247339e-04	3.760105e-04	-1.530041e-01	8.813116e-02	-7.313238e-05	4.096023e-04	8.270213e-03	1.978569e-03	-3.848230e-04	9.962798e+01	1.436208e+02	
4.400000e+01	-4.012154e-02	7.464890e-02	-1.676812e-01	5.197726e-04	1.414305e-03	-4.591105e-04	4.434186e-04	-1.462990e-01	9.123229e-02	-1.744309e-05	4.370045e-04	7.527674e-03	2.360106e-03	-9.284126e-05	1.023304e+02	1.411399e+02	
4.500000e+01	-4.793801e-02	7.916580e-02	-1.613177e-01	5.058719e-04	1.269088e-03	-3.934715e-04	4.864758e-04	-1.404062e-01	9.277686e-02	3.964746e-05	4.547114e-04	6.823774e-03	2.615738e-03	2.131809e-04	1.049371e+02	1.390212e+02	
4.600000e+01	-5.505440e-02	8.355037e-02	-1.547726e-01	4.980381e-04	1.141026e-03	-3.314995e-04	5.111232e-04	-1.354438e-01	9.295443e-02	9.988991e-05	4.657588e-04	6.191161e-03	2.773333e-03	5.419985e-04	1.073809e+02	1.372999e+02	
4.700000e+01	-6.125131e-02	8.754089e-02	-1.482912e-01	4.966939e-04	1.034822e-03	-2.764665e-04	5.238835e-04	-1.314661e-01	9.197098e-02	1.641983e-04	4.733614e-04	5.661837e-03	2.866331e-03	8.983803e-04	1.095802e+02	1.359961e+02	
4.800000e+01	-6.628769e-02	9.100568e-02	-1.421832e-01	5.032932e-04	9.542170e-04	-2.305004e-04	5.288715e-04	-1.284970e-01	8.999236e-02	2.311539e-04	4.792477e-04	5.261397e-03	2.916111e-03	1.274545e-03	1.114384e+02	1.351140e+02	
4.900000e+01	-7.011978e-02	9.393136e-02	-1.366392e-01	5.178450e-04	8.986077e-04	-1.946598e-04	5.249733e-04	-1.264309e-01	8.719114e-02	2.969949e-04	4.820761e-04	4.991482e-03	2.916061e-03	1.649713e-03	1.129230e+02	1.346106e+02	
5.000000e+01	-7.286270e-02	9.635528e-02	-1.317370e-01	5.390726e-04	8.653886e-04	-1.697571e-04	5.105546e-04	-1.250881e-01	8.376500e-02	3.580968e-04	4.800273e-04	4.841609e-03	2.856411e-03	2.003452e-03	1.140571e+02	1.344137e+02	
5.100000e+01	-7.470216e-02	9.838314e-02	-1.274903e-01	5.653197e-04	8.509516e-04	-1.559060e-04	4.850380e-04	-1.242950e-01	7.990588e-02	4.118648e-04	4.716956e-04	4.793547e-03	2.732297e-03	2.320100e-03	1.148857e+02	1.344410e+02	
5.200000e+01	-7.579084e-02	1.000449e-01	-1.239245e-01	5.935699e-04	8.503988e-04	-1.520001e-04	4.518979e-04	-1.239181e-01	7.580114e-02	4.576724e-04	4.577938e-04	4.821355e-03	2.562045e-03	2.594784e-03	1.154484e+02	1.346325e+02	
5.300000e+01	-7.623193e-02	1.014166e-01	-1.210703e-01	6.216932e-04	8.592095e-04	-1.557030e-04	4.151773e-04	-1.238561e-01	7.161697e-02	4.952403e-04	4.396369e-04	4.899408e-03	2.367436e-03	2.823973e-03	1.157657e+02	1.349311e+02	
5.400000e+01	-7.615115e-02	1.025876e-01	-1.189276e-01	6.481404e-04	8.733777e-04	-1.643564e-04	3.784757e-04	-1.240314e-01	6.752018e-02	5.250475e-04	4.189643e-04	5.003657e-03	2.168320e-03	3.008043e-03	1.158666e+02	1.352827e+02	
5.500000e+01	-7.582697e-02	1.036508e-01	-1.173291e-01	6.725740e-04	8.899684e-04	-1.758402e-04	3.437772e-04	-1.243816e-01	6.360089e-02	5.504892e-04	3.974675e-04	5.116169e-03	1.976275e-03	3.164603e-03	1.158431e+02	1.356460e+02	
5.600000e+01	-7.553567e-02	1.047304e-01	-1.160812e-01	6.959692e-04	9.071504e-04	-1.882192e-04	3.121324e-04	-1.248766e-01	5.988594e-02	5.755122e-04	3.763470e-04	5.224482e-03	1.797641e-03	3.314504e-03	1.157870e+02	1.359879e+02	
5.700000e+01	-7.554656e-02	1.058876e-01	-1.149800e-01	7.186665e-04	9.229037e-04	-1.997674e-04	2.845837e-04	-1.254664e-01	5.644344e-02	6.037063e-04	3.568568e-04	5.316010e-03	1.639228e-03	3.477403e-03	1.157952e+02	1.362777e+02	
5.800000e+01	-7.604436e-02	1.071686e-01	-1.138686e-01	7.410306e-04	9.356012e-04	-2.089171e-04	2.610798e-04	-1.260647e-01	5.344615e-02	6.356378e-04	3.394556e-04	5.380759e-03	1.501502e-03	3.655632e-03	1.159344e+02	1.364701e+02	
5.900000e+01	-7.714848e-02	1.086088e-01	-1.126153e-01	7.634947e-04	9.439461e-04	-2.143873e-04	2.407731e-04	-1.265809e-01	5.110165e-02	6.701404e-04	3.240476e-04	5.411235e-03	1.380248e-03	3.841625e-03	1.162481e+02	1.365216e+02	
6.000000e+01	-7.895592e-02	1.101888e-01	-1.110513e-01	7.858757e-04	9.461506e-04	-2.150912e-04	2.228749e-04	-1.269028e-01	4.961965e-02	7.058700e-04	3.106286e-04	5.399264e-03	1.271848e-03	4.028088e-03	1.167801e+02	1.364006e+02	
6.100000e+01	-8.134273e-02	1.119233e-01	-1.090921e-01	8.090917e-04	9.413048e-04	-2.100795e-04	2.073246e-04	-1.269421e-01	4.902491e-02	7.411919e-04	2.992843e-04	5.342414e-03	1.176679e-03	4.206665e-03	1.174946e+02	1.360929e+02	
6.200000e+01	-8.406286e-02	1.137344e-01	-1.067092e-01	8.330208e-04	9.285998e-04	-1.989316e-04	1.951073e-04	-1.266031e-01	4.924513e-02	7.745931e-04	2.906965e-04	5.241314e-03	1.101248e-03	4.372051e-03	1.183254e+02	1.356095e+02	
6.300000e+01	-8.683920e-02	1.154757e-01	-1.039094e-01	8.567744e-04	9.075660e-04	-1.816562e-04	1.872483e-04	-1.257861e-01	5.016046e-02	8.044135e-04	2.854341e-04	5.099583e-03	1.052142e-03	4.519973e-03	1.192057e+02	1.349742e+02	
6.400000e+01	-8.946941e-02	1.170705e-01	-1.006633e-01	8.801446e-04	8.782582e-04	-1.589353e-04	1.837104e-04	-1.244405e-01	5.150189e-02	8.310029e-04	2.831488e-04	4.921670e-03	1.029495e-03	4.656857e-03	1.200912e+02	1.342150e+02	
6.500000e+01	-9.186177e-02	1.184660e-01	-9.680778e-02	9.027640e-04	8.400959e-04	-1.320269e-04	1.835615e-04	-1.225140e-01	5.292119e-02	8.570678e-04	2.830732e-04	4.707730e-03	1.028642e-03	4.802837e-03	1.209825e+02	1.333572e+02	
6.600000e+01	-9.389414e-02	1.196847e-01	-9.220910e-02	9.256647e-04	7.934557e-04	-1.023475e-04	1.852123e-04	-1.199911e-01	5.404405e-02	8.852202e-04	2.840076e-04	4.460499e-03	1.041191e-03	4.976363e-03	1.218594e+02	1.324187e+02	
6.700000e+01	-9.541395e-02	1.207089e-01	-8.682867e-02	9.501798e-04	7.394405e-04	-7.078845e-05	1.869949e-04	-1.168453e-01	5.468292e-02	9.148642e-04	2.845474e-04	4.185340e-03	1.058418e-03	5.178263e-03	1.226875e+02	1.314038e+02	
6.800000e+01	-9.625590e-02	1.214299e-01	-8.075969e-02	9.771740e-04	6.795926e-04	-3.746873e-05	1.876713e-04	-1.130181e-01	5.490215e-02	9.410222e-04	2.830706e-04	3.889261e-03	1.074030e-03	5.385405e-03	1.234265e+02	1.303004e+02	
6.900000e+01	-9.629054e-02	1.217513e-01	-7.414399e-02	1.007346e-03	6.155968e-04	-2.711195e-06	1.862951e-04	-1.084789e-01	5.478624e-02	9.585900e-04	2.778680e-04	3.578533e-03	1.082954e-03	5.572390e-03	1.240384e+02	1.290944e+02	
7.000000e+01	-9.551322e-02	1.215080e-01	-6.706898e-02	1.039103e-03	5.479099e-04	3.262518e-05	1.824750e-04	-1.032408e-01	5.442761e-02	9.645103e-04	2.677494e-04	3.252093e-03	1.083072e-03	5.724806e-03	1.245354e+02	1.277909e+02	
7.100000e+01	-9.402914e-02	1.205663e-01	-5.957120e-02	1.070227e-03	4.764214e-04	6.715336e-05	1.758618e-04	-9.742202e-02	5.384381e-02	9.586653e-04	2.514574e-04	2.903367e-03	1.071722e-03	5.842216e-03	1.249614e+02	1.264201e+02	
7.200000e+01	-9.199343e-02	1.188459e-01	-5.168489e-02	1.098683e-03	4.007397e-04	9.956187e-05	1.667909e-04	-9.118093e-02	5.310516e-02	9.417359e-04	2.283136e-04	2.521500e-03	1.049467e-03	5.925509e-03	1.253686e+02	1.250101e+02	
7.300000e+01	-8.953148e-02	1.163027e-01	-4.346169e-02	1.122043e-03	3.199995e-04	1.289950e-04	1.571492e-04	-8.463320e-02	5.236436e-02	9.149005e-04	1.998008e-04	2.090512e-03	1.026634e-03	5.976919e-03	1.257957e+02	1.235660e+02	
7.400000e+01	-8.659468e-02	1.130602e-01	-3.511766e-02	1.139284e-03	2.347644e-04	1.555115e-04	1.502659e-04	-7.781197e-02	5.174153e-02	8.798876e-04	1.705044e-04	1.600540e-03	1.024460e-03	5.998761e-03	1.261834e+02	1.220389e+02	
7.500000e+01	-8.314097e-02	1.092641e-01	-2.691917e-02	1.149358e-03	1.465698e-04	1.795138e-04	1.484995e-04	-7.076652e-02	5.127536e-02	8.390035e-04	1.448776e-04	1.047576e-03	1.061368e-03	5.996600e-03	1.264580e+02	1.203838e+02	
7.600000e+01	-7.915604e-02	1.050718e-01	-1.912094e-02	1.152254e-03	5.796264e-05	2.013988e-04	1.521840e-04	-6.357176e-02	5.089125e-02	7.941722e-04	1.252739e-04	4.360267e-04	1.144812e-03	5.974198e-03	1.265451e+02	1.185694e+02	
7.700000e+01	-7.477406e-02	1.005985e-01	-1.186161e-02	1.149133e-03	-2.834999e-05	2.204312e-04	1.594584e-04	-5.639380e-02	5.051334e-02	7.456880e-04	1.102686e-04	-2.251708e-04	1.266504e-03	5.922652e-03	1.264340e+02	1.166097e+02	
7.800000e+01	-7.016560e-02	9.590327e-02	-5.160153e-03	1.140557e-03	-1.113047e-04	2.360121e-04	1.688252e-04	-4.935655e-02	5.013750e-02	6.935076e-04	9.828004e-05	-9.357873e-04	1.419387e-03	5.830621e-03	1.261509e+02	1.145170e+02	
7.900000e+01	-6.547494e-02	9.107627e-02	1.000753e-03	1.127754e-03	-1.906674e-04	2.479830e-04	1.793935e-04	-4.255061e-02	4.977363e-02	6.376054e-04	8.768494e-05	-1.699757e-03	1.599253e-03	5.684108e-03	1.257108e+02	1.122922e+02	
8.000000e+01	-6.087212e-02	8.615765e-02	6.647441e-03	1.110339e-03	-2.673313e-04	2.571247e-04	1.916945e-04	-3.610929e-02	4.945424e-02	5.788143e-04	7.721643e-05	-2.529122e-03	1.813551e-03	5.475948e-03	1.251619e+02	1.099754e+02	
8.100000e+01	-5.650620e-02	8.117691e-02	1.182858e-02	1.087725e-03	-3.425087e-04	2.643526e-04	2.070993e-04	-3.015604e-02	4.922884e-02	5.182591e-04	6.606009e-05	-3.438428e-03	2.079059e-03	5.202776e-03	1.245596e+02	1.076220e+02	
8.200000e+01	-5.248653e-02	7.622373e-02	1.659496e-02	1.060859e-03	-4.170956e-04	2.703106e-04	2.272314e-04	-2.477885e-02	4.915523e-02	4.570419e-04	5.367110e-05	-4.436111e-03	2.416770e-03	4.860969e-03	1.239337e+02	1.052803e+02	
8.300000e+01	-4.881796e-02	7.142786e-02	2.091234e-02	1.070825e-03	-4.818829e-04	2.463521e-04	2.440188e-04	-1.990615e-02	4.923682e-02	3.574823e-04	-7.245465e-06	-5.413916e-03	2.741532e-03	4.016285e-03	1.232619e+02	1.029232e+02	
8.400000e+01	-4.544125e-02	6.692434e-02	2.488601e-02	1.040642e-03	-5.627844e-04	2.589399e-04	2.819033e-04	-1.548391e-02	4.944157e-02	3.029756e-04	-1.126059e-05	-6.649544e-03	3.330811e-03	3.579789e-03	1.224735e+02	1.005416e+02	
8.500000e+01	-4.231282e-02	6.304138e-02	2.801042e-02	1.016030e-03	-6.364493e-04	2.756422e-04	3.223244e-04	-1.117561e-02	4.949812e-02	2.495111e-04	-1.476490e-05	-7.864489e-03	3.982905e-03	3.083164e-03	1.215238e+02	9.793766e+01	
8.600000e+01	-3.942521e-02	5.975666e-02	3.057575e-02	9.971577e-04	-7.061157e-04	2.969233e-04	3.645607e-04	-7.088411e-03	4.938601e-02	2.005846e-04	-1.567835e-05	-9.070612e-03	4.683069e-03	2.576667e-03	1.204276e+02	9.522441e+01	
8.700000e+01	-3.677486e-02	5.702936e-02	3.283294e-02	9.851382e-04	-7.744728e-04	3.214889e-04	4.083149e-04	-3.276861e-03	4.918998e-02	1.554658e-04	-1.483253e-05	-1.027371e-02	5.416470e-03	2.062320e-03	1.191984e+02	9.249141e+01	
8.800000e+01	-3.434049e-02	5.469468e-02	3.503100e-02	9.783759e-04	-8.450617e-04	3.478951e-04	4.542703e-04	2.308041e-04	4.905494e-02	1.134879e-04	-1.171719e-05	-1.150202e-02	6.183010e-03	1.544667e-03	1.178659e+02	8.982004e+01	
8.900000e+01	-3.210518e-02	5.262513e-02	3.726178e-02	9.749206e-04	-9.193349e-04	3.754174e-04	5.027963e-04	3.466065e-03	4.906291e-02	7.424994e-05	-5.955735e-06	-1.276289e-02	6.980193e-03	1.030793e-03	1.164687e+02	8.724198e+01	
9.000000e+01	-3.007548e-02	5.081603e-02	3.946233e-02	9.745526e-04	-9.960290e-04	4.041874e-04	5.532630e-04	6.496864e-03	4.918943e-02	3.728168e-05	1.485845e-06	-1.402430e-02	7.790058e-03	5.249339e-04	1.150538e+02	8.475144e+01	
9.100000e+01	-2.825450e-02	4.946376e-02	4.133756e-02	9.823898e-04	-1.069032e-03	4.342223e-04	6.028351e-04	9.449544e-03	4.917130e-02	-1.307675e-06	4.391596e-06	-1.518877e-02	8.565061e-03	-1.857940e-05	1.136682e+02	8.228427e+01	
9.200000e+01	-2.657767e-02	4.846262e-02	4.317594e-02	1.018422e-03	-1.150459e-03	4.433406e-04	6.606812e-04	1.219761e-02	4.921131e-02	-5.998594e-05	-2.394403e-05	-1.640309e-02	9.419904e-03	-8.552715e-04	1.122681e+02	7.998468e+01	
9.300000e+01	-2.489831e-02	4.828576e-02	4.460016e-02	1.061017e-03	-1.237369e-03	4.990623e-04	7.289451e-04	1.474878e-02	4.890372e-02	-1.100888e-04	-2.004549e-05	-1.760390e-02	1.037061e-02	-1.566220e-03	1.107460e+02	7.788769e+01	
9.400000e+01	-2.307863e-02	4.922492e-02	4.540554e-02	1.131612e-03	-1.307801e-03	5.630716e-04	7.889809e-04	1.700595e-02	4.801129e-02	-1.677828e-04	-2.452459e-05	-1.846304e-02	1.113853e-02	-2.368694e-03	1.090150e+02	7.610855e+01	
