StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-7.049128e+04	-4.039402e+05	3.892111e+06	3.913016e+06	-8.407484e+01	3.842525e+06	-3.983507e+06	-5.806351e+04	
-6.791863e+04	-3.858519e+05	3.664888e+06	3.685144e+06	-8.398988e+01	3.617226e+06	-3.753063e+06	-7.234888e+03	
-6.508418e+04	-3.558629e+05	3.437255e+06	3.455627e+06	-8.408919e+01	3.390543e+06	-3.520711e+06	3.607292e+04	
-6.153934e+04	-3.050361e+05	3.226538e+06	3.240925e+06	-8.459935e+01	3.179385e+06	-3.302464e+06	5.807292e+04	
-5.737082e+04	-2.431068e+05	3.024931e+06	3.034685e+06	-8.540518e+01	2.977314e+06	-3.092055e+06	6.311756e+04	
-5.272444e+04	-1.796892e+05	2.826117e+06	2.831823e+06	-8.636197e+01	2.779099e+06	-2.884548e+06	5.795802e+04	
-4.787920e+04	-1.231838e+05	2.626766e+06	2.629653e+06	-8.731508e+01	2.581774e+06	-2.677532e+06	5.022119e+04	
-4.321696e+04	-8.092425e+04	2.427752e+06	2.429100e+06	-8.809090e+01	2.385883e+06	-2.472317e+06	4.771349e+04	
-3.900025e+04	-5.589386e+04	2.235058e+06	2.235757e+06	-8.856749e+01	2.196757e+06	-2.274757e+06	5.485218e+04	
-3.728571e+04	-2.250034e+04	2.054126e+06	2.054249e+06	-8.937245e+01	2.016963e+06	-2.091535e+06	-1.326108e+05	
-3.303981e+04	-6.801231e+03	1.886478e+06	1.886491e+06	-8.979347e+01	1.853451e+06	-1.919531e+06	-9.973927e+04	
-2.871009e+04	1.183338e+04	1.732664e+06	1.732704e+06	8.960873e+01	1.703994e+06	-1.761414e+06	-7.780242e+04	
-2.573194e+04	3.575981e+04	1.596691e+06	1.597091e+06	8.871704e+01	1.571359e+06	-1.622823e+06	-5.959606e+04	
-2.332755e+04	5.292544e+04	1.485234e+06	1.486177e+06	8.795919e+01	1.462849e+06	-1.509504e+06	-3.730700e+04	
-2.110849e+04	5.727815e+04	1.404500e+06	1.405668e+06	8.766470e+01	1.384559e+06	-1.426776e+06	-4.694938e+03	
-1.913942e+04	4.524955e+04	1.358614e+06	1.359368e+06	8.809246e+01	1.340228e+06	-1.378507e+06	4.457944e+04	
