StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-1.316208e+06	-3.270128e+06	-7.003822e+06	7.729635e+06	6.497186e+01	6.413427e+06	-9.045843e+06	-2.808783e+06	
-1.286068e+06	-3.362227e+06	-7.235647e+06	7.978669e+06	6.507689e+01	6.692601e+06	-9.264736e+06	-2.750472e+06	
-1.250969e+06	-3.481571e+06	-7.499328e+06	8.268087e+06	6.509689e+01	7.017118e+06	-9.519055e+06	-2.637678e+06	
-1.212000e+06	-3.647223e+06	-7.759704e+06	8.574103e+06	6.482552e+01	7.362103e+06	-9.786103e+06	-2.428851e+06	
-1.168217e+06	-3.829601e+06	-8.029427e+06	8.895928e+06	6.450141e+01	7.727711e+06	-1.006415e+07	-2.146527e+06	
-1.117011e+06	-3.992637e+06	-8.349889e+06	9.255366e+06	6.444446e+01	8.138354e+06	-1.037238e+07	-1.842063e+06	
-1.063995e+06	-4.133915e+06	-8.641109e+06	9.579040e+06	6.443352e+01	8.515045e+06	-1.064304e+07	-1.548828e+06	
-1.018526e+06	-4.264792e+06	-8.771712e+06	9.753532e+06	6.407108e+01	8.735006e+06	-1.077206e+07	-1.279236e+06	
-9.873045e+05	-4.380182e+06	-8.656672e+06	9.701750e+06	6.316111e+01	8.714446e+06	-1.068905e+07	-1.037595e+06	
-9.725871e+05	-4.461314e+06	-8.275898e+06	9.401798e+06	6.167211e+01	8.429211e+06	-1.037438e+07	-8.374200e+05	
-9.731787e+05	-4.496358e+06	-7.659034e+06	8.881331e+06	5.958428e+01	7.908152e+06	-9.854510e+06	-6.816284e+05	
-9.650150e+05	-4.479946e+06	-7.107176e+06	8.401301e+06	5.777510e+01	7.436286e+06	-9.366316e+06	-5.479770e+05	
-9.515553e+05	-4.430310e+06	-6.572147e+06	7.925955e+06	5.601596e+01	6.974400e+06	-8.877511e+06	-4.183827e+05	
-9.340866e+05	-4.353216e+06	-6.035655e+06	7.441748e+06	5.419899e+01	6.507662e+06	-8.375835e+06	-2.914511e+05	
-9.094998e+05	-4.249692e+06	-5.553116e+06	6.992637e+06	5.257389e+01	6.083137e+06	-7.902137e+06	-1.868600e+05	
-8.740173e+05	-4.124600e+06	-5.193563e+06	6.632151e+06	5.154428e+01	5.758134e+06	-7.506168e+06	-1.243432e+05	
-8.294843e+05	-3.989226e+06	-4.930007e+06	6.341837e+06	5.102119e+01	5.512353e+06	-7.171321e+06	-8.915167e+04	
-7.805399e+05	-3.861458e+06	-4.689871e+06	6.075011e+06	5.053330e+01	5.294471e+06	-6.855551e+06	-4.792991e+04	
-7.287892e+05	-3.764040e+06	-4.430914e+06	5.813862e+06	4.965228e+01	5.085073e+06	-6.542652e+06	4.849949e+04	
-6.736894e+05	-3.712910e+06	-4.137934e+06	5.559514e+06	4.809884e+01	4.885825e+06	-6.233203e+06	2.462761e+05	
-6.196522e+05	-3.679024e+06	-3.813087e+06	5.298571e+06	4.602515e+01	4.678919e+06	-5.918223e+06	4.913117e+05	
-5.624833e+05	-3.633593e+06	-3.595081e+06	5.111517e+06	4.469476e+01	4.549034e+06	-5.674000e+06	7.116381e+05	
-5.109995e+05	-3.564675e+06	-3.435740e+06	4.950881e+06	4.394484e+01	4.439881e+06	-5.461880e+06	8.701457e+05	
-4.640360e+05	-3.468531e+06	-3.349051e+06	4.821499e+06	4.399599e+01	4.357463e+06	-5.285535e+06	9.684399e+05	
-4.190106e+05	-3.356439e+06	-3.307229e+06	4.712053e+06	4.457690e+01	4.293043e+06	-5.131064e+06	1.033326e+06	
-3.747870e+05	-3.246902e+06	-3.240327e+06	4.587166e+06	4.494195e+01	4.212379e+06	-4.961953e+06	1.103704e+06	
-3.307585e+05	-3.139291e+06	-3.134161e+06	4.436002e+06	4.495317e+01	4.105243e+06	-4.766760e+06	1.187796e+06	
-2.890860e+05	-3.022584e+06	-3.006901e+06	4.263505e+06	4.485099e+01	3.974419e+06	-4.552591e+06	1.267806e+06	
-2.514040e+05	-2.890844e+06	-2.891298e+06	4.088592e+06	4.500451e+01	3.837188e+06	-4.339996e+06	1.323806e+06	
-2.185465e+05	-2.748265e+06	-2.837897e+06	3.950521e+06	4.591927e+01	3.731975e+06	-4.169068e+06	1.336843e+06	
-1.927411e+05	-2.611420e+06	-2.818557e+06	3.842366e+06	4.718461e+01	3.649625e+06	-4.035107e+06	1.311924e+06	
-1.779061e+05	-2.497376e+06	-2.718769e+06	3.691692e+06	4.743041e+01	3.513786e+06	-3.869598e+06	1.270966e+06	
-1.729048e+05	-2.410273e+06	-2.509318e+06	3.479381e+06	4.615338e+01	3.306476e+06	-3.652285e+06	1.229436e+06	
-1.706298e+05	-2.341143e+06	-2.260512e+06	3.254361e+06	4.399617e+01	3.083731e+06	-3.424991e+06	1.193481e+06	
-1.667386e+05	-2.283501e+06	-2.024320e+06	3.051598e+06	4.155696e+01	2.884859e+06	-3.218336e+06	1.167600e+06	
-1.591418e+05	-2.234677e+06	-1.841625e+06	2.895749e+06	3.949238e+01	2.736608e+06	-3.054891e+06	1.166786e+06	
-1.480183e+05	-2.184844e+06	-1.715287e+06	2.777724e+06	3.813492e+01	2.629706e+06	-2.925743e+06	1.191357e+06	
-1.418673e+05	-2.109269e+06	-1.517301e+06	2.598311e+06	3.572934e+01	2.456444e+06	-2.740178e+06	1.179048e+06	
-1.249358e+05	-2.011759e+06	-1.410168e+06	2.456776e+06	3.502903e+01	2.331840e+06	-2.581712e+06	1.188239e+06	
-1.088087e+05	-1.886210e+06	-1.309681e+06	2.296313e+06	3.477401e+01	2.187505e+06	-2.405122e+06	1.172130e+06	
-9.484813e+04	-1.737493e+06	-1.230294e+06	2.128968e+06	3.530177e+01	2.034120e+06	-2.223816e+06	1.137277e+06	
-8.048414e+04	-1.572646e+06	-1.198235e+06	1.977115e+06	3.730461e+01	1.896631e+06	-2.057599e+06	1.093623e+06	
-6.781877e+04	-1.395782e+06	-1.175334e+06	1.824724e+06	4.009945e+01	1.756905e+06	-1.892543e+06	1.031929e+06	
-6.204910e+04	-1.211520e+06	-1.075286e+06	1.619883e+06	4.159072e+01	1.557834e+06	-1.681932e+06	9.229562e+05	
-5.637277e+04	-1.025023e+06	-9.657563e+05	1.408317e+06	4.329479e+01	1.351944e+06	-1.464690e+06	7.704095e+05	
-4.992743e+04	-8.413856e+05	-8.925292e+05	1.226596e+06	4.668952e+01	1.176669e+06	-1.276524e+06	6.172577e+05	
-4.243568e+04	-6.638768e+05	-8.753236e+05	1.098601e+06	5.282204e+01	1.056165e+06	-1.141037e+06	4.761742e+05	
-3.507128e+04	-4.892014e+05	-8.608699e+05	9.901590e+05	6.039201e+01	9.550877e+05	-1.025230e+06	3.267808e+05	
-2.824826e+04	-3.234053e+05	-8.093044e+05	8.715301e+05	6.821793e+01	8.432818e+05	-8.997783e+05	1.801846e+05	
-2.186164e+04	-1.688709e+05	-7.404982e+05	7.595097e+05	7.715340e+01	7.376480e+05	-7.813713e+05	2.482369e+04	
-1.750899e+04	-1.219429e+04	-6.821147e+05	6.822237e+05	8.897585e+01	6.647147e+05	-6.997327e+05	-1.454534e+05	
-1.254069e+04	1.103925e+05	-6.420406e+05	6.514620e+05	-8.024398e+01	6.389213e+05	-6.640027e+05	-3.351143e+05	
