FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-1.397126e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.719466e-03	0.000000e+00	
0.000000e+00	-1.331329e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.591395e-03	0.000000e+00	
0.000000e+00	-1.278733e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.489019e-03	0.000000e+00	
0.000000e+00	-1.237763e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.409271e-03	0.000000e+00	
0.000000e+00	-1.208699e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.352699e-03	0.000000e+00	
0.000000e+00	-1.190899e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.318052e-03	0.000000e+00	
0.000000e+00	-1.182198e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.301115e-03	0.000000e+00	
0.000000e+00	-1.178716e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.294339e-03	0.000000e+00	
0.000000e+00	-1.176242e+00	3.653150e-02	0.000000e+00	0.000000e+00	-2.289523e-03	1.665600e-05	
0.000000e+00	-1.172161e+00	8.432755e-02	0.000000e+00	0.000000e+00	-2.281579e-03	3.844790e-05	
0.000000e+00	-1.165417e+00	1.286134e-01	0.000000e+00	0.000000e+00	-2.268453e-03	5.863938e-05	
0.000000e+00	-1.156089e+00	1.662726e-01	0.000000e+00	0.000000e+00	-2.250295e-03	7.580955e-05	
0.000000e+00	-1.144168e+00	1.950816e-01	0.000000e+00	0.000000e+00	-2.227092e-03	8.894457e-05	
0.000000e+00	-1.128818e+00	2.152017e-01	0.000000e+00	0.000000e+00	-2.197212e-03	9.811802e-05	
0.000000e+00	-1.113594e+00	2.318736e-01	0.000000e+00	0.000000e+00	-2.167579e-03	1.057193e-04	
0.000000e+00	-1.088694e+00	2.410671e-01	0.000000e+00	0.000000e+00	-2.119112e-03	1.099110e-04	
0.000000e+00	-1.058714e+00	2.480263e-01	0.000000e+00	0.000000e+00	-2.060758e-03	1.130839e-04	
0.000000e+00	-1.024809e+00	2.542330e-01	0.000000e+00	0.000000e+00	-1.994762e-03	1.159138e-04	
0.000000e+00	-9.883169e-01	2.607350e-01	0.000000e+00	0.000000e+00	-1.923731e-03	1.188783e-04	
0.000000e+00	-9.504944e-01	2.674023e-01	0.000000e+00	0.000000e+00	-1.850111e-03	1.219181e-04	
0.000000e+00	-9.159274e-01	2.743377e-01	0.000000e+00	0.000000e+00	-1.782827e-03	1.250802e-04	
0.000000e+00	-8.751429e-01	2.773110e-01	0.000000e+00	0.000000e+00	-1.703441e-03	1.264358e-04	
0.000000e+00	-8.328316e-01	2.773052e-01	0.000000e+00	0.000000e+00	-1.621083e-03	1.264332e-04	
0.000000e+00	-7.885494e-01	2.743844e-01	0.000000e+00	0.000000e+00	-1.534889e-03	1.251015e-04	
0.000000e+00	-7.417916e-01	2.686200e-01	0.000000e+00	0.000000e+00	-1.443877e-03	1.224733e-04	
0.000000e+00	-6.924949e-01	2.607438e-01	0.000000e+00	0.000000e+00	-1.347922e-03	1.188823e-04	
0.000000e+00	-6.418281e-01	2.526287e-01	0.000000e+00	0.000000e+00	-1.249301e-03	1.151823e-04	
0.000000e+00	-5.909446e-01	2.462184e-01	0.000000e+00	0.000000e+00	-1.150257e-03	1.122596e-04	
0.000000e+00	-5.405784e-01	2.425510e-01	0.000000e+00	0.000000e+00	-1.052221e-03	1.105876e-04	
0.000000e+00	-4.919856e-01	2.415336e-01	0.000000e+00	0.000000e+00	-9.576362e-04	1.101237e-04	
0.000000e+00	-4.461101e-01	2.425014e-01	0.000000e+00	0.000000e+00	-8.683409e-04	1.105649e-04	
0.000000e+00	-4.034494e-01	2.443881e-01	0.000000e+00	0.000000e+00	-7.853029e-04	1.114251e-04	
0.000000e+00	-3.637340e-01	2.459841e-01	0.000000e+00	0.000000e+00	-7.079981e-04	1.121528e-04	
0.000000e+00	-3.266402e-01	2.466971e-01	0.000000e+00	0.000000e+00	-6.357961e-04	1.124779e-04	
0.000000e+00	-2.922443e-01	2.465231e-01	0.000000e+00	0.000000e+00	-5.688453e-04	1.123986e-04	
0.000000e+00	-2.600217e-01	2.449881e-01	0.000000e+00	0.000000e+00	-5.061249e-04	1.116987e-04	
0.000000e+00	-2.295695e-01	2.413717e-01	0.000000e+00	0.000000e+00	-4.468507e-04	1.100498e-04	
0.000000e+00	-2.009288e-01	2.357877e-01	0.000000e+00	0.000000e+00	-3.911023e-04	1.075039e-04	
0.000000e+00	-1.743040e-01	2.297802e-01	0.000000e+00	0.000000e+00	-3.392778e-04	1.047649e-04	
0.000000e+00	-1.504049e-01	2.249402e-01	0.000000e+00	0.000000e+00	-2.927590e-04	1.025581e-04	
0.000000e+00	-1.294797e-01	2.215435e-01	0.000000e+00	0.000000e+00	-2.520286e-04	1.010095e-04	
0.000000e+00	-1.112426e-01	2.183359e-01	0.000000e+00	0.000000e+00	-2.165307e-04	9.954704e-05	
0.000000e+00	-9.504893e-02	2.143374e-01	0.000000e+00	0.000000e+00	-1.850101e-04	9.772396e-05	
0.000000e+00	-7.980917e-02	2.090722e-01	0.000000e+00	0.000000e+00	-1.553463e-04	9.532340e-05	
0.000000e+00	-6.502273e-02	2.028449e-01	0.000000e+00	0.000000e+00	-1.265649e-04	9.248412e-05	
0.000000e+00	-5.014452e-02	1.956841e-01	0.000000e+00	0.000000e+00	-9.760491e-05	8.921928e-05	
0.000000e+00	-3.521484e-02	1.879484e-01	0.000000e+00	0.000000e+00	-6.854469e-05	8.569230e-05	
0.000000e+00	-2.103535e-02	1.805848e-01	0.000000e+00	0.000000e+00	-4.094472e-05	8.233496e-05	
0.000000e+00	-7.982163e-03	1.741953e-01	0.000000e+00	0.000000e+00	-1.553706e-05	7.942177e-05	
0.000000e+00	0.000000e+00	1.688235e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.697257e-05	
0.000000e+00	0.000000e+00	1.631937e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.440577e-05	
0.000000e+00	0.000000e+00	1.562117e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.122243e-05	
0.000000e+00	0.000000e+00	1.473981e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.720400e-05	
0.000000e+00	-3.663129e-03	1.442370e-01	0.000000e+00	0.000000e+00	-7.130179e-06	6.576274e-05	
0.000000e+00	-5.981998e-03	1.337157e-01	0.000000e+00	0.000000e+00	-1.164379e-05	6.096570e-05	
0.000000e+00	-4.525308e-03	1.226117e-01	0.000000e+00	0.000000e+00	-8.808385e-06	5.590298e-05	
0.000000e+00	-1.139606e-03	1.108368e-01	0.000000e+00	0.000000e+00	-2.218212e-06	5.053441e-05	
0.000000e+00	0.000000e+00	9.847236e-02	0.000000e+00	0.000000e+00	0.000000e+00	4.489702e-05	
0.000000e+00	0.000000e+00	8.546390e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.896600e-05	
0.000000e+00	0.000000e+00	7.181768e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.274421e-05	
0.000000e+00	0.000000e+00	5.760485e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.626408e-05	
0.000000e+00	0.000000e+00	4.329016e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.973751e-05	
0.000000e+00	0.000000e+00	3.248127e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.480935e-05	
0.000000e+00	0.000000e+00	2.059751e-02	0.000000e+00	0.000000e+00	0.000000e+00	9.391130e-06	
