KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
9.646651e+01	6.901407e+01	1.780006e+02	1.780006e+02	6.657526e+00	1.012174e+02	1.383543e+02	-2.088171e+01	-3.567178e+01	-1.755051e+02	-4.455051e+02	-6.607983e+01	3.461377e+01	
9.436177e+01	6.660807e+01	1.784638e+02	1.784638e+02	7.348594e+00	1.010728e+02	1.375551e+02	-2.123450e+01	-3.433060e+01	-1.771511e+02	-4.471511e+02	-6.386632e+01	3.700809e+01	
9.223468e+01	6.423401e+01	1.786306e+02	1.786306e+02	8.019447e+00	1.008416e+02	1.364816e+02	-2.146642e+01	-3.282403e+01	-1.790650e+02	-4.490650e+02	-6.171482e+01	3.910637e+01	
9.017543e+01	6.201374e+01	1.784357e+02	1.784357e+02	8.684155e+00	1.006132e+02	1.351789e+02	-2.156904e+01	-3.112228e+01	1.116262e+00	-3.265856e+00	-5.965324e+01	4.093199e+01	
8.828292e+01	6.006479e+01	1.779685e+02	1.779685e+02	9.354690e+00	1.004785e+02	1.336708e+02	-2.153562e+01	-2.918271e+01	3.178539e+00	-1.810603e+00	-5.773398e+01	4.252341e+01	
8.664071e+01	5.847538e+01	1.773327e+02	1.773327e+02	1.004761e+01	1.004847e+02	1.319843e+02	-2.136588e+01	-2.699112e+01	5.146117e+00	-4.559368e-01	-5.600755e+01	4.390807e+01	
8.524635e+01	5.724782e+01	1.765701e+02	1.765701e+02	1.080715e+01	1.005046e+02	1.302557e+02	-2.109321e+01	-2.469509e+01	6.973650e+00	7.266034e-01	-5.446303e+01	4.501048e+01	
8.407710e+01	5.636001e+01	1.756834e+02	1.756834e+02	1.168702e+01	1.003681e+02	1.286652e+02	-2.076963e+01	-2.248387e+01	8.634462e+00	1.671720e+00	-5.307130e+01	4.573581e+01	
8.311211e+01	5.578701e+01	1.746583e+02	1.746583e+02	1.274458e+01	9.990570e+01	1.274124e+02	-2.046160e+01	-2.054828e+01	1.010554e+01	2.311291e+00	-5.180228e+01	4.599792e+01	
8.233819e+01	5.549356e+01	1.734845e+02	1.734845e+02	1.401493e+01	9.901111e+01	1.266263e+02	-2.023581e+01	-1.899937e+01	1.137982e+01	2.603337e+00	-5.062397e+01	4.577227e+01	
8.177539e+01	5.540825e+01	1.721914e+02	1.721914e+02	1.542793e+01	9.783832e+01	1.260780e+02	-2.010322e+01	-1.760712e+01	1.250519e+01	2.626593e+00	-4.949622e+01	4.526080e+01	
8.146366e+01	5.545368e+01	1.708193e+02	1.708193e+02	1.689159e+01	9.661227e+01	1.254427e+02	-2.004981e+01	-1.605475e+01	1.353968e+01	2.487034e+00	-4.837409e+01	4.471481e+01	
8.145905e+01	5.555439e+01	1.694092e+02	1.694092e+02	1.831806e+01	9.556368e+01	1.243894e+02	-2.004729e+01	-1.402197e+01	1.453770e+01	2.287217e+00	-4.721078e+01	4.437879e+01	
8.181864e+01	5.564736e+01	1.679970e+02	1.679970e+02	1.963809e+01	9.486596e+01	1.226839e+02	-2.006579e+01	-1.129219e+01	1.553428e+01	2.101647e+00	-4.596640e+01	4.443384e+01	
8.254394e+01	5.571678e+01	1.665885e+02	1.665885e+02	2.084318e+01	9.445964e+01	1.204918e+02	-2.014129e+01	-8.066479e+00	1.649708e+01	1.903189e+00	-4.463255e+01	4.484313e+01	
8.359121e+01	5.575984e+01	1.651798e+02	1.651798e+02	2.192539e+01	9.422562e+01	1.181002e+02	-2.034679e+01	-4.683383e+00	1.737684e+01	1.650334e+00	-4.321009e+01	4.551971e+01	
8.488004e+01	5.577634e+01	1.637635e+02	1.637635e+02	2.286284e+01	9.404676e+01	1.158038e+02	-2.077708e+01	-1.498131e+00	1.812355e+01	1.313228e+00	-4.170053e+01	4.638573e+01	
8.630919e+01	5.577655e+01	1.623367e+02	1.623367e+02	2.363483e+01	9.383351e+01	1.138229e+02	-2.149836e+01	1.216287e+00	1.869645e+01	8.786564e-01	-4.012087e+01	4.737360e+01	
8.780422e+01	5.579996e+01	1.609282e+02	1.609282e+02	2.426239e+01	9.359384e+01	1.121326e+02	-2.240154e+01	3.496067e+00	1.909627e+01	3.654479e-01	-3.855239e+01	4.841640e+01	
8.932007e+01	5.589447e+01	1.595775e+02	1.595775e+02	2.478830e+01	9.335842e+01	1.106458e+02	-2.332575e+01	5.469206e+00	1.933626e+01	-2.086482e-01	-3.709529e+01	4.944200e+01	
9.083912e+01	5.610748e+01	1.583275e+02	1.583275e+02	2.526247e+01	9.315690e+01	1.092753e+02	-2.410973e+01	7.275676e+00	1.943335e+01	-8.325422e-01	-3.585229e+01	5.037441e+01	
9.235233e+01	5.646803e+01	1.572161e+02	1.572161e+02	2.573837e+01	9.300458e+01	1.079775e+02	-2.463038e+01	9.015377e+00	1.940580e+01	-1.508240e+00	-3.490267e+01	5.114790e+01	
9.431848e+01	5.737687e+01	1.561079e+02	1.561079e+02	2.626946e+01	9.286051e+01	1.068644e+02	-2.490411e+01	1.061597e+01	1.873771e+01	-2.782429e+00	-3.435208e+01	5.197460e+01	
9.565962e+01	5.791187e+01	1.552844e+02	1.552844e+02	2.690761e+01	9.266962e+01	1.060678e+02	-2.498511e+01	1.197783e+01	1.849146e+01	-3.685415e+00	-3.390314e+01	5.238593e+01	
9.684320e+01	5.846387e+01	1.546090e+02	1.546090e+02	2.770443e+01	9.237654e+01	1.057041e+02	-2.492643e+01	1.301553e+01	1.814236e+01	-4.777577e+00	-3.363860e+01	5.260173e+01	
9.784184e+01	5.900074e+01	1.540669e+02	1.540669e+02	2.869383e+01	9.194132e+01	1.058305e+02	-2.477336e+01	1.369150e+01	1.770691e+01	-6.081955e+00	-3.350858e+01	5.261819e+01	
9.868148e+01	5.953349e+01	1.536014e+02	1.536014e+02	2.983770e+01	9.138551e+01	1.062982e+02	-2.455380e+01	1.412842e+01	1.725350e+01	-7.512565e+00	-3.344890e+01	5.246492e+01	
9.939727e+01	6.008366e+01	1.531452e+02	1.531452e+02	3.107674e+01	9.074619e+01	1.069141e+02	-2.428882e+01	1.447826e+01	1.686128e+01	-8.957081e+00	-3.339440e+01	5.218541e+01	
1.000244e+02	6.067366e+01	1.526281e+02	1.526281e+02	3.234675e+01	9.006004e+01	1.074863e+02	-2.399903e+01	1.488577e+01	1.660762e+01	-1.030363e+01	-3.328219e+01	5.182949e+01	
1.006132e+02	6.132378e+01	1.519868e+02	1.519868e+02	3.357926e+01	8.936948e+01	1.078368e+02	-2.369923e+01	1.547838e+01	1.653996e+01	-1.146546e+01	-3.306525e+01	5.145903e+01	
1.012753e+02	6.203882e+01	1.512070e+02	1.512070e+02	3.470602e+01	8.874340e+01	1.078432e+02	-2.337584e+01	1.633844e+01	1.658762e+01	-1.245646e+01	-3.275711e+01	5.116703e+01	
1.021430e+02	6.281437e+01	1.502973e+02	1.502973e+02	3.565882e+01	8.825801e+01	1.073892e+02	-2.300338e+01	1.754569e+01	1.665078e+01	-1.331265e+01	-3.238607e+01	5.105131e+01	
1.033607e+02	6.363843e+01	1.492816e+02	1.492816e+02	3.636917e+01	8.799007e+01	1.063440e+02	-2.254923e+01	1.919431e+01	1.662878e+01	-1.406764e+01	-3.198098e+01	5.120802e+01	
1.050290e+02	6.449225e+01	1.481965e+02	1.481965e+02	3.679661e+01	8.798394e+01	1.046366e+02	-2.198680e+01	2.133320e+01	1.644531e+01	-1.475264e+01	-3.156810e+01	5.169258e+01	
1.070074e+02	6.535986e+01	1.470790e+02	1.470790e+02	3.701501e+01	8.815300e+01	1.025105e+02	-2.135330e+01	2.375428e+01	1.612639e+01	-1.539574e+01	-3.116121e+01	5.239942e+01	
1.090692e+02	6.623132e+01	1.459580e+02	1.459580e+02	3.712850e+01	8.837717e+01	1.003180e+02	-2.072191e+01	2.615750e+01	1.572553e+01	-1.602502e+01	-3.077211e+01	5.318037e+01	
1.109596e+02	6.710288e+01	1.448548e+02	1.448548e+02	3.724316e+01	8.853594e+01	9.844519e+01	-2.018984e+01	2.821283e+01	1.529827e+01	-1.666946e+01	-3.041432e+01	5.388464e+01	
1.124731e+02	6.797677e+01	1.437848e+02	1.437848e+02	3.744165e+01	8.853405e+01	9.719795e+01	-1.985406e+01	2.965830e+01	1.489335e+01	-1.734820e+01	-3.009634e+01	5.439264e+01	
1.136801e+02	6.885959e+01	1.427613e+02	1.427613e+02	3.771030e+01	8.837553e+01	9.647230e+01	-1.973863e+01	3.058475e+01	1.452645e+01	-1.804062e+01	-2.980082e+01	5.471551e+01	
1.147297e+02	6.976164e+01	1.417947e+02	1.417947e+02	3.801238e+01	8.808920e+01	9.605232e+01	-1.983763e+01	3.117938e+01	1.420305e+01	-1.871885e+01	-2.950295e+01	5.489946e+01	
1.157767e+02	7.069728e+01	1.408915e+02	1.408915e+02	3.831323e+01	8.770336e+01	9.571897e+01	-2.013593e+01	3.163185e+01	1.392670e+01	-1.935859e+01	-2.917722e+01	5.499257e+01	
1.169564e+02	7.167184e+01	1.400705e+02	1.400705e+02	3.857050e+01	8.725165e+01	9.527037e+01	-2.060235e+01	3.210831e+01	1.369131e+01	-1.993705e+01	-2.880144e+01	5.505000e+01	
1.183251e+02	7.264119e+01	1.394168e+02	1.394168e+02	3.870300e+01	8.679239e+01	9.456415e+01	-2.116736e+01	3.269162e+01	1.345722e+01	-2.042526e+01	-2.836896e+01	5.515064e+01	
1.199248e+02	7.355242e+01	1.390295e+02	1.390295e+02	3.861821e+01	8.638890e+01	9.346747e+01	-2.175450e+01	3.345236e+01	1.317686e+01	-2.078949e+01	-2.787609e+01	5.537792e+01	
1.218081e+02	7.435652e+01	1.390059e+02	1.390059e+02	3.822127e+01	8.610380e+01	9.183903e+01	-2.229047e+01	3.447356e+01	1.280250e+01	-2.099215e+01	-2.731784e+01	5.581476e+01	
1.240011e+02	7.503923e+01	1.393875e+02	1.393875e+02	3.745875e+01	8.598073e+01	8.960183e+01	-2.271645e+01	3.581115e+01	1.230137e+01	-2.101614e+01	-2.668189e+01	5.652563e+01	
1.263773e+02	7.547821e+01	1.399629e+02	1.399629e+02	3.645045e+01	8.598606e+01	8.697254e+01	-2.302543e+01	3.736153e+01	1.170344e+01	-2.093893e+01	-2.593233e+01	5.749829e+01	
1.287646e+02	7.630880e+01	1.405148e+02	1.405148e+02	3.536059e+01	8.606711e+01	8.424343e+01	-2.322708e+01	3.897663e+01	1.105490e+01	-2.086237e+01	-2.502842e+01	5.870164e+01	
1.309807e+02	7.742508e+01	1.408167e+02	1.408167e+02	3.435457e+01	8.617038e+01	8.170851e+01	-2.333723e+01	4.050369e+01	1.040301e+01	-2.088923e+01	-2.393127e+01	6.010330e+01	
1.328549e+02	7.892315e+01	1.407114e+02	1.407114e+02	3.356803e+01	8.624192e+01	7.961899e+01	-2.338091e+01	4.179874e+01	9.790609e+00	-2.109917e+01	-2.261624e+01	6.166011e+01	
1.343007e+02	8.075139e+01	1.402644e+02	1.402644e+02	3.301355e+01	8.623078e+01	7.804846e+01	-2.339795e+01	4.276885e+01	9.238411e+00	-2.147396e+01	-2.110721e+01	6.329467e+01	
1.352507e+02	8.282739e+01	1.395856e+02	1.395856e+02	3.267486e+01	8.608622e+01	7.702755e+01	-2.343101e+01	4.333334e+01	8.761762e+00	-2.197392e+01	-1.944073e+01	6.491963e+01	
1.356316e+02	8.508385e+01	1.387650e+02	1.387650e+02	3.253661e+01	8.575712e+01	7.659223e+01	-2.352235e+01	4.340637e+01	8.376271e+00	-2.256156e+01	-1.765380e+01	6.644659e+01	
1.354091e+02	8.748074e+01	1.378594e+02	1.378594e+02	3.256944e+01	8.523431e+01	7.673029e+01	-2.369435e+01	4.296257e+01	8.092782e+00	-2.319035e+01	-1.579371e+01	6.781825e+01	
1.347504e+02	9.001230e+01	1.368920e+02	1.368920e+02	3.268927e+01	8.467705e+01	7.720057e+01	-2.388545e+01	4.225832e+01	7.902895e+00	-2.377550e+01	-1.394816e+01	6.910261e+01	
1.339110e+02	9.269470e+01	1.358560e+02	1.358560e+02	3.279682e+01	8.428806e+01	7.768921e+01	-2.400554e+01	4.163834e+01	7.794329e+00	-2.422285e+01	-1.221051e+01	7.040148e+01	
1.331871e+02	9.557007e+01	1.347117e+02	1.347117e+02	3.279380e+01	8.427026e+01	7.786285e+01	-2.395820e+01	4.146677e+01	7.756135e+00	-2.444145e+01	-1.066893e+01	7.181540e+01	
1.328118e+02	9.868395e+01	1.334204e+02	1.334204e+02	3.260237e+01	8.475540e+01	7.747242e+01	-2.367860e+01	4.199242e+01	7.784183e+00	-2.435824e+01	-9.397622e+00	7.337963e+01	
1.326806e+02	1.019711e+02	1.320984e+02	1.320984e+02	3.221110e+01	8.559322e+01	7.664168e+01	-2.323209e+01	4.297505e+01	7.897109e+00	-2.394883e+01	-8.430989e+00	7.489353e+01	
1.325894e+02	1.053011e+02	1.309761e+02	1.309761e+02	3.162382e+01	8.656417e+01	7.558996e+01	-2.271736e+01	4.405214e+01	8.119741e+00	-2.319816e+01	-7.800791e+00	7.610309e+01	
1.323302e+02	1.085057e+02	1.303654e+02	1.303654e+02	3.083913e+01	8.745079e+01	7.452440e+01	-2.222861e+01	4.487833e+01	8.476873e+00	-2.208448e+01	-7.545080e+00	7.678285e+01	
1.317342e+02	1.114341e+02	1.305342e+02	1.305342e+02	2.987161e+01	8.808222e+01	7.361755e+01	-2.184548e+01	4.519883e+01	8.985245e+00	-2.060946e+01	-7.676406e+00	7.681436e+01	
1.307915e+02	1.141219e+02	1.312904e+02	1.312904e+02	2.882867e+01	8.846734e+01	7.296354e+01	-2.161684e+01	4.503940e+01	9.633013e+00	-1.890044e+01	-8.091958e+00	7.633298e+01	
1.295423e+02	1.166346e+02	1.322895e+02	1.322895e+02	2.784077e+01	8.865793e+01	7.263640e+01	-2.158651e+01	4.449232e+01	1.039947e+01	-1.711677e+01	-8.655289e+00	7.551221e+01	
1.280459e+02	1.190074e+02	1.331482e+02	1.331482e+02	2.704060e+01	8.870518e+01	7.270764e+01	-2.179927e+01	4.365051e+01	1.126244e+01	-1.542135e+01	-9.225948e+00	7.451046e+01	
1.263701e+02	1.212616e+02	1.335473e+02	1.335473e+02	2.651100e+01	8.866659e+01	7.319600e+01	-2.226447e+01	4.261020e+01	1.220000e+01	-1.392607e+01	-9.688329e+00	7.346425e+01	
1.245551e+02	1.235688e+02	1.335444e+02	1.335444e+02	2.612063e+01	8.862271e+01	7.391604e+01	-2.285622e+01	4.147173e+01	1.319348e+01	-1.252080e+01	-1.003282e+01	7.244495e+01	
1.226247e+02	1.262834e+02	1.333087e+02	1.333087e+02	2.568320e+01	8.866012e+01	7.463269e+01	-2.341877e+01	4.033470e+01	1.422520e+01	-1.103870e+01	-1.027759e+01	7.150359e+01	
1.205945e+02	1.299240e+02	1.328877e+02	1.328877e+02	2.500898e+01	8.886406e+01	7.511147e+01	-2.380387e+01	3.929323e+01	1.527793e+01	-9.309139e+00	-1.044192e+01	7.068276e+01	
1.184723e+02	1.349033e+02	1.319674e+02	1.319674e+02	2.395573e+01	8.928555e+01	7.519854e+01	-2.392661e+01	3.838308e+01	1.632857e+01	-7.213660e+00	-1.054916e+01	6.999854e+01	
1.162596e+02	1.407461e+02	1.300975e+02	1.300975e+02	2.258839e+01	8.985150e+01	7.505739e+01	-2.392245e+01	3.745500e+01	1.732764e+01	-4.862740e+00	-1.063651e+01	6.941009e+01	
1.139576e+02	1.464136e+02	1.271951e+02	1.271951e+02	2.102598e+01	9.046208e+01	7.493160e+01	-2.397164e+01	3.632574e+01	1.821908e+01	-2.426747e+00	-1.074399e+01	6.888640e+01	
1.115635e+02	1.507426e+02	1.237382e+02	1.237382e+02	1.938944e+01	9.102379e+01	7.506809e+01	-2.424472e+01	3.482568e+01	1.894846e+01	-7.706956e-02	-1.091016e+01	6.842138e+01	
1.090629e+02	1.529676e+02	1.204428e+02	1.204428e+02	1.779040e+01	9.145493e+01	7.570809e+01	-2.489606e+01	3.279640e+01	1.946611e+01	2.028051e+00	-1.117020e+01	6.802441e+01	
1.064224e+02	1.530290e+02	1.177694e+02	1.177694e+02	1.629916e+01	9.169986e+01	7.704885e+01	-2.603599e+01	3.009480e+01	1.973290e+01	3.780996e+00	-1.155279e+01	6.770772e+01	
1.035872e+02	1.513105e+02	1.159026e+02	1.159026e+02	1.497662e+01	9.170768e+01	7.929593e+01	-2.776099e+01	2.655420e+01	1.971749e+01	5.091019e+00	-1.208095e+01	6.746359e+01	
1.004835e+02	1.482112e+02	1.148147e+02	1.148147e+02	1.388629e+01	9.142240e+01	8.267667e+01	-3.014999e+01	2.197105e+01	1.939607e+01	5.872815e+00	-1.277156e+01	6.724683e+01	
