Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
2.200000e+01	-5.457948e-02	-7.122085e-02	-2.889216e-01	-1.587111e-03	4.763216e-03	-2.185993e-03	-2.064145e-03	-2.907196e-01	-4.400776e-02	6.172451e-04	1.472479e-04	1.574438e-02	-6.822846e-03	2.040248e-03	1.003935e+02	1.639349e+02	
2.300000e+01	-5.527621e-02	-7.448589e-02	-2.894682e-01	-1.631027e-03	4.678656e-03	-2.236705e-03	-1.988771e-03	-2.921252e-01	-3.886084e-02	6.353912e-04	1.853447e-04	1.539203e-02	-6.542738e-03	2.090335e-03	1.004776e+02	1.639551e+02	
2.400000e+01	-5.669239e-02	-7.694963e-02	-2.903614e-01	-1.655366e-03	4.570759e-03	-2.274309e-03	-1.910904e-03	-2.940307e-01	-3.270645e-02	6.533054e-04	2.270755e-04	1.495238e-02	-6.251164e-03	2.137166e-03	1.006879e+02	1.641262e+02	
2.500000e+01	-5.879033e-02	-7.836343e-02	-2.916919e-01	-1.656214e-03	4.440554e-03	-2.298460e-03	-1.829802e-03	-2.964605e-01	-2.552753e-02	6.696746e-04	2.706289e-04	1.443129e-02	-5.946645e-03	2.176365e-03	1.010148e+02	1.644640e+02	
2.600000e+01	-6.352623e-02	-8.042319e-02	-2.925453e-01	-1.681347e-03	4.258610e-03	-2.351455e-03	-1.682683e-03	-2.989984e-01	-1.477439e-02	7.013154e-04	3.278980e-04	1.373844e-02	-5.428400e-03	2.262470e-03	1.018259e+02	1.647050e+02	
2.700000e+01	-7.235088e-02	-8.367286e-02	-2.923507e-01	-1.755011e-03	4.005662e-03	-2.459036e-03	-1.415319e-03	-3.011657e-01	1.675192e-03	7.578083e-04	4.078377e-04	1.281494e-02	-4.527897e-03	2.424385e-03	1.033834e+02	1.644702e+02	
2.800000e+01	-8.278446e-02	-8.529747e-02	-2.921789e-01	-1.815344e-03	3.727814e-03	-2.566086e-03	-1.089782e-03	-3.029787e-01	2.063160e-02	8.156026e-04	4.924808e-04	1.181812e-02	-3.454887e-03	2.585667e-03	1.052154e+02	1.638465e+02	
2.900000e+01	-9.180792e-02	-8.328039e-02	-2.932621e-01	-1.810122e-03	3.484594e-03	-2.621143e-03	-8.036781e-04	-3.050438e-01	3.714304e-02	8.524827e-04	5.564294e-04	1.094470e-02	-2.524259e-03	2.677549e-03	1.067597e+02	1.633569e+02	
3.000000e+01	-9.868335e-02	-7.797836e-02	-2.955531e-01	-1.744226e-03	3.294554e-03	-2.620578e-03	-5.895318e-04	-3.076141e-01	4.963438e-02	8.672988e-04	5.935905e-04	1.025696e-02	-1.835393e-03	2.700167e-03	1.078925e+02	1.632751e+02	
3.100000e+01	-1.035394e-01	-7.029360e-02	-2.985238e-01	-1.636945e-03	3.158052e-03	-2.575600e-03	-4.447801e-04	-3.105207e-01	5.842699e-02	8.645436e-04	6.076854e-04	9.756278e-03	-1.374074e-03	2.670864e-03	1.086550e+02	1.635977e+02	
3.200000e+01	-1.056011e-01	-6.103996e-02	-3.019490e-01	-1.496809e-03	3.072770e-03	-2.503744e-03	-3.517906e-04	-3.133330e-01	6.439879e-02	8.422535e-04	6.044717e-04	9.435684e-03	-1.080258e-03	2.586343e-03	1.089216e+02	1.641889e+02	
3.300000e+01	-1.032372e-01	-5.091488e-02	-3.060295e-01	-1.323699e-03	3.038979e-03	-2.425112e-03	-2.820866e-04	-3.155685e-01	6.876405e-02	7.927299e-04	5.915602e-04	9.294589e-03	-8.627499e-04	2.424531e-03	1.084059e+02	1.648299e+02	
3.400000e+01	-9.667470e-02	-4.057818e-02	-3.104195e-01	-1.129362e-03	3.054039e-03	-2.344448e-03	-2.269387e-04	-3.170638e-01	7.195023e-02	7.186170e-04	5.729788e-04	9.321112e-03	-6.926307e-04	2.193263e-03	1.071610e+02	1.653975e+02	
3.500000e+01	-8.884779e-02	-3.077658e-02	-3.140529e-01	-9.420799e-04	3.103335e-03	-2.255013e-03	-2.010096e-04	-3.179646e-01	7.363221e-02	6.384442e-04	5.483814e-04	9.466389e-03	-6.131580e-04	1.947505e-03	1.057250e+02	1.659105e+02	
3.600000e+01	-8.201064e-02	-2.198953e-02	-3.164322e-01	-7.796878e-04	3.161417e-03	-2.160698e-03	-1.990259e-04	-3.183464e-01	7.423373e-02	5.668039e-04	5.207178e-04	9.649476e-03	-6.074794e-04	1.730035e-03	1.044964e+02	1.663310e+02	
3.700000e+01	-7.673203e-02	-1.438603e-02	-3.177696e-01	-6.468087e-04	3.187762e-03	-2.080968e-03	-1.754366e-04	-3.180882e-01	7.540038e-02	5.096467e-04	5.017144e-04	9.741983e-03	-5.361442e-04	1.557510e-03	1.035620e+02	1.664329e+02	
3.800000e+01	-7.316529e-02	-7.698318e-03	-3.185233e-01	-5.418035e-04	3.158554e-03	-2.026391e-03	-1.006524e-04	-3.173730e-01	7.800392e-02	4.694361e-04	4.986800e-04	9.661874e-03	-3.078910e-04	1.435984e-03	1.029329e+02	1.661271e+02	
3.900000e+01	-7.117448e-02	-6.163395e-04	-3.190578e-01	-4.469174e-04	3.085796e-03	-1.976700e-03	1.247316e-06	-3.167709e-01	8.074574e-02	4.411986e-04	5.002521e-04	9.439554e-03	3.815582e-06	1.349641e-03	1.025755e+02	1.656993e+02	
4.000000e+01	-7.049020e-02	8.010481e-03	-3.194197e-01	-3.465091e-04	2.984442e-03	-1.909324e-03	1.003944e-04	-3.166259e-01	8.213331e-02	4.199851e-04	4.934660e-04	9.121063e-03	3.068258e-04	1.283560e-03	1.024409e+02	1.653919e+02	
4.100000e+01	-7.042791e-02	1.768338e-02	-3.195667e-01	-2.429825e-04	2.866584e-03	-1.822289e-03	1.925493e-04	-3.165755e-01	8.284299e-02	4.030580e-04	4.830483e-04	8.747244e-03	5.875551e-04	1.229912e-03	1.024101e+02	1.650198e+02	
4.200000e+01	-7.028012e-02	2.746498e-02	-3.194754e-01	-1.431985e-04	2.739870e-03	-1.721665e-03	2.832981e-04	-3.160409e-01	8.439195e-02	3.867165e-04	4.791224e-04	8.346509e-03	8.630154e-04	1.178061e-03	1.023625e+02	1.643146e+02	
4.300000e+01	-7.071932e-02	3.689482e-02	-3.187235e-01	-5.878868e-05	2.591640e-03	-1.617032e-03	3.831489e-04	-3.146433e-01	8.709482e-02	3.773672e-04	4.861657e-04	7.888040e-03	1.166170e-03	1.148573e-03	1.024299e+02	1.632684e+02	
4.400000e+01	-7.300893e-02	4.587889e-02	-3.167066e-01	-1.273019e-06	2.405637e-03	-1.517227e-03	5.018095e-04	-3.122244e-01	9.027357e-02	3.883582e-04	5.050518e-04	7.329005e-03	1.528811e-03	1.183171e-03	1.028518e+02	1.620308e+02	
4.500000e+01	-7.647699e-02	5.407814e-02	-3.133578e-01	3.101427e-05	2.197477e-03	-1.426794e-03	6.305002e-04	-3.086419e-01	9.371253e-02	4.165630e-04	5.353383e-04	6.718942e-03	1.927799e-03	1.273671e-03	1.035229e+02	1.606816e+02	
4.600000e+01	-7.887267e-02	6.048292e-02	-3.091192e-01	4.578823e-05	2.000533e-03	-1.354640e-03	7.475725e-04	-3.035688e-01	9.808951e-02	4.408880e-04	5.758375e-04	6.161066e-03	2.302308e-03	1.357808e-03	1.040581e+02	1.592128e+02	
4.700000e+01	-7.899273e-02	6.471135e-02	-3.041735e-01	5.124174e-05	1.830303e-03	-1.302082e-03	8.437169e-04	-2.968213e-01	1.032400e-01	4.476460e-04	6.208547e-04	5.704428e-03	2.629577e-03	1.395159e-03	1.042524e+02	1.576820e+02	
4.800000e+01	-7.732058e-02	6.791447e-02	-2.979496e-01	6.039567e-05	1.682885e-03	-1.245431e-03	9.267996e-04	-2.884720e-01	1.074074e-01	4.411749e-04	6.591083e-04	5.338733e-03	2.940150e-03	1.399570e-03	1.041990e+02	1.562256e+02	
4.900000e+01	-7.462906e-02	7.108096e-02	-2.899939e-01	8.139895e-05	1.556440e-03	-1.166141e-03	9.967521e-04	-2.789193e-01	1.089493e-01	4.295919e-04	6.806577e-04	5.057256e-03	3.238694e-03	1.395850e-03	1.040335e+02	1.549960e+02	
5.000000e+01	-7.199813e-02	7.383274e-02	-2.801185e-01	1.058571e-04	1.447082e-03	-1.072104e-03	1.038606e-03	-2.685938e-01	1.072727e-01	4.222434e-04	6.820666e-04	4.847869e-03	3.479436e-03	1.414558e-03	1.039575e+02	1.541340e+02	
5.100000e+01	-7.023111e-02	7.554870e-02	-2.686449e-01	1.243344e-04	1.350663e-03	-9.773313e-04	1.044732e-03	-2.579820e-01	1.027022e-01	4.249537e-04	6.652067e-04	4.693595e-03	3.630473e-03	1.476726e-03	1.041260e+02	1.537012e+02	
5.200000e+01	-6.884786e-02	7.568897e-02	-2.566169e-01	1.336449e-04	1.266659e-03	-8.943867e-04	1.024706e-03	-2.473327e-01	9.705061e-02	4.296616e-04	6.385995e-04	4.584982e-03	3.709173e-03	1.555264e-03	1.044309e+02	1.535446e+02	
5.300000e+01	-6.729612e-02	7.415976e-02	-2.450789e-01	1.327228e-04	1.192631e-03	-8.309200e-04	9.917715e-04	-2.368456e-01	9.217699e-02	4.270836e-04	6.110284e-04	4.504759e-03	3.746080e-03	1.613163e-03	1.047255e+02	1.534576e+02	
5.400000e+01	-6.542833e-02	7.207808e-02	-2.342719e-01	1.294392e-04	1.126419e-03	-7.774333e-04	9.543013e-04	-2.264746e-01	8.873236e-02	4.148808e-04	5.865692e-04	4.440111e-03	3.761659e-03	1.635374e-03	1.049458e+02	1.532166e+02	
5.500000e+01	-6.330219e-02	7.049909e-02	-2.237822e-01	1.316121e-04	1.064950e-03	-7.207581e-04	9.169433e-04	-2.157888e-01	8.672254e-02	3.944894e-04	5.665495e-04	4.382259e-03	3.773214e-03	1.623321e-03	1.050991e+02	1.526192e+02	
5.600000e+01	-6.239318e-02	6.975138e-02	-2.127704e-01	1.360026e-04	1.000039e-03	-6.541869e-04	8.803240e-04	-2.047041e-01	8.520773e-02	3.813668e-04	5.488543e-04	4.302313e-03	3.787281e-03	1.640695e-03	1.055706e+02	1.517229e+02	
5.700000e+01	-6.482765e-02	6.983726e-02	-2.000870e-01	1.380012e-04	9.286662e-04	-5.744964e-04	8.342387e-04	-1.943095e-01	8.050617e-02	4.061423e-04	5.214112e-04	4.190386e-03	3.764304e-03	1.832621e-03	1.070089e+02	1.512559e+02	
5.800000e+01	-6.956386e-02	7.042816e-02	-1.855453e-01	1.359659e-04	8.352418e-04	-4.829622e-04	7.967955e-04	-1.825245e-01	7.714260e-02	4.469393e-04	5.029837e-04	3.971659e-03	3.788843e-03	2.125241e-03	1.093164e+02	1.502181e+02	
5.900000e+01	-7.317573e-02	7.101027e-02	-1.702436e-01	1.420957e-04	7.393498e-04	-3.868843e-04	7.650761e-04	-1.702307e-01	7.320571e-02	4.852602e-04	4.854832e-04	3.725735e-03	3.855375e-03	2.445325e-03	1.116384e+02	1.490736e+02	
6.000000e+01	-7.412194e-02	7.086848e-02	-1.555078e-01	1.537894e-04	6.493677e-04	-2.982146e-04	7.406562e-04	-1.576966e-01	6.934352e-02	5.059974e-04	4.703558e-04	3.486035e-03	3.976103e-03	2.716372e-03	1.134478e+02	1.478407e+02	
6.100000e+01	-7.332155e-02	6.906188e-02	-1.420929e-01	1.556444e-04	5.669938e-04	-2.324242e-04	7.205211e-04	-1.455182e-01	6.626372e-02	5.106518e-04	4.581647e-04	3.255362e-03	4.136830e-03	2.931878e-03	1.148960e+02	1.466664e+02	
6.200000e+01	-7.180215e-02	6.544952e-02	-1.302363e-01	1.389836e-04	4.900165e-04	-1.945714e-04	7.016604e-04	-1.342265e-01	6.403343e-02	5.049190e-04	4.476727e-04	3.015804e-03	4.318366e-03	3.107522e-03	1.162256e+02	1.456999e+02	
6.300000e+01	-7.017083e-02	6.115840e-02	-1.194775e-01	1.120299e-04	4.165420e-04	-1.722936e-04	6.752166e-04	-1.243365e-01	6.114945e-02	4.985344e-04	4.328673e-04	2.750236e-03	4.458146e-03	3.291594e-03	1.176007e+02	1.451787e+02	
6.400000e+01	-6.878906e-02	5.712757e-02	-1.093294e-01	8.401494e-05	3.456838e-04	-1.535531e-04	6.372650e-04	-1.160508e-01	5.671915e-02	4.975174e-04	4.107458e-04	2.447512e-03	4.511968e-03	3.522526e-03	1.191463e+02	1.452517e+02	
6.500000e+01	-6.762562e-02	5.357298e-02	-9.979001e-02	5.912204e-05	2.796524e-04	-1.342986e-04	5.983102e-04	-1.085507e-01	5.242161e-02	4.967286e-04	3.883536e-04	2.119958e-03	4.535604e-03	3.765546e-03	1.208405e+02	1.453751e+02	
6.600000e+01	-6.658386e-02	5.052944e-02	-9.088703e-02	3.853545e-05	2.189745e-04	-1.135753e-04	5.675552e-04	-1.008642e-01	5.020241e-02	4.906905e-04	3.736993e-04	1.773373e-03	4.596366e-03	3.973875e-03	1.226314e+02	1.447710e+02	
6.700000e+01	-6.549435e-02	4.798191e-02	-8.281072e-02	2.291581e-05	1.668012e-04	-9.322580e-05	5.409060e-04	-9.313785e-02	4.972390e-02	4.785833e-04	3.643920e-04	1.438295e-03	4.664129e-03	4.126732e-03	1.243846e+02	1.434282e+02	
6.800000e+01	-6.427759e-02	4.588675e-02	-7.558058e-02	7.728027e-06	1.116016e-04	-7.058361e-05	5.249962e-04	-8.579593e-02	4.983063e-02	4.666945e-04	3.602053e-04	1.020923e-03	4.802629e-03	4.269288e-03	1.260157e+02	1.417073e+02	
6.900000e+01	-6.294195e-02	4.407010e-02	-6.912954e-02	-7.248474e-06	5.787611e-05	-4.848419e-05	5.138920e-04	-7.918801e-02	4.969750e-02	4.566541e-04	3.572783e-04	5.599609e-04	4.971990e-03	4.418203e-03	1.275154e+02	1.400101e+02	
7.000000e+01	-6.160119e-02	4.248811e-02	-6.331648e-02	-2.164585e-05	8.548792e-06	-2.814493e-05	5.048584e-04	-7.364435e-02	4.878722e-02	4.518666e-04	3.545890e-04	8.721022e-05	5.150296e-03	4.609703e-03	1.289339e+02	1.387015e+02	
7.100000e+01	-6.001971e-02	4.135902e-02	-5.842013e-02	-3.075814e-05	-2.941087e-05	-9.671656e-06	4.944420e-04	-6.928984e-02	4.705524e-02	4.495804e-04	3.506935e-04	-3.148503e-04	5.293118e-03	4.812864e-03	1.299804e+02	1.378820e+02	
7.200000e+01	-5.759937e-02	4.076064e-02	-5.528342e-02	-3.141159e-05	-4.771908e-05	3.620178e-06	4.808949e-04	-6.600317e-02	4.491689e-02	4.410708e-04	3.439541e-04	-5.323399e-04	5.364721e-03	4.920455e-03	1.299831e+02	1.374182e+02	
7.300000e+01	-5.434221e-02	4.051460e-02	-5.414677e-02	-2.552734e-05	-4.570522e-05	8.639796e-06	4.640564e-04	-6.371800e-02	4.271961e-02	4.234284e-04	3.337199e-04	-5.268327e-04	5.349062e-03	4.880753e-03	1.287843e+02	1.372618e+02	
7.400000e+01	-5.115709e-02	4.051498e-02	-5.411394e-02	-1.465842e-05	-3.164363e-05	9.555197e-06	4.442496e-04	-6.237685e-02	4.067548e-02	4.017271e-04	3.200839e-04	-3.732653e-04	5.240326e-03	4.738736e-03	1.271170e+02	1.373742e+02	
7.500000e+01	-4.892679e-02	4.067007e-02	-5.429036e-02	-5.605293e-09	-1.385974e-05	1.151460e-05	4.225499e-04	-6.180495e-02	3.900540e-02	3.814027e-04	3.036783e-04	-1.657109e-04	5.052123e-03	4.560156e-03	1.258018e+02	1.376427e+02	
7.600000e+01	-4.787262e-02	4.103772e-02	-5.405586e-02	2.080357e-05	3.477271e-06	2.050975e-05	3.994408e-04	-6.167414e-02	3.755162e-02	3.648283e-04	2.842112e-04	4.186774e-05	4.809428e-03	4.392680e-03	1.251982e+02	1.379518e+02	
7.700000e+01	-4.797604e-02	4.150423e-02	-5.285604e-02	4.802887e-05	1.603823e-05	3.903952e-05	3.762550e-04	-6.154645e-02	3.615932e-02	3.534882e-04	2.625022e-04	1.942343e-04	4.556714e-03	4.280992e-03	1.255226e+02	1.381910e+02	
7.800000e+01	-4.828307e-02	4.189786e-02	-5.112367e-02	7.675172e-05	2.454011e-05	5.997241e-05	3.552435e-04	-6.107511e-02	3.485276e-02	3.436517e-04	2.420257e-04	2.997981e-04	4.339888e-03	4.198276e-03	1.261470e+02	1.382566e+02	
7.900000e+01	-4.770182e-02	4.210385e-02	-4.958532e-02	9.955715e-05	3.072042e-05	7.637288e-05	3.386966e-04	-5.998823e-02	3.369836e-02	3.314282e-04	2.264471e-04	3.808378e-04	4.198786e-03	4.108680e-03	1.262532e+02	1.380448e+02	
8.000000e+01	-4.596189e-02	4.206884e-02	-4.826899e-02	1.130342e-04	3.355598e-05	8.799428e-05	3.256429e-04	-5.817649e-02	3.252518e-02	3.164783e-04	2.156179e-04	4.257434e-04	4.131613e-03	4.015336e-03	1.256720e+02	1.375714e+02	
8.100000e+01	-4.322655e-02	4.174601e-02	-4.681570e-02	1.168942e-04	3.100480e-05	9.665715e-05	3.135210e-04	-5.563112e-02	3.107127e-02	2.997716e-04	2.076569e-04	4.070086e-04	4.115677e-03	3.935185e-03	1.245724e+02	1.369104e+02	
8.200000e+01	-4.017751e-02	4.080757e-02	-4.482266e-02	1.116054e-04	2.285142e-05	1.012990e-04	3.003647e-04	-5.255839e-02	2.934142e-02	2.837281e-04	2.004582e-04	3.142276e-04	4.130286e-03	3.901517e-03	1.235372e+02	1.362800e+02	
8.300000e+01	-3.783463e-02	3.880535e-02	-4.197019e-02	9.952392e-05	1.086347e-05	9.926031e-05	2.846927e-04	-4.932964e-02	2.755980e-02	2.714625e-04	1.914613e-04	1.584800e-04	4.153195e-03	3.960188e-03	1.235006e+02	1.360246e+02	
8.400000e+01	-3.643221e-02	3.568638e-02	-3.842610e-02	8.064660e-05	-4.033127e-06	8.901084e-05	2.687498e-04	-4.609209e-02	2.606511e-02	2.633772e-04	1.818115e-04	-6.316128e-05	4.208788e-03	4.124651e-03	1.247887e+02	1.362059e+02	
8.500000e+01	-3.516975e-02	3.196519e-02	-3.500436e-02	5.413448e-05	-1.910508e-05	7.124419e-05	2.563491e-04	-4.283302e-02	2.505093e-02	2.557563e-04	1.753254e-04	-3.236759e-04	4.343035e-03	4.332992e-03	1.265727e+02	1.365248e+02	
8.600000e+01	-3.365998e-02	2.811540e-02	-3.224597e-02	2.082186e-05	-3.380161e-05	4.818085e-05	2.504005e-04	-3.957769e-02	2.462526e-02	2.474819e-04	1.747294e-04	-6.209427e-04	4.599911e-03	4.546294e-03	1.281951e+02	1.366397e+02	
8.700000e+01	-3.207045e-02	2.447066e-02	-3.022055e-02	-5.038318e-06	-3.048723e-05	1.851492e-05	2.328457e-04	-3.649598e-02	2.469491e-02	2.300434e-04	1.688610e-04	-6.048520e-04	4.619547e-03	4.563951e-03	1.295137e+02	1.363910e+02	
8.800000e+01	-3.054706e-02	2.116777e-02	-2.894181e-02	-4.161112e-05	-4.671300e-05	-7.054393e-06	2.407877e-04	-3.378476e-02	2.508667e-02	2.257527e-04	1.795756e-04	-9.916905e-04	5.111786e-03	4.792603e-03	1.304284e+02	1.358264e+02	
8.900000e+01	-2.918929e-02	1.818161e-02	-2.846702e-02	-7.702988e-05	-6.264121e-05	-3.610549e-05	2.543800e-04	-3.179566e-02	2.552297e-02	2.251670e-04	1.936431e-04	-1.403173e-03	5.698151e-03	5.043776e-03	1.308322e+02	1.354165e+02	
9.000000e+01	-2.815931e-02	1.544180e-02	-2.858185e-02	-1.101834e-04	-8.000263e-05	-6.796545e-05	2.736341e-04	-3.060375e-02	2.594763e-02	2.282868e-04	2.091243e-04	-1.860870e-03	6.364758e-03	5.309974e-03	1.309188e+02	1.353854e+02	
9.100000e+01	-2.777123e-02	1.278930e-02	-2.877861e-02	-1.423989e-04	-9.998143e-05	-1.015206e-04	2.972256e-04	-2.985358e-02	2.661229e-02	2.359721e-04	2.258633e-04	-2.381174e-03	7.078775e-03	5.619950e-03	1.314071e+02	1.353162e+02	
9.200000e+01	-2.820747e-02	1.007021e-02	-2.862838e-02	-1.762016e-04	-1.202056e-04	-1.359168e-04	3.207653e-04	-2.920761e-02	2.760726e-02	2.491909e-04	2.438758e-04	-2.901237e-03	7.741871e-03	6.014377e-03	1.329066e+02	1.348251e+02	
9.300000e+01	-2.907407e-02	7.168032e-03	-2.827134e-02	-2.132648e-04	-1.378740e-04	-1.733846e-04	3.411911e-04	-2.862783e-02	2.872312e-02	2.658441e-04	2.626557e-04	-3.347926e-03	8.284971e-03	6.455359e-03	1.349097e+02	1.340396e+02	
9.400000e+01	-2.959832e-02	3.996067e-03	-2.814906e-02	-2.510926e-04	-1.488914e-04	-2.186962e-04	3.554842e-04	-2.822599e-02	2.952497e-02	2.805414e-04	2.798506e-04	-3.627833e-03	8.661595e-03	6.835567e-03	1.361522e+02	1.334518e+02	
