KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
8.252876e+01	9.329310e+01	1.484971e+02	1.484971e+02	1.632281e+00	9.591273e+01	1.362405e+02	-1.447610e-01	-4.428740e+01	-1.631467e+02	-4.331467e+02	-5.577002e+01	3.437821e+01	
8.165499e+01	9.105222e+01	1.484277e+02	1.484277e+02	1.944707e+00	9.558406e+01	1.340808e+02	-2.057906e-01	-4.186366e+01	-1.646700e+02	-4.346700e+02	-5.475692e+01	3.615399e+01	
8.086671e+01	8.882003e+01	1.483666e+02	1.483666e+02	2.306987e+00	9.534208e+01	1.318419e+02	-3.000349e-01	-3.929367e+01	-1.663585e+02	-4.363585e+02	-5.378225e+01	3.791589e+01	
8.009185e+01	8.651995e+01	1.483437e+02	1.483437e+02	2.868569e+00	9.521004e+01	1.297414e+02	-4.621835e-01	-3.664311e+01	-1.682405e+02	-4.382405e+02	-5.280298e+01	3.972857e+01	
7.927155e+01	8.411284e+01	1.483726e+02	1.483726e+02	3.695594e+00	9.517166e+01	1.279221e+02	-7.110941e-01	-3.399058e+01	-1.703180e+02	-4.403180e+02	-5.177255e+01	4.159630e+01	
7.837965e+01	8.161022e+01	1.484429e+02	1.484429e+02	4.748374e+00	9.515325e+01	1.264096e+02	-1.044944e+00	-3.140846e+01	-1.725560e+02	-4.425560e+02	-5.065194e+01	4.344059e+01	
7.740291e+01	7.903137e+01	1.485419e+02	1.485419e+02	5.986057e+00	9.507517e+01	1.252154e+02	-1.460517e+00	-2.895592e+01	-1.749163e+02	-4.449163e+02	-4.941116e+01	4.517112e+01	
7.634105e+01	7.640103e+01	1.486549e+02	1.486549e+02	7.372642e+00	9.486350e+01	1.243390e+02	-1.955208e+00	-2.667579e+01	-1.773605e+02	-4.473605e+02	-4.803150e+01	4.669970e+01	
7.522658e+01	7.375987e+01	1.487511e+02	1.487511e+02	8.799437e+00	9.453033e+01	1.236538e+02	-2.522105e+00	-2.455229e+01	-1.798563e+02	-4.498563e+02	-4.652260e+01	4.800733e+01	
7.411163e+01	7.115228e+01	1.487912e+02	1.487912e+02	1.011114e+01	9.414550e+01	1.229550e+02	-3.152217e+00	-2.253388e+01	2.375368e+00	-4.778960e+00	-4.491263e+01	4.912675e+01	
7.305054e+01	6.861341e+01	1.487369e+02	1.487369e+02	1.115871e+01	9.378242e+01	1.220429e+02	-3.838257e+00	-2.056604e+01	4.890369e+00	-3.232733e+00	-4.323333e+01	5.010091e+01	
7.210082e+01	6.617351e+01	1.485591e+02	1.485591e+02	1.184670e+01	9.349937e+01	1.207718e+02	-4.570059e+00	-1.859414e+01	7.370022e+00	-1.483774e+00	-4.151893e+01	5.096404e+01	
7.133090e+01	6.388506e+01	1.482626e+02	1.482626e+02	1.228855e+01	9.327855e+01	1.192083e+02	-5.319266e+00	-1.657392e+01	9.759155e+00	3.529388e-01	-3.981016e+01	5.168593e+01	
7.081389e+01	6.180976e+01	1.478621e+02	1.478621e+02	1.264804e+01	9.308023e+01	1.174680e+02	-6.053642e+00	-1.446247e+01	1.200014e+01	2.109414e+00	-3.815098e+01	5.223228e+01	
7.062431e+01	6.001038e+01	1.473726e+02	1.473726e+02	1.308105e+01	9.286504e+01	1.156553e+02	-6.741615e+00	-1.221406e+01	1.404148e+01	3.616910e+00	-3.658429e+01	5.258751e+01	
7.081803e+01	5.853843e+01	1.468066e+02	1.468066e+02	1.367246e+01	9.261358e+01	1.138252e+02	-7.361593e+00	-9.802115e+00	1.584174e+01	4.762608e+00	-3.513442e+01	5.278194e+01	
7.140950e+01	5.742208e+01	1.461711e+02	1.461711e+02	1.437980e+01	9.234245e+01	1.119566e+02	-7.910120e+00	-7.245415e+00	1.737093e+01	5.542955e+00	-3.379340e+01	5.290654e+01	
7.240139e+01	5.668359e+01	1.454698e+02	1.454698e+02	1.514725e+01	9.207051e+01	1.100286e+02	-8.383478e+00	-4.575249e+00	1.860076e+01	5.970034e+00	-3.254827e+01	5.305246e+01	
7.378635e+01	5.633720e+01	1.447021e+02	1.447021e+02	1.591999e+01	9.181347e+01	1.080302e+02	-8.776501e+00	-1.832277e+00	1.950501e+01	6.060159e+00	-3.138441e+01	5.330011e+01	
7.549737e+01	5.633195e+01	1.438602e+02	1.438602e+02	1.667526e+01	9.156441e+01	1.059916e+02	-9.082527e+00	9.304466e-01	2.011072e+01	5.859953e+00	-3.029161e+01	5.366183e+01	
7.741171e+01	5.656800e+01	1.429411e+02	1.429411e+02	1.741886e+01	9.129858e+01	1.039822e+02	-9.294587e+00	3.645920e+00	2.048905e+01	5.437914e+00	-2.926306e+01	5.409168e+01	
7.996556e+01	5.731808e+01	1.425395e+02	1.425395e+02	1.815761e+01	9.099171e+01	1.020834e+02	-9.407833e+00	6.236447e+00	2.013572e+01	4.293080e+00	-2.840680e+01	5.483958e+01	
8.188487e+01	5.778856e+01	1.414678e+02	1.414678e+02	1.889372e+01	9.062722e+01	1.003694e+02	-9.419402e+00	8.627697e+00	2.026131e+01	3.620852e+00	-2.747940e+01	5.526531e+01	
8.365011e+01	5.826766e+01	1.403657e+02	1.403657e+02	1.959830e+01	9.023030e+01	9.882803e+01	-9.321397e+00	1.080822e+01	2.035532e+01	2.942706e+00	-2.658016e+01	5.565773e+01	
8.519973e+01	5.869212e+01	1.392454e+02	1.392454e+02	2.022713e+01	8.984070e+01	9.740275e+01	-9.104371e+00	1.279854e+01	2.047870e+01	2.358434e+00	-2.568835e+01	5.602400e+01	
8.648073e+01	5.899762e+01	1.381138e+02	1.381138e+02	2.073234e+01	8.949651e+01	9.602676e+01	-8.759655e+00	1.462580e+01	2.069309e+01	1.973297e+00	-2.478700e+01	5.636321e+01	
8.749172e+01	5.915753e+01	1.369723e+02	1.369723e+02	2.110179e+01	8.922153e+01	9.466802e+01	-8.289327e+00	1.631529e+01	2.101713e+01	1.818817e+00	-2.386873e+01	5.668213e+01	
8.835304e+01	5.924817e+01	1.358276e+02	1.358276e+02	2.142217e+01	8.900558e+01	9.339798e+01	-7.721326e+00	1.788101e+01	2.135682e+01	1.724267e+00	-2.294322e+01	5.702741e+01	
8.920675e+01	5.936429e+01	1.346981e+02	1.346981e+02	2.179762e+01	8.883409e+01	9.230288e+01	-7.084558e+00	1.933814e+01	2.159929e+01	1.481723e+00	-2.202166e+01	5.746014e+01	
9.019368e+01	5.959989e+01	1.336149e+02	1.336149e+02	2.232985e+01	8.869276e+01	9.146421e+01	-6.404827e+00	2.070406e+01	2.163328e+01	8.846002e-01	-2.111358e+01	5.804774e+01	
9.138408e+01	6.001265e+01	1.326141e+02	1.326141e+02	2.303479e+01	8.855662e+01	9.089697e+01	-5.724364e+00	2.197518e+01	2.140470e+01	-1.366112e-01	-2.023152e+01	5.880779e+01	
9.276306e+01	6.061982e+01	1.317233e+02	1.317233e+02	2.383041e+01	8.838795e+01	9.054145e+01	-5.105785e+00	2.312319e+01	2.092581e+01	-1.491240e+00	-1.939216e+01	5.969483e+01	
9.430696e+01	6.143841e+01	1.309598e+02	1.309598e+02	2.463152e+01	8.814832e+01	9.033507e+01	-4.611553e+00	2.411981e+01	2.021196e+01	-3.080950e+00	-1.861103e+01	6.065836e+01	
9.598991e+01	6.248379e+01	1.303259e+02	1.303259e+02	2.535833e+01	8.780966e+01	9.021313e+01	-4.298871e+00	2.494444e+01	1.928244e+01	-4.807773e+00	-1.790021e+01	6.164944e+01	
9.778519e+01	6.371941e+01	1.297746e+02	1.297746e+02	2.595868e+01	8.743466e+01	9.007498e+01	-4.178443e+00	2.564845e+01	1.820311e+01	-6.555803e+00	-1.724891e+01	6.266211e+01	
9.966374e+01	6.507491e+01	1.292419e+02	1.292419e+02	2.639199e+01	8.713324e+01	8.980131e+01	-4.237975e+00	2.631836e+01	1.706725e+01	-8.193953e+00	-1.663689e+01	6.371724e+01	
1.015926e+02	6.647162e+01	1.286749e+02	1.286749e+02	2.661552e+01	8.701480e+01	8.927407e+01	-4.465961e+00	2.704016e+01	1.597224e+01	-9.584742e+00	-1.604709e+01	6.484383e+01	
1.035409e+02	6.783856e+01	1.280464e+02	1.280464e+02	2.661005e+01	8.715034e+01	8.841438e+01	-4.844488e+00	2.788525e+01	1.499821e+01	-1.062968e+01	-1.546855e+01	6.606059e+01	
1.055008e+02	6.915873e+01	1.273842e+02	1.273842e+02	2.644175e+01	8.747445e+01	8.727603e+01	-5.334227e+00	2.886637e+01	1.415183e+01	-1.138463e+01	-1.490295e+01	6.732137e+01	
1.074707e+02	7.042461e+01	1.267270e+02	1.267270e+02	2.619568e+01	8.789170e+01	8.594329e+01	-5.889751e+00	2.997982e+01	1.342181e+01	-1.194215e+01	-1.435354e+01	6.856133e+01	
1.094497e+02	7.159979e+01	1.252321e+02	1.252321e+02	2.595433e+01	8.830703e+01	8.449962e+01	-6.464608e+00	3.121635e+01	1.279567e+01	-1.239451e+01	-1.382229e+01	6.971440e+01	
1.114311e+02	7.271683e+01	1.247017e+02	1.247017e+02	2.574552e+01	8.865816e+01	8.299259e+01	-7.027370e+00	3.254793e+01	1.225362e+01	-1.278978e+01	-1.330197e+01	7.075136e+01	
1.134007e+02	7.373081e+01	1.242661e+02	1.242661e+02	2.551464e+01	8.893366e+01	8.141167e+01	-7.572320e+00	3.392680e+01	1.176600e+01	-1.310694e+01	-1.277264e+01	7.169882e+01	
1.153491e+02	7.462711e+01	1.239405e+02	1.239405e+02	2.519935e+01	8.912537e+01	7.973417e+01	-8.098856e+00	3.530936e+01	1.130310e+01	-1.331658e+01	-1.221427e+01	7.258610e+01	
1.172717e+02	7.539711e+01	1.237364e+02	1.237364e+02	2.474216e+01	8.922463e+01	7.793344e+01	-8.609142e+00	3.666004e+01	1.083777e+01	-1.339024e+01	-1.160881e+01	7.343909e+01	
1.191624e+02	7.604587e+01	1.236537e+02	1.236537e+02	2.417952e+01	8.922160e+01	7.605259e+01	-9.104666e+00	3.796644e+01	1.036695e+01	-1.336597e+01	-1.094485e+01	7.426152e+01	
1.210110e+02	7.658318e+01	1.236889e+02	1.236889e+02	2.361931e+01	8.910646e+01	7.419266e+01	-9.584914e+00	3.922865e+01	9.903725e+00	-1.333560e+01	-1.021473e+01	7.504329e+01	
1.228060e+02	7.701467e+01	1.238443e+02	1.238443e+02	2.317740e+01	8.887028e+01	7.246369e+01	-1.004871e+01	4.044469e+01	9.460480e+00	-1.340038e+01	-9.410397e+00	7.577560e+01	
1.245327e+02	7.734282e+01	1.241262e+02	1.241262e+02	2.293663e+01	8.851539e+01	7.094631e+01	-1.049232e+01	4.161050e+01	9.047177e+00	-1.363233e+01	-8.523249e+00	7.645997e+01	
1.261650e+02	7.757223e+01	1.245372e+02	1.245372e+02	2.278063e+01	8.809924e+01	6.953660e+01	-1.090121e+01	4.272328e+01	8.666763e+00	-1.391361e+01	-7.544709e+00	7.714317e+01	
1.276690e+02	7.771070e+01	1.250776e+02	1.250776e+02	2.252432e+01	8.769523e+01	6.807018e+01	-1.125623e+01	4.378249e+01	8.319839e+00	-1.405893e+01	-6.466723e+00	7.788288e+01	
1.290067e+02	7.776837e+01	1.257471e+02	1.257471e+02	2.197773e+01	8.737535e+01	6.638198e+01	-1.153715e+01	4.479024e+01	8.006529e+00	-1.387647e+01	-5.281925e+00	7.872913e+01	
1.301748e+02	7.776555e+01	1.265575e+02	1.265575e+02	2.102959e+01	8.720013e+01	6.437579e+01	-1.173783e+01	4.575927e+01	7.706952e+00	-1.327088e+01	-3.993360e+00	7.971604e+01	
1.312464e+02	7.773771e+01	1.275512e+02	1.275512e+02	1.974163e+01	8.720793e+01	6.210095e+01	-1.188277e+01	4.672125e+01	7.360532e+00	-1.236016e+01	-2.623119e+00	8.085804e+01	
1.323026e+02	7.771506e+01	1.287844e+02	1.287844e+02	1.820481e+01	8.743488e+01	5.963066e+01	-1.200065e+01	4.771067e+01	6.902993e+00	-1.129784e+01	-1.192103e+00	8.214095e+01	
1.334157e+02	7.771752e+01	1.303237e+02	1.303237e+02	1.651728e+01	8.791467e+01	5.704424e+01	-1.211897e+01	4.876028e+01	6.274805e+00	-1.024227e+01	2.832697e-01	8.347304e+01	
1.345666e+02	7.775680e+01	1.321663e+02	1.321663e+02	1.479311e+01	8.861150e+01	5.444561e+01	-1.224408e+01	4.986826e+01	5.493356e+00	-9.292414e+00	1.799113e+00	8.449078e+01	
1.356542e+02	7.785156e+01	1.342226e+02	1.342226e+02	1.314994e+01	8.942197e+01	5.195275e+01	-1.236227e+01	5.099657e+01	4.646476e+00	-8.480701e+00	3.362633e+00	8.457895e+01	
1.365788e+02	7.803539e+01	1.363770e+02	1.363770e+02	1.169006e+01	9.023827e+01	4.967111e+01	-1.245897e+01	5.210197e+01	3.821317e+00	-7.824330e+00	4.984240e+00	8.352300e+01	
1.372508e+02	7.837070e+01	1.384841e+02	1.384841e+02	1.049210e+01	9.096113e+01	4.769008e+01	-1.252042e+01	5.313738e+01	3.095770e+00	-7.325026e+00	6.669817e+00	8.175949e+01	
1.376256e+02	7.903430e+01	1.403714e+02	1.403714e+02	9.561482e+00	9.156092e+01	4.606373e+01	-1.253717e+01	5.404212e+01	2.498887e+00	-6.960373e+00	8.369630e+00	7.975527e+01	
1.376980e+02	8.027348e+01	1.418374e+02	1.418374e+02	8.876408e+00	9.203817e+01	4.482873e+01	-1.250271e+01	5.475517e+01	2.041150e+00	-6.699704e+00	1.000785e+01	7.777859e+01	
1.374869e+02	8.237142e+01	1.426398e+02	1.426398e+02	8.418816e+00	9.239400e+01	4.401902e+01	-1.241130e+01	5.522190e+01	1.735463e+00	-6.513574e+00	1.150593e+01	7.598908e+01	
1.370422e+02	8.550352e+01	1.426182e+02	1.426182e+02	8.160496e+00	9.264077e+01	4.363870e+01	-1.226380e+01	5.541236e+01	1.582403e+00	-6.374836e+00	1.279277e+01	7.448270e+01	
1.364617e+02	8.940491e+01	1.420452e+02	1.420452e+02	8.034676e+00	9.282130e+01	4.360680e+01	-1.207987e+01	5.535593e+01	1.541745e+00	-6.259438e+00	1.382385e+01	7.328065e+01	
1.358390e+02	9.365100e+01	1.414614e+02	1.414614e+02	7.968171e+00	9.298330e+01	4.383146e+01	-1.188077e+01	5.508822e+01	1.565366e+00	-6.146320e+00	1.455362e+01	7.239014e+01	
1.352546e+02	9.778748e+01	1.415479e+02	1.415479e+02	7.886689e+00	9.317238e+01	4.422421e+01	-1.168583e+01	5.463836e+01	1.604305e+00	-6.015312e+00	1.493067e+01	7.182253e+01	
1.347275e+02	1.016866e+02	1.426661e+02	1.426661e+02	7.746469e+00	9.340280e+01	4.475686e+01	-1.149225e+01	5.399296e+01	1.636317e+00	-5.848176e+00	1.492214e+01	7.159857e+01	
1.341946e+02	1.056605e+02	1.446172e+02	1.446172e+02	7.544152e+00	9.365055e+01	4.548049e+01	-1.126868e+01	5.308587e+01	1.675371e+00	-5.627082e+00	1.452352e+01	7.174527e+01	
1.335621e+02	1.100953e+02	1.470233e+02	1.470233e+02	7.278029e+00	9.388992e+01	4.645879e+01	-1.097916e+01	5.184031e+01	1.738261e+00	-5.331208e+00	1.373379e+01	7.228719e+01	
1.327020e+02	1.154157e+02	1.493535e+02	1.493535e+02	6.942706e+00	9.409664e+01	4.776233e+01	-1.058378e+01	5.017102e+01	1.841140e+00	-4.935199e+00	1.255626e+01	7.324207e+01	
1.314606e+02	1.220265e+02	1.509536e+02	1.509536e+02	6.520278e+00	9.425533e+01	4.945439e+01	-1.004280e+01	4.799269e+01	1.991097e+00	-4.409286e+00	1.099632e+01	7.461544e+01	
1.296541e+02	1.303427e+02	1.509257e+02	1.509257e+02	5.982269e+00	9.435585e+01	5.159525e+01	-9.313473e+00	4.521648e+01	2.188595e+00	-3.718817e+00	9.068667e+00	7.639502e+01	
1.270749e+02	1.407357e+02	1.481148e+02	1.481148e+02	5.290766e+00	9.438828e+01	5.424351e+01	-8.346993e+00	4.174869e+01	2.431604e+00	-2.821856e+00	6.805660e+00	7.854239e+01	
