StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
7.331033e+06	1.640442e+07	-9.057802e+06	-1.558004e+04	-5.275009e+05	1.067189e+05	-6.359291e+05	1.709286e+03	
6.770752e+06	1.568094e+07	-8.894110e+06	-1.608160e+04	-5.877070e+05	1.145852e+05	-7.040565e+05	1.764312e+03	
6.169221e+06	1.492539e+07	-8.740317e+06	-1.584943e+04	-6.482033e+05	1.209208e+05	-7.708629e+05	1.738841e+03	
5.523671e+06	1.413726e+07	-8.598786e+06	-1.480169e+04	-7.041868e+05	1.247944e+05	-8.306050e+05	1.623893e+03	
4.836643e+06	1.332143e+07	-8.471935e+06	-1.285270e+04	-7.534973e+05	1.258596e+05	-8.807669e+05	1.410069e+03	
4.122090e+06	1.248760e+07	-8.355736e+06	-9.778083e+03	-7.975822e+05	1.244612e+05	-9.231161e+05	1.072753e+03	
3.397200e+06	1.164765e+07	-8.245080e+06	-5.368621e+03	-8.379638e+05	1.210166e+05	-9.595693e+05	5.889914e+02	
2.679598e+06	1.081565e+07	-8.136546e+06	4.982290e+02	-8.754713e+05	1.159074e+05	-9.913240e+05	-5.466070e+01	
1.979355e+06	9.996616e+06	-8.025076e+06	7.815127e+03	-9.103495e+05	1.094392e+05	-1.018931e+06	-8.573976e+02	
1.306373e+06	9.195682e+06	-7.905752e+06	1.644217e+04	-9.438315e+05	1.020849e+05	-1.044113e+06	-1.803871e+03	
6.743259e+05	8.421966e+06	-7.773823e+06	2.618253e+04	-9.775235e+05	9.439962e+04	-1.069051e+06	-2.872485e+03	
9.829585e+04	7.684927e+06	-7.623381e+06	3.675012e+04	-1.012211e+06	8.687336e+04	-1.095053e+06	-4.031856e+03	
-4.056531e+05	6.998534e+06	-7.451872e+06	4.768459e+04	-1.048856e+06	8.008377e+04	-1.123708e+06	-5.231476e+03	
-8.238604e+05	6.376532e+06	-7.258900e+06	5.850702e+04	-1.088197e+06	7.456523e+04	-1.156344e+06	-6.418805e+03	
-1.146971e+06	5.829882e+06	-7.045627e+06	6.877409e+04	-1.129973e+06	7.069699e+04	-1.193125e+06	-7.545205e+03	
-1.371858e+06	5.368412e+06	-6.818394e+06	7.812383e+04	-1.173002e+06	6.867866e+04	-1.233110e+06	-8.570965e+03	
-1.500549e+06	4.998930e+06	-6.585752e+06	8.627313e+04	-1.214893e+06	6.849203e+04	-1.273920e+06	-9.465025e+03	
-1.539273e+06	4.725339e+06	-6.357629e+06	9.301768e+04	-1.252776e+06	6.994909e+04	-1.312520e+06	-1.020497e+04	
-1.499222e+06	4.548939e+06	-6.146326e+06	9.816496e+04	-1.285429e+06	7.284381e+04	-1.347503e+06	-1.076968e+04	
-1.394939e+06	4.465310e+06	-5.961863e+06	1.016129e+05	-1.312270e+06	7.683665e+04	-1.377958e+06	-1.114795e+04	
-1.240577e+06	4.467860e+06	-5.811788e+06	1.033514e+05	-1.333410e+06	8.157544e+04	-1.403646e+06	-1.133868e+04	
-1.044949e+06	4.548666e+06	-5.697191e+06	1.035758e+05	-1.349796e+06	8.686183e+04	-1.425294e+06	-1.136331e+04	
-8.101972e+05	4.695420e+06	-5.608367e+06	1.027498e+05	-1.361840e+06	9.257747e+04	-1.443145e+06	-1.127268e+04	
-5.366603e+05	4.897308e+06	-5.535297e+06	1.013281e+05	-1.370295e+06	9.870928e+04	-1.457887e+06	-1.111670e+04	
-2.282735e+05	5.142624e+06	-5.470602e+06	9.970452e+04	-1.375704e+06	1.051577e+05	-1.469924e+06	-1.093858e+04	
9.231822e+04	5.406665e+06	-5.412456e+06	9.810908e+04	-1.377188e+06	1.112856e+05	-1.477710e+06	-1.076355e+04	
3.992357e+05	5.663420e+06	-5.360876e+06	9.669154e+04	-1.374696e+06	1.165005e+05	-1.480589e+06	-1.060803e+04	
6.683790e+05	5.887127e+06	-5.314321e+06	9.557378e+04	-1.368789e+06	1.203571e+05	-1.478660e+06	-1.048540e+04	
8.898942e+05	6.059841e+06	-5.264795e+06	9.484793e+04	-1.360628e+06	1.228541e+05	-1.473077e+06	-1.040577e+04	
1.064963e+06	6.172923e+06	-5.202505e+06	9.454545e+04	-1.352347e+06	1.244240e+05	-1.466398e+06	-1.037258e+04	
1.194744e+06	6.216550e+06	-5.116477e+06	9.467106e+04	-1.345515e+06	1.254696e+05	-1.460598e+06	-1.038636e+04	
1.283295e+06	6.186396e+06	-4.998336e+06	9.523413e+04	-1.340122e+06	1.261400e+05	-1.455814e+06	-1.044814e+04	
1.341612e+06	6.092979e+06	-4.847626e+06	9.625922e+04	-1.334750e+06	1.263197e+05	-1.450509e+06	-1.056060e+04	
1.381138e+06	5.947889e+06	-4.664532e+06	9.778117e+04	-1.327041e+06	1.256920e+05	-1.442005e+06	-1.072757e+04	
1.411357e+06	5.761533e+06	-4.449939e+06	9.976269e+04	-1.314853e+06	1.239891e+05	-1.427897e+06	-1.094496e+04	
1.432011e+06	5.536018e+06	-4.205983e+06	1.019765e+05	-1.298005e+06	1.214103e+05	-1.408228e+06	-1.118784e+04	
1.437818e+06	5.268448e+06	-3.934795e+06	1.041662e+05	-1.276004e+06	1.181354e+05	-1.382712e+06	-1.142807e+04	
1.423404e+06	4.958906e+06	-3.641573e+06	1.060713e+05	-1.248713e+06	1.144193e+05	-1.351495e+06	-1.163708e+04	
1.384689e+06	4.612836e+06	-3.335589e+06	1.074425e+05	-1.216613e+06	1.104236e+05	-1.315249e+06	-1.178752e+04	
1.318568e+06	4.236237e+06	-3.025766e+06	1.080970e+05	-1.179916e+06	1.060701e+05	-1.274127e+06	-1.185932e+04	
1.225335e+06	3.838373e+06	-2.720956e+06	1.079179e+05	-1.139691e+06	1.014082e+05	-1.229260e+06	-1.183967e+04	
1.109918e+06	3.427283e+06	-2.424300e+06	1.069351e+05	-1.096956e+06	9.654506e+04	-1.181769e+06	-1.173185e+04	
9.804334e+05	3.005510e+06	-2.130384e+06	1.053074e+05	-1.051689e+06	9.153943e+04	-1.131675e+06	-1.155327e+04	
8.454005e+05	2.576463e+06	-1.834228e+06	1.031647e+05	-1.004399e+06	8.660063e+04	-1.079682e+06	-1.131819e+04	
7.114367e+05	2.144415e+06	-1.533576e+06	1.005977e+05	-9.551038e+05	8.183290e+04	-1.025900e+06	-1.103657e+04	
5.824282e+05	1.722251e+06	-1.237433e+06	9.761090e+04	-9.030817e+05	7.710347e+04	-9.694763e+05	-1.070889e+04	
4.621530e+05	1.326032e+06	-9.580904e+05	9.421108e+04	-8.484455e+05	7.237452e+04	-9.104841e+05	-1.033590e+04	
3.528513e+05	9.681019e+05	-7.056934e+05	9.044279e+04	-7.911867e+05	6.749430e+04	-8.487586e+05	-9.922478e+03	
2.544841e+05	6.530362e+05	-4.849220e+05	8.636996e+04	-7.320303e+05	6.234202e+04	-7.848967e+05	-9.475649e+03	
1.669911e+05	3.822910e+05	-2.973743e+05	8.207439e+04	-6.726431e+05	5.696684e+04	-7.206056e+05	-9.004381e+03	
9.009148e+04	1.552878e+05	-1.428526e+05	7.765623e+04	-6.140681e+05	5.131636e+04	-6.568648e+05	-8.519665e+03	
5.304744e+04	0.000000e+00	-2.018453e+04	7.323197e+04	-5.574072e+05	4.551338e+04	-5.948863e+05	-8.034279e+03	
1.418816e+05	0.000000e+00	7.294485e+04	6.893670e+04	-4.998101e+05	4.378985e+04	-5.360369e+05	-7.563046e+03	
2.056657e+05	0.000000e+00	1.407894e+05	6.487624e+04	-4.494574e+05	3.841857e+04	-4.807584e+05	-7.117572e+03	
2.488350e+05	0.000000e+00	1.877268e+05	6.110819e+04	-4.034581e+05	3.341307e+04	-4.301670e+05	-6.704179e+03	
2.744109e+05	0.000000e+00	2.167770e+05	5.763398e+04	-3.632012e+05	2.903810e+04	-3.859163e+05	-6.323024e+03	
2.858603e+05	0.000000e+00	2.314266e+05	5.443369e+04	-3.293740e+05	2.541916e+04	-3.488212e+05	-5.971920e+03	
2.872214e+05	0.000000e+00	2.357315e+05	5.148992e+04	-3.031034e+05	2.286615e+04	-3.203206e+05	-5.648959e+03	
2.848043e+05	0.000000e+00	2.359872e+05	4.881705e+04	-2.843465e+05	2.154735e+04	-3.005381e+05	-5.355718e+03	
2.843798e+05	0.000000e+00	2.379540e+05	4.642576e+04	-2.720723e+05	2.143902e+04	-2.884180e+05	-5.093370e+03	
2.897490e+05	0.000000e+00	2.454202e+05	4.432887e+04	-2.658454e+05	2.261150e+04	-2.835936e+05	-4.863320e+03	
3.027283e+05	0.000000e+00	2.601921e+05	4.253618e+04	-2.646751e+05	2.492398e+04	-2.849324e+05	-4.666644e+03	
3.238151e+05	0.000000e+00	2.827655e+05	4.104969e+04	-2.675043e+05	2.817515e+04	-2.911759e+05	-4.503561e+03	
3.540138e+05	0.000000e+00	3.141468e+05	3.986705e+04	-2.738232e+05	3.228937e+04	-3.017387e+05	-4.373814e+03	
3.928787e+05	0.000000e+00	3.539080e+05	3.897070e+04	-2.826963e+05	3.696527e+04	-3.153861e+05	-4.275475e+03	
4.318368e+05	0.000000e+00	3.935765e+05	3.826035e+04	-2.904890e+05	4.686591e+04	-3.331574e+05	-4.197543e+03	
4.575544e+05	0.000000e+00	4.199437e+05	3.761073e+04	-3.072193e+05	5.398077e+04	-3.570738e+05	-4.126273e+03	
4.546931e+05	0.000000e+00	4.178076e+05	3.688554e+04	-3.297556e+05	6.223974e+04	-3.879486e+05	-4.046712e+03	
4.188613e+05	0.000000e+00	3.828471e+05	3.601413e+04	-3.569565e+05	7.142467e+04	-4.244300e+05	-3.951110e+03	
3.540792e+05	0.000000e+00	3.190798e+05	3.499940e+04	-3.868172e+05	8.085161e+04	-4.638291e+05	-3.839784e+03	
2.641508e+05	0.000000e+00	2.303053e+05	3.384549e+04	-4.175471e+05	8.949619e+04	-5.033302e+05	-3.713188e+03	
1.491941e+05	0.000000e+00	1.166882e+05	3.250596e+04	-4.489470e+05	9.638353e+04	-5.417643e+05	-3.566229e+03	
2.812557e+03	0.000000e+00	-2.804784e+04	3.086039e+04	-4.813287e+05	1.000540e+05	-5.779969e+05	-3.385694e+03	
-1.844747e+05	0.000000e+00	-2.131186e+05	2.864392e+04	-5.153583e+05	9.800835e+04	-6.102241e+05	-3.142525e+03	
