FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-5.526410e-01	1.095392e-01	0.000000e+00	0.000000e+00	-1.065410e-03	4.037957e-05	
0.000000e+00	-5.641460e-01	1.175239e-01	0.000000e+00	0.000000e+00	-1.087590e-03	4.332297e-05	
0.000000e+00	-5.751726e-01	1.248364e-01	0.000000e+00	0.000000e+00	-1.108848e-03	4.601859e-05	
0.000000e+00	-5.852134e-01	1.312339e-01	0.000000e+00	0.000000e+00	-1.128205e-03	4.837690e-05	
0.000000e+00	-5.937755e-01	1.365347e-01	0.000000e+00	0.000000e+00	-1.144711e-03	5.033093e-05	
0.000000e+00	-6.001427e-01	1.406439e-01	0.000000e+00	0.000000e+00	-1.156986e-03	5.184572e-05	
0.000000e+00	-6.037370e-01	1.436006e-01	0.000000e+00	0.000000e+00	-1.163916e-03	5.293566e-05	
0.000000e+00	-6.042409e-01	1.454954e-01	0.000000e+00	0.000000e+00	-1.164887e-03	5.363413e-05	
0.000000e+00	-6.013040e-01	1.463114e-01	0.000000e+00	0.000000e+00	-1.159225e-03	5.393495e-05	
0.000000e+00	-5.946796e-01	1.460377e-01	0.000000e+00	0.000000e+00	-1.146454e-03	5.383405e-05	
0.000000e+00	-5.843941e-01	1.447411e-01	0.000000e+00	0.000000e+00	-1.126625e-03	5.335607e-05	
0.000000e+00	-5.721816e-01	1.428544e-01	0.000000e+00	0.000000e+00	-1.103081e-03	5.266059e-05	
0.000000e+00	-5.544917e-01	1.396230e-01	0.000000e+00	0.000000e+00	-1.068978e-03	5.146939e-05	
0.000000e+00	-5.333266e-01	1.357770e-01	0.000000e+00	0.000000e+00	-1.028175e-03	5.005164e-05	
0.000000e+00	-5.088063e-01	1.314893e-01	0.000000e+00	0.000000e+00	-9.809032e-04	4.847105e-05	
0.000000e+00	-4.811080e-01	1.268585e-01	0.000000e+00	0.000000e+00	-9.275048e-04	4.676400e-05	
0.000000e+00	-4.509395e-01	1.219480e-01	0.000000e+00	0.000000e+00	-8.693445e-04	4.495383e-05	
0.000000e+00	-4.192014e-01	1.166468e-01	0.000000e+00	0.000000e+00	-8.081581e-04	4.299964e-05	
0.000000e+00	-3.868085e-01	1.108129e-01	0.000000e+00	0.000000e+00	-7.457094e-04	4.084910e-05	
0.000000e+00	-3.548063e-01	1.044605e-01	0.000000e+00	0.000000e+00	-6.840140e-04	3.850739e-05	
0.000000e+00	-3.242313e-01	9.761833e-02	0.000000e+00	0.000000e+00	-6.250699e-04	3.598515e-05	
0.000000e+00	-2.960054e-01	9.023051e-02	0.000000e+00	0.000000e+00	-5.706546e-04	3.326177e-05	
0.000000e+00	-2.710613e-01	8.232721e-02	0.000000e+00	0.000000e+00	-5.225659e-04	3.034837e-05	
0.000000e+00	-2.500828e-01	7.383080e-02	0.000000e+00	0.000000e+00	-4.821226e-04	2.721633e-05	
0.000000e+00	-2.333902e-01	6.451710e-02	0.000000e+00	0.000000e+00	-4.499418e-04	2.378301e-05	
0.000000e+00	-2.213550e-01	5.441073e-02	0.000000e+00	0.000000e+00	-4.267397e-04	2.005749e-05	
0.000000e+00	-2.143407e-01	4.367350e-02	0.000000e+00	0.000000e+00	-4.132171e-04	1.609941e-05	
0.000000e+00	-2.126522e-01	3.244583e-02	0.000000e+00	0.000000e+00	-4.099620e-04	1.196054e-05	
0.000000e+00	-2.166530e-01	2.104363e-02	0.000000e+00	0.000000e+00	-4.176749e-04	7.757336e-06	
0.000000e+00	-2.265571e-01	9.888577e-03	0.000000e+00	0.000000e+00	-4.367685e-04	3.645237e-06	
0.000000e+00	-2.421709e-01	0.000000e+00	0.000000e+00	0.000000e+00	-4.668695e-04	0.000000e+00	
0.000000e+00	-2.628480e-01	0.000000e+00	0.000000e+00	0.000000e+00	-5.067320e-04	0.000000e+00	
0.000000e+00	-2.927550e-01	0.000000e+00	0.000000e+00	0.000000e+00	-5.643882e-04	0.000000e+00	
0.000000e+00	-3.200473e-01	0.000000e+00	0.000000e+00	0.000000e+00	-6.170037e-04	0.000000e+00	
0.000000e+00	-3.484652e-01	0.000000e+00	0.000000e+00	0.000000e+00	-6.717892e-04	0.000000e+00	
0.000000e+00	-3.761949e-01	0.000000e+00	0.000000e+00	0.000000e+00	-7.252480e-04	0.000000e+00	
0.000000e+00	-4.013577e-01	0.000000e+00	0.000000e+00	0.000000e+00	-7.737582e-04	0.000000e+00	
0.000000e+00	-4.220332e-01	0.000000e+00	0.000000e+00	0.000000e+00	-8.136174e-04	0.000000e+00	
0.000000e+00	-4.362399e-01	0.000000e+00	0.000000e+00	0.000000e+00	-8.410059e-04	0.000000e+00	
0.000000e+00	-4.420074e-01	0.000000e+00	0.000000e+00	0.000000e+00	-8.521246e-04	0.000000e+00	
0.000000e+00	-4.488169e-01	0.000000e+00	0.000000e+00	0.000000e+00	-8.652524e-04	0.000000e+00	
0.000000e+00	-4.399738e-01	0.000000e+00	0.000000e+00	0.000000e+00	-8.482042e-04	0.000000e+00	
0.000000e+00	-4.208665e-01	0.000000e+00	0.000000e+00	0.000000e+00	-8.113683e-04	0.000000e+00	
0.000000e+00	-3.930887e-01	0.000000e+00	0.000000e+00	0.000000e+00	-7.578168e-04	0.000000e+00	
0.000000e+00	-3.597173e-01	0.000000e+00	0.000000e+00	0.000000e+00	-6.934816e-04	0.000000e+00	
