StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
1.792913e+04	0.000000e+00	-4.439562e+03	2.236869e+04	2.457804e+05	0.000000e+00	2.461118e+05	-3.314319e+02	
-1.884774e+05	3.014892e+04	-2.474520e+05	2.882568e+04	1.932612e+05	0.000000e+00	1.936883e+05	-4.271037e+02	
4.192496e+04	5.567624e+05	-5.493952e+05	3.455781e+04	1.498938e+05	0.000000e+00	1.504059e+05	-5.120353e+02	
3.120819e+05	1.176884e+06	-9.036586e+05	3.885688e+04	1.169684e+05	0.000000e+00	1.175441e+05	-5.757337e+02	
6.174598e+05	1.878540e+06	-1.302202e+06	4.112182e+04	9.376796e+04	0.000000e+00	9.437725e+04	-6.092927e+02	
9.575534e+05	2.652860e+06	-1.736282e+06	4.097614e+04	7.872064e+04	0.000000e+00	7.932777e+04	-6.071343e+02	
1.333554e+06	3.492264e+06	-2.197038e+06	3.832763e+04	7.091696e+04	0.000000e+00	7.148485e+04	-5.678919e+02	
1.746365e+06	4.390498e+06	-2.677501e+06	3.336874e+04	6.967142e+04	0.000000e+00	7.016584e+04	-4.944172e+02	
2.193547e+06	5.340111e+06	-3.173051e+06	2.648663e+04	7.482926e+04	0.000000e+00	7.522171e+04	-3.924465e+02	
2.668948e+06	6.331420e+06	-3.680464e+06	1.799203e+04	8.714886e+04	0.000000e+00	8.741545e+04	-2.665839e+02	
3.166011e+06	7.354102e+06	-4.196265e+06	8.173571e+03	1.062352e+05	0.000000e+00	1.063563e+05	-1.211060e+02	
3.678263e+06	8.396864e+06	-4.715928e+06	-2.673574e+03	1.302103e+05	0.000000e+00	1.301707e+05	3.961374e+01	
4.193421e+06	9.441820e+06	-5.234246e+06	-1.415313e+04	1.560414e+05	0.000000e+00	1.558317e+05	2.097037e+02	
4.693840e+06	1.046640e+07	-5.746762e+06	-2.580123e+04	1.791166e+05	0.000000e+00	1.787343e+05	3.822910e+02	
5.159363e+06	1.144491e+07	-6.248380e+06	-3.716662e+04	1.946283e+05	0.000000e+00	1.940776e+05	5.506894e+02	
5.570830e+06	1.235073e+07	-6.732084e+06	-4.781984e+04	2.006475e+05	0.000000e+00	1.999389e+05	7.085358e+02	
5.916390e+06	1.316406e+07	-7.190320e+06	-5.734695e+04	2.005180e+05	0.000000e+00	1.996683e+05	8.496968e+02	
6.187547e+06	1.386869e+07	-7.615774e+06	-6.536595e+04	1.999822e+05	0.000000e+00	1.990137e+05	9.685125e+02	
6.378461e+06	1.445108e+07	-8.001055e+06	-7.156051e+04	2.059561e+05	0.000000e+00	2.048958e+05	1.060296e+03	
6.491540e+06	1.490710e+07	-8.339522e+06	-7.604012e+04	2.193869e+05	0.000000e+00	2.182602e+05	1.126669e+03	
6.534657e+06	1.523844e+07	-8.624560e+06	-7.922143e+04	2.376976e+05	0.000000e+00	2.365238e+05	1.173806e+03	
6.518490e+06	1.545020e+07	-8.850052e+06	-8.165730e+04	2.575506e+05	0.000000e+00	2.563407e+05	1.209898e+03	
6.453954e+06	1.555054e+07	-9.012792e+06	-8.379505e+04	2.750033e+05	0.000000e+00	2.737617e+05	1.241572e+03	
6.345835e+06	1.554354e+07	-9.112059e+06	-8.564921e+04	2.878625e+05	0.000000e+00	2.865934e+05	1.269045e+03	
6.198414e+06	1.543367e+07	-9.148139e+06	-8.712035e+04	2.946390e+05	0.000000e+00	2.933481e+05	1.290843e+03	
6.016362e+06	1.522755e+07	-9.123108e+06	-8.808338e+04	2.942303e+05	0.000000e+00	2.929252e+05	1.305112e+03	
5.795148e+06	1.492257e+07	-9.039100e+06	-8.831810e+04	2.905283e+05	0.000000e+00	2.892197e+05	1.308589e+03	
5.523012e+06	1.450990e+07	-8.899463e+06	-8.742038e+04	2.900924e+05	0.000000e+00	2.887971e+05	1.295288e+03	
5.185149e+06	1.398011e+07	-8.710133e+06	-8.482874e+04	2.998242e+05	0.000000e+00	2.985673e+05	1.256888e+03	
4.784036e+06	1.334134e+07	-8.476984e+06	-8.032493e+04	3.215967e+05	0.000000e+00	3.204065e+05	1.190156e+03	
4.353007e+06	1.263228e+07	-8.204758e+06	-7.451853e+04	3.483053e+05	0.000000e+00	3.472012e+05	1.104124e+03	
3.934105e+06	1.190200e+07	-7.899456e+06	-6.843606e+04	3.703815e+05	0.000000e+00	3.693675e+05	1.014002e+03	
3.560420e+06	1.119240e+07	-7.568941e+06	-6.304173e+04	3.805280e+05	0.000000e+00	3.795939e+05	9.340752e+02	
3.227713e+06	1.051134e+07	-7.225326e+06	-5.829747e+04	3.798369e+05	0.000000e+00	3.789731e+05	8.637806e+02	
