KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
8.512781e+01	7.210719e+01	1.637341e+02	1.637341e+02	2.027013e+01	8.048173e+01	1.214854e+02	-8.407629e+00	-1.247394e+01	6.555836e+00	-3.966168e+00	-5.857100e+01	2.114214e+01	
8.517348e+01	7.200979e+01	1.633595e+02	1.633595e+02	2.115331e+01	7.989983e+01	1.206419e+02	-7.849925e+00	-1.073386e+01	6.743491e+00	-4.420442e+00	-5.797957e+01	2.112191e+01	
8.573224e+01	7.225586e+01	1.629596e+02	1.629596e+02	2.198209e+01	7.927065e+01	1.192855e+02	-7.299362e+00	-8.543083e+00	6.741326e+00	-4.956566e+00	-5.767831e+01	2.080465e+01	
8.652604e+01	7.269433e+01	1.624902e+02	1.624902e+02	2.272839e+01	7.877362e+01	1.175079e+02	-6.682720e+00	-5.991526e+00	6.666937e+00	-5.504674e+00	-5.744494e+01	2.056603e+01	
8.732164e+01	7.318312e+01	1.619060e+02	1.619060e+02	2.341934e+01	7.845144e+01	1.155814e+02	-5.993391e+00	-3.317306e+00	6.607463e+00	-6.053727e+00	-5.709003e+01	2.062039e+01	
8.798222e+01	7.360486e+01	1.611693e+02	1.611693e+02	2.421216e+01	7.797785e+01	1.141618e+02	-5.396602e+00	-1.073159e+00	6.581521e+00	-6.713644e+00	-5.649712e+01	2.075797e+01	
8.837239e+01	7.385040e+01	1.602498e+02	1.602498e+02	2.527447e+01	7.700311e+01	1.139526e+02	-5.092432e+00	1.441593e-01	6.596093e+00	-7.615511e+00	-5.556479e+01	2.073286e+01	
8.850235e+01	7.388827e+01	1.592026e+02	1.592026e+02	2.660920e+01	7.553845e+01	1.149922e+02	-5.141914e+00	2.832877e-01	6.637275e+00	-8.782189e+00	-5.432647e+01	2.052505e+01	
8.855146e+01	7.377256e+01	1.581660e+02	1.581660e+02	2.806494e+01	7.388219e+01	1.166748e+02	-5.464654e+00	-1.793078e-01	6.672272e+00	-1.011488e+01	-5.294907e+01	2.026809e+01	
8.931357e+01	7.381346e+01	1.577620e+02	1.577620e+02	2.947791e+01	7.227134e+01	1.183847e+02	-5.970441e+00	-7.735244e-01	6.075581e+00	-1.203311e+01	-5.168390e+01	2.005778e+01	
8.966390e+01	7.362389e+01	1.570008e+02	1.570008e+02	3.065004e+01	7.082489e+01	1.196584e+02	-6.567062e+00	-1.215760e+00	6.062307e+00	-1.326017e+01	-5.043365e+01	1.988308e+01	
9.023965e+01	7.349881e+01	1.563942e+02	1.563942e+02	3.136237e+01	6.964428e+01	1.200762e+02	-7.157857e+00	-1.277725e+00	6.062340e+00	-1.415329e+01	-4.932956e+01	1.982206e+01	
9.096481e+01	7.342657e+01	1.559203e+02	1.559203e+02	3.160328e+01	6.875895e+01	1.196346e+02	-7.658297e+00	-9.317455e-01	6.101516e+00	-1.466910e+01	-4.835225e+01	1.991998e+01	
9.152575e+01	7.329047e+01	1.555391e+02	1.555391e+02	3.174754e+01	6.804021e+01	1.191056e+02	-8.016022e+00	-5.384357e-01	6.198765e+00	-1.506327e+01	-4.738374e+01	2.016515e+01	
9.161052e+01	7.299008e+01	1.552083e+02	1.552083e+02	3.217155e+01	6.736250e+01	1.192551e+02	-8.192156e+00	-4.517809e-01	6.367645e+00	-1.560951e+01	-4.631987e+01	2.053562e+01	
9.138837e+01	7.264101e+01	1.548931e+02	1.548931e+02	3.287992e+01	6.683032e+01	1.198929e+02	-8.208076e+00	-4.735902e-01	6.585841e+00	-1.630626e+01	-4.524984e+01	2.104869e+01	
9.137821e+01	7.249234e+01	1.545631e+02	1.545631e+02	3.361918e+01	6.670947e+01	1.201699e+02	-8.123382e+00	-3.481636e-02	6.810800e+00	-1.694667e+01	-4.437934e+01	2.176759e+01	
9.196344e+01	7.270879e+01	1.542037e+02	1.542037e+02	3.417085e+01	6.717336e+01	1.194451e+02	-7.977771e+00	1.265895e+00	7.009684e+00	-1.735579e+01	-4.383992e+01	2.273669e+01	
9.291146e+01	7.317073e+01	1.538635e+02	1.538635e+02	3.450087e+01	6.801170e+01	1.180090e+02	-7.750835e+00	3.115168e+00	7.168586e+00	-1.756108e+01	-4.352555e+01	2.385610e+01	
9.382100e+01	7.369779e+01	1.536001e+02	1.536001e+02	3.462553e+01	6.891529e+01	1.164130e+02	-7.414931e+00	4.982766e+00	7.273927e+00	-1.764918e+01	-4.327769e+01	2.498153e+01	
9.454163e+01	7.420185e+01	1.534044e+02	1.534044e+02	3.459500e+01	6.969145e+01	1.150226e+02	-7.017368e+00	6.520264e+00	7.276017e+00	-1.774510e+01	-4.298974e+01	2.603911e+01	
9.530919e+01	7.472201e+01	1.531842e+02	1.531842e+02	3.450318e+01	7.032142e+01	1.138837e+02	-6.703614e+00	7.713170e+00	7.075114e+00	-1.802260e+01	-4.262777e+01	2.706283e+01	
9.636907e+01	7.530734e+01	1.528500e+02	1.528500e+02	3.443205e+01	7.081378e+01	1.129920e+02	-6.619119e+00	8.594724e+00	6.589140e+00	-1.862819e+01	-4.216216e+01	2.810203e+01	
9.767339e+01	7.599591e+01	1.522994e+02	1.522994e+02	3.435526e+01	7.125548e+01	1.122275e+02	-6.795933e+00	9.260467e+00	5.952964e+00	-1.941932e+01	-4.157303e+01	2.923231e+01	
9.900754e+01	7.680178e+01	1.514253e+02	1.514253e+02	3.418966e+01	7.177362e+01	1.114154e+02	-7.200140e+00	9.835236e+00	5.420253e+00	-2.009567e+01	-4.085138e+01	3.054733e+01	
1.001643e+02	7.768906e+01	1.502234e+02	1.502234e+02	3.388255e+01	7.242714e+01	1.104548e+02	-7.743305e+00	1.041079e+01	5.167682e+00	-2.043274e+01	-4.003472e+01	3.204916e+01	
1.009815e+02	7.856330e+01	1.489674e+02	1.489674e+02	3.347586e+01	7.306912e+01	1.094625e+02	-8.193873e+00	1.096142e+01	5.136098e+00	-2.044941e+01	-3.928718e+01	3.344004e+01	
1.013137e+02	7.936614e+01	1.479579e+02	1.479579e+02	3.303479e+01	7.351048e+01	1.086027e+02	-8.298962e+00	1.142085e+01	5.222877e+00	-2.022166e+01	-3.879655e+01	3.435816e+01	
1.012197e+02	8.009901e+01	1.473017e+02	1.473017e+02	3.266599e+01	7.361814e+01	1.080048e+02	-8.059165e+00	1.172934e+01	5.352717e+00	-1.989826e+01	-3.858646e+01	3.465749e+01	
1.009645e+02	8.079063e+01	1.469072e+02	1.469072e+02	3.251161e+01	7.332826e+01	1.077462e+02	-7.727099e+00	1.186325e+01	5.481370e+00	-1.969187e+01	-3.849488e+01	3.444305e+01	
1.007765e+02	8.146983e+01	1.466541e+02	1.466541e+02	3.267637e+01	7.263210e+01	1.078794e+02	-7.513583e+00	1.181302e+01	5.565323e+00	-1.978525e+01	-3.835437e+01	3.388028e+01	
1.006630e+02	8.217404e+01	1.463834e+02	1.463834e+02	3.302957e+01	7.175733e+01	1.083527e+02	-7.446497e+00	1.154063e+01	5.558239e+00	-2.016728e+01	-3.805061e+01	3.331647e+01	
1.005412e+02	8.287413e+01	1.451812e+02	1.451812e+02	3.333878e+01	7.099632e+01	1.090732e+02	-7.493869e+00	1.098308e+01	5.411541e+00	-2.074384e+01	-3.749092e+01	3.314073e+01	
1.004426e+02	8.375507e+01	1.445100e+02	1.445100e+02	3.348991e+01	7.055006e+01	1.098387e+02	-7.636152e+00	1.027051e+01	5.139441e+00	-2.141802e+01	-3.665925e+01	3.356488e+01	
1.007190e+02	8.480635e+01	1.436289e+02	1.436289e+02	3.364899e+01	7.048326e+01	1.101735e+02	-7.871696e+00	1.001391e+01	4.893021e+00	-2.211605e+01	-3.570027e+01	3.448816e+01	
1.017945e+02	8.605315e+01	1.425536e+02	1.425536e+02	3.399522e+01	7.084220e+01	1.095444e+02	-8.192166e+00	1.089253e+01	4.837509e+00	-2.276733e+01	-3.476241e+01	3.578970e+01	
1.034545e+02	8.736904e+01	1.413535e+02	1.413535e+02	3.434419e+01	7.155210e+01	1.079034e+02	-8.538692e+00	1.279697e+01	5.071492e+00	-2.314187e+01	-3.382791e+01	3.740078e+01	
1.049185e+02	8.853684e+01	1.401145e+02	1.401145e+02	3.422929e+01	7.243424e+01	1.056370e+02	-8.828090e+00	1.493054e+01	5.638214e+00	-2.286745e+01	-3.275381e+01	3.927292e+01	
1.055925e+02	8.942163e+01	1.388978e+02	1.388978e+02	3.331486e+01	7.330258e+01	1.030769e+02	-8.989161e+00	1.664510e+01	6.528837e+00	-2.167394e+01	-3.145623e+01	4.128800e+01	
1.057567e+02	9.009669e+01	1.378323e+02	1.378323e+02	3.190377e+01	7.397954e+01	1.003529e+02	-8.912433e+00	1.807765e+01	7.535347e+00	-1.991470e+01	-3.009910e+01	4.312148e+01	
1.059471e+02	9.064012e+01	1.370935e+02	1.370935e+02	3.051346e+01	7.428513e+01	9.757092e+01	-8.472457e+00	1.959277e+01	8.407995e+00	-1.819637e+01	-2.890448e+01	4.442304e+01	
1.065508e+02	9.110099e+01	1.366760e+02	1.366760e+02	2.949727e+01	7.414958e+01	9.481083e+01	-7.716352e+00	2.141376e+01	9.035213e+00	-1.693707e+01	-2.795336e+01	4.508684e+01	
1.077050e+02	9.155043e+01	1.362859e+02	1.362859e+02	2.887719e+01	7.368967e+01	9.205559e+01	-6.991036e+00	2.350777e+01	9.506245e+00	-1.612750e+01	-2.711422e+01	4.535269e+01	
1.094852e+02	9.204193e+01	1.357105e+02	1.357105e+02	2.861589e+01	7.304559e+01	8.928780e+01	-6.654365e+00	2.576813e+01	9.918713e+00	-1.568785e+01	-2.623425e+01	4.549060e+01	
1.116375e+02	9.249370e+01	1.350575e+02	1.350575e+02	2.862835e+01	7.240371e+01	8.671780e+01	-6.726692e+00	2.793387e+01	1.028086e+01	-1.556854e+01	-2.519009e+01	4.580309e+01	
1.137237e+02	9.281310e+01	1.345182e+02	1.345182e+02	2.881211e+01	7.197207e+01	8.468971e+01	-7.018449e+00	2.970987e+01	1.053405e+01	-1.575580e+01	-2.389710e+01	4.659054e+01	
1.154412e+02	9.301731e+01	1.341640e+02	1.341640e+02	2.906034e+01	7.190285e+01	8.337899e+01	-7.378128e+00	3.096628e+01	1.062421e+01	-1.620379e+01	-2.235427e+01	4.801429e+01	
1.169286e+02	9.320769e+01	1.339664e+02	1.339664e+02	2.923429e+01	7.218290e+01	8.241719e+01	-7.763693e+00	3.195057e+01	1.055566e+01	-1.674224e+01	-2.072725e+01	4.989622e+01	
1.184119e+02	9.344862e+01	1.338950e+02	1.338950e+02	2.918431e+01	7.276293e+01	8.134059e+01	-8.145849e+00	3.295418e+01	1.035342e+01	-1.717231e+01	-1.917550e+01	5.202531e+01	
1.199487e+02	9.382168e+01	1.339345e+02	1.339345e+02	2.884857e+01	7.333598e+01	8.006326e+01	-8.641517e+00	3.384935e+01	1.002555e+01	-1.742289e+01	-1.770425e+01	5.410163e+01	
1.213692e+02	9.445240e+01	1.341445e+02	1.341445e+02	2.828182e+01	7.326152e+01	7.895153e+01	-9.579704e+00	3.398714e+01	9.552618e+00	-1.758340e+01	-1.616281e+01	5.566705e+01	
1.224303e+02	9.539913e+01	1.346379e+02	1.346379e+02	2.755828e+01	7.197821e+01	7.837800e+01	-1.128207e+01	3.270008e+01	8.927528e+00	-1.774107e+01	-1.441619e+01	5.631226e+01	
1.228152e+02	9.661675e+01	1.351977e+02	1.351977e+02	2.679594e+01	6.983156e+01	7.840891e+01	-1.348240e+01	3.016623e+01	8.316767e+00	-1.781770e+01	-1.259720e+01	5.617827e+01	
1.223484e+02	9.813783e+01	1.353852e+02	1.353852e+02	2.611545e+01	6.761870e+01	7.886167e+01	-1.550493e+01	2.725547e+01	7.986657e+00	-1.763756e+01	-1.099410e+01	5.568450e+01	
1.212812e+02	1.000405e+02	1.349763e+02	1.349763e+02	2.557532e+01	6.597871e+01	7.937923e+01	-1.678623e+01	2.495092e+01	8.084528e+00	-1.710697e+01	-9.824979e+00	5.521723e+01	
1.203487e+02	1.022517e+02	1.343765e+02	1.343765e+02	2.511853e+01	6.509693e+01	7.951367e+01	-1.745316e+01	2.368868e+01	8.410185e+00	-1.638884e+01	-9.052359e+00	5.504419e+01	
1.202578e+02	1.047156e+02	1.340047e+02	1.340047e+02	2.467883e+01	6.505567e+01	7.885349e+01	-1.779098e+01	2.369435e+01	8.706146e+00	-1.569036e+01	-8.591460e+00	5.538355e+01	
1.213090e+02	1.076255e+02	1.338280e+02	1.338280e+02	2.423023e+01	6.578770e+01	7.728815e+01	-1.795319e+01	2.494345e+01	8.796708e+00	-1.516912e+01	-8.395619e+00	5.625645e+01	
1.234779e+02	1.113107e+02	1.335795e+02	1.335795e+02	2.378916e+01	6.710641e+01	7.496210e+01	-1.795226e+01	2.723746e+01	8.582523e+00	-1.494335e+01	-8.457808e+00	5.751815e+01	
1.266069e+02	1.158994e+02	1.332625e+02	1.332625e+02	2.337986e+01	6.882547e+01	7.210502e+01	-1.778890e+01	3.031679e+01	8.008005e+00	-1.509452e+01	-8.755453e+00	5.902973e+01	
1.296116e+02	1.209664e+02	1.332079e+02	1.332079e+02	2.300444e+01	7.067769e+01	6.954411e+01	-1.744789e+01	3.335991e+01	7.270239e+00	-1.543488e+01	-9.166851e+00	6.060090e+01	
1.310572e+02	1.259595e+02	1.337131e+02	1.337131e+02	2.264440e+01	7.232060e+01	6.830698e+01	-1.694080e+01	3.526681e+01	6.670064e+00	-1.565575e+01	-9.529546e+00	6.198263e+01	
1.299389e+02	1.305954e+02	1.348737e+02	1.348737e+02	2.225805e+01	7.351347e+01	6.910542e+01	-1.632842e+01	3.517249e+01	6.447574e+00	-1.547616e+01	-9.849233e+00	6.287996e+01	
1.261561e+02	1.349798e+02	1.366002e+02	1.366002e+02	2.178106e+01	7.430252e+01	7.200708e+01	-1.573649e+01	3.285546e+01	6.699359e+00	-1.471473e+01	-1.044307e+01	6.300310e+01	
1.198106e+02	1.391879e+02	1.388090e+02	1.388090e+02	2.115438e+01	7.478543e+01	7.691569e+01	-1.527212e+01	2.828096e+01	7.492092e+00	-1.322130e+01	-1.163910e+01	6.209817e+01	
1.112096e+02	1.429803e+02	1.414200e+02	1.414200e+02	2.033565e+01	7.501393e+01	8.350474e+01	-1.499364e+01	2.166072e+01	8.919627e+00	-1.083059e+01	-1.370953e+01	5.990031e+01	
1.011467e+02	1.454450e+02	1.442637e+02	1.442637e+02	1.930554e+01	7.499542e+01	9.098952e+01	-1.491496e+01	1.370412e+01	1.110962e+01	-7.352039e+00	-1.691753e+01	5.608143e+01	
