StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
2.407195e+06	1.644994e+07	-1.410798e+07	6.522910e+04	-6.570798e+06	8.179361e+05	-7.379360e+06	-9.373692e+03	
2.054325e+06	1.455225e+07	-1.256010e+07	6.217069e+04	-6.530379e+06	8.259198e+05	-7.347365e+06	-8.934186e+03	
1.504433e+06	1.248857e+07	-1.104409e+07	5.995287e+04	-6.437463e+06	8.175190e+05	-7.246366e+06	-8.615476e+03	
9.622910e+05	1.043468e+07	-9.531016e+06	5.862228e+04	-6.301291e+06	8.029731e+05	-7.095840e+06	-8.424265e+03	
5.564802e+05	8.481924e+06	-7.983418e+06	5.797352e+04	-6.133813e+06	7.922456e+05	-6.917728e+06	-8.331036e+03	
1.851112e+05	6.464712e+06	-6.337400e+06	5.779892e+04	-5.950009e+06	7.868724e+05	-6.728575e+06	-8.305945e+03	
-3.106158e+05	4.156847e+06	-4.525530e+06	5.806704e+04	-5.752204e+06	7.833433e+05	-6.527203e+06	-8.344474e+03	
-1.066405e+06	1.446718e+06	-2.571931e+06	5.880907e+04	-5.519428e+06	7.734529e+05	-6.284430e+06	-8.451108e+03	
-6.339781e+05	0.000000e+00	-6.941103e+05	6.013226e+04	-5.224357e+06	7.466002e+05	-5.962315e+06	-8.641256e+03	
8.433392e+05	0.000000e+00	7.807719e+05	6.256733e+04	-4.854945e+06	6.936146e+05	-5.539569e+06	-8.991185e+03	
1.665513e+06	0.000000e+00	1.599669e+06	6.584325e+04	-4.445727e+06	6.198078e+05	-5.056072e+06	-9.461949e+03	
1.977609e+06	0.000000e+00	1.909316e+06	6.829242e+04	-4.060295e+06	5.445221e+05	-4.595003e+06	-9.813904e+03	
2.310892e+06	0.000000e+00	2.242785e+06	6.810721e+04	-3.747215e+06	4.910080e+05	-4.228436e+06	-9.787289e+03	
2.936709e+06	0.000000e+00	2.871415e+06	6.529435e+04	-3.495025e+06	4.630342e+05	-3.948676e+06	-9.383069e+03	
3.762613e+06	0.000000e+00	3.702204e+06	6.040812e+04	-3.275237e+06	4.524507e+05	-3.719007e+06	-8.680897e+03	
4.454997e+06	0.000000e+00	4.400370e+06	5.462687e+04	-3.071757e+06	4.462610e+05	-3.510168e+06	-7.850109e+03	
4.739884e+06	0.000000e+00	4.690498e+06	4.938532e+04	-2.890359e+06	4.363881e+05	-3.319650e+06	-7.096875e+03	
4.551410e+06	0.000000e+00	4.506011e+06	4.539939e+04	-2.744574e+06	4.220601e+05	-3.160110e+06	-6.524082e+03	
4.054293e+06	0.000000e+00	4.011945e+06	4.234799e+04	-2.609618e+06	4.134293e+05	-3.016961e+06	-6.085582e+03	
3.457209e+06	0.000000e+00	3.417440e+06	3.976924e+04	-2.475286e+06	3.910947e+05	-2.860666e+06	-5.715006e+03	
2.883589e+06	0.000000e+00	2.846260e+06	3.732997e+04	-2.318187e+06	3.623890e+05	-2.675212e+06	-5.364472e+03	
2.315852e+06	0.000000e+00	2.281180e+06	3.467214e+04	-2.153898e+06	3.314065e+05	-2.480322e+06	-4.982531e+03	
1.746186e+06	0.000000e+00	1.714605e+06	3.158110e+04	-1.992251e+06	3.012366e+05	-2.288949e+06	-4.538336e+03	
1.184066e+06	0.000000e+00	1.155587e+06	2.847889e+04	-1.823216e+06	2.689136e+05	-2.088037e+06	-4.092535e+03	
6.152695e+05	0.000000e+00	5.893941e+05	2.587548e+04	-1.635234e+06	2.272935e+05	-1.858809e+06	-3.718413e+03	
-1.871500e+04	0.000000e+00	-4.218930e+04	2.347430e+04	-1.439532e+06	1.723167e+05	-1.608475e+06	-3.373354e+03	
-5.915006e+05	0.000000e+00	-6.119134e+05	2.041279e+04	-1.248903e+06	1.148702e+05	-1.360840e+06	-2.933403e+03	
-8.516839e+05	0.000000e+00	-8.688127e+05	1.712882e+04	-1.041191e+06	8.765518e+04	-1.126384e+06	-2.461482e+03	
-7.761205e+05	0.000000e+00	-7.905802e+05	1.445976e+04	-8.457098e+05	6.508031e+04	-9.087122e+05	-2.077928e+03	
-5.360563e+05	0.000000e+00	-5.482233e+05	1.216695e+04	-6.596861e+05	5.583764e+04	-7.137753e+05	-1.748441e+03	
-2.567807e+05	0.000000e+00	-2.666322e+05	9.851493e+03	-4.975095e+05	5.276231e+04	-5.488562e+05	-1.415701e+03	
-1.513190e+04	0.000000e+00	-2.252510e+04	7.393202e+03	-3.650040e+05	5.209964e+04	-4.160412e+05	-1.062434e+03	
1.309926e+05	0.000000e+00	1.260878e+05	4.904796e+03	-2.681342e+05	5.365573e+04	-3.210851e+05	-7.048396e+02	
