KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.457545e+02	1.427573e+02	1.711263e+02	1.711263e+02	-1.769096e+01	6.553412e+01	1.376259e+02	-1.442793e+01	-6.847127e+01	-1.457352e+02	-4.157352e+02	-3.949777e+01	-4.804972e+01	
1.445270e+02	1.428764e+02	1.700789e+02	1.700789e+02	-1.686194e+01	6.547616e+01	1.380488e+02	-1.336760e+01	-6.691325e+01	-1.455631e+02	-4.155631e+02	-4.026797e+01	-4.725230e+01	
1.426172e+02	1.427983e+02	1.691554e+02	1.691554e+02	-1.642778e+01	6.554523e+01	1.384078e+02	-1.213911e+01	-6.563653e+01	-1.451965e+02	-4.151965e+02	-4.109306e+01	-4.606213e+01	
1.401718e+02	1.425321e+02	1.683156e+02	1.683156e+02	-1.628502e+01	6.570664e+01	1.387644e+02	-1.078902e+01	-6.460862e+01	-1.446862e+02	-4.146862e+02	-4.194816e+01	-4.455248e+01	
1.373282e+02	1.420805e+02	1.675305e+02	1.675305e+02	-1.633210e+01	6.592328e+01	1.391616e+02	-9.362384e+00	-6.378188e+01	-1.440824e+02	-4.140824e+02	-4.280846e+01	-4.280104e+01	
1.342207e+02	1.414313e+02	1.667978e+02	1.667978e+02	-1.645889e+01	6.613893e+01	1.396326e+02	-7.896988e+00	-6.307938e+01	-1.434383e+02	-4.134383e+02	-4.365191e+01	-4.090670e+01	
1.309784e+02	1.405656e+02	1.661421e+02	1.661421e+02	-1.655073e+01	6.628414e+01	1.402039e+02	-6.421926e+00	-6.240142e+01	-1.428072e+02	-4.128072e+02	-4.446197e+01	-3.898435e+01	
1.277223e+02	1.394690e+02	1.656047e+02	1.656047e+02	-1.649244e+01	6.628852e+01	1.408993e+02	-4.958856e+00	-6.164041e+01	-1.422370e+02	-4.122370e+02	-4.522961e+01	-3.715156e+01	
1.245462e+02	1.381754e+02	1.651872e+02	1.651872e+02	-1.620143e+01	6.613972e+01	1.417367e+02	-3.537529e+00	-6.075397e+01	-1.417543e+02	-4.117543e+02	-4.595105e+01	-3.546657e+01	
1.215102e+02	1.367879e+02	1.648110e+02	1.648110e+02	-1.565046e+01	6.591781e+01	1.427271e+02	-2.210807e+00	-5.982095e+01	-1.413566e+02	-4.113566e+02	-4.662281e+01	-3.388899e+01	
1.186714e+02	1.354129e+02	1.643866e+02	1.643866e+02	-1.481605e+01	6.571234e+01	1.438933e+02	-1.037693e+00	-5.895157e+01	-1.410380e+02	-4.110380e+02	-4.724315e+01	-3.236251e+01	
1.160623e+02	1.341164e+02	1.638504e+02	1.638504e+02	-1.370632e+01	6.559909e+01	1.452281e+02	-6.256746e-02	-5.824069e+01	-1.407985e+02	-4.107985e+02	-4.782436e+01	-3.082515e+01	
1.136193e+02	1.328170e+02	1.632466e+02	1.632466e+02	-1.243683e+01	6.559334e+01	1.465794e+02	7.419851e-01	-5.766044e+01	-1.406693e+02	-4.106693e+02	-4.842679e+01	-2.921733e+01	
1.112637e+02	1.313980e+02	1.626418e+02	1.626418e+02	-1.116764e+01	6.569503e+01	1.477300e+02	1.415983e+00	-5.714845e+01	-1.406973e+02	-4.106973e+02	-4.911632e+01	-2.748084e+01	
1.089297e+02	1.297533e+02	1.620957e+02	1.620957e+02	-1.006237e+01	6.589741e+01	1.484581e+02	1.991712e+00	-5.663934e+01	-1.409359e+02	-4.109359e+02	-4.994460e+01	-2.556656e+01	
1.066450e+02	1.278751e+02	1.616403e+02	1.616403e+02	-9.151548e+00	6.612516e+01	1.487115e+02	2.463761e+00	-5.606035e+01	-1.414041e+02	-4.114041e+02	-5.089558e+01	-2.353041e+01	
1.044861e+02	1.258147e+02	1.612943e+02	1.612943e+02	-8.363372e+00	6.625927e+01	1.485668e+02	2.810348e+00	-5.532903e+01	-1.420909e+02	-4.120909e+02	-5.191738e+01	-2.150069e+01	
1.025149e+02	1.236174e+02	1.610803e+02	1.610803e+02	-7.611081e+00	6.618200e+01	1.481158e+02	3.017992e+00	-5.436020e+01	-1.429776e+02	-4.129776e+02	-5.296513e+01	-1.961185e+01	
1.007174e+02	1.213262e+02	1.609853e+02	1.609853e+02	-6.850627e+00	6.585096e+01	1.474713e+02	3.099144e+00	-5.315414e+01	-1.440190e+02	-4.140190e+02	-5.398013e+01	-1.792126e+01	
9.924323e+01	1.186127e+02	1.611349e+02	1.611349e+02	-6.118316e+00	6.533943e+01	1.467580e+02	3.099065e+00	-5.184039e+01	-1.445785e+02	-4.145785e+02	-5.432276e+01	-1.625277e+01	
9.756230e+01	1.163481e+02	1.610475e+02	1.610475e+02	-5.462734e+00	6.472950e+01	1.460734e+02	3.063613e+00	-5.054944e+01	-1.456458e+02	-4.156458e+02	-5.497701e+01	-1.477797e+01	
9.588657e+01	1.141903e+02	1.608657e+02	1.608657e+02	-4.918749e+00	6.411165e+01	1.454520e+02	3.029907e+00	-4.937016e+01	-1.466019e+02	-4.166019e+02	-5.533386e+01	-1.330945e+01	
9.432342e+01	1.121698e+02	1.605934e+02	1.605934e+02	-4.446158e+00	6.361390e+01	1.447626e+02	3.008360e+00	-4.826391e+01	-1.474690e+02	-4.174690e+02	-5.543759e+01	-1.177722e+01	
9.299657e+01	1.102973e+02	1.602542e+02	1.602542e+02	-3.984821e+00	6.337741e+01	1.438338e+02	3.002570e+00	-4.715193e+01	-1.482983e+02	-4.182983e+02	-5.536769e+01	-1.009387e+01	
9.202073e+01	1.085718e+02	1.598715e+02	1.598715e+02	-3.475856e+00	6.353299e+01	1.424928e+02	3.014477e+00	-4.592543e+01	-1.491413e+02	-4.191413e+02	-5.520180e+01	-8.164234e+00	
9.141500e+01	1.069519e+02	1.594453e+02	1.594453e+02	-2.881644e+00	6.402343e+01	1.406979e+02	3.030896e+00	-4.444525e+01	-1.500280e+02	-4.200280e+02	-5.497134e+01	-6.003082e+00	
9.112121e+01	1.053700e+02	1.589599e+02	1.589599e+02	-2.177100e+00	6.466291e+01	1.385267e+02	3.027617e+00	-4.259687e+01	-1.509774e+02	-4.209774e+02	-5.467041e+01	-3.710249e+00	
9.104912e+01	1.037556e+02	1.584005e+02	1.584005e+02	-1.336139e+00	6.525582e+01	1.361183e+02	2.979322e+00	-4.034137e+01	-1.520128e+02	-4.220128e+02	-5.428112e+01	-1.399398e+00	
9.108859e+01	1.020552e+02	1.577763e+02	1.577763e+02	-3.977541e-01	6.566760e+01	1.336034e+02	2.877769e+00	-3.775444e+01	-1.531481e+02	-4.231481e+02	-5.378158e+01	8.406311e-01	
9.114575e+01	1.002479e+02	1.571317e+02	1.571317e+02	4.910932e-01	6.586851e+01	1.310094e+02	2.742200e+00	-3.498443e+01	-1.543754e+02	-4.243754e+02	-5.315852e+01	2.971493e+00	
9.114060e+01	9.832133e+01	1.565133e+02	1.565133e+02	1.168031e+00	6.583863e+01	1.283262e+02	2.596161e+00	-3.217876e+01	-1.556815e+02	-4.256815e+02	-5.240543e+01	4.954514e+00	
