FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-1.392540e+00	1.736565e-01	0.000000e+00	0.000000e+00	-2.873758e-03	5.005057e-05	
0.000000e+00	-1.325993e+00	1.916665e-01	0.000000e+00	0.000000e+00	-2.736426e-03	5.524135e-05	
0.000000e+00	-1.262795e+00	2.102986e-01	0.000000e+00	0.000000e+00	-2.606006e-03	6.061142e-05	
0.000000e+00	-1.202228e+00	2.293477e-01	0.000000e+00	0.000000e+00	-2.481014e-03	6.610168e-05	
0.000000e+00	-1.143258e+00	2.484285e-01	0.000000e+00	0.000000e+00	-2.359320e-03	7.160105e-05	
0.000000e+00	-1.085133e+00	2.671817e-01	0.000000e+00	0.000000e+00	-2.239367e-03	7.700602e-05	
0.000000e+00	-1.027445e+00	2.852882e-01	0.000000e+00	0.000000e+00	-2.120318e-03	8.222461e-05	
0.000000e+00	-9.701339e-01	3.024949e-01	0.000000e+00	0.000000e+00	-2.002047e-03	8.718387e-05	
0.000000e+00	-9.179100e-01	3.198508e-01	0.000000e+00	0.000000e+00	-1.894273e-03	9.218610e-05	
0.000000e+00	-8.629869e-01	3.353414e-01	0.000000e+00	0.000000e+00	-1.780929e-03	9.665076e-05	
0.000000e+00	-8.100627e-01	3.501837e-01	0.000000e+00	0.000000e+00	-1.671711e-03	1.009285e-04	
0.000000e+00	-7.592909e-01	3.644611e-01	0.000000e+00	0.000000e+00	-1.566934e-03	1.050435e-04	
0.000000e+00	-7.104396e-01	3.782343e-01	0.000000e+00	0.000000e+00	-1.466120e-03	1.090132e-04	
0.000000e+00	-6.630608e-01	3.915405e-01	0.000000e+00	0.000000e+00	-1.368346e-03	1.128482e-04	
0.000000e+00	-6.166332e-01	4.043159e-01	0.000000e+00	0.000000e+00	-1.272534e-03	1.165303e-04	
0.000000e+00	-5.704906e-01	4.163483e-01	0.000000e+00	0.000000e+00	-1.177310e-03	1.199982e-04	
0.000000e+00	-5.240113e-01	4.272957e-01	0.000000e+00	0.000000e+00	-1.081392e-03	1.231534e-04	
0.000000e+00	-4.769926e-01	4.367683e-01	0.000000e+00	0.000000e+00	-9.843605e-04	1.258836e-04	
0.000000e+00	-4.294402e-01	4.444398e-01	0.000000e+00	0.000000e+00	-8.862275e-04	1.280946e-04	
0.000000e+00	-3.813236e-01	4.500391e-01	0.000000e+00	0.000000e+00	-7.869303e-04	1.297085e-04	
0.000000e+00	-3.326729e-01	4.533689e-01	0.000000e+00	0.000000e+00	-6.865308e-04	1.306682e-04	
0.000000e+00	-2.836462e-01	4.541606e-01	0.000000e+00	0.000000e+00	-5.853553e-04	1.308963e-04	
0.000000e+00	-2.360194e-01	4.530996e-01	0.000000e+00	0.000000e+00	-4.870688e-04	1.305905e-04	
0.000000e+00	-1.868954e-01	4.474631e-01	0.000000e+00	0.000000e+00	-3.856924e-04	1.289660e-04	
0.000000e+00	-1.385240e-01	4.381974e-01	0.000000e+00	0.000000e+00	-2.858693e-04	1.262955e-04	
0.000000e+00	-9.171829e-02	4.252982e-01	0.000000e+00	0.000000e+00	-1.892773e-04	1.225777e-04	
0.000000e+00	-4.738505e-02	4.090966e-01	0.000000e+00	0.000000e+00	-9.778761e-05	1.179082e-04	
0.000000e+00	-6.344016e-03	3.900608e-01	0.000000e+00	0.000000e+00	-1.309202e-05	1.124217e-04	
0.000000e+00	0.000000e+00	3.687616e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.062830e-04	
0.000000e+00	0.000000e+00	3.458568e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.968144e-05	
0.000000e+00	0.000000e+00	3.219831e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.280066e-05	
0.000000e+00	0.000000e+00	2.976766e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.579514e-05	
0.000000e+00	0.000000e+00	2.733766e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.879151e-05	
0.000000e+00	0.000000e+00	2.493777e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.187465e-05	
0.000000e+00	0.000000e+00	2.257533e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.506570e-05	
0.000000e+00	0.000000e+00	2.025637e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.838209e-05	
0.000000e+00	0.000000e+00	1.800325e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.188825e-05	
0.000000e+00	0.000000e+00	1.584415e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.566537e-05	
0.000000e+00	0.000000e+00	1.380063e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.977563e-05	
0.000000e+00	0.000000e+00	1.188377e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.425094e-05	
0.000000e+00	0.000000e+00	1.069399e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.082179e-05	
0.000000e+00	0.000000e+00	8.984110e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.589364e-05	
0.000000e+00	0.000000e+00	7.356517e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.120266e-05	
0.000000e+00	0.000000e+00	5.787388e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.668018e-05	
0.000000e+00	0.000000e+00	4.258801e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.227454e-05	
0.000000e+00	0.000000e+00	2.750960e-02	0.000000e+00	0.000000e+00	0.000000e+00	7.928706e-06	
0.000000e+00	0.000000e+00	1.244147e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.585831e-06	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
