StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-1.610871e+06	1.357058e+07	-1.522874e+07	4.728885e+04	-4.165465e+06	5.764926e+05	-4.735469e+06	-6.489251e+03	
-1.553713e+06	1.336706e+07	-1.496591e+07	4.513712e+04	-4.145800e+06	5.803538e+05	-4.719960e+06	-6.193978e+03	
-1.508929e+06	1.306297e+07	-1.461495e+07	4.305420e+04	-4.134830e+06	5.860389e+05	-4.714961e+06	-5.908148e+03	
-1.544386e+06	1.259180e+07	-1.417734e+07	4.114666e+04	-4.135192e+06	5.901439e+05	-4.719689e+06	-5.646383e+03	
-1.583040e+06	1.204350e+07	-1.366684e+07	4.029762e+04	-4.129227e+06	5.901224e+05	-4.713820e+06	-5.529874e+03	
-1.595997e+06	1.146057e+07	-1.309794e+07	4.137398e+04	-4.103849e+06	5.823335e+05	-4.680505e+06	-5.677579e+03	
-1.584453e+06	1.085686e+07	-1.248523e+07	4.392276e+04	-4.060806e+06	5.683804e+05	-4.623159e+06	-6.027337e+03	
-1.588359e+06	1.020869e+07	-1.184365e+07	4.659787e+04	-4.011633e+06	5.525013e+05	-4.557740e+06	-6.394431e+03	
-1.647634e+06	9.503896e+06	-1.119995e+07	4.842420e+04	-3.962967e+06	5.368408e+05	-4.493163e+06	-6.645051e+03	
-1.757857e+06	8.781571e+06	-1.058879e+07	4.936716e+04	-3.903097e+06	5.175411e+05	-4.413864e+06	-6.774448e+03	
-1.891469e+06	8.098531e+06	-1.003960e+07	4.959537e+04	-3.821708e+06	4.910295e+05	-4.305932e+06	-6.805765e+03	
-2.020245e+06	7.470050e+06	-9.539853e+06	4.955810e+04	-3.717334e+06	4.568258e+05	-4.167359e+06	-6.800651e+03	
-2.111740e+06	6.880505e+06	-9.042298e+06	5.005344e+04	-3.597863e+06	4.181225e+05	-4.009117e+06	-6.868624e+03	
-2.136845e+06	6.307845e+06	-8.496409e+06	5.171788e+04	-3.471236e+06	3.777026e+05	-3.841841e+06	-7.097029e+03	
-2.101230e+06	5.742284e+06	-7.897592e+06	5.407712e+04	-3.344859e+06	3.386264e+05	-3.676065e+06	-7.420778e+03	
-2.041290e+06	5.185183e+06	-7.282695e+06	5.622122e+04	-3.222879e+06	3.036908e+05	-3.518855e+06	-7.715003e+03	
-1.988600e+06	4.643342e+06	-6.689566e+06	5.762452e+04	-3.103479e+06	2.742551e+05	-3.369826e+06	-7.907572e+03	
-1.925344e+06	4.155848e+06	-6.139611e+06	5.841982e+04	-2.976812e+06	2.487016e+05	-3.217497e+06	-8.016708e+03	
-1.828494e+06	3.748132e+06	-5.635495e+06	5.886852e+04	-2.837458e+06	2.251610e+05	-3.054541e+06	-8.078281e+03	
-1.691780e+06	3.413433e+06	-5.164427e+06	5.921399e+04	-2.688544e+06	2.019433e+05	-2.882362e+06	-8.125689e+03	
-1.522923e+06	3.117310e+06	-4.699888e+06	5.965562e+04	-2.534327e+06	1.767497e+05	-2.702890e+06	-8.186291e+03	
-9.113650e+05	3.260945e+06	-4.232553e+06	6.024296e+04	-2.353586e+06	1.685297e+05	-2.513849e+06	-8.266889e+03	
-7.309299e+05	3.021377e+06	-3.812792e+06	6.048536e+04	-2.176152e+06	1.409910e+05	-2.308843e+06	-8.300152e+03	
-6.057913e+05	2.847933e+06	-3.513472e+06	5.974803e+04	-1.986852e+06	1.135570e+05	-2.092210e+06	-8.198972e+03	
-5.692503e+05	2.714172e+06	-3.341317e+06	5.789538e+04	-1.797354e+06	8.597455e+04	-1.875384e+06	-7.944741e+03	
-5.682770e+05	2.592303e+06	-3.216117e+06	5.553745e+04	-1.611883e+06	5.772322e+04	-1.661985e+06	-7.621172e+03	
-5.385299e+05	2.477928e+06	-3.069746e+06	5.328806e+04	-1.429640e+06	2.834361e+04	-1.450671e+06	-7.312498e+03	
-4.588261e+05	2.373167e+06	-2.883364e+06	5.137140e+04	-1.247348e+06	0.000000e+00	-1.240299e+06	-7.049482e+03	
-3.404566e+05	2.280807e+06	-2.670982e+06	4.971896e+04	-1.037979e+06	0.000000e+00	-1.031156e+06	-6.822725e+03	
-2.005027e+05	2.200786e+06	-2.449505e+06	4.821670e+04	-8.284537e+05	0.000000e+00	-8.218371e+05	-6.616576e+03	
-9.325450e+04	2.136617e+06	-2.276324e+06	4.645240e+04	-6.210285e+05	0.000000e+00	-6.146541e+05	-6.374468e+03	
-8.481486e+04	2.080353e+06	-2.209207e+06	4.403913e+04	-4.170184e+05	0.000000e+00	-4.109751e+05	-6.043306e+03	
3.455772e+05	2.581468e+06	-2.276649e+06	4.075793e+04	-2.145202e+05	0.000000e+00	-2.089271e+05	-5.593041e+03	
8.672091e+04	2.498921e+06	-2.448762e+06	3.656125e+04	-2.171891e+03	0.000000e+00	2.845256e+03	-5.017148e+03	
-2.090036e+05	2.433278e+06	-2.673569e+06	3.128758e+04	2.274829e+05	0.000000e+00	2.317763e+05	-4.293464e+03	
-4.565418e+05	2.395655e+06	-2.877042e+06	2.484512e+04	4.774874e+05	0.000000e+00	4.808968e+05	-3.409392e+03	
-5.488298e+05	2.398336e+06	-2.964712e+06	1.754663e+04	7.474343e+05	0.000000e+00	7.498421e+05	-2.407851e+03	
