StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-4.155321e+06	1.515797e+07	-1.943961e+07	1.263209e+05	-1.599960e+06	0.000000e+00	-1.582625e+06	-1.733449e+04	
-5.509266e+06	1.367570e+07	-1.931095e+07	1.259848e+05	-2.074060e+06	0.000000e+00	-2.056772e+06	-1.728837e+04	
-6.624011e+06	1.239983e+07	-1.914796e+07	1.241199e+05	-2.620453e+06	0.000000e+00	-2.603421e+06	-1.703245e+04	
-7.653917e+06	1.116965e+07	-1.894512e+07	1.215495e+05	-3.120103e+06	1.760240e+04	-3.121026e+06	-1.667973e+04	
-8.485914e+06	1.005763e+07	-1.866265e+07	1.191151e+05	-3.548524e+06	8.403347e+04	-3.616212e+06	-1.634567e+04	
-9.117903e+06	9.072602e+06	-1.830751e+07	1.170030e+05	-3.948684e+06	1.405114e+05	-4.073140e+06	-1.605583e+04	
-9.556780e+06	8.234923e+06	-1.790652e+07	1.148147e+05	-4.313912e+06	1.903659e+05	-4.488522e+06	-1.575555e+04	
-9.816529e+06	7.555903e+06	-1.748462e+07	1.121875e+05	-4.638029e+06	2.360811e+05	-4.858715e+06	-1.539502e+04	
-9.916684e+06	7.039826e+06	-1.706536e+07	1.088454e+05	-4.917148e+06	2.794340e+05	-5.181646e+06	-1.493640e+04	
-9.873359e+06	6.667193e+06	-1.664548e+07	1.049227e+05	-5.155603e+06	3.220186e+05	-5.463223e+06	-1.439811e+04	
-9.693247e+06	6.410189e+06	-1.620421e+07	1.007713e+05	-5.361465e+06	3.657435e+05	-5.713380e+06	-1.382843e+04	
-9.375548e+06	6.251128e+06	-1.572338e+07	9.670856e+04	-5.542150e+06	4.130396e+05	-5.941918e+06	-1.327091e+04	
-8.916522e+06	6.180830e+06	-1.519034e+07	9.298284e+04	-5.701846e+06	4.663614e+05	-6.155448e+06	-1.275965e+04	
-8.330228e+06	6.193307e+06	-1.461319e+07	8.965828e+04	-5.835107e+06	5.253152e+05	-6.348119e+06	-1.230343e+04	
-7.644193e+06	6.276868e+06	-1.400780e+07	8.674057e+04	-5.936926e+06	5.881411e+05	-6.513164e+06	-1.190305e+04	
-6.891035e+06	6.412096e+06	-1.338737e+07	8.423904e+04	-6.006984e+06	6.527672e+05	-6.648191e+06	-1.155977e+04	
-6.106937e+06	6.569769e+06	-1.275881e+07	8.210240e+04	-6.048628e+06	7.168713e+05	-6.754233e+06	-1.126657e+04	
-5.328971e+06	6.720886e+06	-1.212988e+07	8.002515e+04	-6.068836e+06	7.788676e+05	-6.836722e+06	-1.098152e+04	
-4.586423e+06	6.846430e+06	-1.151051e+07	7.765207e+04	-6.073647e+06	8.373569e+05	-6.900348e+06	-1.065587e+04	
-3.900206e+06	6.935301e+06	-1.091015e+07	7.464555e+04	-6.065783e+06	8.907053e+05	-6.946245e+06	-1.024330e+04	
-3.282671e+06	6.978744e+06	-1.033221e+07	7.080025e+04	-6.045661e+06	9.377397e+05	-6.973685e+06	-9.715623e+03	
-2.696888e+06	7.000565e+06	-9.763659e+06	6.620509e+04	-6.009937e+06	9.822898e+05	-6.983141e+06	-9.085048e+03	
-2.231015e+06	6.897922e+06	-9.189913e+06	6.097570e+04	-5.963894e+06	1.017850e+06	-6.973376e+06	-8.367441e+03	
-1.840651e+06	6.704704e+06	-8.600579e+06	5.522429e+04	-5.901030e+06	1.047733e+06	-6.941185e+06	-7.578198e+03	
-1.519457e+06	6.425043e+06	-7.993741e+06	4.924005e+04	-5.817017e+06	1.070307e+06	-6.880568e+06	-6.757006e+03	
-1.257503e+06	6.067057e+06	-7.368127e+06	4.356764e+04	-5.706904e+06	1.082504e+06	-6.783430e+06	-5.978604e+03	
-1.050592e+06	5.628064e+06	-6.717361e+06	3.870432e+04	-5.568485e+06	1.082499e+06	-6.645673e+06	-5.311232e+03	
-8.989630e+05	5.099030e+06	-6.033048e+06	3.505422e+04	-5.403867e+06	1.070336e+06	-6.469392e+06	-4.810344e+03	
-7.937516e+05	4.498663e+06	-5.325089e+06	3.267477e+04	-5.213917e+06	1.048179e+06	-6.257612e+06	-4.483823e+03	
-7.153705e+05	3.878597e+06	-4.625286e+06	3.131824e+04	-4.995486e+06	1.018901e+06	-6.010089e+06	-4.297672e+03	
-6.446555e+05	3.293579e+06	-3.968956e+06	3.072198e+04	-4.747602e+06	9.850080e+05	-5.728394e+06	-4.215849e+03	
-5.660274e+05	2.797348e+06	-3.393986e+06	3.061070e+04	-4.472861e+06	9.483943e+05	-5.417054e+06	-4.200578e+03	
-4.874428e+05	2.395804e+06	-2.913987e+06	3.074031e+04	-4.182402e+06	9.078313e+05	-5.086015e+06	-4.218364e+03	
-4.272166e+05	2.067695e+06	-2.525853e+06	3.094204e+04	-3.891486e+06	8.611731e+05	-4.748413e+06	-4.246047e+03	
-3.975148e+05	1.799117e+06	-2.227771e+06	3.113883e+04	-3.612943e+06	8.078803e+05	-4.416550e+06	-4.273051e+03	
-4.053530e+05	1.578001e+06	-2.014682e+06	3.132837e+04	-3.355433e+06	7.486714e+05	-4.099805e+06	-4.299062e+03	
-4.380520e+05	1.400998e+06	-1.870517e+06	3.146686e+04	-3.124007e+06	6.881175e+05	-3.807806e+06	-4.318065e+03	
-4.785398e+05	1.264682e+06	-1.774711e+06	3.148913e+04	-2.922622e+06	6.315744e+05	-3.549875e+06	-4.321121e+03	
-5.145305e+05	1.160486e+06	-1.706362e+06	3.134544e+04	-2.753262e+06	5.826032e+05	-3.331564e+06	-4.301403e+03	
-5.368953e+05	1.080883e+06	-1.648772e+06	3.099368e+04	-2.615969e+06	5.431756e+05	-3.154891e+06	-4.253133e+03	
-5.448682e+05	1.026609e+06	-1.601909e+06	3.043203e+04	-2.508485e+06	5.134635e+05	-3.017773e+06	-4.176060e+03	
-5.408137e+05	9.987063e+05	-1.569174e+06	2.965426e+04	-2.426383e+06	4.926623e+05	-2.914976e+06	-4.069331e+03	
-5.266634e+05	9.972690e+05	-1.552567e+06	2.863473e+04	-2.363880e+06	4.796547e+05	-2.839606e+06	-3.929425e+03	
-5.036118e+05	1.019636e+06	-1.550634e+06	2.738675e+04	-2.315592e+06	4.732004e+05	-2.785034e+06	-3.758170e+03	
-4.777431e+05	1.044284e+06	-1.548096e+06	2.606860e+04	-2.276307e+06	4.707381e+05	-2.743468e+06	-3.577285e+03	
-4.581157e+05	1.043492e+06	-1.526459e+06	2.485132e+04	-2.241066e+06	4.694312e+05	-2.707087e+06	-3.410243e+03	
-4.541593e+05	9.924294e+05	-1.470480e+06	2.389089e+04	-2.206522e+06	4.668564e+05	-2.670100e+06	-3.278447e+03	
-4.721042e+05	8.771377e+05	-1.372518e+06	2.327616e+04	-2.169585e+06	4.613720e+05	-2.627763e+06	-3.194090e+03	
-5.117663e+05	7.008369e+05	-1.235577e+06	2.297353e+04	-2.125818e+06	4.524543e+05	-2.575120e+06	-3.152562e+03	
-5.712680e+05	4.717787e+05	-1.065985e+06	2.293797e+04	-2.071722e+06	4.400881e+05	-2.508663e+06	-3.147682e+03	
-6.482048e+05	2.030748e+05	-8.743981e+05	2.311841e+04	-2.004898e+06	4.245327e+05	-2.426258e+06	-3.172443e+03	
-6.556958e+05	0.000000e+00	-6.791168e+05	2.342101e+04	-1.923000e+06	4.056798e+05	-2.325466e+06	-3.213968e+03	
-4.833309e+05	0.000000e+00	-5.070289e+05	2.369797e+04	-1.809191e+06	4.005347e+05	-2.206474e+06	-3.251973e+03	
-3.599431e+05	0.000000e+00	-3.837454e+05	2.380236e+04	-1.699028e+06	3.778080e+05	-2.073569e+06	-3.266299e+03	
-3.005547e+05	0.000000e+00	-3.241620e+05	2.360731e+04	-1.582047e+06	3.531075e+05	-1.931915e+06	-3.239532e+03	
-2.943030e+05	0.000000e+00	-3.173501e+05	2.304704e+04	-1.461960e+06	3.270784e+05	-1.785876e+06	-3.162649e+03	
-3.153663e+05	0.000000e+00	-3.374971e+05	2.213085e+04	-1.341486e+06	3.005453e+05	-1.638995e+06	-3.036924e+03	
-3.416128e+05	0.000000e+00	-3.625194e+05	2.090667e+04	-1.221948e+06	2.740622e+05	-1.493141e+06	-2.868934e+03	
-3.575206e+05	0.000000e+00	-3.769546e+05	1.943400e+04	-1.103983e+06	2.480864e+05	-1.349402e+06	-2.666847e+03	
-3.621675e+05	0.000000e+00	-3.799638e+05	1.779631e+04	-9.879519e+05	2.229018e+05	-1.208412e+06	-2.442113e+03	
-3.606923e+05	0.000000e+00	-3.767731e+05	1.608080e+04	-8.734905e+05	1.982355e+05	-1.069519e+06	-2.206701e+03	
-3.561474e+05	0.000000e+00	-3.705027e+05	1.435532e+04	-7.603001e+05	1.736582e+05	-9.319883e+05	-1.969921e+03	
-3.497978e+05	0.000000e+00	-3.624638e+05	1.266595e+04	-6.331906e+05	1.658150e+05	-7.972675e+05	-1.738095e+03	
-3.407749e+05	0.000000e+00	-3.518162e+05	1.104132e+04	-5.243600e+05	1.446847e+05	-6.675296e+05	-1.515154e+03	
-3.277326e+05	0.000000e+00	-3.372287e+05	9.496108e+03	-4.223892e+05	1.229691e+05	-5.440552e+05	-1.303111e+03	
-3.111395e+05	0.000000e+00	-3.191685e+05	8.029031e+03	-3.290072e+05	1.012316e+05	-4.291370e+05	-1.101790e+03	
