StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-3.880700e+06	-1.570717e+06	1.461130e+07	1.469548e+07	-8.386429e+01	1.081478e+07	-1.857618e+07	1.061914e+06	
-3.845887e+06	-1.515000e+06	1.415596e+07	1.423680e+07	-8.389137e+01	1.039091e+07	-1.808269e+07	8.363342e+05	
-3.829610e+06	-1.468123e+06	1.390601e+07	1.398330e+07	-8.397337e+01	1.015369e+07	-1.781291e+07	6.225070e+05	
-3.824572e+06	-1.413474e+06	1.378699e+07	1.385925e+07	-8.414638e+01	1.003468e+07	-1.768383e+07	4.190929e+05	
-3.814442e+06	-1.361876e+06	1.366248e+07	1.373019e+07	-8.430759e+01	9.915745e+06	-1.754463e+07	2.372399e+05	
-3.786376e+06	-1.320575e+06	1.341925e+07	1.348407e+07	-8.437971e+01	9.697695e+06	-1.727045e+07	6.034254e+04	
-3.748715e+06	-1.253558e+06	1.310879e+07	1.316860e+07	-8.453760e+01	9.419880e+06	-1.691731e+07	-2.483332e+05	
-3.707180e+06	-1.122941e+06	1.276319e+07	1.281250e+07	-8.497194e+01	9.105318e+06	-1.651968e+07	-8.027758e+05	
-3.656819e+06	-9.671144e+05	1.232700e+07	1.236488e+07	-8.551408e+01	8.708065e+06	-1.602170e+07	-1.447401e+06	
-3.602134e+06	-8.646268e+05	1.181598e+07	1.184757e+07	-8.581491e+01	8.245434e+06	-1.544970e+07	-1.944853e+06	
-3.559649e+06	-8.782603e+05	1.134612e+07	1.138006e+07	-8.557381e+01	7.820415e+06	-1.493971e+07	-2.138673e+06	
-3.535482e+06	-1.022038e+06	1.096677e+07	1.101429e+07	-8.467578e+01	7.478809e+06	-1.454977e+07	-1.982944e+06	
-3.500172e+06	-1.208333e+06	1.046542e+07	1.053495e+07	-8.341385e+01	7.034775e+06	-1.403512e+07	-1.705844e+06	
-3.430842e+06	-1.366999e+06	9.675475e+06	9.771566e+06	-8.195823e+01	6.340724e+06	-1.320241e+07	-1.521002e+06	
-3.335219e+06	-1.510006e+06	8.679643e+06	8.810013e+06	-8.013100e+01	5.474794e+06	-1.214523e+07	-1.407765e+06	
-3.225242e+06	-1.654058e+06	7.597073e+06	7.775052e+06	-7.771710e+01	4.549810e+06	-1.100029e+07	-1.309706e+06	
-3.100325e+06	-1.784866e+06	6.434317e+06	6.677288e+06	-7.449612e+01	3.576963e+06	-9.777613e+06	-1.236204e+06	
-2.960533e+06	-1.887456e+06	5.196874e+06	5.529013e+06	-7.003947e+01	2.568480e+06	-8.489547e+06	-1.211823e+06	
-2.820377e+06	-1.973003e+06	4.010864e+06	4.469874e+06	-6.380677e+01	1.649497e+06	-7.290251e+06	-1.254732e+06	
-2.693122e+06	-2.068320e+06	2.993057e+06	3.638178e+06	-5.535402e+01	9.450551e+05	-6.331300e+06	-1.361255e+06	
-2.573567e+06	-2.220993e+06	2.107788e+06	3.061957e+06	-4.350198e+01	4.883897e+05	-5.635524e+06	-1.439935e+06	
-2.454497e+06	-2.470121e+06	1.297363e+06	2.790098e+06	-2.770948e+01	3.356010e+05	-5.244595e+06	-1.385925e+06	
-2.333778e+06	-2.802076e+06	5.279843e+05	2.851386e+06	-1.067091e+01	5.176077e+05	-5.185164e+06	-1.191743e+06	
-2.213808e+06	-3.183810e+06	-1.931023e+05	3.189661e+06	3.470814e+00	9.758530e+05	-5.403469e+06	-8.903704e+05	
-2.111021e+06	-3.573003e+06	-7.172879e+05	3.644290e+06	1.135137e+01	1.533269e+06	-5.755311e+06	-5.348255e+05	
-2.035992e+06	-3.930083e+06	-9.691373e+05	4.047812e+06	1.385246e+01	2.011820e+06	-6.083804e+06	-1.853649e+05	
-1.965669e+06	-4.254860e+06	-1.169513e+06	4.412663e+06	1.536908e+01	2.446993e+06	-6.378332e+06	1.412396e+05	
-1.881077e+06	-4.556961e+06	-1.502598e+06	4.798301e+06	1.824930e+01	2.917224e+06	-6.679379e+06	4.348939e+05	
-1.808555e+06	-4.812251e+06	-1.803826e+06	5.139216e+06	2.054803e+01	3.330661e+06	-6.947772e+06	6.543809e+05	
-1.776467e+06	-4.991530e+06	-1.891277e+06	5.337818e+06	2.075156e+01	3.561351e+06	-7.114285e+06	7.827356e+05	
-1.788512e+06	-5.092822e+06	-1.757657e+06	5.387596e+06	1.904081e+01	3.599084e+06	-7.176108e+06	8.785265e+05	
-1.840546e+06	-5.120208e+06	-1.425622e+06	5.314972e+06	1.555883e+01	3.474427e+06	-7.155518e+06	9.791030e+05	
-1.915709e+06	-5.067503e+06	-9.886464e+05	5.163043e+06	1.103948e+01	3.247333e+06	-7.078752e+06	1.008286e+06	
-1.998003e+06	-4.937834e+06	-5.552042e+05	4.968949e+06	6.415327e+00	2.970946e+06	-6.966952e+06	8.967838e+05	
-2.087660e+06	-4.767727e+06	-9.908459e+04	4.768756e+06	1.190570e+00	2.681096e+06	-6.856416e+06	6.642108e+05	
-2.182538e+06	-4.595241e+06	3.907433e+05	4.611824e+06	-4.860294e+00	2.429286e+06	-6.794362e+06	3.457336e+05	
-2.266791e+06	-4.445304e+06	8.282103e+05	4.521799e+06	-1.055385e+01	2.255008e+06	-6.788589e+06	1.962470e+04	
-2.325457e+06	-4.337064e+06	1.133981e+06	4.482860e+06	-1.465270e+01	2.157403e+06	-6.808317e+06	-2.337060e+05	
-2.349677e+06	-4.271298e+06	1.251818e+06	4.450959e+06	-1.633463e+01	2.101282e+06	-6.800637e+06	-3.931813e+05	
-2.334007e+06	-4.249845e+06	1.147654e+06	4.402078e+06	-1.511204e+01	2.068071e+06	-6.736085e+06	-4.544197e+05	
-2.280927e+06	-4.285541e+06	8.574856e+05	4.370485e+06	-1.131479e+01	2.089559e+06	-6.651412e+06	-4.392603e+05	
-2.196852e+06	-4.383473e+06	4.478359e+05	4.406290e+06	-5.833365e+00	2.209438e+06	-6.603142e+06	-3.693195e+05	
-2.090453e+06	-4.529212e+06	-1.409594e+04	4.529234e+06	1.783171e-01	2.438781e+06	-6.619687e+06	-2.269703e+05	
-1.974156e+06	-4.700970e+06	-4.584592e+05	4.723273e+06	5.570123e+00	2.749116e+06	-6.697429e+06	-9.478420e+03	
-1.867525e+06	-4.891939e+06	-7.350699e+05	4.946857e+06	8.545419e+00	3.079332e+06	-6.814382e+06	2.614531e+05	
-1.769623e+06	-5.052563e+06	-9.106934e+05	5.133981e+06	1.021751e+01	3.364358e+06	-6.903604e+06	5.620198e+05	
-1.685388e+06	-5.193563e+06	-9.404794e+05	5.278030e+06	1.026421e+01	3.592642e+06	-6.963418e+06	9.111673e+05	
-1.609657e+06	-5.306164e+06	-8.794446e+05	5.378549e+06	9.410670e+00	3.768893e+06	-6.988206e+06	1.308549e+06	
-1.540783e+06	-5.367453e+06	-7.547495e+05	5.420258e+06	8.004223e+00	3.879475e+06	-6.961041e+06	1.668196e+06	
-1.481255e+06	-5.363655e+06	-5.599076e+05	5.392800e+06	5.959478e+00	3.911544e+06	-6.874055e+06	1.902459e+06	
-1.435756e+06	-5.302857e+06	-2.740972e+05	5.309936e+06	2.958906e+00	3.874181e+06	-6.745692e+06	2.003198e+06	
-1.402723e+06	-5.199038e+06	8.132108e+04	5.199674e+06	-8.961229e-01	3.796950e+06	-6.602397e+06	2.011023e+06	
-1.361409e+06	-5.083650e+06	3.673702e+05	5.096907e+06	-4.133298e+00	3.735498e+06	-6.458316e+06	2.042647e+06	
-1.298088e+06	-4.981670e+06	5.147087e+05	5.008189e+06	-5.898900e+00	3.710101e+06	-6.306277e+06	2.178686e+06	
-1.204763e+06	-4.894777e+06	4.963441e+05	4.919878e+06	-5.790163e+00	3.715115e+06	-6.124641e+06	2.374549e+06	
-1.094001e+06	-4.801066e+06	4.270866e+05	4.820025e+06	-5.083459e+00	3.726024e+06	-5.914025e+06	2.535010e+06	
-9.800161e+05	-4.678745e+06	3.773891e+05	4.693941e+06	-4.611514e+00	3.713925e+06	-5.673957e+06	2.568618e+06	
-8.795213e+05	-4.518754e+06	4.294469e+05	4.539115e+06	-5.428891e+00	3.659594e+06	-5.418637e+06	2.420326e+06	
-7.776421e+05	-4.332567e+06	4.622280e+05	4.357154e+06	-6.089676e+00	3.579512e+06	-5.134796e+06	2.229461e+06	
-6.507435e+05	-4.128685e+06	2.901842e+05	4.138870e+06	-4.020418e+00	3.488127e+06	-4.789614e+06	2.178669e+06	
-5.116027e+05	-3.894202e+06	-3.621532e+04	3.894371e+06	5.328243e-01	3.382768e+06	-4.405973e+06	2.229003e+06	
-3.806967e+05	-3.623254e+06	-3.930655e+05	3.644512e+06	6.191472e+00	3.263815e+06	-4.025209e+06	2.266295e+06	
-2.664666e+05	-3.320673e+06	-6.908753e+05	3.391781e+06	1.175289e+01	3.125315e+06	-3.658248e+06	2.179105e+06	
-1.655682e+05	-3.001061e+06	-9.151749e+05	3.137501e+06	1.695912e+01	2.971932e+06	-3.303069e+06	1.928417e+06	
-1.432799e+05	-2.700031e+06	-5.456133e+05	2.754607e+06	1.142430e+01	2.611328e+06	-2.897887e+06	1.652956e+06	
-1.363011e+05	-2.453229e+06	-1.871080e+05	2.460354e+06	4.361513e+00	2.324053e+06	-2.596655e+06	1.491649e+06	
-1.295745e+05	-2.277460e+06	1.914504e+04	2.277540e+06	-4.816353e-01	2.147965e+06	-2.407114e+06	1.435554e+06	
-1.242505e+05	-2.176850e+06	1.213469e+05	2.180229e+06	-3.190611e+00	2.055979e+06	-2.304480e+06	1.444116e+06	
-1.214420e+05	-2.135435e+06	2.090559e+05	2.145643e+06	-5.591357e+00	2.024201e+06	-2.267085e+06	1.492040e+06	
-1.213939e+05	-2.126813e+06	3.528617e+05	2.155886e+06	-9.420197e+00	2.034492e+06	-2.277280e+06	1.552125e+06	
-1.230698e+05	-2.130073e+06	5.419467e+05	2.197934e+06	-1.427469e+01	2.074865e+06	-2.321004e+06	1.576789e+06	
-1.251000e+05	-2.124913e+06	7.533395e+05	2.254501e+06	-1.952081e+01	2.129401e+06	-2.379601e+06	1.531473e+06	
-1.286914e+05	-2.062450e+06	9.739069e+05	2.280832e+06	-2.527710e+01	2.152141e+06	-2.409524e+06	1.372857e+06	
-1.280476e+05	-1.976060e+06	1.177123e+06	2.300094e+06	-3.078192e+01	2.172047e+06	-2.428142e+06	1.372004e+06	
-1.242160e+05	-1.847668e+06	1.307708e+06	2.263621e+06	-3.528939e+01	2.139405e+06	-2.387837e+06	1.392331e+06	
-1.165753e+05	-1.694598e+06	1.342506e+06	2.161940e+06	-3.838721e+01	2.045365e+06	-2.278515e+06	1.370811e+06	
-1.060167e+05	-1.518439e+06	1.277755e+06	1.984519e+06	-4.008037e+01	1.878502e+06	-2.090536e+06	1.300186e+06	
-9.380230e+04	-1.325622e+06	1.104178e+06	1.725248e+06	-3.979266e+01	1.631446e+06	-1.819051e+06	1.204381e+06	
-8.043066e+04	-1.137063e+06	7.976555e+05	1.388945e+06	-3.504986e+01	1.308514e+06	-1.469375e+06	1.137855e+06	
-7.109498e+04	-8.972280e+05	4.002806e+05	9.824676e+05	-2.404310e+01	9.113726e+05	-1.053563e+06	1.035269e+06	
-5.461720e+04	-7.183817e+05	4.275852e+04	7.196531e+05	-3.406263e+00	6.650359e+05	-7.742703e+05	1.069523e+06	
-3.847267e+04	-5.369397e+05	-1.858597e+05	5.681972e+05	1.909311e+01	5.297246e+05	-6.066699e+05	9.612718e+05	
-2.434897e+04	-3.661499e+05	-2.705244e+05	4.552463e+05	3.645830e+01	4.308973e+05	-4.795953e+05	7.419255e+05	
