Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.000000e+01	-1.070668e-01	8.026562e-02	-2.612605e-01	1.688623e-03	5.816081e-03	-2.396710e-04	-3.404285e-03	-2.609389e-01	-1.078480e-01	-2.534947e-04	-8.418342e-04	1.981392e-02	-1.159754e-02	-8.635924e-04	1.113922e+02	1.527420e+02	
1.100000e+01	-9.522852e-02	7.924171e-02	-2.639235e-01	1.655173e-03	5.843147e-03	-2.749379e-04	-3.408706e-03	-2.580998e-01	-1.100391e-01	-2.551227e-04	-8.639726e-04	2.004144e-02	-1.169153e-02	-8.750466e-04	1.090641e+02	1.522833e+02	
1.200000e+01	-8.254354e-02	7.749076e-02	-2.666857e-01	1.611568e-03	5.885583e-03	-3.185733e-04	-3.432187e-03	-2.550312e-01	-1.135507e-01	-2.610123e-04	-8.860329e-04	2.031451e-02	-1.184644e-02	-9.009025e-04	1.065532e+02	1.516736e+02	
1.300000e+01	-6.970671e-02	7.481197e-02	-2.694793e-01	1.552130e-03	5.942267e-03	-3.770914e-04	-3.472236e-03	-2.519821e-01	-1.182503e-01	-2.666379e-04	-9.077507e-04	2.061661e-02	-1.204687e-02	-9.250960e-04	1.039956e+02	1.509562e+02	
1.400000e+01	-5.749315e-02	7.092455e-02	-2.723028e-01	1.469459e-03	6.011966e-03	-4.567211e-04	-3.524620e-03	-2.491829e-01	-1.239441e-01	-2.665057e-04	-9.276582e-04	2.093294e-02	-1.227230e-02	-9.279407e-04	1.015478e+02	1.501838e+02	
1.500000e+01	-4.666692e-02	6.559946e-02	-2.752186e-01	1.357064e-03	6.093449e-03	-5.622336e-04	-3.584238e-03	-2.468106e-01	-1.304133e-01	-2.554426e-04	-9.444148e-04	2.124993e-02	-1.249946e-02	-8.908153e-04	9.936621e+01	1.493968e+02	
1.600000e+01	-3.772340e-02	5.897868e-02	-2.782367e-01	1.216754e-03	6.181588e-03	-6.901860e-04	-3.642321e-03	-2.450326e-01	-1.371048e-01	-2.322943e-04	-9.571115e-04	2.154541e-02	-1.269501e-02	-8.096424e-04	9.755526e+01	1.486540e+02	
1.700000e+01	-3.050509e-02	5.222626e-02	-2.811929e-01	1.074737e-03	6.265092e-03	-8.193341e-04	-3.685785e-03	-2.441191e-01	-1.428491e-01	-2.062686e-04	-9.663379e-04	2.178223e-02	-1.281459e-02	-7.171466e-04	9.608821e+01	1.480753e+02	
1.800000e+01	-2.461822e-02	4.686534e-02	-2.839279e-01	9.657775e-04	6.336967e-03	-9.250456e-04	-3.706424e-03	-2.443640e-01	-1.466537e-01	-1.890921e-04	-9.732149e-04	2.194083e-02	-1.283295e-02	-6.547040e-04	9.488969e+01	1.477873e+02	
1.900000e+01	-1.957662e-02	4.440012e-02	-2.863376e-01	9.242253e-04	6.394455e-03	-9.845460e-04	-3.700445e-03	-2.460597e-01	-1.477400e-01	-1.919075e-04	-9.786343e-04	2.201795e-02	-1.274169e-02	-6.607927e-04	9.386515e+01	1.479143e+02	
2.000000e+01	-1.531079e-02	4.471649e-02	-2.884761e-01	9.445796e-04	6.435846e-03	-9.992812e-04	-3.669600e-03	-2.492181e-01	-1.460933e-01	-2.121329e-04	-9.808530e-04	2.201625e-02	-1.255326e-02	-7.256810e-04	9.300235e+01	1.484896e+02	
2.100000e+01	-1.221611e-02	4.611508e-02	-2.905693e-01	9.833491e-04	6.459521e-03	-9.946060e-04	-3.620030e-03	-2.535408e-01	-1.424669e-01	-2.345409e-04	-9.762583e-04	2.193688e-02	-1.229382e-02	-7.965133e-04	9.237772e+01	1.494334e+02	
2.200000e+01	-1.070801e-02	4.697276e-02	-2.928571e-01	1.000408e-03	6.464168e-03	-9.958348e-04	-3.558219e-03	-2.586908e-01	-1.376915e-01	-2.452252e-04	-9.618736e-04	2.178002e-02	-1.198887e-02	-8.262488e-04	9.206766e+01	1.506474e+02	
2.300000e+01	-1.117995e-02	4.600272e-02	-2.955195e-01	9.649801e-04	6.447962e-03	-1.024449e-03	-3.489481e-03	-2.643711e-01	-1.325319e-01	-2.331558e-04	-9.354819e-04	2.154437e-02	-1.165929e-02	-7.790362e-04	9.214083e+01	1.520473e+02	
2.400000e+01	-1.355016e-02	4.298084e-02	-2.985626e-01	8.736109e-04	6.410494e-03	-1.084921e-03	-3.412283e-03	-2.705261e-01	-1.270388e-01	-1.973421e-04	-8.963543e-04	2.123069e-02	-1.130102e-02	-6.535702e-04	9.257212e+01	1.536302e+02	
2.500000e+01	-1.748329e-02	3.810612e-02	-3.018988e-01	7.337014e-04	6.351527e-03	-1.174175e-03	-3.321125e-03	-2.771985e-01	-1.208701e-01	-1.410839e-04	-8.440265e-04	2.083861e-02	-1.089622e-02	-4.628798e-04	9.328836e+01	1.554303e+02	
2.600000e+01	-2.262079e-02	3.158166e-02	-3.053772e-01	5.528722e-04	6.268938e-03	-1.288590e-03	-3.208822e-03	-2.843753e-01	-1.135677e-01	-6.790737e-05	-7.774685e-04	2.036440e-02	-1.042373e-02	-2.205944e-04	9.421408e+01	1.574854e+02	
2.700000e+01	-2.850008e-02	2.385734e-02	-3.088354e-01	3.447245e-04	6.160545e-03	-1.421438e-03	-3.069192e-03	-2.919471e-01	-1.046825e-01	1.640516e-05	-6.966908e-04	1.980476e-02	-9.866760e-03	5.273887e-05	9.525692e+01	1.598085e+02	
2.800000e+01	-3.447180e-02	1.590440e-02	-3.121750e-01	1.348194e-04	6.026843e-03	-1.559713e-03	-2.902443e-03	-2.996509e-01	-9.407910e-02	1.018084e-04	-6.054123e-04	1.916478e-02	-9.229488e-03	3.237409e-04	9.629327e+01	1.623377e+02	
2.900000e+01	-3.983849e-02	8.688770e-03	-3.154031e-01	-5.179604e-05	5.871721e-03	-1.690693e-03	-2.712929e-03	-3.071922e-01	-8.184843e-02	1.783150e-04	-5.079782e-04	1.846291e-02	-8.530474e-03	5.606899e-04	9.719623e+01	1.650007e+02	
3.000000e+01	-4.387992e-02	3.007675e-03	-3.186403e-01	-1.945725e-04	5.702882e-03	-1.803810e-03	-2.508725e-03	-3.143072e-01	-6.832331e-02	2.371906e-04	-4.090127e-04	1.772945e-02	-7.799270e-03	7.373918e-04	9.784057e+01	1.677245e+02	
3.100000e+01	-4.648343e-02	-7.204656e-04	-3.219895e-01	-2.856849e-04	5.528952e-03	-1.893236e-03	-2.298517e-03	-3.208232e-01	-5.394788e-02	2.758067e-04	-3.123053e-04	1.699500e-02	-7.065227e-03	8.477797e-04	9.821466e+01	1.704540e+02	
3.200000e+01	-4.848632e-02	-2.418994e-03	-3.253319e-01	-3.314552e-04	5.354345e-03	-1.956858e-03	-2.087403e-03	-3.266003e-01	-3.903933e-02	2.994639e-04	-2.198487e-04	1.627786e-02	-6.345960e-03	9.104070e-04	9.847657e+01	1.731707e+02	
3.300000e+01	-5.086382e-02	-2.044605e-03	-3.284233e-01	-3.408145e-04	5.180857e-03	-1.992352e-03	-1.879053e-03	-3.314810e-01	-2.386023e-02	3.147327e-04	-1.333442e-04	1.558879e-02	-5.653922e-03	9.470061e-04	9.880348e+01	1.758679e+02	
3.400000e+01	-5.452517e-02	4.039624e-04	-3.309680e-01	-3.230389e-04	5.009418e-03	-1.997961e-03	-1.676828e-03	-3.353172e-01	-8.670465e-03	3.280267e-04	-5.435132e-05	1.493434e-02	-4.999048e-03	9.779303e-04	9.935516e+01	1.785173e+02	
3.500000e+01	-5.923059e-02	4.582539e-03	-3.327813e-01	-2.852033e-04	4.840515e-03	-1.976887e-03	-1.482665e-03	-3.379539e-01	6.231002e-03	3.401938e-04	1.685170e-05	1.431925e-02	-4.386033e-03	1.006364e-03	1.000913e+02	1.786890e+02	
3.600000e+01	-6.398724e-02	9.971512e-03	-3.338433e-01	-2.312848e-04	4.675150e-03	-1.935248e-03	-1.297343e-03	-3.393008e-01	2.051078e-02	3.478643e-04	8.047025e-05	1.374776e-02	-3.814970e-03	1.022931e-03	1.008455e+02	1.761547e+02	
3.700000e+01	-6.778657e-02	1.608737e-02	-3.342885e-01	-1.637639e-04	4.515793e-03	-1.879305e-03	-1.121581e-03	-3.394121e-01	3.381250e-02	3.470759e-04	1.363859e-04	1.322452e-02	-3.284554e-03	1.016413e-03	1.014501e+02	1.737046e+02	
3.800000e+01	-6.994270e-02	2.249926e-02	-3.342920e-01	-8.607611e-05	4.363811e-03	-1.815158e-03	-9.551645e-04	-3.384434e-01	4.581693e-02	3.356158e-04	1.846580e-04	1.274959e-02	-2.790669e-03	9.805561e-04	1.017914e+02	1.714235e+02	
3.900000e+01	-7.105784e-02	2.895848e-02	-3.337826e-01	-6.530046e-06	4.214067e-03	-1.748050e-03	-7.958451e-04	-3.365824e-01	5.632356e-02	3.191961e-04	2.259918e-04	1.230424e-02	-2.323711e-03	9.319896e-04	1.019744e+02	1.693438e+02	
4.000000e+01	-7.205944e-02	3.535520e-02	-3.326356e-01	6.721062e-05	4.061086e-03	-1.682276e-03	-6.417145e-04	-3.340460e-01	6.520941e-02	3.055509e-04	2.615988e-04	1.186818e-02	-1.875357e-03	8.929467e-04	1.021568e+02	1.674803e+02	
4.100000e+01	-7.384425e-02	4.164303e-02	-3.307145e-01	1.291023e-04	3.900240e-03	-1.621274e-03	-4.910553e-04	-3.310272e-01	7.242974e-02	3.024890e-04	2.932427e-04	1.142400e-02	-1.438325e-03	8.860054e-04	1.024915e+02	1.658351e+02	
4.200000e+01	-7.679567e-02	4.791830e-02	-3.279524e-01	1.787977e-04	3.731375e-03	-1.564724e-03	-3.440253e-04	-3.276627e-01	7.802242e-02	3.137888e-04	3.219935e-04	1.096768e-02	-1.011198e-03	9.223240e-04	1.030456e+02	1.643875e+02	
4.300000e+01	-8.038446e-02	5.442870e-02	-3.244955e-01	2.240484e-04	3.562175e-03	-1.507528e-03	-2.047465e-04	-3.240711e-01	8.207870e-02	3.353500e-04	3.469757e-04	1.051703e-02	-6.044970e-04	9.900930e-04	1.037290e+02	1.630960e+02	
4.400000e+01	-8.404790e-02	6.134147e-02	-3.205265e-01	2.716096e-04	3.400009e-03	-1.445646e-03	-7.728233e-05	-3.203511e-01	8.471376e-02	3.625941e-04	3.672879e-04	1.008927e-02	-2.293294e-04	1.075970e-03	1.044424e+02	1.619188e+02	
4.500000e+01	-8.733922e-02	6.875307e-02	-3.162081e-01	3.265006e-04	3.250200e-03	-1.376462e-03	3.490453e-05	-3.165556e-01	8.607116e-02	3.914438e-04	3.822592e-04	9.697007e-03	1.041381e-04	1.167877e-03	1.051044e+02	1.608124e+02	
4.600000e+01	-9.017894e-02	7.654136e-02	-3.116783e-01	3.887531e-04	3.115414e-03	-1.300660e-03	1.297453e-04	-3.127592e-01	8.635550e-02	4.206614e-04	3.922291e-04	9.345273e-03	3.891956e-04	1.261853e-03	1.056946e+02	1.597482e+02	
4.700000e+01	-9.279671e-02	8.442508e-02	-3.070106e-01	4.545655e-04	2.995261e-03	-1.221150e-03	2.069888e-04	-3.090215e-01	8.586301e-02	4.512833e-04	3.984299e-04	9.031283e-03	6.241107e-04	1.360705e-03	1.062483e+02	1.587107e+02	
4.800000e+01	-9.546821e-02	9.215463e-02	-3.022091e-01	5.200847e-04	2.887197e-03	-1.140633e-03	2.672957e-04	-3.053359e-01	8.493826e-02	4.841482e-04	4.020431e-04	8.747594e-03	8.098494e-04	1.466866e-03	1.068130e+02	1.576840e+02	
4.900000e+01	-9.842314e-02	9.955367e-02	-2.972764e-01	5.822630e-04	2.788102e-03	-1.061465e-03	3.120745e-04	-3.016938e-01	8.391180e-02	5.194812e-04	4.040050e-04	8.485051e-03	9.497387e-04	1.580941e-03	1.074295e+02	1.566567e+02	
5.000000e+01	-1.016070e-01	1.066383e-01	-2.922284e-01	6.412187e-04	2.694953e-03	-9.842118e-04	3.460009e-04	-2.980521e-01	8.298407e-02	5.564777e-04	4.054960e-04	8.235128e-03	1.057295e-03	1.700462e-03	1.080886e+02	1.556128e+02	
5.100000e+01	-1.048149e-01	1.132384e-01	-2.871274e-01	6.996314e-04	2.616213e-03	-9.099122e-04	3.641803e-04	-2.952287e-01	7.917260e-02	6.048732e-04	3.939704e-04	8.026128e-03	1.117248e-03	1.855656e-03	1.087571e+02	1.549198e+02	
5.200000e+01	-1.077588e-01	1.198181e-01	-2.817913e-01	7.561671e-04	2.527895e-03	-8.334016e-04	3.917012e-04	-2.912455e-01	7.870414e-02	6.414471e-04	3.984664e-04	7.787374e-03	1.206665e-03	1.976027e-03	1.093878e+02	1.537930e+02	
5.300000e+01	-1.101228e-01	1.262590e-01	-2.762477e-01	8.144121e-04	2.440152e-03	-7.547180e-04	4.208683e-04	-2.868965e-01	7.829568e-02	6.756791e-04	4.050392e-04	7.552764e-03	1.302672e-03	2.091363e-03	1.099288e+02	1.526234e+02	
5.400000e+01	-1.116464e-01	1.327953e-01	-2.702963e-01	8.776045e-04	2.350870e-03	-6.715055e-04	4.521747e-04	-2.820159e-01	7.740816e-02	7.090752e-04	4.127579e-04	7.319370e-03	1.407834e-03	2.207687e-03	1.103411e+02	1.514080e+02	
5.500000e+01	-1.120143e-01	1.396536e-01	-2.637207e-01	9.499518e-04	2.260111e-03	-5.812713e-04	4.844127e-04	-2.764369e-01	7.535528e-02	7.437074e-04	4.202611e-04	7.090635e-03	1.519746e-03	2.333230e-03	1.105744e+02	1.501423e+02	
5.600000e+01	-1.108646e-01	1.469552e-01	-2.563619e-01	1.036268e-03	2.171438e-03	-4.820704e-04	5.146294e-04	-2.700281e-01	7.139484e-02	7.816460e-04	4.259571e-04	6.880180e-03	1.630598e-03	2.476638e-03	1.105653e+02	1.488241e+02	
5.700000e+01	-1.082527e-01	1.543662e-01	-2.481189e-01	1.136568e-03	2.089864e-03	-3.750529e-04	5.361866e-04	-2.626739e-01	6.545256e-02	8.221086e-04	4.278721e-04	6.706327e-03	1.720611e-03	2.638128e-03	1.103272e+02	1.474493e+02	
5.800000e+01	-1.048030e-01	1.612165e-01	-2.389440e-01	1.243739e-03	2.016088e-03	-2.656670e-04	5.412385e-04	-2.543117e-01	5.833904e-02	8.608216e-04	4.236158e-04	6.573354e-03	1.764681e-03	2.806665e-03	1.099808e+02	1.460137e+02	
5.900000e+01	-1.012517e-01	1.670209e-01	-2.287797e-01	1.348384e-03	1.944223e-03	-1.604226e-04	5.256342e-04	-2.449237e-01	5.103360e-02	8.934841e-04	4.109959e-04	6.463244e-03	1.747383e-03	2.970238e-03	1.096696e+02	1.445092e+02	
6.000000e+01	-9.831701e-02	1.715151e-01	-2.175058e-01	1.439902e-03	1.863143e-03	-6.479168e-05	4.898394e-04	-2.345016e-01	4.454246e-02	9.167124e-04	3.887519e-04	6.338818e-03	1.666540e-03	3.118855e-03	1.095419e+02	1.429230e+02	
6.100000e+01	-9.621404e-02	1.745590e-01	-2.052331e-01	1.511751e-03	1.766961e-03	1.894112e-05	4.420293e-04	-2.232403e-01	3.926259e-02	9.315288e-04	3.592864e-04	6.176199e-03	1.545060e-03	3.256046e-03	1.096519e+02	1.412890e+02	
6.200000e+01	-9.487503e-02	1.760441e-01	-1.923081e-01	1.561548e-03	1.657095e-03	9.040012e-05	3.917475e-04	-2.115277e-01	3.520993e-02	9.408901e-04	3.267428e-04	5.972716e-03	1.411987e-03	3.391278e-03	1.099964e+02	1.396777e+02	
6.300000e+01	-9.422469e-02	1.758973e-01	-1.791328e-01	1.588850e-03	1.537789e-03	1.498781e-04	3.462068e-04	-1.998056e-01	3.231980e-02	9.477881e-04	2.952385e-04	5.734717e-03	1.291073e-03	3.534487e-03	1.105719e+02	1.381690e+02	
6.400000e+01	-9.410049e-02	1.741988e-01	-1.661130e-01	1.599734e-03	1.421096e-03	1.932355e-04	3.031192e-04	-1.884809e-01	3.038751e-02	9.505639e-04	2.626419e-04	5.498645e-03	1.172859e-03	3.678017e-03	1.113524e+02	1.368269e+02	
6.500000e+01	-9.407284e-02	1.714070e-01	-1.535010e-01	1.593011e-03	1.299836e-03	2.309683e-04	2.741910e-04	-1.776741e-01	2.905435e-02	9.559857e-04	2.397318e-04	5.229018e-03	1.103024e-03	3.845768e-03	1.122371e+02	1.356230e+02	
6.600000e+01	-9.370264e-02	1.680450e-01	-1.414552e-01	1.579777e-03	1.184850e-03	2.599672e-04	2.509494e-04	-1.673580e-01	2.794782e-02	9.589013e-04	2.208984e-04	4.961531e-03	1.050845e-03	4.015378e-03	1.131026e+02	1.344919e+02	
6.700000e+01	-9.259835e-02	1.645914e-01	-1.301036e-01	1.566660e-03	1.079646e-03	2.821618e-04	2.314604e-04	-1.574411e-01	2.671531e-02	9.584501e-04	2.056665e-04	4.707850e-03	1.009294e-03	4.179368e-03	1.138147e+02	1.333561e+02	
6.800000e+01	-9.065713e-02	1.613679e-01	-1.195381e-01	1.558420e-03	9.862925e-04	2.993100e-04	2.137793e-04	-1.478963e-01	2.519401e-02	9.542247e-04	1.928756e-04	4.476325e-03	9.702451e-04	4.330784e-03	1.142960e+02	1.321623e+02	
6.900000e+01	-8.818389e-02	1.584749e-01	-1.096935e-01	1.556873e-03	9.033223e-04	3.132658e-04	1.967845e-04	-1.387594e-01	2.355597e-02	9.463511e-04	1.809895e-04	4.261933e-03	9.284419e-04	4.464945e-03	1.145860e+02	1.308951e+02	
7.000000e+01	-8.549712e-02	1.559346e-01	-1.004122e-01	1.562595e-03	8.276975e-04	3.255893e-04	1.801682e-04	-1.300254e-01	2.204042e-02	9.349696e-04	1.688816e-04	4.052865e-03	8.822030e-04	4.578128e-03	1.147489e+02	1.295445e+02	
7.100000e+01	-8.287495e-02	1.537216e-01	-9.151595e-02	1.575314e-03	7.560738e-04	3.371521e-04	1.639893e-04	-1.216853e-01	2.088356e-02	9.201058e-04	1.555745e-04	3.834741e-03	8.317397e-04	4.666697e-03	1.148558e+02	1.281103e+02	
7.200000e+01	-8.046307e-02	1.517978e-01	-8.276752e-02	1.593675e-03	6.842177e-04	3.485054e-04	1.489774e-04	-1.136243e-01	2.035419e-02	9.010113e-04	1.407184e-04	3.587885e-03	7.812044e-04	4.724703e-03	1.149566e+02	1.265712e+02	
7.300000e+01	-7.833300e-02	1.500830e-01	-7.386197e-02	1.615044e-03	6.068362e-04	3.601871e-04	1.365999e-04	-1.056428e-01	2.076642e-02	8.765051e-04	1.245269e-04	3.285405e-03	7.395504e-04	4.745390e-03	1.150934e+02	1.248863e+02	
7.400000e+01	-7.656498e-02	1.484397e-01	-6.451691e-02	1.635885e-03	5.189034e-04	3.724469e-04	1.286657e-04	-9.757849e-02	2.242914e-02	8.454112e-04	1.071403e-04	2.898090e-03	7.186013e-04	4.721644e-03	1.153165e+02	1.230232e+02	
7.500000e+01	-7.521600e-02	1.466472e-01	-5.454110e-02	1.652012e-03	4.168203e-04	3.852508e-04	1.272547e-04	-8.932815e-02	2.554720e-02	8.067672e-04	8.882746e-05	2.401014e-03	7.330265e-04	4.647229e-03	1.156751e+02	1.209679e+02	
7.600000e+01	-7.421340e-02	1.443762e-01	-4.410140e-02	1.660163e-03	3.029830e-04	3.971251e-04	1.335043e-04	-8.100602e-02	2.984269e-02	7.617301e-04	7.066423e-05	1.801141e-03	7.936424e-04	4.528252e-03	1.161790e+02	1.187871e+02	
7.700000e+01	-7.342549e-02	1.413568e-01	-3.356759e-02	1.658513e-03	1.830361e-04	4.058388e-04	1.468847e-04	-7.284208e-02	3.481549e-02	7.124389e-04	5.369975e-05	1.124385e-03	9.023088e-04	4.376492e-03	1.168112e+02	1.165813e+02	
7.800000e+01	-7.267926e-02	1.374364e-01	-2.334326e-02	1.646722e-03	6.331778e-05	4.091632e-04	1.653388e-04	-6.507078e-02	3.991210e-02	6.613481e-04	3.875149e-05	4.027514e-04	1.051686e-03	4.206700e-03	1.175355e+02	1.144502e+02	
7.900000e+01	-7.169010e-02	1.325882e-01	-1.395177e-02	1.624856e-03	-4.866430e-05	4.062198e-04	1.855580e-04	-5.792685e-02	4.448149e-02	6.101140e-04	2.627409e-05	-3.214862e-04	1.225834e-03	4.030537e-03	1.182682e+02	1.124996e+02	
8.000000e+01	-7.008311e-02	1.270031e-01	-6.259013e-03	1.593339e-03	-1.411730e-04	3.981291e-04	2.029177e-04	-5.176395e-02	4.765827e-02	5.593625e-04	1.577482e-05	-9.723220e-04	1.397586e-03	3.852582e-03	1.188615e+02	1.108868e+02	
8.100000e+01	-6.758165e-02	1.210565e-01	-1.074775e-03	1.555068e-03	-2.019043e-04	3.863946e-04	2.125835e-04	-4.693843e-02	4.863352e-02	5.105236e-04	6.585414e-06	-1.456242e-03	1.533267e-03	3.682171e-03	1.191722e+02	1.097883e+02	
8.200000e+01	-6.401998e-02	1.151182e-01	1.023020e-03	1.513459e-03	-2.207696e-04	3.727944e-04	2.105320e-04	-4.368545e-02	4.681010e-02	4.649559e-04	-1.602551e-06	-1.675973e-03	1.598255e-03	3.529715e-03	1.190786e+02	1.093683e+02	
8.300000e+01	-5.961594e-02	1.092360e-01	3.696477e-04	1.514609e-03	-1.747395e-04	3.107890e-04	1.710206e-04	-4.178017e-02	4.252780e-02	3.754911e-04	-7.549971e-05	-1.404144e-03	1.374260e-03	3.017312e-03	1.186236e+02	1.096170e+02	
8.400000e+01	-5.484340e-02	1.031636e-01	-1.968809e-03	1.467399e-03	-1.338411e-04	3.044406e-04	1.536882e-04	-4.064552e-02	3.687298e-02	3.267192e-04	-8.036478e-05	-1.145390e-03	1.315238e-03	2.796007e-03	1.179915e+02	1.103551e+02	
8.500000e+01	-5.007576e-02	9.665966e-02	-4.927030e-03	1.404379e-03	-8.160562e-05	2.956998e-04	1.311289e-04	-3.972067e-02	3.088893e-02	2.801219e-04	-8.334972e-05	-7.488662e-04	1.203324e-03	2.570581e-03	1.173567e+02	1.113770e+02	
8.600000e+01	-4.558686e-02	8.962798e-02	-7.555928e-03	1.322885e-03	-3.313851e-05	2.844189e-04	1.083755e-04	-3.855405e-02	2.547232e-02	2.360064e-04	-8.432833e-05	-3.286292e-04	1.074742e-03	2.340436e-03	1.168771e+02	1.124784e+02	
8.700000e+01	-4.156284e-02	8.214235e-02	-9.264832e-03	1.225732e-03	8.800818e-07	2.714903e-04	8.992909e-05	-3.693303e-02	2.119571e-02	1.948191e-04	-8.329071e-05	9.511939e-06	9.719553e-04	2.105608e-03	1.166932e+02	1.135265e+02	
8.800000e+01	-3.812392e-02	7.434251e-02	-9.686536e-03	1.117645e-03	1.316647e-05	2.582965e-04	7.976970e-05	-3.475765e-02	1.841652e-02	1.569694e-04	-8.005850e-05	1.565433e-04	9.484256e-04	1.866295e-03	1.169541e+02	1.144094e+02	
8.900000e+01	-3.533819e-02	6.637179e-02	-8.659521e-03	1.002952e-03	-1.499596e-07	2.460521e-04	8.109950e-05	-3.200308e-02	1.730832e-02	1.227666e-04	-7.446354e-05	-1.981231e-06	1.071468e-03	1.621964e-03	1.178320e+02	1.150126e+02	
9.000000e+01	-3.306922e-02	5.836405e-02	-6.600666e-03	8.851781e-04	-3.305258e-05	2.350176e-04	9.301193e-05	-2.883598e-02	1.748223e-02	9.260858e-05	-6.667682e-05	-4.903541e-04	1.379886e-03	1.373902e-03	1.193801e+02	1.153280e+02	
9.100000e+01	-3.078151e-02	5.053380e-02	-4.685264e-03	7.684612e-04	-6.534543e-05	2.242449e-04	1.067610e-04	-2.563935e-02	1.766570e-02	6.757691e-05	-5.694374e-05	-1.100909e-03	1.798659e-03	1.138504e-03	1.212379e+02	1.155920e+02	
9.200000e+01	-2.805333e-02	4.316959e-02	-3.662141e-03	6.579432e-04	-8.235822e-05	2.126255e-04	1.140326e-04	-2.267627e-02	1.691708e-02	4.858989e-05	-4.571682e-05	-1.595654e-03	2.209330e-03	9.414074e-04	1.229237e+02	1.160620e+02	
9.300000e+01	-2.471776e-02	3.654857e-02	-3.707881e-03	5.589186e-04	-7.801303e-05	1.991955e-04	1.096704e-04	-2.008786e-02	1.487259e-02	3.555389e-05	-3.396947e-05	-1.761904e-03	2.476876e-03	8.029753e-04	1.239345e+02	1.169800e+02	
9.400000e+01	-2.103801e-02	3.065470e-02	-4.387846e-03	4.711401e-04	-5.846976e-05	1.834614e-04	9.576080e-05	-1.782600e-02	1.200354e-02	2.684120e-05	-2.277989e-05	-1.561799e-03	2.557888e-03	7.169613e-04	1.241909e+02	1.184346e+02	
