StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-5.044060e+05	1.905691e+07	-1.962530e+07	6.398513e+04	-3.880299e+06	5.615350e+05	-4.433054e+06	-8.780412e+03	
-7.217216e+05	1.844661e+07	-1.923263e+07	6.430086e+04	-3.972185e+06	5.755870e+05	-4.538948e+06	-8.823738e+03	
-9.899295e+05	1.778975e+07	-1.884341e+07	6.373017e+04	-4.068626e+06	5.903077e+05	-4.650188e+06	-8.745425e+03	
-1.283474e+06	1.710894e+07	-1.845461e+07	6.218785e+04	-4.165930e+06	6.054026e+05	-4.762799e+06	-8.533779e+03	
-1.492933e+06	1.648674e+07	-1.804029e+07	6.062142e+04	-4.252531e+06	6.211044e+05	-4.865317e+06	-8.318823e+03	
-1.766387e+06	1.575261e+07	-1.757889e+07	5.989092e+04	-4.325375e+06	6.278360e+05	-4.944992e+06	-8.218581e+03	
-2.009412e+06	1.499101e+07	-1.706063e+07	6.021283e+04	-4.373175e+06	6.278228e+05	-4.992735e+06	-8.262755e+03	
-2.227387e+06	1.419393e+07	-1.648249e+07	6.117308e+04	-4.392579e+06	6.212101e+05	-5.005395e+06	-8.394526e+03	
-2.431910e+06	1.335228e+07	-1.584662e+07	6.242526e+04	-4.384606e+06	6.081594e+05	-4.984199e+06	-8.566358e+03	
-2.624697e+06	1.246494e+07	-1.515353e+07	6.389513e+04	-4.355945e+06	5.903276e+05	-4.937505e+06	-8.768062e+03	
-2.784058e+06	1.155294e+07	-1.440270e+07	6.570107e+04	-4.317721e+06	5.719551e+05	-4.880660e+06	-9.015883e+03	
-2.890602e+06	1.063703e+07	-1.359556e+07	6.792377e+04	-4.280587e+06	5.574420e+05	-4.828708e+06	-9.320894e+03	
-2.942185e+06	9.730438e+06	-1.274296e+07	7.033388e+04	-4.248528e+06	5.491390e+05	-4.788016e+06	-9.651624e+03	
-2.950108e+06	8.855765e+06	-1.187819e+07	7.232208e+04	-4.218131e+06	5.468355e+05	-4.755042e+06	-9.924456e+03	
-2.929334e+06	8.030004e+06	-1.103271e+07	7.337088e+04	-4.183286e+06	5.490265e+05	-4.722244e+06	-1.006838e+04	
-2.889917e+06	7.262108e+06	-1.022539e+07	7.336301e+04	-4.138130e+06	5.532980e+05	-4.681361e+06	-1.006730e+04	
-2.831146e+06	6.547230e+06	-9.451037e+06	7.266118e+04	-4.077748e+06	5.569116e+05	-4.624689e+06	-9.970989e+03	
-2.742160e+06	5.879540e+06	-8.693304e+06	7.160332e+04	-3.999965e+06	5.585258e+05	-4.548665e+06	-9.825824e+03	
-2.615714e+06	5.260411e+06	-7.946356e+06	7.023162e+04	-3.906229e+06	5.581318e+05	-4.454723e+06	-9.637592e+03	
-2.469827e+06	4.680403e+06	-7.218541e+06	6.831135e+04	-3.798318e+06	5.546565e+05	-4.343600e+06	-9.374081e+03	
-2.326066e+06	4.132263e+06	-6.524022e+06	6.569300e+04	-3.678499e+06	5.464689e+05	-4.215953e+06	-9.014776e+03	
-2.195338e+06	3.616728e+06	-5.874423e+06	6.235721e+04	-3.549834e+06	5.338267e+05	-4.075104e+06	-8.557020e+03	
-2.074345e+06	3.137480e+06	-5.270198e+06	5.837295e+04	-3.414312e+06	5.202256e+05	-3.926527e+06	-8.010277e+03	
-1.957943e+06	2.707296e+06	-4.719059e+06	5.382026e+04	-3.274250e+06	5.092677e+05	-3.776132e+06	-7.385530e+03	
-1.843025e+06	2.330641e+06	-4.222616e+06	4.895093e+04	-3.131033e+06	5.015777e+05	-3.625893e+06	-6.717331e+03	
-1.725503e+06	2.002373e+06	-3.772092e+06	4.421604e+04	-2.987383e+06	4.943156e+05	-3.475631e+06	-6.067582e+03	
-1.606092e+06	1.710885e+06	-3.356970e+06	3.999225e+04	-2.847728e+06	4.852629e+05	-3.327503e+06	-5.487969e+03	
-1.494655e+06	1.436569e+06	-2.967698e+06	3.647343e+04	-2.716546e+06	4.733425e+05	-3.184884e+06	-5.005097e+03	
-1.401665e+06	1.170412e+06	-2.605661e+06	3.358387e+04	-2.598268e+06	4.592436e+05	-3.052903e+06	-4.608574e+03	
-1.333812e+06	9.026038e+05	-2.267643e+06	3.122662e+04	-2.493954e+06	4.430316e+05	-2.932700e+06	-4.285099e+03	
-1.288965e+06	6.338687e+05	-1.952147e+06	2.931330e+04	-2.402556e+06	4.255179e+05	-2.824051e+06	-4.022542e+03	
-1.259450e+06	3.786373e+05	-1.665882e+06	2.779378e+04	-2.319819e+06	4.088465e+05	-2.724852e+06	-3.814024e+03	
-1.244809e+06	1.436793e+05	-1.415112e+06	2.662372e+04	-2.239861e+06	3.943806e+05	-2.630589e+06	-3.653461e+03	
-1.189106e+06	0.000000e+00	-1.214758e+06	2.565152e+04	-2.159469e+06	3.822187e+05	-2.538168e+06	-3.520051e+03	
-1.057970e+06	0.000000e+00	-1.082537e+06	2.456681e+04	-2.079870e+06	3.694729e+05	-2.445972e+06	-3.371201e+03	
-1.006869e+06	0.000000e+00	-1.029942e+06	2.307254e+04	-2.002730e+06	3.536656e+05	-2.353229e+06	-3.166149e+03	
-1.025575e+06	0.000000e+00	-1.046670e+06	2.109505e+04	-1.926193e+06	3.337115e+05	-2.257009e+06	-2.894785e+03	
-9.943536e+05	6.593651e+04	-1.079340e+06	1.904978e+04	-1.824812e+06	3.265547e+05	-2.148753e+06	-2.614122e+03	
-9.593629e+05	1.076762e+05	-1.084394e+06	1.735470e+04	-1.724232e+06	3.027342e+05	-2.024585e+06	-2.381513e+03	
-9.463507e+05	8.145576e+04	-1.044025e+06	1.621821e+04	-1.607449e+06	2.775946e+05	-1.882818e+06	-2.225558e+03	
-9.445039e+05	2.051297e+04	-9.804142e+05	1.539731e+04	-1.475477e+06	2.509361e+05	-1.724300e+06	-2.112909e+03	
-9.018283e+05	0.000000e+00	-9.164346e+05	1.460625e+04	-1.331426e+06	2.229428e+05	-1.552365e+06	-2.004355e+03	
-8.485129e+05	0.000000e+00	-8.621737e+05	1.366083e+04	-1.178992e+06	1.934915e+05	-1.370608e+06	-1.874619e+03	
-8.040629e+05	0.000000e+00	-8.165377e+05	1.247472e+04	-1.024330e+06	1.625962e+05	-1.185214e+06	-1.711854e+03	
-7.634619e+05	0.000000e+00	-7.744924e+05	1.103050e+04	-8.722336e+05	1.304182e+05	-1.001138e+06	-1.513670e+03	
-7.222422e+05	0.000000e+00	-7.315812e+05	9.339048e+03	-7.270803e+05	9.800954e+04	-8.238083e+05	-1.281559e+03	
-6.787141e+05	0.000000e+00	-6.861408e+05	7.426670e+03	-5.872098e+05	7.353806e+04	-6.597288e+05	-1.019131e+03	
-6.279396e+05	0.000000e+00	-6.333105e+05	5.370867e+03	-4.670366e+05	4.663306e+04	-5.129327e+05	-7.370216e+02	
