FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-1.082234e+00	6.357479e-01	6.000494e-01	0.000000e+00	-1.977431e-03	2.830856e-04	
0.000000e+00	-1.088613e+00	6.326153e-01	6.019890e-01	0.000000e+00	-1.989086e-03	2.816907e-04	
0.000000e+00	-1.147129e+00	6.044831e-01	5.794348e-01	0.000000e+00	-2.096005e-03	2.691640e-04	
0.000000e+00	-1.237968e+00	5.567928e-01	5.377376e-01	0.000000e+00	-2.261983e-03	2.479285e-04	
0.000000e+00	-1.339024e+00	4.976270e-01	4.853482e-01	0.000000e+00	-2.446631e-03	2.215832e-04	
0.000000e+00	-1.436592e+00	4.345251e-01	4.297079e-01	0.000000e+00	-2.624905e-03	1.934852e-04	
0.000000e+00	-1.524749e+00	3.735482e-01	3.762760e-01	0.000000e+00	-2.785983e-03	1.663334e-04	
0.000000e+00	-1.600854e+00	3.189029e-01	3.286385e-01	0.000000e+00	-2.925041e-03	1.420010e-04	
0.000000e+00	-1.661675e+00	2.734268e-01	2.894585e-01	0.000000e+00	-3.036171e-03	1.217514e-04	
0.000000e+00	-1.705360e+00	2.389350e-01	2.604403e-01	0.000000e+00	-3.115991e-03	1.063929e-04	
0.000000e+00	-1.732518e+00	2.148488e-01	2.407981e-01	0.000000e+00	-3.165613e-03	9.566781e-05	
0.000000e+00	-1.745274e+00	2.053039e-01	2.348738e-01	0.000000e+00	-3.188922e-03	9.141765e-05	
0.000000e+00	-1.753030e+00	1.912812e-01	2.238284e-01	0.000000e+00	-3.203092e-03	8.517364e-05	
0.000000e+00	-1.754423e+00	1.790018e-01	2.148835e-01	0.000000e+00	-3.205638e-03	7.970588e-05	
0.000000e+00	-1.748039e+00	1.705136e-01	2.108834e-01	0.000000e+00	-3.193972e-03	7.592624e-05	
0.000000e+00	-1.732959e+00	1.683045e-01	2.148430e-01	0.000000e+00	-3.166419e-03	7.494255e-05	
0.000000e+00	-1.709933e+00	1.722066e-01	2.265318e-01	0.000000e+00	-3.124348e-03	7.668008e-05	
0.000000e+00	-1.679993e+00	1.773867e-01	2.402591e-01	0.000000e+00	-3.069642e-03	7.898667e-05	
0.000000e+00	-1.643853e+00	1.792232e-01	2.503606e-01	0.000000e+00	-3.003606e-03	7.980443e-05	
0.000000e+00	-1.603427e+00	1.758598e-01	2.542810e-01	0.000000e+00	-2.929741e-03	7.830679e-05	
0.000000e+00	-1.562010e+00	1.683147e-01	2.529504e-01	0.000000e+00	-2.854066e-03	7.494711e-05	
0.000000e+00	-1.523351e+00	1.580413e-01	2.480856e-01	0.000000e+00	-2.783428e-03	7.037256e-05	
0.000000e+00	-1.488780e+00	1.466367e-01	2.415732e-01	0.000000e+00	-2.720262e-03	6.529433e-05	
0.000000e+00	-1.457571e+00	1.362223e-01	2.356953e-01	0.000000e+00	-2.663237e-03	6.065704e-05	
0.000000e+00	-1.429745e+00	1.291170e-01	2.329148e-01	0.000000e+00	-2.612394e-03	5.749317e-05	
0.000000e+00	-1.405498e+00	1.261441e-01	2.339388e-01	0.000000e+00	-2.568091e-03	5.616940e-05	
0.000000e+00	-1.384540e+00	1.266957e-01	2.378367e-01	0.000000e+00	-2.529797e-03	5.641502e-05	
0.000000e+00	-1.364949e+00	1.297196e-01	2.429113e-01	0.000000e+00	-2.494000e-03	5.776148e-05	
0.000000e+00	-1.345218e+00	1.340605e-01	2.471885e-01	0.000000e+00	-2.457949e-03	5.969442e-05	
0.000000e+00	-1.324729e+00	1.385487e-01	2.487991e-01	0.000000e+00	-2.420511e-03	6.169290e-05	
0.000000e+00	-1.303078e+00	1.422347e-01	2.464938e-01	0.000000e+00	-2.380951e-03	6.333422e-05	
0.000000e+00	-1.279358e+00	1.450495e-01	2.410518e-01	0.000000e+00	-2.337610e-03	6.458759e-05	
0.000000e+00	-1.251780e+00	1.471194e-01	2.338505e-01	0.000000e+00	-2.287221e-03	6.550927e-05	
0.000000e+00	-1.219536e+00	1.486545e-01	2.261402e-01	0.000000e+00	-2.228306e-03	6.619283e-05	
0.000000e+00	-1.182207e+00	1.498753e-01	2.185821e-01	0.000000e+00	-2.160099e-03	6.673641e-05	
0.000000e+00	-1.139665e+00	1.511002e-01	2.116982e-01	0.000000e+00	-2.082367e-03	6.728184e-05	
0.000000e+00	-1.092332e+00	1.527258e-01	2.060523e-01	0.000000e+00	-1.995881e-03	6.800570e-05	
0.000000e+00	-1.041099e+00	1.545988e-01	2.003230e-01	0.000000e+00	-1.902269e-03	6.883971e-05	
0.000000e+00	-9.876186e-01	1.564140e-01	1.924082e-01	0.000000e+00	-1.804552e-03	6.964795e-05	
0.000000e+00	-9.332653e-01	1.577514e-01	1.802363e-01	0.000000e+00	-1.705239e-03	7.024349e-05	
0.000000e+00	-8.787162e-01	1.585491e-01	1.635937e-01	0.000000e+00	-1.605568e-03	7.059868e-05	
0.000000e+00	-8.245999e-01	1.589201e-01	1.429266e-01	0.000000e+00	-1.506688e-03	7.076388e-05	
0.000000e+00	-7.716046e-01	1.588643e-01	1.181788e-01	0.000000e+00	-1.409857e-03	7.073906e-05	
0.000000e+00	-7.219657e-01	1.586684e-01	9.023156e-02	0.000000e+00	-1.319158e-03	7.065182e-05	
0.000000e+00	-6.776439e-01	1.585257e-01	6.058820e-02	0.000000e+00	-1.238174e-03	7.058826e-05	
0.000000e+00	-6.398178e-01	1.586297e-01	3.097371e-02	0.000000e+00	-1.169059e-03	7.063457e-05	
0.000000e+00	-6.083992e-01	1.592828e-01	1.083283e-03	0.000000e+00	-1.111652e-03	7.092538e-05	
0.000000e+00	-5.830563e-01	1.608187e-01	0.000000e+00	0.000000e+00	-1.065346e-03	7.160929e-05	
0.000000e+00	-5.637070e-01	1.637385e-01	0.000000e+00	0.000000e+00	-1.029991e-03	7.290941e-05	
0.000000e+00	-5.490027e-01	1.683369e-01	0.000000e+00	0.000000e+00	-1.003124e-03	7.495701e-05	
0.000000e+00	-5.372290e-01	1.748699e-01	0.000000e+00	0.000000e+00	-9.816114e-04	7.786600e-05	
0.000000e+00	-5.267797e-01	1.832391e-01	0.000000e+00	0.000000e+00	-9.625186e-04	8.159266e-05	
0.000000e+00	-5.170389e-01	1.924538e-01	0.000000e+00	0.000000e+00	-9.447205e-04	8.569576e-05	
0.000000e+00	-5.074093e-01	2.014729e-01	0.000000e+00	0.000000e+00	-9.271255e-04	8.971176e-05	
0.000000e+00	-4.969443e-01	2.094819e-01	0.000000e+00	0.000000e+00	-9.080042e-04	9.327801e-05	
0.000000e+00	-4.857422e-01	2.170467e-01	0.000000e+00	0.000000e+00	-8.875360e-04	9.664646e-05	
0.000000e+00	-4.743300e-01	2.249825e-01	0.000000e+00	0.000000e+00	-8.666838e-04	1.001801e-04	
0.000000e+00	-4.629802e-01	2.338431e-01	0.000000e+00	0.000000e+00	-8.459459e-04	1.041256e-04	
0.000000e+00	-4.504134e-01	2.432527e-01	0.000000e+00	0.000000e+00	-8.229841e-04	1.083155e-04	
0.000000e+00	-4.347294e-01	2.525313e-01	0.000000e+00	0.000000e+00	-7.943267e-04	1.124470e-04	
0.000000e+00	-4.149943e-01	2.613485e-01	0.000000e+00	0.000000e+00	-7.582672e-04	1.163732e-04	
0.000000e+00	-3.918761e-01	2.697025e-01	0.000000e+00	0.000000e+00	-7.160262e-04	1.200930e-04	
0.000000e+00	-3.665269e-01	2.776762e-01	0.000000e+00	0.000000e+00	-6.697087e-04	1.236436e-04	
0.000000e+00	-3.397117e-01	2.855123e-01	0.000000e+00	0.000000e+00	-6.207127e-04	1.271328e-04	
0.000000e+00	-3.111679e-01	2.935049e-01	0.000000e+00	0.000000e+00	-5.685581e-04	1.306918e-04	
0.000000e+00	-2.808093e-01	3.020866e-01	0.000000e+00	0.000000e+00	-5.130877e-04	1.345130e-04	
0.000000e+00	-2.478220e-01	3.111883e-01	0.000000e+00	0.000000e+00	-4.528141e-04	1.385658e-04	
0.000000e+00	-2.106673e-01	3.203552e-01	0.000000e+00	0.000000e+00	-3.849260e-04	1.426477e-04	
0.000000e+00	-1.677036e-01	3.291706e-01	0.000000e+00	0.000000e+00	-3.064237e-04	1.465730e-04	
0.000000e+00	-1.179786e-01	3.372170e-01	0.000000e+00	0.000000e+00	-2.155676e-04	1.501559e-04	
0.000000e+00	-6.223697e-02	3.441954e-01	0.000000e+00	0.000000e+00	-1.137178e-04	1.532632e-04	
0.000000e+00	-1.921384e-03	3.493100e-01	0.000000e+00	0.000000e+00	-3.510705e-06	1.555406e-04	
0.000000e+00	0.000000e+00	3.521729e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.568154e-04	
0.000000e+00	0.000000e+00	3.504099e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.560304e-04	
0.000000e+00	0.000000e+00	3.433153e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.528713e-04	
