KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.237529e+02	8.571642e+01	1.258719e+02	1.258719e+02	1.436556e+01	9.315231e+01	6.721860e+01	-8.355916e+00	3.765750e+01	4.220059e+00	-1.008013e+01	-5.446564e+00	8.519051e+01	
1.253719e+02	8.587616e+01	1.267054e+02	1.267054e+02	1.399682e+01	9.334748e+01	6.577333e+01	-8.977899e+00	3.881353e+01	3.688496e+00	-1.025790e+01	-4.844854e+00	8.601576e+01	
1.268587e+02	8.596578e+01	1.277636e+02	1.277636e+02	1.348639e+01	9.332938e+01	6.427759e+01	-9.499168e+00	3.984155e+01	3.162801e+00	-1.028672e+01	-4.219604e+00	8.671269e+01	
1.281621e+02	8.599707e+01	1.291023e+02	1.291023e+02	1.286395e+01	9.317333e+01	6.279003e+01	-9.874789e+00	4.071390e+01	2.663420e+00	-1.017514e+01	-3.584698e+00	8.730445e+01	
1.292479e+02	8.599010e+01	1.307510e+02	1.307510e+02	1.216658e+01	9.295805e+01	6.136857e+01	-1.007215e+01	4.141816e+01	2.207114e+00	-9.943213e+00	-2.949545e+00	8.779291e+01	
1.301677e+02	8.601312e+01	1.325783e+02	1.325783e+02	1.145601e+01	9.276282e+01	6.003714e+01	-1.014202e+01	4.201140e+01	1.786483e+00	-9.660287e+00	-2.292499e+00	8.815300e+01	
1.310033e+02	8.615711e+01	1.343894e+02	1.343894e+02	1.080952e+01	9.266571e+01	5.881126e+01	-1.016967e+01	4.257825e+01	1.382290e+00	-9.423110e+00	-1.576207e+00	8.824039e+01	
1.318228e+02	8.650288e+01	1.360163e+02	1.360163e+02	1.030510e+01	9.273830e+01	5.771204e+01	-1.023372e+01	4.319649e+01	9.754984e-01	-9.328684e+00	-7.618007e-01	8.779617e+01	
1.326117e+02	8.699261e+01	1.375185e+02	1.375185e+02	9.949929e+00	9.296102e+01	5.673993e+01	-1.034714e+01	4.387117e+01	5.767733e-01	-9.373117e+00	1.597390e-01	8.682655e+01	
1.332977e+02	8.745528e+01	1.391329e+02	1.391329e+02	9.687695e+00	9.324032e+01	5.586968e+01	-1.047217e+01	4.455049e+01	2.237880e-01	-9.461877e+00	1.167877e+00	8.558626e+01	
1.338153e+02	8.771970e+01	1.410963e+02	1.410963e+02	9.456356e+00	9.348065e+01	5.506855e+01	-1.057161e+01	4.518287e+01	-1.799578e+02	-4.499578e+02	2.234426e+00	8.428490e+01	
1.341324e+02	8.771505e+01	1.435084e+02	1.435084e+02	9.197262e+00	9.364094e+01	5.430154e+01	-1.062787e+01	4.573398e+01	-1.798063e+02	-4.498063e+02	3.305468e+00	8.305102e+01	
1.342595e+02	8.751673e+01	1.462729e+02	1.462729e+02	8.859536e+00	9.376102e+01	5.353639e+01	-1.065060e+01	4.619304e+01	-1.797737e+02	-4.497737e+02	4.297623e+00	8.193830e+01	
1.342144e+02	8.722298e+01	1.492708e+02	1.492708e+02	8.394310e+00	9.388728e+01	5.274381e+01	-1.065118e+01	4.655000e+01	-1.798607e+02	-4.498607e+02	5.127774e+00	8.098399e+01	
1.340479e+02	8.702103e+01	1.522990e+02	1.522990e+02	7.778290e+00	9.406173e+01	5.190295e+01	-1.063251e+01	4.681045e+01	4.586116e-02	-7.693263e+00	5.734940e+00	8.020335e+01	
1.338944e+02	8.732707e+01	1.549396e+02	1.549396e+02	7.052971e+00	9.431407e+01	5.100788e+01	-1.057460e+01	4.702507e+01	2.492362e-01	-6.763446e+00	6.113264e+00	7.956979e+01	
1.338954e+02	8.860313e+01	1.567404e+02	1.567404e+02	6.272725e+00	9.466973e+01	5.005691e+01	-1.045287e+01	4.725027e+01	3.834605e-01	-5.851648e+00	6.267628e+00	7.905599e+01	
1.341513e+02	9.123098e+01	1.573622e+02	1.573622e+02	5.490895e+00	9.513606e+01	4.907061e+01	-1.025541e+01	4.751432e+01	3.754878e-01	-5.083174e+00	6.203654e+00	7.865415e+01	
1.345492e+02	9.503505e+01	1.571063e+02	1.571063e+02	4.745748e+00	9.564328e+01	4.818289e+01	-1.004377e+01	4.771099e+01	2.283606e-01	-4.491847e+00	5.941092e+00	7.841349e+01	
