FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-2.190063e+00	1.076024e-01	2.893718e-02	0.000000e+00	-3.430147e-03	5.116384e-05	
0.000000e+00	-2.139410e+00	1.211259e-01	3.967391e-02	0.000000e+00	-3.350812e-03	5.759412e-05	
0.000000e+00	-2.072241e+00	1.294029e-01	4.464929e-02	0.000000e+00	-3.245609e-03	6.152976e-05	
0.000000e+00	-1.995640e+00	1.357962e-01	4.693380e-02	0.000000e+00	-3.125635e-03	6.456970e-05	
0.000000e+00	-1.908699e+00	1.384728e-01	4.344119e-02	0.000000e+00	-2.989465e-03	6.584242e-05	
0.000000e+00	-1.811043e+00	1.355194e-01	3.046243e-02	0.000000e+00	-2.836513e-03	6.443812e-05	
0.000000e+00	-1.712496e+00	1.288552e-01	8.179123e-03	0.000000e+00	-2.682167e-03	6.126932e-05	
0.000000e+00	-1.622158e+00	1.217405e-01	0.000000e+00	0.000000e+00	-2.540675e-03	5.788635e-05	
0.000000e+00	-1.537077e+00	1.198676e-01	0.000000e+00	0.000000e+00	-2.407419e-03	5.699585e-05	
0.000000e+00	-1.453324e+00	1.288669e-01	0.000000e+00	0.000000e+00	-2.276242e-03	6.127490e-05	
0.000000e+00	-1.371090e+00	1.479367e-01	0.000000e+00	0.000000e+00	-2.147445e-03	7.034241e-05	
0.000000e+00	-1.292958e+00	1.732611e-01	0.000000e+00	0.000000e+00	-2.025072e-03	8.238389e-05	
0.000000e+00	-1.227922e+00	2.011476e-01	0.000000e+00	0.000000e+00	-1.923211e-03	9.564363e-05	
0.000000e+00	-1.180692e+00	2.288508e-01	0.000000e+00	0.000000e+00	-1.849238e-03	1.088162e-04	
0.000000e+00	-1.135672e+00	2.533477e-01	1.710295e-04	0.000000e+00	-1.778726e-03	1.204643e-04	
0.000000e+00	-1.080493e+00	2.717677e-01	4.709090e-03	0.000000e+00	-1.692302e-03	1.292228e-04	
0.000000e+00	-1.032435e+00	2.851771e-01	4.898950e-04	0.000000e+00	-1.617032e-03	1.355988e-04	
0.000000e+00	-1.010586e+00	2.963350e-01	0.000000e+00	0.000000e+00	-1.582812e-03	1.409043e-04	
0.000000e+00	-1.019564e+00	3.073102e-01	2.657844e-04	0.000000e+00	-1.596873e-03	1.461228e-04	
0.000000e+00	-1.057925e+00	3.184115e-01	3.374946e-02	0.000000e+00	-1.656955e-03	1.514014e-04	
0.000000e+00	-1.111292e+00	3.253779e-01	6.939894e-02	0.000000e+00	-1.740542e-03	1.547139e-04	
0.000000e+00	-1.166256e+00	3.247807e-01	8.592283e-02	0.000000e+00	-1.826628e-03	1.544299e-04	
0.000000e+00	-1.225870e+00	3.189053e-01	8.936891e-02	0.000000e+00	-1.919997e-03	1.516362e-04	
0.000000e+00	-1.291924e+00	3.107555e-01	8.867780e-02	0.000000e+00	-2.023453e-03	1.477611e-04	
0.000000e+00	-1.352298e+00	3.027733e-01	8.422130e-02	0.000000e+00	-2.118012e-03	1.439656e-04	
0.000000e+00	-1.394779e+00	2.966547e-01	7.475359e-02	0.000000e+00	-2.184547e-03	1.410563e-04	
0.000000e+00	-1.413171e+00	2.916363e-01	6.184233e-02	0.000000e+00	-2.213354e-03	1.386701e-04	
0.000000e+00	-1.403924e+00	2.871409e-01	4.726892e-02	0.000000e+00	-2.198871e-03	1.365326e-04	
0.000000e+00	-1.368289e+00	2.841642e-01	2.828198e-02	0.000000e+00	-2.143058e-03	1.351172e-04	
0.000000e+00	-1.310452e+00	2.836321e-01	2.525216e-03	0.000000e+00	-2.052473e-03	1.348642e-04	
0.000000e+00	-1.237109e+00	2.860183e-01	0.000000e+00	0.000000e+00	-1.937599e-03	1.359988e-04	
0.000000e+00	-1.157286e+00	2.914048e-01	0.000000e+00	0.000000e+00	-1.812579e-03	1.385600e-04	
0.000000e+00	-1.083352e+00	3.025994e-01	0.000000e+00	0.000000e+00	-1.696780e-03	1.438829e-04	
0.000000e+00	-1.015551e+00	3.152866e-01	0.000000e+00	0.000000e+00	-1.590589e-03	1.499156e-04	
0.000000e+00	-9.578714e-01	3.323739e-01	0.000000e+00	0.000000e+00	-1.500249e-03	1.580404e-04	
0.000000e+00	-9.077815e-01	3.520809e-01	0.000000e+00	0.000000e+00	-1.421796e-03	1.674109e-04	
0.000000e+00	-8.632599e-01	3.702448e-01	0.000000e+00	0.000000e+00	-1.352065e-03	1.760476e-04	
0.000000e+00	-8.247950e-01	3.845899e-01	0.000000e+00	0.000000e+00	-1.291820e-03	1.828686e-04	
0.000000e+00	-7.955892e-01	3.960816e-01	0.000000e+00	0.000000e+00	-1.246077e-03	1.883328e-04	
0.000000e+00	-7.751918e-01	4.054609e-01	0.000000e+00	0.000000e+00	-1.214130e-03	1.927925e-04	
0.000000e+00	-7.505201e-01	4.128032e-01	0.000000e+00	0.000000e+00	-1.175489e-03	1.962837e-04	
0.000000e+00	-7.120269e-01	4.201946e-01	0.000000e+00	0.000000e+00	-1.115199e-03	1.997983e-04	
0.000000e+00	-6.525756e-01	4.278710e-01	0.000000e+00	0.000000e+00	-1.022085e-03	2.034483e-04	
0.000000e+00	-5.787181e-01	4.396874e-01	0.000000e+00	0.000000e+00	-9.064068e-04	2.090669e-04	
0.000000e+00	-5.021433e-01	4.521297e-01	0.000000e+00	0.000000e+00	-7.864729e-04	2.149831e-04	
0.000000e+00	-4.362803e-01	4.612895e-01	0.000000e+00	0.000000e+00	-6.833161e-04	2.193385e-04	
0.000000e+00	-3.726440e-01	4.646593e-01	0.000000e+00	0.000000e+00	-5.836470e-04	2.209408e-04	
0.000000e+00	-2.960792e-01	4.591790e-01	0.000000e+00	0.000000e+00	-4.637287e-04	2.183350e-04	
0.000000e+00	-2.137378e-01	4.423674e-01	0.000000e+00	0.000000e+00	-3.347629e-04	2.103412e-04	
0.000000e+00	-1.374174e-01	4.152984e-01	0.000000e+00	0.000000e+00	-2.152275e-04	1.974702e-04	
0.000000e+00	-7.066734e-02	3.851706e-01	0.000000e+00	0.000000e+00	-1.106815e-04	1.831447e-04	
0.000000e+00	-1.029127e-02	3.580454e-01	0.000000e+00	0.000000e+00	-1.611851e-05	1.702469e-04	
0.000000e+00	0.000000e+00	3.317287e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.577336e-04	
0.000000e+00	0.000000e+00	3.049130e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.449830e-04	
0.000000e+00	0.000000e+00	2.811570e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.336873e-04	
0.000000e+00	0.000000e+00	2.637671e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.254186e-04	
0.000000e+00	0.000000e+00	2.542612e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.208986e-04	
0.000000e+00	0.000000e+00	2.523790e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.200036e-04	
0.000000e+00	0.000000e+00	2.566323e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.220261e-04	
0.000000e+00	0.000000e+00	2.640567e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.255563e-04	
0.000000e+00	0.000000e+00	2.791351e-01	1.151120e-02	0.000000e+00	0.000000e+00	1.327259e-04	
0.000000e+00	0.000000e+00	2.736439e-01	3.112945e-02	0.000000e+00	0.000000e+00	1.301149e-04	
0.000000e+00	0.000000e+00	2.598887e-01	4.937201e-02	0.000000e+00	0.000000e+00	1.235744e-04	
0.000000e+00	0.000000e+00	2.425957e-01	5.816355e-02	0.000000e+00	0.000000e+00	1.153518e-04	
0.000000e+00	0.000000e+00	2.225981e-01	5.911856e-02	0.000000e+00	0.000000e+00	1.058431e-04	
0.000000e+00	0.000000e+00	1.997876e-01	5.607287e-02	0.000000e+00	0.000000e+00	9.499698e-05	
0.000000e+00	0.000000e+00	1.738314e-01	5.083954e-02	0.000000e+00	0.000000e+00	8.265504e-05	
0.000000e+00	0.000000e+00	1.685284e-01	1.119875e-01	0.000000e+00	0.000000e+00	8.013352e-05	
0.000000e+00	0.000000e+00	1.311227e-01	9.202366e-02	0.000000e+00	0.000000e+00	6.234752e-05	
0.000000e+00	0.000000e+00	9.318027e-02	7.088373e-02	0.000000e+00	0.000000e+00	4.430627e-05	
0.000000e+00	0.000000e+00	5.920151e-02	5.149626e-02	0.000000e+00	0.000000e+00	2.814971e-05	
