Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.900000e+01	-1.223533e-01	-8.925989e-02	-3.269009e-01	-2.507891e-03	5.928640e-03	-2.375432e-03	-2.875822e-03	-3.372847e-01	-8.985269e-02	9.775671e-04	-1.314082e-05	1.645564e-02	-7.982181e-03	2.713352e-03	1.098529e+02	1.594186e+02	
2.000000e+01	-1.234546e-01	-8.835543e-02	-3.323946e-01	-2.477309e-03	5.871206e-03	-2.468042e-03	-2.746128e-03	-3.449307e-01	-8.215829e-02	9.851040e-04	-3.250398e-06	1.606688e-02	-7.514932e-03	2.695792e-03	1.097454e+02	1.607211e+02	
2.100000e+01	-1.241679e-01	-8.609935e-02	-3.377696e-01	-2.417710e-03	5.829814e-03	-2.534358e-03	-2.633678e-03	-3.518952e-01	-7.533760e-02	9.839071e-04	2.382834e-06	1.575516e-02	-7.117552e-03	2.659023e-03	1.096070e+02	1.619899e+02	
2.200000e+01	-1.247161e-01	-8.306272e-02	-3.427118e-01	-2.343175e-03	5.801095e-03	-2.575283e-03	-2.550160e-03	-3.578827e-01	-7.018157e-02	9.783407e-04	1.911884e-06	1.550935e-02	-6.817906e-03	2.615614e-03	1.094772e+02	1.630987e+02	
2.300000e+01	-1.250996e-01	-7.959814e-02	-3.470945e-01	-2.261190e-03	5.780291e-03	-2.595901e-03	-2.491043e-03	-3.629189e-01	-6.644020e-02	9.701782e-04	-3.146605e-06	1.531450e-02	-6.599852e-03	2.570423e-03	1.093564e+02	1.640558e+02	
2.400000e+01	-1.251675e-01	-7.587152e-02	-3.508879e-01	-2.174058e-03	5.763565e-03	-2.600996e-03	-2.444832e-03	-3.671134e-01	-6.337966e-02	9.591844e-04	-9.374904e-06	1.515963e-02	-6.430524e-03	2.522897e-03	1.092216e+02	1.649283e+02	
2.500000e+01	-1.247484e-01	-7.200327e-02	-3.540971e-01	-2.082741e-03	5.747429e-03	-2.594494e-03	-2.400379e-03	-3.705609e-01	-6.026264e-02	9.446993e-04	-1.318491e-05	1.503494e-02	-6.279252e-03	2.471279e-03	1.090465e+02	1.657815e+02	
2.600000e+01	-1.237497e-01	-6.828787e-02	-3.567442e-01	-1.991881e-03	5.721788e-03	-2.584760e-03	-2.347909e-03	-3.733380e-01	-5.656064e-02	9.276741e-04	-1.204459e-05	1.491123e-02	-6.118754e-03	2.417560e-03	1.088140e+02	1.666395e+02	
2.700000e+01	-1.221647e-01	-6.514634e-02	-3.587831e-01	-1.909088e-03	5.671607e-03	-2.582283e-03	-2.277427e-03	-3.754490e-01	-5.184151e-02	9.103407e-04	-3.575872e-06	1.474794e-02	-5.922020e-03	2.367169e-03	1.085219e+02	1.674970e+02	
2.800000e+01	-1.200188e-01	-6.288840e-02	-3.602490e-01	-1.839835e-03	5.585480e-03	-2.595733e-03	-2.181378e-03	-3.769385e-01	-4.583857e-02	8.945135e-04	1.382282e-05	1.451196e-02	-5.667566e-03	2.324088e-03	1.081695e+02	1.683349e+02	
2.900000e+01	-1.176723e-01	-6.116887e-02	-3.611799e-01	-1.779124e-03	5.464711e-03	-2.620105e-03	-2.063199e-03	-3.778788e-01	-3.879826e-02	8.802601e-04	3.798548e-05	1.420295e-02	-5.362317e-03	2.287823e-03	1.078084e+02	1.691486e+02	
3.000000e+01	-1.156735e-01	-5.930746e-02	-3.615545e-01	-1.717609e-03	5.315881e-03	-2.643113e-03	-1.931448e-03	-3.783237e-01	-3.119533e-02	8.671393e-04	6.475186e-05	1.383578e-02	-5.027027e-03	2.256925e-03	1.075217e+02	1.699556e+02	
3.100000e+01	-1.144752e-01	-5.670830e-02	-3.613966e-01	-1.648191e-03	5.145559e-03	-2.654327e-03	-1.794137e-03	-3.783649e-01	-2.349643e-02	8.550739e-04	9.002551e-05	1.342395e-02	-4.680621e-03	2.230753e-03	1.073764e+02	1.707851e+02	
3.200000e+01	-1.139027e-01	-5.332325e-02	-3.608314e-01	-1.569805e-03	4.951317e-03	-2.655025e-03	-1.646347e-03	-3.780622e-01	-1.556021e-02	8.434429e-04	1.143091e-04	1.295746e-02	-4.308443e-03	2.207266e-03	1.073424e+02	1.716416e+02	
3.300000e+01	-1.133295e-01	-4.929447e-02	-3.601530e-01	-1.481628e-03	4.728227e-03	-2.651890e-03	-1.476744e-03	-3.774986e-01	-6.970272e-03	8.299896e-04	1.403265e-04	1.241763e-02	-3.878337e-03	2.179782e-03	1.073156e+02	1.724872e+02	
3.400000e+01	-1.120906e-01	-4.462550e-02	-3.596502e-01	-1.380596e-03	4.474538e-03	-2.648334e-03	-1.276084e-03	-3.767041e-01	2.567000e-03	8.114212e-04	1.703852e-04	1.179537e-02	-3.363898e-03	2.138995e-03	1.071865e+02	1.732331e+02	
3.500000e+01	-1.104738e-01	-3.896397e-02	-3.592728e-01	-1.266439e-03	4.207013e-03	-2.634788e-03	-1.053637e-03	-3.756592e-01	1.271270e-02	7.885345e-04	2.035266e-04	1.113295e-02	-2.788224e-03	2.086686e-03	1.069984e+02	1.737736e+02	
3.600000e+01	-1.094630e-01	-3.191902e-02	-3.587111e-01	-1.144363e-03	3.953467e-03	-2.597270e-03	-8.321529e-04	-3.743517e-01	2.272826e-02	7.667495e-04	2.365679e-04	1.050345e-02	-2.210839e-03	2.037077e-03	1.069070e+02	1.740246e+02	
3.700000e+01	-1.100450e-01	-2.342500e-02	-3.574922e-01	-1.023000e-03	3.736416e-03	-2.527956e-03	-6.333915e-04	-3.726744e-01	3.200553e-02	7.530965e-04	2.668887e-04	9.969652e-03	-1.690040e-03	2.009441e-03	1.070752e+02	1.739252e+02	
3.800000e+01	-1.117989e-01	-1.393885e-02	-3.555211e-01	-9.049910e-04	3.560453e-03	-2.433967e-03	-4.619569e-04	-3.705036e-01	4.026541e-02	7.468833e-04	2.934286e-04	9.546840e-03	-1.238671e-03	2.002659e-03	1.074440e+02	1.734396e+02	
3.900000e+01	-1.132793e-01	-4.144788e-03	-3.530494e-01	-7.874027e-04	3.419793e-03	-2.328913e-03	-3.099968e-04	-3.677352e-01	4.740166e-02	7.407775e-04	3.162672e-04	9.222720e-03	-8.360196e-04	1.997777e-03	1.077882e+02	1.726273e+02	
4.000000e+01	-1.131619e-01	5.404488e-03	-3.503858e-01	-6.668642e-04	3.310224e-03	-2.222920e-03	-1.703339e-04	-3.643325e-01	5.326949e-02	7.273966e-04	3.353621e-04	8.989166e-03	-4.625547e-04	1.975301e-03	1.078966e+02	1.716396e+02	
4.100000e+01	-1.114271e-01	1.499168e-02	-3.475149e-01	-5.375404e-04	3.232496e-03	-2.111370e-03	-5.189745e-05	-3.604064e-01	5.735695e-02	7.053426e-04	3.462665e-04	8.850098e-03	-1.420876e-04	1.931124e-03	1.077625e+02	1.706590e+02	
4.200000e+01	-1.090860e-01	2.538234e-02	-3.439878e-01	-3.934397e-04	3.184893e-03	-1.981725e-03	2.786018e-05	-3.560096e-01	5.903037e-02	6.789419e-04	3.421107e-04	8.803838e-03	7.701247e-05	1.876765e-03	1.075502e+02	1.697689e+02	
4.300000e+01	-1.071414e-01	3.724415e-02	-3.393621e-01	-2.291966e-04	3.161622e-03	-1.824995e-03	5.561203e-05	-3.511488e-01	5.779615e-02	6.531607e-04	3.168530e-04	8.835864e-03	1.554203e-04	1.825404e-03	1.074235e+02	1.689214e+02	
4.400000e+01	-1.055827e-01	5.033296e-02	-3.335989e-01	-4.585359e-05	3.152312e-03	-1.647636e-03	3.535216e-05	-3.457566e-01	5.374285e-02	6.288667e-04	2.707066e-04	8.917177e-03	1.000033e-04	1.778922e-03	1.073778e+02	1.679780e+02	
4.500000e+01	-1.036508e-01	6.371398e-02	-3.270311e-01	1.483256e-04	3.145695e-03	-1.465668e-03	-1.673489e-05	-3.397745e-01	4.739322e-02	6.039747e-04	2.091898e-04	9.015256e-03	-4.796055e-05	1.730933e-03	1.072807e+02	1.668457e+02	
4.600000e+01	-1.006466e-01	7.648987e-02	-3.201631e-01	3.423876e-04	3.134781e-03	-1.293230e-03	-8.610919e-05	-3.333100e-01	3.922472e-02	5.770443e-04	1.382279e-04	9.107009e-03	-2.501601e-04	1.676400e-03	1.070013e+02	1.655386e+02	
4.700000e+01	-9.650480e-02	8.781513e-02	-3.133846e-01	5.221974e-04	3.116745e-03	-1.140345e-03	-1.580548e-04	-3.265109e-01	3.022826e-02	5.494447e-04	6.664544e-05	9.181420e-03	-4.656035e-04	1.618574e-03	1.065163e+02	1.641223e+02	
4.800000e+01	-9.164177e-02	9.705552e-02	-3.069939e-01	6.751019e-04	3.091798e-03	-1.012899e-03	-2.179478e-04	-3.196349e-01	2.183960e-02	5.232935e-04	4.843085e-06	9.235906e-03	-6.510599e-04	1.563197e-03	1.058879e+02	1.627120e+02	
4.900000e+01	-8.647108e-02	1.038250e-01	-3.012681e-01	7.920723e-04	3.059918e-03	-9.144086e-04	-2.526198e-04	-3.130526e-01	1.541964e-02	4.992713e-04	-3.795939e-05	9.267401e-03	-7.650953e-04	1.512115e-03	1.051823e+02	1.614642e+02	
5.000000e+01	-8.169952e-02	1.084518e-01	-2.961201e-01	8.737640e-04	3.018864e-03	-8.404219e-04	-2.568371e-04	-3.069643e-01	1.161114e-02	4.796733e-04	-5.860389e-05	9.266962e-03	-7.884091e-04	1.472446e-03	1.045244e+02	1.604387e+02	
5.100000e+01	-7.820912e-02	1.124423e-01	-2.909373e-01	9.414554e-04	2.978150e-03	-7.795197e-04	-2.475497e-04	-3.011992e-01	6.341655e-03	4.853298e-04	-7.590454e-05	9.261408e-03	-7.698265e-04	1.509271e-03	1.040763e+02	1.594989e+02	
5.200000e+01	-7.673217e-02	1.151990e-01	-2.857925e-01	9.787832e-04	2.911558e-03	-7.256372e-04	-1.996568e-04	-2.958206e-01	7.441388e-03	4.881171e-04	-5.933243e-05	9.168908e-03	-6.287477e-04	1.537150e-03	1.039834e+02	1.586827e+02	
5.300000e+01	-7.687959e-02	1.179163e-01	-2.803093e-01	1.007039e-03	2.831383e-03	-6.709674e-04	-1.331952e-04	-2.904790e-01	1.028327e-02	5.019245e-04	-2.991080e-05	9.026667e-03	-4.246364e-04	1.600174e-03	1.041877e+02	1.578302e+02	
5.400000e+01	-7.725894e-02	1.207330e-01	-2.747008e-01	1.032239e-03	2.740707e-03	-6.127031e-04	-5.575391e-05	-2.850232e-01	1.382911e-02	5.188135e-04	6.962114e-06	8.845321e-03	-1.799394e-04	1.674411e-03	1.044388e+02	1.569086e+02	
5.500000e+01	-7.657325e-02	1.236919e-01	-2.691416e-01	1.058639e-03	2.643115e-03	-5.486010e-04	2.481708e-05	-2.793077e-01	1.696676e-02	5.317922e-04	4.572309e-05	8.639275e-03	8.111702e-05	1.738214e-03	1.044945e+02	1.559155e+02	
5.600000e+01	-7.472011e-02	1.266873e-01	-2.635882e-01	1.085710e-03	2.541964e-03	-4.798463e-04	1.006160e-04	-2.733199e-01	1.892298e-02	5.416500e-04	8.177340e-05	8.421368e-03	3.333347e-04	1.794453e-03	1.043322e+02	1.548897e+02	
5.700000e+01	-7.283801e-02	1.294142e-01	-2.576706e-01	1.113869e-03	2.449519e-03	-4.117540e-04	1.531189e-04	-2.670573e-01	1.949101e-02	5.508676e-04	1.064763e-04	8.236410e-03	5.148562e-04	1.852270e-03	1.041768e+02	1.538925e+02	
5.800000e+01	-7.196030e-02	1.315335e-01	-2.510804e-01	1.125941e-03	2.340447e-03	-3.494354e-04	2.023008e-04	-2.605291e-01	1.855301e-02	5.792361e-04	1.295152e-04	8.003190e-03	6.917703e-04	1.980706e-03	1.042451e+02	1.529845e+02	
5.900000e+01	-7.234709e-02	1.328034e-01	-2.436781e-01	1.125917e-03	2.227291e-03	-2.962187e-04	2.342784e-04	-2.536675e-01	1.630634e-02	6.210909e-04	1.443013e-04	7.766216e-03	8.168923e-04	2.165647e-03	1.046115e+02	1.521900e+02	
6.000000e+01	-7.350085e-02	1.331402e-01	-2.354203e-01	1.114058e-03	2.108865e-03	-2.517330e-04	2.520191e-04	-2.462669e-01	1.333222e-02	6.692460e-04	1.524041e-04	7.524396e-03	8.992004e-04	2.387860e-03	1.052036e+02	1.514832e+02	
6.100000e+01	-7.500537e-02	1.325764e-01	-2.263382e-01	1.090654e-03	1.983817e-03	-2.153278e-04	2.589310e-04	-2.382222e-01	1.024601e-02	7.169711e-04	1.556329e-04	7.271499e-03	9.490877e-04	2.627991e-03	1.059576e+02	1.508305e+02	
6.200000e+01	-7.677145e-02	1.313343e-01	-2.164388e-01	1.058675e-03	1.851980e-03	-1.835359e-04	2.601824e-04	-2.295214e-01	7.717785e-03	7.609302e-04	1.570290e-04	7.000411e-03	9.834791e-04	2.876286e-03	1.068695e+02	1.501789e+02	
6.300000e+01	-7.894132e-02	1.298223e-01	-2.057146e-01	1.025726e-03	1.716479e-03	-1.498650e-04	2.613984e-04	-2.202483e-01	6.395128e-03	8.005107e-04	1.603221e-04	6.711757e-03	1.022117e-03	3.130147e-03	1.079795e+02	1.494530e+02	
6.400000e+01	-8.161195e-02	1.284404e-01	-1.941862e-01	9.996985e-04	1.580398e-03	-1.085553e-04	2.669550e-04	-2.105259e-01	6.900340e-03	8.345513e-04	1.687912e-04	6.405901e-03	1.082061e-03	3.382725e-03	1.093175e+02	1.485763e+02	
6.500000e+01	-8.450775e-02	1.273580e-01	-1.820084e-01	9.848082e-04	1.445701e-03	-5.772548e-05	2.780525e-04	-2.004516e-01	9.369073e-03	8.602054e-04	1.830740e-04	6.082719e-03	1.169893e-03	3.619274e-03	1.108280e+02	1.475000e+02	
6.600000e+01	-8.689662e-02	1.264809e-01	-1.696570e-01	9.806773e-04	1.315746e-03	-4.385488e-07	2.916742e-04	-1.901622e-01	1.314654e-02	8.733021e-04	1.999466e-04	5.751601e-03	1.275013e-03	3.817518e-03	1.123248e+02	1.462292e+02	
6.700000e+01	-8.815678e-02	1.256085e-01	-1.575808e-01	9.846065e-04	1.193059e-03	6.008319e-05	3.055335e-04	-1.797119e-01	1.752035e-02	8.708867e-04	2.163974e-04	5.424068e-03	1.389064e-03	3.959359e-03	1.136277e+02	1.447890e+02	
6.800000e+01	-8.814733e-02	1.245211e-01	-1.460498e-01	9.922669e-04	1.078969e-03	1.198684e-04	3.178779e-04	-1.691999e-01	2.172327e-02	8.552095e-04	2.301500e-04	5.108721e-03	1.505094e-03	4.049262e-03	1.146682e+02	1.432383e+02	
6.900000e+01	-8.730405e-02	1.230136e-01	-1.349897e-01	9.987473e-04	9.727555e-04	1.736281e-04	3.269115e-04	-1.588002e-01	2.503426e-02	8.348065e-04	2.400927e-04	4.805470e-03	1.614962e-03	4.123993e-03	1.155493e+02	1.416729e+02	
7.000000e+01	-8.603301e-02	1.209915e-01	-1.241670e-01	1.001642e-03	8.735534e-04	2.171070e-04	3.300650e-04	-1.486416e-01	2.692171e-02	8.177186e-04	2.457054e-04	4.513536e-03	1.705402e-03	4.225045e-03	1.163928e+02	1.401757e+02	
7.100000e+01	-8.438489e-02	1.184927e-01	-1.134983e-01	1.000936e-03	7.815662e-04	2.487959e-04	3.250038e-04	-1.387763e-01	2.727263e-02	8.055706e-04	2.464373e-04	4.235949e-03	1.761462e-03	4.366048e-03	1.172163e+02	1.387764e+02	
7.200000e+01	-8.207764e-02	1.155369e-01	-1.031029e-01	9.947031e-04	6.953914e-04	2.706386e-04	3.121511e-04	-1.290814e-01	2.655033e-02	7.923939e-04	2.422554e-04	3.967794e-03	1.781085e-03	4.521275e-03	1.179255e+02	1.374357e+02	
7.300000e+01	-7.893164e-02	1.121415e-01	-9.318299e-02	9.800198e-04	6.139515e-04	2.846985e-04	2.927939e-04	-1.194984e-01	2.516749e-02	7.733931e-04	2.331412e-04	3.703008e-03	1.765967e-03	4.664669e-03	1.184291e+02	1.361162e+02	
7.400000e+01	-7.492361e-02	1.083950e-01	-8.390473e-02	9.573476e-04	5.373558e-04	2.946906e-04	2.697946e-04	-1.100110e-01	2.347640e-02	7.464008e-04	2.202491e-04	3.439854e-03	1.727075e-03	4.778044e-03	1.186606e+02	1.347673e+02	
7.500000e+01	-7.013643e-02	1.044430e-01	-7.527455e-02	9.329559e-04	4.661515e-04	3.071382e-04	2.481146e-04	-1.005409e-01	2.183814e-02	7.113284e-04	2.068395e-04	3.179591e-03	1.692375e-03	4.851928e-03	1.185808e+02	1.332973e+02	
7.600000e+01	-6.466627e-02	1.004426e-01	-6.740260e-02	9.133043e-04	4.022368e-04	3.271779e-04	2.309625e-04	-9.113580e-02	2.047199e-02	6.682111e-04	1.951714e-04	2.932557e-03	1.683860e-03	4.871675e-03	1.181290e+02	1.316392e+02	
7.700000e+01	-5.881565e-02	9.644634e-02	-6.031188e-02	8.995133e-04	3.462753e-04	3.545716e-04	2.187508e-04	-8.196462e-02	1.945776e-02	6.186293e-04	1.856866e-04	2.704063e-03	1.708224e-03	4.830875e-03	1.173414e+02	1.297965e+02	
7.800000e+01	-5.312657e-02	9.244948e-02	-5.387702e-02	8.864897e-04	2.975028e-04	3.813053e-04	2.085342e-04	-7.330679e-02	1.874245e-02	5.660873e-04	1.764404e-04	2.490276e-03	1.745556e-03	4.738489e-03	1.164043e+02	1.278519e+02	
7.900000e+01	-4.805160e-02	8.850935e-02	-4.794780e-02	8.702549e-04	2.541950e-04	4.001567e-04	1.984594e-04	-6.535266e-02	1.835694e-02	5.136112e-04	1.660518e-04	2.278896e-03	1.779218e-03	4.604601e-03	1.155177e+02	1.258664e+02	
8.000000e+01	-4.382366e-02	8.471578e-02	-4.238780e-02	8.488773e-04	2.134384e-04	4.084652e-04	1.883691e-04	-5.814568e-02	1.833900e-02	4.633259e-04	1.542884e-04	2.044932e-03	1.804746e-03	4.439078e-03	1.148264e+02	1.238547e+02	
8.100000e+01	-4.035179e-02	8.120518e-02	-3.721681e-02	8.235928e-04	1.738942e-04	4.096569e-04	1.782244e-04	-5.168177e-02	1.850276e-02	4.161484e-04	1.409067e-04	1.774094e-03	1.818271e-03	4.245608e-03	1.143101e+02	1.218209e+02	
8.200000e+01	-3.751950e-02	7.800788e-02	-3.238888e-02	7.945186e-04	1.341045e-04	4.070513e-04	1.683433e-04	-4.589752e-02	1.871282e-02	3.726988e-04	1.260315e-04	1.450988e-03	1.821448e-03	4.032540e-03	1.139510e+02	1.197756e+02	
8.300000e+01	-3.522060e-02	7.511788e-02	-2.788263e-02	7.631101e-04	9.417713e-05	4.032620e-04	1.594452e-04	-4.074179e-02	1.892189e-02	3.330729e-04	1.100188e-04	1.076002e-03	1.821710e-03	3.805459e-03	1.137287e+02	1.177418e+02	
8.400000e+01	-3.339486e-02	7.247924e-02	-2.379389e-02	7.332122e-04	5.625608e-05	4.003182e-04	1.532066e-04	-3.622236e-02	1.921734e-02	2.968283e-04	9.403371e-05	6.755517e-04	1.839782e-03	3.564465e-03	1.136422e+02	1.157838e+02	
8.500000e+01	-3.198900e-02	6.997190e-02	-2.021212e-02	7.072695e-04	2.134717e-05	4.001912e-04	1.512417e-04	-3.232693e-02	1.966712e-02	2.635919e-04	7.958528e-05	2.683557e-04	1.901262e-03	3.313619e-03	1.137117e+02	1.139778e+02	
8.600000e+01	-3.082088e-02	6.751357e-02	-1.735046e-02	6.854588e-04	-7.872765e-06	4.031209e-04	1.528948e-04	-2.909028e-02	2.011768e-02	2.328734e-04	6.751054e-05	-1.032939e-04	2.006043e-03	3.055395e-03	1.138525e+02	1.124376e+02	
8.700000e+01	-2.951758e-02	6.506122e-02	-1.546194e-02	6.626009e-04	-2.667131e-05	4.058720e-04	1.542937e-04	-2.652479e-02	2.016914e-02	2.046468e-04	5.847614e-05	-3.648704e-04	2.110778e-03	2.799621e-03	1.138165e+02	1.112764e+02	
8.800000e+01	-2.772218e-02	6.259432e-02	-1.471072e-02	6.342524e-04	-3.007262e-05	4.044661e-04	1.508024e-04	-2.462737e-02	1.945295e-02	1.788905e-04	5.250631e-05	-4.294786e-04	2.153667e-03	2.554804e-03	1.133228e+02	1.105922e+02	
8.900000e+01	-2.534618e-02	6.003494e-02	-1.494965e-02	5.984674e-04	-1.816824e-05	3.960205e-04	1.407275e-04	-2.331327e-02	1.795583e-02	1.552666e-04	4.883073e-05	-2.717400e-04	2.104843e-03	2.322302e-03	1.122780e+02	1.104075e+02	
9.000000e+01	-2.288875e-02	5.715540e-02	-1.541628e-02	5.856327e-04	9.796525e-06	3.699788e-04	1.166968e-04	-2.224029e-02	1.633786e-02	1.048079e-04	1.513619e-05	1.543517e-04	1.838647e-03	1.651328e-03	1.111389e+02	1.105126e+02	
9.100000e+01	-2.085207e-02	5.385260e-02	-1.548846e-02	5.429138e-04	1.599801e-05	3.619481e-04	1.110249e-04	-2.110083e-02	1.514781e-02	8.360289e-05	1.372120e-05	2.675715e-04	1.856924e-03	1.398283e-03	1.104113e+02	1.106659e+02	
9.200000e+01	-1.948655e-02	5.008172e-02	-1.491187e-02	4.978291e-04	1.210230e-05	3.498545e-04	1.097126e-04	-1.973349e-02	1.458352e-02	6.624495e-05	1.185066e-05	2.170046e-04	1.967241e-03	1.187829e-03	1.104513e+02	1.107223e+02	
9.300000e+01	-1.850022e-02	4.586523e-02	-1.400331e-02	4.500208e-04	3.047717e-06	3.330770e-04	1.108473e-04	-1.826458e-02	1.430930e-02	5.258258e-05	1.065919e-05	5.929399e-05	2.156559e-03	1.023005e-03	1.110957e+02	1.108144e+02	
9.400000e+01	-1.754974e-02	4.129187e-02	-1.308949e-02	3.998185e-04	-5.457248e-06	3.110450e-04	1.118519e-04	-1.684792e-02	1.398126e-02	4.210515e-05	1.072383e-05	-1.167651e-04	2.393221e-03	9.008956e-04	1.120553e+02	1.111299e+02	
