Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.000000e+01	-7.613872e-02	-4.164043e-02	-2.707575e-01	-1.281894e-03	6.289124e-03	-1.119017e-03	-3.579594e-03	-2.491723e-01	-1.304603e-01	4.854114e-04	-1.388071e-04	2.211950e-02	-1.258980e-02	1.707242e-03	1.055327e+02	1.512069e+02	
1.100000e+01	-6.947092e-02	-3.820603e-02	-2.705941e-01	-1.174226e-03	6.229680e-03	-1.147638e-03	-3.552139e-03	-2.465415e-01	-1.313951e-01	4.532468e-04	-1.872282e-04	2.209341e-02	-1.259757e-02	1.607429e-03	1.042633e+02	1.509686e+02	
1.200000e+01	-6.288346e-02	-3.479471e-02	-2.707267e-01	-1.065864e-03	6.152401e-03	-1.184522e-03	-3.512302e-03	-2.448017e-01	-1.316031e-01	4.205678e-04	-2.368794e-04	2.196475e-02	-1.253930e-02	1.501473e-03	1.029736e+02	1.509232e+02	
1.300000e+01	-5.650782e-02	-3.162954e-02	-2.712437e-01	-9.632662e-04	6.063396e-03	-1.229873e-03	-3.460317e-03	-2.441364e-01	-1.310104e-01	3.885171e-04	-2.848668e-04	2.174298e-02	-1.240849e-02	1.393199e-03	1.016910e+02	1.510993e+02	
1.400000e+01	-5.093590e-02	-2.878374e-02	-2.721327e-01	-8.717023e-04	5.978301e-03	-1.278879e-03	-3.403539e-03	-2.444313e-01	-1.300155e-01	3.590371e-04	-3.297009e-04	2.147757e-02	-1.222752e-02	1.289872e-03	1.005441e+02	1.514190e+02	
1.500000e+01	-4.680152e-02	-2.629193e-02	-2.733748e-01	-7.956498e-04	5.911677e-03	-1.326478e-03	-3.348704e-03	-2.455401e-01	-1.289738e-01	3.347722e-04	-3.700485e-04	2.121958e-02	-1.201995e-02	1.201643e-03	9.967107e+01	1.518057e+02	
1.600000e+01	-4.470939e-02	-2.418847e-02	-2.748890e-01	-7.394042e-04	5.874293e-03	-1.368032e-03	-3.300445e-03	-2.472958e-01	-1.280923e-01	3.189659e-04	-4.043839e-04	2.101342e-02	-1.180630e-02	1.140999e-03	9.920308e+01	1.522052e+02	
1.700000e+01	-4.444299e-02	-2.234131e-02	-2.766891e-01	-6.984606e-04	5.861023e-03	-1.402099e-03	-3.254484e-03	-2.498404e-01	-1.269321e-01	3.111006e-04	-4.307782e-04	2.084847e-02	-1.157665e-02	1.106628e-03	9.909608e+01	1.527125e+02	
1.800000e+01	-4.517142e-02	-2.043052e-02	-2.788489e-01	-6.604437e-04	5.855564e-03	-1.428597e-03	-3.200478e-03	-2.535122e-01	-1.246144e-01	3.068244e-04	-4.472317e-04	2.067484e-02	-1.130026e-02	1.083336e-03	9.917741e+01	1.535215e+02	
1.900000e+01	-4.604072e-02	-1.811828e-02	-2.813718e-01	-6.127786e-04	5.840223e-03	-1.446628e-03	-3.127611e-03	-2.585224e-01	-1.202331e-01	3.010773e-04	-4.516583e-04	2.044260e-02	-1.094761e-02	1.053864e-03	9.927409e+01	1.548111e+02	
2.000000e+01	-4.632783e-02	-1.515656e-02	-2.842167e-01	-5.463945e-04	5.797720e-03	-1.455302e-03	-3.025621e-03	-2.648900e-01	-1.129545e-01	2.895163e-04	-4.420682e-04	2.010540e-02	-1.049228e-02	1.003988e-03	9.924502e+01	1.567206e+02	
2.100000e+01	-4.640980e-02	-1.188422e-02	-2.871894e-01	-4.723799e-04	5.719027e-03	-1.458665e-03	-2.890970e-03	-2.721703e-01	-1.027372e-01	2.757141e-04	-4.180632e-04	1.964236e-02	-9.929220e-03	9.469577e-04	9.917196e+01	1.591937e+02	
2.200000e+01	-4.717073e-02	-8.833413e-03	-2.900502e-01	-4.085291e-04	5.600195e-03	-1.463304e-03	-2.724075e-03	-2.797396e-01	-8.999976e-02	2.667381e-04	-3.801771e-04	1.904870e-02	-9.265763e-03	9.072923e-04	9.923295e+01	1.620854e+02	
2.300000e+01	-4.947891e-02	-6.368810e-03	-2.925872e-01	-3.678395e-04	5.438606e-03	-1.475127e-03	-2.526370e-03	-2.870409e-01	-7.525294e-02	2.690660e-04	-3.292759e-04	1.832354e-02	-8.511750e-03	9.065267e-04	9.959618e+01	1.652593e+02	
2.400000e+01	-5.404845e-02	-4.607241e-03	-2.946321e-01	-3.565970e-04	5.234579e-03	-1.497693e-03	-2.300980e-03	-2.936660e-01	-5.907268e-02	2.876194e-04	-2.668668e-04	1.747283e-02	-7.680585e-03	9.600628e-04	1.003938e+02	1.685928e+02	
2.500000e+01	-6.085197e-02	-3.306573e-03	-2.960876e-01	-3.699659e-04	4.995371e-03	-1.528706e-03	-2.053879e-03	-2.993464e-01	-4.198295e-02	3.221105e-04	-1.951506e-04	1.652486e-02	-6.794305e-03	1.065553e-03	1.016131e+02	1.719921e+02	
2.600000e+01	-6.962789e-02	-2.192349e-03	-2.968278e-01	-4.018468e-04	4.730030e-03	-1.564164e-03	-1.791701e-03	-3.038982e-01	-2.450840e-02	3.710681e-04	-1.165504e-04	1.551375e-02	-5.876496e-03	1.217045e-03	1.032011e+02	1.753710e+02	
2.700000e+01	-8.008791e-02	-1.040582e-03	-2.967381e-01	-4.474918e-04	4.448582e-03	-1.600226e-03	-1.521561e-03	-3.072711e-01	-7.211968e-03	4.332403e-04	-3.377479e-05	1.447364e-02	-4.950460e-03	1.409565e-03	1.051039e+02	1.786416e+02	
2.800000e+01	-9.180490e-02	3.709344e-04	-2.957507e-01	-5.015238e-04	4.160036e-03	-1.632474e-03	-1.249477e-03	-3.095267e-01	9.478158e-03	5.065140e-04	5.080701e-05	1.343368e-02	-4.034842e-03	1.635647e-03	1.072451e+02	1.782448e+02	
2.900000e+01	-1.040520e-01	2.413847e-03	-2.939056e-01	-5.536957e-04	3.867981e-03	-1.653702e-03	-9.771338e-04	-3.107268e-01	2.561547e-02	5.857592e-04	1.363696e-04	1.240571e-02	-3.133946e-03	1.878696e-03	1.094950e+02	1.752666e+02	
3.000000e+01	-1.160622e-01	5.429477e-03	-2.913760e-01	-5.936742e-04	3.576278e-03	-1.657730e-03	-7.066612e-04	-3.109088e-01	4.130551e-02	6.650628e-04	2.222317e-04	1.140076e-02	-2.252755e-03	2.120144e-03	1.117152e+02	1.723681e+02	
3.100000e+01	-1.271335e-01	9.663881e-03	-2.884354e-01	-6.128888e-04	3.289623e-03	-1.640553e-03	-4.413074e-04	-3.100857e-01	5.661058e-02	7.386297e-04	3.076070e-04	1.043136e-02	-1.399381e-03	2.342187e-03	1.137746e+02	1.695075e+02	
3.200000e+01	-1.366905e-01	1.526636e-02	-2.853533e-01	-6.056195e-04	3.011409e-03	-1.600614e-03	-1.843257e-04	-3.082308e-01	7.144655e-02	8.016512e-04	3.911345e-04	9.506579e-03	-5.818893e-04	2.530696e-03	1.155636e+02	1.666654e+02	
3.300000e+01	-1.442744e-01	2.239947e-02	-2.823858e-01	-5.680545e-04	2.744017e-03	-1.537869e-03	6.131627e-05	-3.053814e-01	8.543418e-02	8.506726e-04	4.700405e-04	8.631778e-03	1.928809e-04	2.675937e-03	1.169904e+02	1.638692e+02	
3.400000e+01	-1.494488e-01	3.127036e-02	-2.797749e-01	-4.970863e-04	2.490156e-03	-1.451604e-03	2.927324e-04	-3.016281e-01	9.812967e-02	8.825097e-04	5.413556e-04	7.812823e-03	9.184431e-04	2.768859e-03	1.179625e+02	1.611475e+02	
3.500000e+01	-1.517774e-01	4.209677e-02	-2.776572e-01	-3.910494e-04	2.252098e-03	-1.340013e-03	5.071890e-04	-2.970457e-01	1.090583e-01	8.942975e-04	6.023829e-04	7.054980e-03	1.588833e-03	2.801500e-03	1.183895e+02	1.585182e+02	
3.600000e+01	-1.513736e-01	5.470876e-02	-2.758195e-01	-2.577034e-04	2.031869e-03	-1.203913e-03	6.999287e-04	-2.917650e-01	1.177436e-01	8.881546e-04	6.517938e-04	6.362547e-03	2.191740e-03	2.781146e-03	1.182948e+02	1.560114e+02	
3.700000e+01	-1.491328e-01	6.924926e-02	-2.734915e-01	-1.046727e-04	1.842307e-03	-1.047425e-03	8.505329e-04	-2.871449e-01	1.207726e-01	8.827134e-04	6.767974e-04	5.773196e-03	2.665296e-03	2.766139e-03	1.178614e+02	1.541344e+02	
3.800000e+01	-1.460445e-01	8.301721e-02	-2.705943e-01	3.156757e-05	1.659533e-03	-8.848519e-04	9.817270e-04	-2.812777e-01	1.242301e-01	8.692710e-04	7.064863e-04	5.210467e-03	3.082347e-03	2.729267e-03	1.172929e+02	1.520227e+02	
3.900000e+01	-1.431195e-01	9.618883e-02	-2.665598e-01	1.507029e-04	1.494313e-03	-7.236250e-04	1.076537e-03	-2.754763e-01	1.251005e-01	8.652788e-04	7.272219e-04	4.706886e-03	3.390949e-03	2.725513e-03	1.167955e+02	1.501941e+02	
4.000000e+01	-1.405818e-01	1.083428e-01	-2.614872e-01	2.519886e-04	1.347963e-03	-5.701328e-04	1.137272e-03	-2.698673e-01	1.237354e-01	8.723595e-04	7.400491e-04	4.265258e-03	3.598584e-03	2.760342e-03	1.164127e+02	1.486408e+02	
4.100000e+01	-1.379525e-01	1.193917e-01	-2.557599e-01	3.413961e-04	1.223505e-03	-4.259502e-04	1.169861e-03	-2.643838e-01	1.206036e-01	8.851654e-04	7.457482e-04	3.894490e-03	3.723741e-03	2.817536e-03	1.160472e+02	1.473042e+02	
4.200000e+01	-1.347958e-01	1.292386e-01	-2.497339e-01	4.233803e-04	1.122619e-03	-2.919475e-04	1.180361e-03	-2.589087e-01	1.162032e-01	8.976546e-04	7.450585e-04	3.600071e-03	3.785242e-03	2.878643e-03	1.156117e+02	1.461277e+02	
4.300000e+01	-1.307803e-01	1.378283e-01	-2.437455e-01	5.011280e-04	1.045943e-03	-1.683197e-04	1.174223e-03	-2.533557e-01	1.110235e-01	9.039046e-04	7.385498e-04	3.384380e-03	3.799459e-03	2.924783e-03	1.150348e+02	1.450637e+02	
4.400000e+01	-1.260671e-01	1.453181e-01	-2.377483e-01	5.774977e-04	9.905791e-04	-5.274938e-05	1.153411e-03	-2.476854e-01	1.052098e-01	9.035723e-04	7.257404e-04	3.238942e-03	3.771362e-03	2.954452e-03	1.143436e+02	1.440831e+02	
4.500000e+01	-1.210790e-01	1.519721e-01	-2.314457e-01	6.559126e-04	9.523946e-04	5.839760e-05	1.117743e-03	-2.418467e-01	9.867818e-02	9.001972e-04	7.057547e-04	3.151574e-03	3.698729e-03	2.978847e-03	1.136197e+02	1.431584e+02	
4.600000e+01	-1.161975e-01	1.580511e-01	-2.245780e-01	7.407320e-04	9.287621e-04	1.683365e-04	1.066631e-03	-2.357956e-01	9.131039e-02	8.976825e-04	6.778442e-04	3.114665e-03	3.577018e-03	3.010438e-03	1.129344e+02	1.422563e+02	
4.700000e+01	-1.117210e-01	1.637308e-01	-2.169645e-01	8.363575e-04	9.183176e-04	2.783986e-04	9.995978e-04	-2.294793e-01	8.303264e-02	8.994038e-04	6.415922e-04	3.124850e-03	3.401431e-03	3.060490e-03	1.123439e+02	1.413405e+02	
4.800000e+01	-1.077265e-01	1.688557e-01	-2.087211e-01	9.420833e-04	9.201714e-04	3.829744e-04	9.188290e-04	-2.228642e-01	7.416915e-02	9.049438e-04	5.983102e-04	3.180924e-03	3.176284e-03	3.128284e-03	1.118636e+02	1.403912e+02	
4.900000e+01	-1.042208e-01	1.732458e-01	-2.000743e-01	1.054753e-03	9.325865e-04	4.745914e-04	8.281319e-04	-2.159641e-01	6.520118e-02	9.122014e-04	5.499182e-04	3.278682e-03	2.911453e-03	3.207015e-03	1.114943e+02	1.393992e+02	
5.000000e+01	-1.012151e-01	1.768375e-01	-1.912126e-01	1.170652e-03	9.526780e-04	5.470943e-04	7.317629e-04	-2.088170e-01	5.658805e-02	9.189697e-04	4.982031e-04	3.409425e-03	2.618818e-03	3.288790e-03	1.112370e+02	1.383580e+02	
5.100000e+01	-9.864790e-02	1.796581e-01	-1.822348e-01	1.285614e-03	9.761043e-04	5.972614e-04	6.341652e-04	-2.014200e-01	4.869230e-02	9.230145e-04	4.447663e-04	3.559061e-03	2.312286e-03	3.365486e-03	1.110811e+02	1.372579e+02	
5.200000e+01	-9.615203e-02	1.818522e-01	-1.732518e-01	1.396796e-03	9.985565e-04	6.282525e-04	5.390299e-04	-1.937426e-01	4.153559e-02	9.219428e-04	3.906512e-04	3.712859e-03	2.004235e-03	3.427992e-03	1.109477e+02	1.360858e+02	
5.300000e+01	-9.330072e-02	1.835447e-01	-1.644052e-01	1.501689e-03	1.017209e-03	6.450344e-04	4.487622e-04	-1.857687e-01	3.498710e-02	9.139400e-04	3.366981e-04	3.860641e-03	1.703199e-03	3.468700e-03	1.107387e+02	1.348339e+02	
5.400000e+01	-8.968832e-02	1.847655e-01	-1.558304e-01	1.597362e-03	1.030413e-03	6.526239e-04	3.647671e-04	-1.774682e-01	2.884703e-02	8.978460e-04	2.837919e-04	3.996812e-03	1.414875e-03	3.482604e-03	1.103582e+02	1.335014e+02	
5.500000e+01	-8.506812e-02	1.854954e-01	-1.475756e-01	1.681712e-03	1.036868e-03	6.564808e-04	2.882006e-04	-1.687755e-01	2.302128e-02	8.729931e-04	2.330073e-04	4.117159e-03	1.144377e-03	3.466451e-03	1.097421e+02	1.320801e+02	
5.600000e+01	-7.954692e-02	1.857469e-01	-1.394549e-01	1.761607e-03	1.040110e-03	6.595800e-04	2.148133e-04	-1.595572e-01	1.780156e-02	8.325520e-04	1.785212e-04	4.236452e-03	8.749519e-04	3.391052e-03	1.089051e+02	1.305333e+02	
5.700000e+01	-7.326369e-02	1.854871e-01	-1.312601e-01	1.825379e-03	1.024860e-03	6.756559e-04	1.590754e-04	-1.497150e-01	1.349831e-02	7.879815e-04	1.358509e-04	4.292580e-03	6.662802e-04	3.300426e-03	1.078702e+02	1.288347e+02	
5.800000e+01	-6.635324e-02	1.846309e-01	-1.228426e-01	1.878970e-03	9.961522e-04	7.067785e-04	1.155247e-04	-1.392351e-01	1.032709e-02	7.322498e-04	9.903831e-05	4.303460e-03	4.990761e-04	3.163380e-03	1.066576e+02	1.269780e+02	
5.900000e+01	-5.916303e-02	1.830185e-01	-1.141751e-01	1.919455e-03	9.546016e-04	7.512142e-04	8.303359e-05	-1.283316e-01	8.199002e-03	6.675941e-04	6.789507e-05	4.267743e-03	3.712188e-04	2.984617e-03	1.053373e+02	1.250110e+02	
6.000000e+01	-5.234750e-02	1.804347e-01	-1.052394e-01	1.941328e-03	9.014137e-04	7.957946e-04	5.833716e-05	-1.173434e-01	6.791783e-03	6.007366e-04	4.061959e-05	4.185959e-03	2.709044e-04	2.789683e-03	1.040690e+02	1.230189e+02	
6.100000e+01	-4.650412e-02	1.767705e-01	-9.594446e-02	1.941319e-03	8.361904e-04	8.267018e-04	3.929845e-05	-1.064537e-01	5.965085e-03	5.378463e-04	1.542121e-05	4.050606e-03	1.903664e-04	2.605391e-03	1.030189e+02	1.210426e+02	
6.200000e+01	-4.211844e-02	1.720815e-01	-8.617038e-02	1.919506e-03	7.575891e-04	8.318806e-04	2.516138e-05	-9.573973e-02	5.762149e-03	4.839877e-04	-9.240078e-06	3.845513e-03	1.277189e-04	2.456716e-03	1.023447e+02	1.190763e+02	
6.300000e+01	-3.925948e-02	1.664483e-01	-7.605856e-02	1.879771e-03	6.683894e-04	8.079669e-04	1.619149e-05	-8.537118e-02	6.162348e-03	4.425139e-04	-3.288731e-05	3.571097e-03	8.650852e-05	2.364281e-03	1.021082e+02	1.171374e+02	
6.400000e+01	-3.762958e-02	1.598644e-01	-6.606324e-02	1.827265e-03	5.762631e-04	7.598034e-04	1.237622e-05	-7.570817e-02	6.972061e-03	4.153492e-04	-5.291374e-05	3.255310e-03	6.991328e-05	2.346308e-03	1.022730e+02	1.153202e+02	
6.500000e+01	-3.691315e-02	1.523715e-01	-5.668884e-02	1.766482e-03	4.893439e-04	6.929167e-04	1.248259e-05	-6.717954e-02	7.944486e-03	4.033680e-04	-6.703508e-05	2.935245e-03	7.487467e-05	2.419534e-03	1.027923e+02	1.137637e+02	
6.600000e+01	-3.677945e-02	1.440900e-01	-4.847651e-02	1.700820e-03	4.156163e-04	6.134846e-04	1.426263e-05	-6.021577e-02	8.761320e-03	4.056017e-04	-7.376624e-05	2.657194e-03	9.118643e-05	2.593166e-03	1.036002e+02	1.126427e+02	
6.700000e+01	-3.693518e-02	1.352846e-01	-4.162066e-02	1.628075e-03	3.559569e-04	5.308239e-04	1.709668e-05	-5.483730e-02	9.452905e-03	4.147292e-04	-7.333439e-05	2.433362e-03	1.168748e-04	2.835136e-03	1.046251e+02	1.120166e+02	
6.800000e+01	-3.717756e-02	1.263046e-01	-3.607691e-02	1.544400e-03	3.072080e-04	4.549896e-04	2.137168e-05	-5.078676e-02	1.021861e-02	4.218154e-04	-6.719937e-05	2.250347e-03	1.565510e-04	3.089865e-03	1.058031e+02	1.118404e+02	
6.900000e+01	-3.741401e-02	1.174773e-01	-3.181938e-02	1.448827e-03	2.673041e-04	3.928638e-04	2.720985e-05	-4.783048e-02	1.115914e-02	4.216653e-04	-5.701068e-05	2.099284e-03	2.136937e-04	3.311567e-03	1.070876e+02	1.120638e+02	
7.000000e+01	-3.764175e-02	1.090521e-01	-2.877583e-02	1.342643e-03	2.344517e-04	3.471736e-04	3.483523e-05	-4.574296e-02	1.235035e-02	4.125465e-04	-4.426088e-05	1.971832e-03	2.929782e-04	3.469681e-03	1.084564e+02	1.126262e+02	
7.100000e+01	-3.780815e-02	1.012851e-01	-2.671670e-02	1.234048e-03	2.081534e-04	3.143990e-04	4.298969e-05	-4.425632e-02	1.358735e-02	3.976770e-04	-3.091889e-05	1.869129e-03	3.860291e-04	3.570970e-03	1.098465e+02	1.134160e+02	
7.200000e+01	-3.783490e-02	9.442431e-02	-2.534830e-02	1.132645e-03	1.879003e-04	2.898984e-04	5.013077e-05	-4.312913e-02	1.462512e-02	3.808111e-04	-1.900550e-05	1.792376e-03	4.781963e-04	3.632549e-03	1.111559e+02	1.142933e+02	
7.300000e+01	-3.766225e-02	8.861737e-02	-2.437206e-02	1.044822e-03	1.724193e-04	2.704331e-04	5.518871e-05	-4.216625e-02	1.531177e-02	3.644374e-04	-9.924281e-06	1.735908e-03	5.556370e-04	3.669136e-03	1.122830e+02	1.151208e+02	
7.400000e+01	-3.723961e-02	8.391800e-02	-2.354950e-02	9.741136e-04	1.605923e-04	2.541194e-04	5.740266e-05	-4.122905e-02	1.554133e-02	3.499860e-04	-4.422199e-06	1.694336e-03	6.056293e-04	3.692542e-03	1.131350e+02	1.157846e+02	
7.500000e+01	-3.656478e-02	8.027074e-02	-2.288016e-02	9.208288e-04	1.525285e-04	2.413562e-04	5.718375e-05	-4.031680e-02	1.533104e-02	3.372686e-04	-1.805579e-06	1.673827e-03	6.275267e-04	3.701140e-03	1.136568e+02	1.162591e+02	
7.600000e+01	-3.563027e-02	7.753641e-02	-2.241261e-02	8.835247e-04	1.483829e-04	2.328642e-04	5.536258e-05	-3.943197e-02	1.472961e-02	3.257972e-04	-7.772266e-07	1.681860e-03	6.275123e-04	3.692779e-03	1.138194e+02	1.165479e+02	
7.700000e+01	-3.440528e-02	7.553162e-02	-2.217541e-02	8.601972e-04	1.481694e-04	2.291437e-04	5.269994e-05	-3.854425e-02	1.377725e-02	3.150689e-04	-8.960636e-09	1.724708e-03	6.134332e-04	3.667438e-03	1.136083e+02	1.166578e+02	
7.800000e+01	-3.290581e-02	7.408005e-02	-2.214780e-02	8.486224e-04	1.514925e-04	2.301280e-04	4.964525e-05	-3.762590e-02	1.255424e-02	3.044958e-04	1.108095e-06	1.802822e-03	5.907984e-04	3.623622e-03	1.130537e+02	1.166003e+02	
7.900000e+01	-3.132202e-02	7.297442e-02	-2.211155e-02	8.442066e-04	1.551547e-04	2.344802e-04	4.670700e-05	-3.663546e-02	1.130632e-02	2.938644e-04	2.184058e-06	1.882184e-03	5.666032e-04	3.564873e-03	1.123317e+02	1.163866e+02	
8.000000e+01	-2.985943e-02	7.200670e-02	-2.180251e-02	8.418628e-04	1.550370e-04	2.408291e-04	4.464585e-05	-3.551113e-02	1.029051e-02	2.833508e-04	2.992904e-06	1.915365e-03	5.515659e-04	3.500586e-03	1.116473e+02	1.160219e+02	
8.100000e+01	-2.870544e-02	7.102288e-02	-2.100295e-02	8.372452e-04	1.474503e-04	2.477673e-04	4.421877e-05	-3.421542e-02	9.717580e-03	2.733606e-04	3.269548e-06	1.856319e-03	5.566901e-04	3.441460e-03	1.111854e+02	1.155154e+02	
8.200000e+01	-2.796684e-02	6.989673e-02	-1.960376e-02	8.274097e-04	1.303209e-04	2.542775e-04	4.626822e-05	-3.273909e-02	9.726431e-03	2.639313e-04	3.080035e-06	1.675191e-03	5.947482e-04	3.392668e-03	1.110693e+02	1.148877e+02	
8.300000e+01	-2.760322e-02	6.849646e-02	-1.764782e-02	8.114170e-04	1.041269e-04	2.603830e-04	5.168697e-05	-3.108328e-02	1.035438e-02	2.541135e-04	3.168169e-06	1.371380e-03	6.807314e-04	3.346744e-03	1.113179e+02	1.141656e+02	
8.400000e+01	-2.756050e-02	6.672875e-02	-1.522552e-02	7.892398e-04	7.009458e-05	2.662965e-04	6.115124e-05	-2.927026e-02	1.160384e-02	2.427598e-04	3.976599e-06	9.499930e-04	8.287838e-04	3.290128e-03	1.119334e+02	1.133721e+02	
8.500000e+01	-2.777730e-02	6.453684e-02	-1.248908e-02	7.613433e-04	3.017187e-05	2.722108e-04	7.489377e-05	-2.734268e-02	1.341393e-02	2.288088e-04	5.575254e-06	4.227992e-04	1.049488e-03	3.206304e-03	1.129075e+02	1.125292e+02	
8.600000e+01	-2.814088e-02	6.185585e-02	-9.699866e-03	7.275332e-04	-1.255332e-05	2.783662e-04	9.238794e-05	-2.536232e-02	1.558041e-02	2.117650e-04	8.014117e-06	-1.828729e-04	1.345879e-03	3.084928e-03	1.142016e+02	1.116830e+02	
8.700000e+01	-2.847365e-02	5.869074e-02	-7.241924e-03	7.183060e-04	-3.665452e-05	2.582458e-04	9.521477e-05	-2.342494e-02	1.773320e-02	1.615821e-04	-2.933289e-05	-5.584701e-04	1.450697e-03	2.461872e-03	1.157106e+02	1.109102e+02	
8.800000e+01	-2.859908e-02	5.515556e-02	-5.481059e-03	6.775487e-04	-7.399989e-05	2.725678e-04	1.177966e-04	-2.162914e-02	1.949691e-02	1.365536e-04	-2.435562e-05	-1.186456e-03	1.888657e-03	2.189392e-03	1.172927e+02	1.102908e+02	
8.900000e+01	-2.836472e-02	5.138766e-02	-4.630025e-03	6.332516e-04	-1.016062e-04	2.874443e-04	1.384236e-04	-2.003673e-02	2.060397e-02	1.112642e-04	-1.957669e-05	-1.725691e-03	2.351002e-03	1.889724e-03	1.187998e+02	1.098956e+02	
9.000000e+01	-2.769154e-02	4.750310e-02	-4.532730e-03	5.865719e-04	-1.193406e-04	3.007352e-04	1.554211e-04	-1.863631e-02	2.097749e-02	8.761287e-05	-1.535645e-05	-2.163079e-03	2.817046e-03	1.588005e-03	1.201269e+02	1.097422e+02	
9.100000e+01	-2.659072e-02	4.359616e-02	-4.820492e-03	5.389883e-04	-1.289670e-04	3.091551e-04	1.674675e-04	-1.739939e-02	2.067763e-02	6.734061e-05	-1.189622e-05	-2.514340e-03	3.264945e-03	1.312872e-03	1.212259e+02	1.098293e+02	
9.200000e+01	-2.511983e-02	3.971655e-02	-5.177887e-03	4.914943e-04	-1.321953e-04	3.103222e-04	1.736277e-04	-1.630485e-02	1.979819e-02	5.156962e-05	-8.751091e-06	-2.796119e-03	3.672473e-03	1.090771e-03	1.220948e+02	1.101740e+02	
9.300000e+01	-2.335039e-02	3.589320e-02	-5.384065e-03	4.449102e-04	-1.304915e-04	3.031719e-04	1.734292e-04	-1.531450e-02	1.843082e-02	4.055959e-05	-5.288092e-06	-3.023628e-03	4.018538e-03	9.398089e-04	1.227554e+02	1.107845e+02	
9.400000e+01	-2.138267e-02	3.214294e-02	-5.427046e-03	3.997449e-04	-1.250213e-04	2.893926e-04	1.678967e-04	-1.437088e-02	1.673765e-02	3.248319e-05	-1.880612e-06	-3.206898e-03	4.306685e-03	8.332200e-04	1.232630e+02	1.116309e+02	
