Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
5.600000e+01	-8.806284e-02	1.212817e-01	-2.690883e-01	5.466961e-04	1.484960e-03	-3.746075e-04	8.773561e-04	-2.637721e-01	1.028972e-01	4.271528e-04	5.380707e-04	4.821075e-03	2.848427e-03	1.386795e-03	1.066130e+02	1.489107e+02	
5.700000e+01	-8.779788e-02	1.248280e-01	-2.620344e-01	5.788016e-04	1.428710e-03	-3.038461e-04	8.879846e-04	-2.571663e-01	1.011732e-01	4.387586e-04	5.397741e-04	4.711532e-03	2.928354e-03	1.446918e-03	1.068302e+02	1.480025e+02	
5.800000e+01	-8.805474e-02	1.275709e-01	-2.537529e-01	6.182852e-04	1.399105e-03	-2.452275e-04	8.480420e-04	-2.511459e-01	9.523589e-02	4.634147e-04	5.182057e-04	4.705207e-03	2.851976e-03	1.558469e-03	1.072253e+02	1.476299e+02	
5.900000e+01	-8.834226e-02	1.291947e-01	-2.445910e-01	6.649744e-04	1.395416e-03	-1.996059e-04	7.573646e-04	-2.462267e-01	8.367506e-02	5.041232e-04	4.682586e-04	4.805488e-03	2.608187e-03	1.736083e-03	1.077119e+02	1.479892e+02	
6.000000e+01	-8.821584e-02	1.292446e-01	-2.351107e-01	6.977468e-04	1.378808e-03	-1.604679e-04	6.610959e-04	-2.395354e-01	7.537810e-02	5.135434e-04	4.143322e-04	4.882054e-03	2.340794e-03	1.818343e-03	1.082011e+02	1.480102e+02	
6.100000e+01	-8.827216e-02	1.283068e-01	-2.249969e-01	7.235453e-04	1.353088e-03	-1.225179e-04	5.760990e-04	-2.318130e-01	6.839808e-02	5.187598e-04	3.645300e-04	4.944794e-03	2.105326e-03	1.895783e-03	1.088194e+02	1.479030e+02	
6.200000e+01	-8.887347e-02	1.265652e-01	-2.140957e-01	7.445071e-04	1.319327e-03	-8.534761e-05	5.252325e-04	-2.231027e-01	6.293373e-02	5.352591e-04	3.334070e-04	4.995365e-03	1.988686e-03	2.026650e-03	1.096639e+02	1.476434e+02	
6.300000e+01	-8.877991e-02	1.239698e-01	-2.030327e-01	7.551567e-04	1.275952e-03	-5.471948e-05	4.972525e-04	-2.138134e-01	5.820610e-02	5.540785e-04	3.160556e-04	5.025121e-03	1.958345e-03	2.182145e-03	1.104656e+02	1.473592e+02	
6.400000e+01	-8.674377e-02	1.205373e-01	-1.925369e-01	7.476522e-04	1.220445e-03	-3.641226e-05	4.698394e-04	-2.043799e-01	5.313959e-02	5.609941e-04	3.000049e-04	5.019214e-03	1.932266e-03	2.307149e-03	1.109004e+02	1.471967e+02	
6.500000e+01	-8.360570e-02	1.166239e-01	-1.822899e-01	7.259389e-04	1.153400e-03	-2.610690e-05	4.397591e-04	-1.946688e-01	4.820329e-02	5.570813e-04	2.833293e-04	4.971704e-03	1.895572e-03	2.401287e-03	1.111236e+02	1.470469e+02	
6.600000e+01	-8.080142e-02	1.128882e-01	-1.715701e-01	7.026269e-04	1.077915e-03	-1.403564e-05	4.109673e-04	-1.843576e-01	4.446832e-02	5.482739e-04	2.684651e-04	4.884054e-03	1.862100e-03	2.484239e-03	1.114761e+02	1.466500e+02	
6.700000e+01	-7.893653e-02	1.101482e-01	-1.597739e-01	6.922217e-04	9.939142e-04	1.420244e-05	3.865984e-04	-1.731777e-01	4.204936e-02	5.405315e-04	2.563201e-04	4.744163e-03	1.845316e-03	2.580072e-03	1.121345e+02	1.457525e+02	
6.800000e+01	-7.804961e-02	1.090208e-01	-1.464786e-01	7.077219e-04	8.992529e-04	7.211872e-05	3.692359e-04	-1.609442e-01	4.055464e-02	5.385071e-04	2.467909e-04	4.528461e-03	1.859399e-03	2.711815e-03	1.131440e+02	1.441432e+02	
6.900000e+01	-7.732046e-02	1.086343e-01	-1.327118e-01	7.422865e-04	8.044028e-04	1.438742e-04	3.491914e-04	-1.485779e-01	3.892911e-02	5.368792e-04	2.331810e-04	4.275818e-03	1.856133e-03	2.853791e-03	1.142676e+02	1.421640e+02	
7.000000e+01	-7.575341e-02	1.077710e-01	-1.202508e-01	7.652337e-04	7.073645e-04	2.083939e-04	3.329182e-04	-1.375277e-01	3.584617e-02	5.412913e-04	2.222793e-04	3.965867e-03	1.866519e-03	3.034771e-03	1.151326e+02	1.404487e+02	
7.100000e+01	-7.314288e-02	1.060400e-01	-1.099720e-01	7.715892e-04	6.244395e-04	2.548107e-04	3.160605e-04	-1.280507e-01	3.235322e-02	5.386734e-04	2.124067e-04	3.686708e-03	1.866030e-03	3.180342e-03	1.155843e+02	1.391142e+02	
7.200000e+01	-6.986739e-02	1.032517e-01	-1.018349e-01	7.553462e-04	5.530815e-04	2.835949e-04	3.096910e-04	-1.195218e-01	3.108601e-02	5.171652e-04	2.087277e-04	3.435837e-03	1.923854e-03	3.212719e-03	1.157235e+02	1.379440e+02	
7.300000e+01	-6.657327e-02	9.982653e-02	-9.478343e-02	7.247633e-04	4.863513e-04	3.025958e-04	3.136134e-04	-1.113203e-01	3.199506e-02	4.834247e-04	2.100706e-04	3.180654e-03	2.050977e-03	3.161514e-03	1.158094e+02	1.367203e+02	
7.400000e+01	-6.399477e-02	9.655369e-02	-8.728207e-02	7.000159e-04	4.185795e-04	3.232052e-04	3.191758e-04	-1.030143e-01	3.318953e-02	4.556406e-04	2.121473e-04	2.885993e-03	2.200631e-03	3.141520e-03	1.161822e+02	1.352558e+02	
7.500000e+01	-6.204672e-02	9.348267e-02	-7.901207e-02	6.855510e-04	3.485678e-04	3.478306e-04	3.225417e-04	-9.466849e-02	3.362406e-02	4.396864e-04	2.136851e-04	2.540051e-03	2.350396e-03	3.204042e-03	1.168812e+02	1.336190e+02	
7.600000e+01	-6.001720e-02	9.022151e-02	-7.082655e-02	6.745594e-04	2.825792e-04	3.712602e-04	3.223004e-04	-8.683383e-02	3.283824e-02	4.318616e-04	2.147283e-04	2.182851e-03	2.489687e-03	3.336019e-03	1.176208e+02	1.321265e+02	
7.700000e+01	-5.751977e-02	8.645700e-02	-6.364818e-02	6.564975e-04	2.253929e-04	3.876593e-04	3.189594e-04	-7.985575e-02	3.134762e-02	4.231341e-04	2.144388e-04	1.850567e-03	2.618786e-03	3.474103e-03	1.181812e+02	1.309689e+02	
7.800000e+01	-5.449047e-02	8.209257e-02	-5.846796e-02	6.173179e-04	1.798160e-04	3.914769e-04	3.146737e-04	-7.397635e-02	3.025249e-02	4.022322e-04	2.106281e-04	1.569449e-03	2.746498e-03	3.510716e-03	1.183983e+02	1.302161e+02	
7.900000e+01	-5.119409e-02	7.769877e-02	-5.511891e-02	5.658188e-04	1.482596e-04	3.841797e-04	3.081364e-04	-6.920643e-02	2.948558e-02	3.725729e-04	2.031487e-04	1.370894e-03	2.849205e-03	3.445022e-03	1.182533e+02	1.297861e+02	
8.000000e+01	-4.814210e-02	7.418194e-02	-5.224465e-02	5.326068e-04	1.335644e-04	3.721856e-04	2.934329e-04	-6.528427e-02	2.802015e-02	3.483924e-04	1.933013e-04	1.300355e-03	2.856801e-03	3.391876e-03	1.179501e+02	1.294641e+02	
8.100000e+01	-4.582992e-02	7.182093e-02	-4.902150e-02	5.291585e-04	1.314418e-04	3.600240e-04	2.698202e-04	-6.199083e-02	2.570266e-02	3.352101e-04	1.813831e-04	1.337229e-03	2.745029e-03	3.410277e-03	1.177914e+02	1.290994e+02	
8.200000e+01	-4.458839e-02	7.022326e-02	-4.526736e-02	5.451623e-04	1.295103e-04	3.494951e-04	2.432107e-04	-5.911101e-02	2.330551e-02	3.294127e-04	1.672381e-04	1.367548e-03	2.568155e-03	3.478395e-03	1.180880e+02	1.286218e+02	
8.300000e+01	-4.398478e-02	6.906200e-02	-4.119182e-02	5.701179e-04	1.222826e-04	3.419163e-04	2.182733e-04	-5.633787e-02	2.138859e-02	3.241533e-04	1.511319e-04	1.334134e-03	2.381417e-03	3.536594e-03	1.186779e+02	1.279273e+02	
8.400000e+01	-4.287284e-02	6.809434e-02	-3.741116e-02	5.922086e-04	1.102369e-04	3.416779e-04	1.993635e-04	-5.315898e-02	2.029281e-02	3.107818e-04	1.350691e-04	1.242267e-03	2.246642e-03	3.502222e-03	1.188905e+02	1.268021e+02	
8.500000e+01	-4.086296e-02	6.695524e-02	-3.415044e-02	6.043653e-04	9.533749e-05	3.488733e-04	1.859406e-04	-4.943765e-02	1.979778e-02	2.869076e-04	1.187644e-04	1.114389e-03	2.173438e-03	3.353630e-03	1.185316e+02	1.253010e+02	
8.600000e+01	-3.863363e-02	6.524163e-02	-3.069200e-02	6.239079e-04	8.905352e-05	3.452687e-04	1.607745e-04	-4.537605e-02	1.937963e-02	2.434268e-04	8.259177e-05	1.088691e-03	1.965490e-03	2.975926e-03	1.181838e+02	1.236920e+02	
8.700000e+01	-3.658665e-02	6.269242e-02	-2.682203e-02	6.264885e-04	6.496792e-05	3.479603e-04	1.498121e-04	-4.123864e-02	1.890447e-02	2.095154e-04	6.063610e-05	8.395481e-04	1.935947e-03	2.707463e-03	1.182157e+02	1.222021e+02	
8.800000e+01	-3.445242e-02	5.923629e-02	-2.329133e-02	6.181892e-04	4.343458e-05	3.432428e-04	1.407183e-04	-3.732017e-02	1.834831e-02	1.750530e-04	4.029070e-05	6.001179e-04	1.944247e-03	2.418636e-03	1.184255e+02	1.210401e+02	
8.900000e+01	-3.218519e-02	5.492425e-02	-2.058828e-02	5.937042e-04	2.739227e-05	3.330366e-04	1.345751e-04	-3.382971e-02	1.775711e-02	1.420977e-04	2.461308e-05	4.094132e-04	2.011400e-03	2.123836e-03	1.187540e+02	1.203732e+02	
9.000000e+01	-3.008471e-02	4.988935e-02	-1.861252e-02	5.494450e-04	1.186300e-05	3.202531e-04	1.341259e-04	-3.080278e-02	1.739841e-02	1.131550e-04	1.569054e-05	1.939688e-04	2.193057e-03	1.850168e-03	1.194661e+02	1.202417e+02	
9.100000e+01	-2.827320e-02	4.427022e-02	-1.712346e-02	4.874067e-04	-4.465740e-06	3.021869e-04	1.381211e-04	-2.821609e-02	1.721740e-02	9.046945e-05	1.316520e-05	-8.082952e-05	2.499980e-03	1.637489e-03	1.207800e+02	1.207111e+02	
9.200000e+01	-2.668439e-02	3.836864e-02	-1.567558e-02	4.196378e-04	-1.652577e-05	2.702756e-04	1.381079e-04	-2.606654e-02	1.668281e-02	7.574214e-05	1.369358e-05	-3.352468e-04	2.801697e-03	1.536528e-03	1.227741e+02	1.219240e+02	
9.300000e+01	-2.518088e-02	3.239516e-02	-1.409329e-02	3.510457e-04	-2.264305e-05	2.256043e-04	1.310244e-04	-2.426270e-02	1.562111e-02	6.796705e-05	1.588469e-05	-5.219255e-04	3.020131e-03	1.566650e-03	1.254803e+02	1.240046e+02	
9.400000e+01	-2.344203e-02	2.637574e-02	-1.302671e-02	2.741804e-04	-2.523584e-05	1.807558e-04	1.242120e-04	-2.262302e-02	1.440219e-02	6.443419e-05	2.126728e-05	-6.708946e-04	3.302175e-03	1.712982e-03	1.285507e+02	1.269726e+02	
