FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-2.127567e+00	5.489055e-01	3.631811e-01	0.000000e+00	-4.390619e-03	1.582033e-04	
0.000000e+00	-2.147483e+00	4.269791e-01	2.497226e-01	0.000000e+00	-4.431720e-03	1.230622e-04	
0.000000e+00	-2.141350e+00	3.074253e-01	1.346397e-01	0.000000e+00	-4.419063e-03	8.860488e-05	
0.000000e+00	-2.108729e+00	2.021718e-01	2.877682e-02	0.000000e+00	-4.351743e-03	5.826913e-05	
0.000000e+00	-2.056150e+00	1.201020e-01	0.000000e+00	0.000000e+00	-4.243238e-03	3.461532e-05	
0.000000e+00	-1.994706e+00	6.394712e-02	0.000000e+00	0.000000e+00	-4.116436e-03	1.843058e-05	
0.000000e+00	-1.935035e+00	2.877210e-02	0.000000e+00	0.000000e+00	-3.993295e-03	8.292579e-06	
0.000000e+00	-1.885294e+00	6.113397e-03	0.000000e+00	0.000000e+00	-3.890646e-03	1.761979e-06	
0.000000e+00	-1.849963e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.817733e-03	0.000000e+00	
0.000000e+00	-1.830452e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.777468e-03	0.000000e+00	
0.000000e+00	-1.824800e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.765804e-03	0.000000e+00	
0.000000e+00	-1.831180e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.778971e-03	0.000000e+00	
0.000000e+00	-1.846287e+00	2.044452e-03	0.000000e+00	0.000000e+00	-3.810146e-03	5.892437e-07	
0.000000e+00	-1.864951e+00	1.076471e-02	0.000000e+00	0.000000e+00	-3.848664e-03	3.102562e-06	
0.000000e+00	-1.882885e+00	1.495379e-02	0.000000e+00	0.000000e+00	-3.885674e-03	4.309921e-06	
0.000000e+00	-1.900543e+00	1.854321e-02	0.000000e+00	0.000000e+00	-3.922114e-03	5.344450e-06	
0.000000e+00	-1.920347e+00	2.792498e-02	0.000000e+00	0.000000e+00	-3.962983e-03	8.048426e-06	
0.000000e+00	-1.941490e+00	4.614250e-02	0.000000e+00	0.000000e+00	-4.006616e-03	1.329901e-05	
0.000000e+00	-1.958507e+00	7.054845e-02	0.000000e+00	0.000000e+00	-4.041733e-03	2.033319e-05	
