StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
2.597533e+07	5.345459e+07	-2.749096e+07	1.169535e+04	-1.138966e+06	2.134009e+05	-1.350687e+06	-1.680670e+03	
2.567540e+07	5.358514e+07	-2.791976e+07	1.002076e+04	-9.868187e+05	1.800021e+05	-1.165381e+06	-1.440025e+03	
2.509847e+07	5.335789e+07	-2.826857e+07	9.156958e+03	-8.834048e+05	1.556690e+05	-1.037758e+06	-1.315893e+03	
2.426327e+07	5.278929e+07	-2.853504e+07	9.015421e+03	-8.307814e+05	1.403613e+05	-9.698471e+05	-1.295553e+03	
2.318796e+07	5.189856e+07	-2.872010e+07	9.504409e+03	-8.253521e+05	1.327934e+05	-9.567797e+05	-1.365823e+03	
2.188652e+07	5.070059e+07	-2.882463e+07	1.055914e+04	-8.607479e+05	1.310692e+05	-9.902997e+05	-1.517392e+03	
2.037903e+07	4.921998e+07	-2.885307e+07	1.211606e+04	-9.318504e+05	1.336250e+05	-1.063734e+06	-1.741128e+03	
1.869616e+07	4.749316e+07	-2.881113e+07	1.412693e+04	-1.036783e+06	1.395708e+05	-1.174323e+06	-2.030098e+03	
1.688517e+07	4.556966e+07	-2.870110e+07	1.660848e+04	-1.179381e+06	1.490675e+05	-1.326062e+06	-2.386707e+03	
1.499936e+07	4.350598e+07	-2.852620e+07	1.957479e+04	-1.363682e+06	1.623940e+05	-1.523263e+06	-2.812979e+03	
1.308924e+07	4.135449e+07	-2.828828e+07	2.303069e+04	-1.591683e+06	1.796262e+05	-1.767999e+06	-3.309605e+03	
1.118256e+07	3.914155e+07	-2.798587e+07	2.687480e+04	-1.860907e+06	2.003886e+05	-2.057434e+06	-3.862021e+03	
9.288776e+06	3.687935e+07	-2.762140e+07	3.083221e+04	-2.166607e+06	2.242339e+05	-2.386410e+06	-4.430717e+03	
7.419505e+06	3.458506e+07	-2.720016e+07	3.461391e+04	-2.504995e+06	2.508180e+05	-2.750839e+06	-4.974163e+03	
5.589672e+06	3.227708e+07	-2.672538e+07	3.797377e+04	-2.872523e+06	2.796479e+05	-3.146714e+06	-5.456989e+03	
3.846469e+06	2.999939e+07	-2.619387e+07	4.095529e+04	-3.265382e+06	3.101329e+05	-3.569630e+06	-5.885445e+03	
2.249716e+06	2.780495e+07	-2.559902e+07	4.378421e+04	-3.677388e+06	3.417531e+05	-4.012849e+06	-6.291973e+03	
8.430552e+05	2.572728e+07	-2.493094e+07	4.671364e+04	-4.099045e+06	3.740401e+05	-4.466372e+06	-6.712944e+03	
-3.487866e+05	2.378177e+07	-2.418049e+07	4.994054e+04	-4.519310e+06	4.068295e+05	-4.918963e+06	-7.176664e+03	
-1.326380e+06	2.196954e+07	-2.334925e+07	5.332826e+04	-4.928478e+06	4.404399e+05	-5.361255e+06	-7.663492e+03	
-2.095663e+06	2.028767e+07	-2.243997e+07	5.664245e+04	-5.317100e+06	4.752296e+05	-5.784189e+06	-8.139755e+03	
-2.659613e+06	1.873913e+07	-2.145837e+07	5.962816e+04	-5.675858e+06	5.115558e+05	-6.178845e+06	-8.568814e+03	
-2.942501e+06	1.739698e+07	-2.040156e+07	6.207717e+04	-6.000126e+06	5.523195e+05	-6.543525e+06	-8.920748e+03	
-3.109258e+06	1.615333e+07	-1.932654e+07	6.394871e+04	-6.265792e+06	5.914767e+05	-6.848079e+06	-9.189695e+03	
-3.105037e+06	1.506687e+07	-1.823717e+07	6.526435e+04	-6.470516e+06	6.308559e+05	-7.091993e+06	-9.378758e+03	
-2.959938e+06	1.413489e+07	-1.716090e+07	6.607632e+04	-6.610469e+06	6.694688e+05	-7.270442e+06	-9.495441e+03	
-2.706438e+06	1.334343e+07	-1.611629e+07	6.642272e+04	-6.688838e+06	7.064610e+05	-7.385753e+06	-9.545221e+03	
-2.371110e+06	1.267441e+07	-1.511184e+07	6.631679e+04	-6.713501e+06	7.412593e+05	-7.445231e+06	-9.529998e+03	
-1.969944e+06	1.212166e+07	-1.415737e+07	6.576753e+04	-6.693757e+06	7.735791e+05	-7.457885e+06	-9.451068e+03	
-1.516946e+06	1.167770e+07	-1.325945e+07	6.480494e+04	-6.639110e+06	8.032499e+05	-7.433047e+06	-9.312740e+03	
-1.048598e+06	1.129371e+07	-1.240584e+07	6.353404e+04	-6.560110e+06	8.301371e+05	-7.381117e+06	-9.130105e+03	
-6.109106e+05	1.090128e+07	-1.157427e+07	6.207514e+04	-6.467711e+06	8.543162e+05	-7.313107e+06	-8.920456e+03	
-2.525178e+05	1.042258e+07	-1.073564e+07	6.053514e+04	-6.371062e+06	8.758703e+05	-7.238233e+06	-8.699151e+03	
-1.586241e+04	9.791671e+06	-9.866562e+06	5.902895e+04	-6.273708e+06	8.942146e+05	-7.159440e+06	-8.482706e+03	
9.191290e+04	9.012495e+06	-8.978274e+06	5.769155e+04	-6.171687e+06	9.077901e+05	-7.071187e+06	-8.290516e+03	
8.289864e+04	8.116792e+06	-8.090524e+06	5.663063e+04	-6.060059e+06	9.150051e+05	-6.966926e+06	-8.138057e+03	
-2.340800e+04	7.140215e+06	-7.219564e+06	5.594029e+04	-5.933788e+06	9.142951e+05	-6.840044e+06	-8.038852e+03	
-1.950038e+05	6.132577e+06	-6.383202e+06	5.562164e+04	-5.789815e+06	9.052037e+05	-6.687026e+06	-7.993061e+03	
-3.924552e+05	5.155835e+06	-5.603868e+06	5.557800e+04	-5.627566e+06	8.885336e+05	-6.508113e+06	-7.986789e+03	
-5.554158e+05	4.290541e+06	-4.901662e+06	5.570563e+04	-5.445613e+06	8.669915e+05	-6.304600e+06	-8.005131e+03	
-7.147194e+05	3.522904e+06	-4.293513e+06	5.588979e+04	-5.249967e+06	8.384341e+05	-6.080370e+06	-8.031594e+03	
-8.439865e+05	2.872399e+06	-3.772402e+06	5.601697e+04	-5.045220e+06	8.064136e+05	-5.843584e+06	-8.049871e+03	
-9.631878e+05	2.301358e+06	-3.320548e+06	5.600253e+04	-4.837398e+06	7.724274e+05	-5.601778e+06	-8.047796e+03	
-1.092670e+06	1.776314e+06	-2.924769e+06	5.578543e+04	-4.631856e+06	7.379073e+05	-5.361747e+06	-8.016598e+03	
-1.244410e+06	1.275994e+06	-2.575732e+06	5.532879e+04	-4.433688e+06	7.042969e+05	-5.130033e+06	-7.950977e+03	
-1.412287e+06	7.931525e+05	-2.260085e+06	5.464545e+04	-4.245795e+06	6.724822e+05	-4.910424e+06	-7.852778e+03	
-1.587740e+06	3.201352e+05	-1.961640e+06	5.376559e+04	-4.070393e+06	6.431181e+05	-4.705785e+06	-7.726338e+03	
-1.611760e+06	0.000000e+00	-1.664486e+06	5.272509e+04	-3.910154e+06	6.169497e+05	-4.519527e+06	-7.576815e+03	
-1.305414e+06	0.000000e+00	-1.356996e+06	5.158183e+04	-3.765740e+06	5.942651e+05	-4.352592e+06	-7.412523e+03	
-9.839394e+05	0.000000e+00	-1.034352e+06	5.041302e+04	-3.635498e+06	5.748396e+05	-4.203094e+06	-7.244560e+03	
-6.440181e+05	0.000000e+00	-6.933068e+05	4.928874e+04	-3.517715e+06	5.583926e+05	-4.069025e+06	-7.082997e+03	
-2.836221e+05	0.000000e+00	-3.319017e+05	4.827961e+04	-3.409535e+06	5.442262e+05	-3.946824e+06	-6.937980e+03	
8.912997e+04	0.000000e+00	4.171037e+04	4.741960e+04	-3.307827e+06	5.314113e+05	-3.832424e+06	-6.814393e+03	
4.588366e+05	0.000000e+00	4.121260e+05	4.671064e+04	-3.185809e+06	5.448772e+05	-3.723973e+06	-6.712513e+03	
8.109331e+05	0.000000e+00	7.647858e+05	4.614734e+04	-3.092001e+06	5.348605e+05	-3.620230e+06	-6.631564e+03	
1.133032e+06	0.000000e+00	1.087310e+06	4.572165e+04	-3.001611e+06	5.246550e+05	-3.519695e+06	-6.570391e+03	
1.415174e+06	0.000000e+00	1.369739e+06	4.543464e+04	-2.914251e+06	5.142052e+05	-3.421927e+06	-6.529147e+03	
1.647694e+06	0.000000e+00	1.602412e+06	4.528248e+04	-2.829231e+06	5.034198e+05	-3.326143e+06	-6.507281e+03	
1.821656e+06	0.000000e+00	1.776406e+06	4.524985e+04	-2.744630e+06	4.919191e+05	-3.230046e+06	-6.502591e+03	
1.929591e+06	0.000000e+00	1.884304e+06	4.528703e+04	-2.659670e+06	4.797411e+05	-3.132903e+06	-6.507935e+03	
1.970477e+06	0.000000e+00	1.925180e+06	4.529725e+04	-2.574427e+06	4.671785e+05	-3.035096e+06	-6.509403e+03	
1.947208e+06	0.000000e+00	1.902036e+06	4.517217e+04	-2.487773e+06	4.540960e+05	-2.935377e+06	-6.491428e+03	
1.864874e+06	0.000000e+00	1.820071e+06	4.480327e+04	-2.399660e+06	4.405655e+05	-2.833787e+06	-6.438417e+03	
1.731542e+06	0.000000e+00	1.687428e+06	4.411430e+04	-2.310510e+06	4.267398e+05	-2.730910e+06	-6.339408e+03	
1.559572e+06	0.000000e+00	1.516501e+06	4.307098e+04	-2.218838e+06	4.122778e+05	-2.624926e+06	-6.189478e+03	
1.363887e+06	0.000000e+00	1.322229e+06	4.165825e+04	-2.123284e+06	3.969913e+05	-2.514289e+06	-5.986464e+03	
1.158776e+06	0.000000e+00	1.118884e+06	3.989172e+04	-2.022953e+06	3.809052e+05	-2.398126e+06	-5.732606e+03	
9.559094e+05	0.000000e+00	9.180552e+05	3.785416e+04	-1.914714e+06	3.634602e+05	-2.272735e+06	-5.439800e+03	
7.623152e+05	0.000000e+00	7.266758e+05	3.563935e+04	-1.796288e+06	3.442000e+05	-2.135366e+06	-5.121523e+03	
5.846939e+05	0.000000e+00	5.513720e+05	3.332188e+04	-1.667436e+06	3.230523e+05	-1.985700e+06	-4.788493e+03	
4.283271e+05	0.000000e+00	3.973835e+05	3.094354e+04	-1.512813e+06	3.157433e+05	-1.824110e+06	-4.446715e+03	
2.937774e+05	0.000000e+00	2.652865e+05	2.849088e+04	-1.364174e+06	2.933451e+05	-1.653425e+06	-4.094258e+03	
1.824287e+05	0.000000e+00	1.564804e+05	2.594826e+04	-1.212287e+06	2.690003e+05	-1.477558e+06	-3.728873e+03	
9.527884e+04	0.000000e+00	7.196403e+04	2.331481e+04	-1.060054e+06	2.432699e+05	-1.299974e+06	-3.350435e+03	
3.186664e+04	0.000000e+00	1.127316e+04	2.059348e+04	-9.111769e+05	2.168332e+05	-1.125051e+06	-2.959369e+03	
-7.977012e+03	0.000000e+00	-2.577722e+04	1.780021e+04	-7.704880e+05	1.906647e+05	-9.585947e+05	-2.557964e+03	
-2.435060e+04	0.000000e+00	-3.933210e+04	1.498150e+04	-6.411216e+05	1.654272e+05	-8.043959e+05	-2.152903e+03	
-1.830194e+04	0.000000e+00	-3.050366e+04	1.220172e+04	-5.243789e+05	1.414605e+05	-6.640859e+05	-1.753438e+03	
7.640470e+03	0.000000e+00	-1.898427e+03	9.538897e+03	-4.215200e+05	1.193693e+05	-5.395186e+05	-1.370779e+03	
4.848005e+04	0.000000e+00	4.139759e+04	7.082467e+03	-3.330642e+05	9.958648e+04	-4.316329e+05	-1.017780e+03	
9.739422e+04	0.000000e+00	9.247359e+04	4.920631e+03	-2.589252e+05	8.225278e+04	-3.404708e+05	-7.071152e+02	
