StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
3.686316e+06	2.375307e+07	-2.012137e+07	5.461843e+04	-6.142387e+06	7.618890e+05	-6.896428e+06	-7.848896e+03	
3.477263e+06	2.300504e+07	-1.958313e+07	5.534913e+04	-6.323275e+06	7.900396e+05	-7.105360e+06	-7.953899e+03	
3.390714e+06	2.240954e+07	-1.907478e+07	5.594497e+04	-6.471989e+06	8.174424e+05	-7.281392e+06	-8.039525e+03	
3.411183e+06	2.195162e+07	-1.859692e+07	5.648212e+04	-6.589479e+06	8.437481e+05	-7.425110e+06	-8.116715e+03	
3.525316e+06	2.161498e+07	-1.814668e+07	5.702438e+04	-6.677686e+06	8.687316e+05	-7.538223e+06	-8.194640e+03	
3.720635e+06	2.138581e+07	-1.772278e+07	5.760138e+04	-6.739548e+06	8.922419e+05	-7.623512e+06	-8.277557e+03	
3.973019e+06	2.123920e+07	-1.732434e+07	5.815506e+04	-6.778375e+06	9.138772e+05	-7.683895e+06	-8.357124e+03	
4.255588e+06	2.114614e+07	-1.694916e+07	5.860434e+04	-6.797335e+06	9.331485e+05	-7.722061e+06	-8.421687e+03	
4.545244e+06	2.108490e+07	-1.659852e+07	5.886520e+04	-6.800196e+06	9.497476e+05	-7.741485e+06	-8.459174e+03	
4.823523e+06	2.103530e+07	-1.627067e+07	5.889403e+04	-6.790257e+06	9.635299e+05	-7.745324e+06	-8.463317e+03	
5.082729e+06	2.096885e+07	-1.594492e+07	5.879295e+04	-6.769735e+06	9.748773e+05	-7.736164e+06	-8.448791e+03	
5.318685e+06	2.085645e+07	-1.559645e+07	5.868290e+04	-6.740619e+06	9.843918e+05	-7.716578e+06	-8.432976e+03	
5.527733e+06	2.067087e+07	-1.520181e+07	5.867203e+04	-6.704771e+06	9.927088e+05	-7.689048e+06	-8.431414e+03	
5.698687e+06	2.037608e+07	-1.473623e+07	5.883842e+04	-6.662931e+06	1.000113e+06	-7.654589e+06	-8.455326e+03	
5.858565e+06	1.998542e+07	-1.418603e+07	5.917919e+04	-6.612876e+06	1.007554e+06	-7.611926e+06	-8.504295e+03	
5.876968e+06	1.936238e+07	-1.354508e+07	5.966972e+04	-6.557402e+06	1.011028e+06	-7.559855e+06	-8.574786e+03	
5.786600e+06	1.853429e+07	-1.280797e+07	6.028827e+04	-6.494007e+06	1.011345e+06	-7.496688e+06	-8.663675e+03	
5.574252e+06	1.748439e+07	-1.197113e+07	6.099880e+04	-6.420818e+06	1.007820e+06	-7.419872e+06	-8.765781e+03	
5.254512e+06	1.623985e+07	-1.104706e+07	6.172816e+04	-6.333832e+06	1.000533e+06	-7.325495e+06	-8.870593e+03	
4.850178e+06	1.484591e+07	-1.005813e+07	6.240170e+04	-6.228198e+06	9.896300e+05	-7.208860e+06	-8.967384e+03	
4.382975e+06	1.335041e+07	-9.030379e+06	6.294870e+04	-6.098764e+06	9.751147e+05	-7.064833e+06	-9.045990e+03	
3.873474e+06	1.180049e+07	-7.990317e+06	6.330010e+04	-5.943331e+06	9.572947e+05	-6.891529e+06	-9.096487e+03	
3.334092e+06	1.021861e+07	-6.947915e+06	6.340099e+04	-5.765939e+06	9.368099e+05	-6.693638e+06	-9.110986e+03	
2.771660e+06	8.612101e+06	-5.903654e+06	6.321281e+04	-5.571533e+06	9.142101e+05	-6.476659e+06	-9.083944e+03	
2.190966e+06	6.982137e+06	-4.853868e+06	6.269700e+04	-5.364526e+06	8.900015e+05	-6.245517e+06	-9.009819e+03	
1.598417e+06	5.336015e+06	-3.799437e+06	6.183965e+04	-5.148820e+06	8.646518e+05	-6.004585e+06	-8.886615e+03	
1.002969e+06	3.700193e+06	-2.757885e+06	6.066073e+04	-4.925477e+06	8.382554e+05	-5.755015e+06	-8.717199e+03	
4.101594e+05	2.097685e+06	-1.746711e+06	5.918498e+04	-4.694652e+06	8.107004e+05	-5.496848e+06	-8.505128e+03	
-1.748208e+05	5.498736e+05	-7.821396e+05	5.744523e+04	-4.457517e+06	7.820008e+05	-5.231263e+06	-8.255118e+03	
1.764100e+05	0.000000e+00	1.209103e+05	5.549973e+04	-4.215662e+06	7.520981e+05	-4.959784e+06	-7.975541e+03	
1.002908e+06	0.000000e+00	9.494748e+05	5.343313e+04	-3.969242e+06	7.204651e+05	-4.682029e+06	-7.678563e+03	
1.735070e+06	0.000000e+00	1.683747e+06	5.132351e+04	-3.719304e+06	6.867525e+05	-4.398681e+06	-7.375402e+03	
2.343069e+06	0.000000e+00	2.293819e+06	4.924939e+04	-3.469970e+06	6.512086e+05	-4.114101e+06	-7.077342e+03	
2.798282e+06	0.000000e+00	2.751009e+06	4.727340e+04	-3.204436e+06	6.373641e+05	-3.835006e+06	-6.793384e+03	
3.102136e+06	0.000000e+00	3.056738e+06	4.539752e+04	-2.972267e+06	6.020216e+05	-3.567765e+06	-6.523812e+03	
3.270679e+06	0.000000e+00	3.227076e+06	4.360304e+04	-2.756175e+06	5.676529e+05	-3.317562e+06	-6.265938e+03	
3.326670e+06	0.000000e+00	3.284796e+06	4.187416e+04	-2.557802e+06	5.347509e+05	-3.086536e+06	-6.017491e+03	
3.293772e+06	0.000000e+00	3.253585e+06	4.018755e+04	-2.376021e+06	5.032635e+05	-2.873510e+06	-5.775118e+03	
3.188945e+06	0.000000e+00	3.150432e+06	3.851368e+04	-2.209858e+06	4.732347e+05	-2.677558e+06	-5.534575e+03	
3.028130e+06	0.000000e+00	2.991301e+06	3.682924e+04	-2.057825e+06	4.446947e+05	-2.497227e+06	-5.292515e+03	
2.827449e+06	0.000000e+00	2.792338e+06	3.511028e+04	-1.916709e+06	4.172817e+05	-2.328945e+06	-5.045493e+03	
2.599395e+06	0.000000e+00	2.566059e+06	3.333582e+04	-1.783749e+06	3.907396e+05	-2.169698e+06	-4.790496e+03	
2.344555e+06	0.000000e+00	2.313054e+06	3.150059e+04	-1.658680e+06	3.652535e+05	-2.019406e+06	-4.526766e+03	
2.063039e+06	0.000000e+00	2.033440e+06	2.959841e+04	-1.540591e+06	3.407130e+05	-1.877051e+06	-4.253415e+03	
1.757760e+06	0.000000e+00	1.730142e+06	2.761792e+04	-1.427789e+06	3.167646e+05	-1.740585e+06	-3.968810e+03	
1.437544e+06	0.000000e+00	1.411986e+06	2.555821e+04	-1.318864e+06	2.932072e+05	-1.608398e+06	-3.672821e+03	
1.124670e+06	0.000000e+00	1.101232e+06	2.343710e+04	-1.199127e+06	2.810686e+05	-1.476828e+06	-3.368008e+03	
8.387384e+05	0.000000e+00	8.174655e+05	2.127292e+04	-1.086275e+06	2.591961e+05	-1.342414e+06	-3.057007e+03	
5.928123e+05	0.000000e+00	5.737204e+05	1.909189e+04	-9.710786e+05	2.363793e+05	-1.204714e+06	-2.743584e+03	
3.923185e+05	0.000000e+00	3.753908e+05	1.692771e+04	-8.555559e+05	2.131422e+05	-1.066266e+06	-2.432582e+03	
2.329841e+05	0.000000e+00	2.181873e+05	1.479675e+04	-7.423156e+05	1.900737e+05	-9.302629e+05	-2.126355e+03	
1.112126e+05	0.000000e+00	9.849606e+04	1.271649e+04	-6.336901e+05	1.677260e+05	-7.995887e+05	-1.827412e+03	
2.334456e+04	0.000000e+00	1.262904e+04	1.071552e+04	-5.323452e+05	1.468003e+05	-6.776057e+05	-1.539864e+03	
-3.383586e+04	0.000000e+00	-4.265866e+04	8.822799e+03	-4.396560e+05	1.275622e+05	-5.659504e+05	-1.267873e+03	
-6.181271e+04	0.000000e+00	-6.887561e+04	7.062901e+03	-3.560080e+05	1.098899e+05	-4.648829e+05	-1.014968e+03	
-6.419645e+04	0.000000e+00	-6.966232e+04	5.465876e+03	-2.831025e+05	9.400722e+04	-3.763242e+05	-7.854691e+02	
-4.775438e+04	0.000000e+00	-5.181844e+04	4.064056e+03	-2.229963e+05	8.021176e+04	-3.026241e+05	-5.840217e+02	
