KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.101777e+02	9.268768e+01	1.606902e+02	1.606902e+02	-2.294463e+01	9.701572e+01	1.033797e+02	-1.474041e+01	-3.383765e+01	-1.712728e+02	-4.412728e+02	-8.100446e+01	9.097606e+00	
1.093054e+02	9.200898e+01	1.606659e+02	1.606659e+02	-2.299840e+01	9.627349e+01	1.027589e+02	-1.473778e+01	-3.357682e+01	-1.717650e+02	-4.417650e+02	-8.120799e+01	9.266491e+00	
1.083884e+02	9.134982e+01	1.606117e+02	1.606117e+02	-2.249579e+01	9.553879e+01	1.027709e+02	-1.479741e+01	-3.336939e+01	-1.724189e+02	-4.424189e+02	-8.145707e+01	9.404810e+00	
1.073951e+02	9.062413e+01	1.605366e+02	1.605366e+02	-2.144771e+01	9.487289e+01	1.035726e+02	-1.491990e+01	-3.336163e+01	-1.731679e+02	-4.431679e+02	-8.162397e+01	9.660350e+00	
1.063168e+02	8.976880e+01	1.604498e+02	1.604498e+02	-1.992233e+01	9.437665e+01	1.050426e+02	-1.513018e+01	-3.346894e+01	-1.740186e+02	-4.440186e+02	-8.163082e+01	1.018476e+01	
1.050805e+02	8.876171e+01	1.603514e+02	1.603514e+02	-1.794609e+01	9.431432e+01	1.062187e+02	-1.543493e+01	-3.268099e+01	-1.753097e+02	-4.453097e+02	-8.166479e+01	1.117436e+01	
1.035816e+02	8.759615e+01	1.602428e+02	1.602428e+02	-1.560918e+01	9.488937e+01	1.062036e+02	-1.578564e+01	-3.013507e+01	-1.773028e+02	-4.473028e+02	-8.167054e+01	1.275860e+01	
1.019237e+02	8.634541e+01	1.601471e+02	1.601471e+02	-1.331558e+01	9.578522e+01	1.053537e+02	-1.604643e+01	-2.670819e+01	-1.795123e+02	-4.495123e+02	-8.116008e+01	1.461124e+01	
1.004408e+02	8.509485e+01	1.600968e+02	1.600968e+02	-1.147183e+01	9.653212e+01	1.042683e+02	-1.613985e+01	-2.356858e+01	1.274096e+00	3.181869e+00	-8.015587e+01	1.629012e+01	
9.929805e+01	8.385110e+01	1.600887e+02	1.600887e+02	-1.011376e+01	9.705136e+01	1.032154e+02	-1.613164e+01	-2.103315e+01	2.447796e+00	4.287387e+00	-7.898145e+01	1.778107e+01	
9.847245e+01	8.258794e+01	1.600968e+02	1.600968e+02	-9.150883e+00	9.747977e+01	1.023390e+02	-1.612169e+01	-1.909110e+01	3.161177e+00	4.992440e+00	-7.775102e+01	1.928926e+01	
9.766221e+01	8.128717e+01	1.601066e+02	1.601066e+02	-8.391781e+00	9.776004e+01	1.017946e+02	-1.594288e+01	-1.774763e+01	3.572829e+00	5.425595e+00	-7.647271e+01	2.077313e+01	
9.634865e+01	7.994470e+01	1.601145e+02	1.601145e+02	-7.518450e+00	9.766526e+01	1.017907e+02	-1.520669e+01	-1.702098e+01	3.867570e+00	5.695494e+00	-7.514181e+01	2.196944e+01	
9.451290e+01	7.860194e+01	1.601172e+02	1.601172e+02	-6.302642e+00	9.702705e+01	1.025355e+02	-1.395921e+01	-1.691534e+01	4.130961e+00	5.807923e+00	-7.379803e+01	2.264493e+01	
9.275825e+01	7.733576e+01	1.601110e+02	1.601110e+02	-4.639888e+00	9.575710e+01	1.042008e+02	-1.279704e+01	-1.740292e+01	4.318498e+00	5.656667e+00	-7.252633e+01	2.263681e+01	
9.140387e+01	7.620318e+01	1.600957e+02	1.600957e+02	-2.601652e+00	9.397178e+01	1.065433e+02	-1.205245e+01	-1.822243e+01	4.475269e+00	5.278463e+00	-7.138745e+01	2.198606e+01	
9.024002e+01	7.524493e+01	1.600781e+02	1.600781e+02	-6.953760e-01	9.228498e+01	1.083904e+02	-1.152694e+01	-1.858764e+01	4.846121e+00	5.072140e+00	-7.041794e+01	2.120099e+01	
8.912810e+01	7.447141e+01	1.600746e+02	1.600746e+02	6.646934e-01	9.125525e+01	1.088190e+02	-1.102368e+01	-1.789734e+01	5.564063e+00	5.340357e+00	-6.961987e+01	2.078927e+01	
8.827519e+01	7.378153e+01	1.601286e+02	1.601286e+02	1.807964e+00	9.079771e+01	1.083265e+02	-1.052689e+01	-1.636493e+01	6.291400e+00	5.665452e+00	-6.891471e+01	2.083129e+01	
8.790261e+01	7.305539e+01	1.602616e+02	1.602616e+02	3.185369e+00	9.067534e+01	1.076460e+02	-1.004078e+01	-1.433801e+01	6.668393e+00	5.530752e+00	-6.823945e+01	2.128422e+01	
8.776392e+01	7.221794e+01	1.603988e+02	1.603988e+02	4.782819e+00	9.073944e+01	1.071481e+02	-9.519395e+00	-1.223901e+01	6.794787e+00	5.023506e+00	-6.750515e+01	2.207008e+01	
8.745591e+01	7.124473e+01	1.604729e+02	1.604729e+02	6.354819e+00	9.090057e+01	1.069974e+02	-8.923171e+00	-1.049909e+01	6.920276e+00	4.467653e+00	-6.661882e+01	2.310971e+01	
8.703796e+01	7.042936e+01	1.604450e+02	1.604450e+02	7.679037e+00	9.129751e+01	1.067345e+02	-8.311056e+00	-8.863204e+00	7.144411e+00	4.055925e+00	-6.565128e+01	2.443193e+01	
8.685520e+01	7.022426e+01	1.602494e+02	1.602494e+02	8.616488e+00	9.216834e+01	1.055907e+02	-7.784919e+00	-6.673356e+00	7.482780e+00	3.893635e+00	-6.475139e+01	2.611095e+01	
8.682553e+01	7.064689e+01	1.598412e+02	1.598412e+02	9.374028e+00	9.306645e+01	1.039472e+02	-7.344903e+00	-4.173592e+00	7.964081e+00	3.944233e+00	-6.393485e+01	2.767352e+01	
8.640707e+01	7.131040e+01	1.592639e+02	1.592639e+02	1.043597e+01	9.291225e+01	1.032991e+02	-6.911362e+00	-2.508691e+00	8.623950e+00	4.023520e+00	-6.310616e+01	2.813316e+01	
8.537931e+01	7.191468e+01	1.586046e+02	1.586046e+02	1.187712e+01	9.140736e+01	1.040658e+02	-6.427735e+00	-2.030334e+00	9.444821e+00	4.059925e+00	-6.221944e+01	2.724792e+01	
8.412597e+01	7.230597e+01	1.579563e+02	1.579563e+02	1.317984e+01	8.955730e+01	1.049236e+02	-5.858663e+00	-1.788840e+00	1.033202e+01	4.191168e+00	-6.130757e+01	2.601193e+01	
8.309554e+01	7.247536e+01	1.573798e+02	1.573798e+02	1.399395e+01	8.832206e+01	1.048531e+02	-5.245324e+00	-1.012118e+00	1.117229e+01	4.489331e+00	-6.043387e+01	2.534892e+01	
8.264351e+01	7.275660e+01	1.567717e+02	1.567717e+02	1.445771e+01	8.800780e+01	1.039350e+02	-4.790580e+00	3.560878e-01	1.183414e+01	4.789688e+00	-5.970027e+01	2.551003e+01	
8.294340e+01	7.345891e+01	1.559933e+02	1.559933e+02	1.472265e+01	8.856767e+01	1.024349e+02	-4.650414e+00	2.170853e+00	1.223746e+01	4.961272e+00	-5.918455e+01	2.640746e+01	
8.359378e+01	7.457770e+01	1.550034e+02	1.550034e+02	1.478831e+01	8.919792e+01	1.008601e+02	-4.774286e+00	3.860966e+00	1.248913e+01	5.117930e+00	-5.886383e+01	2.723569e+01	
8.408913e+01	7.602667e+01	1.537880e+02	1.537880e+02	1.464716e+01	8.909206e+01	9.974897e+01	-5.071654e+00	4.817081e+00	1.273099e+01	5.402124e+00	-5.867530e+01	2.721136e+01	
8.420905e+01	7.764936e+01	1.523226e+02	1.523226e+02	1.440432e+01	8.820437e+01	9.932758e+01	-5.457244e+00	4.902903e+00	1.304023e+01	5.801573e+00	-5.844525e+01	2.643853e+01	
8.390036e+01	7.926054e+01	1.505904e+02	1.505904e+02	1.419631e+01	8.678832e+01	9.963625e+01	-5.865364e+00	4.223934e+00	1.345852e+01	6.243764e+00	-5.797017e+01	2.536096e+01	
8.374394e+01	8.078175e+01	1.487381e+02	1.487381e+02	1.406397e+01	8.521943e+01	1.000507e+02	-6.524317e+00	3.455662e+00	1.392176e+01	6.647441e+00	-5.727946e+01	2.434593e+01	
8.544705e+01	8.277728e+01	1.481934e+02	1.481934e+02	1.398723e+01	8.391750e+01	9.953129e+01	-7.848296e+00	3.599806e+00	1.359080e+01	6.232199e+00	-5.682087e+01	2.375161e+01	
8.764087e+01	8.398048e+01	1.468514e+02	1.468514e+02	1.394566e+01	8.308224e+01	9.780986e+01	-9.696006e+00	4.923336e+00	1.386314e+01	6.382721e+00	-5.610258e+01	2.357662e+01	
8.998994e+01	8.485448e+01	1.459482e+02	1.459482e+02	1.391853e+01	8.272090e+01	9.547080e+01	-1.130583e+01	6.943153e+00	1.414249e+01	6.517029e+00	-5.530519e+01	2.393992e+01	
9.174817e+01	8.553753e+01	1.453427e+02	1.453427e+02	1.384613e+01	8.262895e+01	9.306928e+01	-1.224489e+01	9.104175e+00	1.450157e+01	6.745491e+00	-5.442452e+01	2.460998e+01	
9.281149e+01	8.651752e+01	1.446274e+02	1.446274e+02	1.360442e+01	8.222983e+01	9.096715e+01	-1.272269e+01	1.077746e+01	1.494453e+01	7.176664e+00	-5.359826e+01	2.488227e+01	
9.336524e+01	8.818676e+01	1.434731e+02	1.434731e+02	1.311257e+01	8.122516e+01	8.922249e+01	-1.296947e+01	1.171324e+01	1.536859e+01	7.780827e+00	-5.295615e+01	2.438724e+01	
9.423811e+01	9.051160e+01	1.419541e+02	1.419541e+02	1.241571e+01	8.015435e+01	8.723353e+01	-1.305401e+01	1.267440e+01	1.537009e+01	8.121180e+00	-5.257294e+01	2.376969e+01	
9.613097e+01	9.322649e+01	1.403310e+02	1.403310e+02	1.160267e+01	7.951758e+01	8.455175e+01	-1.301777e+01	1.432061e+01	1.462102e+01	7.790981e+00	-5.240448e+01	2.370266e+01	
9.834775e+01	9.543840e+01	1.390295e+02	1.390295e+02	1.088738e+01	7.912852e+01	8.208033e+01	-1.299001e+01	1.591445e+01	1.356823e+01	7.039072e+00	-5.188519e+01	2.434806e+01	
9.976597e+01	9.619213e+01	1.383816e+02	1.383816e+02	1.048405e+01	7.867874e+01	8.106231e+01	-1.313572e+01	1.634596e+01	1.288264e+01	6.346806e+00	-5.039004e+01	2.574986e+01	
1.002436e+02	9.514764e+01	1.361884e+02	1.361884e+02	1.031663e+01	7.837136e+01	8.129974e+01	-1.342180e+01	1.580547e+01	1.264875e+01	5.866333e+00	-4.800383e+01	2.799887e+01	
1.002314e+02	9.445307e+01	1.355222e+02	1.355222e+02	1.016884e+01	7.863161e+01	8.183625e+01	-1.370503e+01	1.516862e+01	1.264431e+01	5.572342e+00	-4.515249e+01	3.116360e+01	
1.002058e+02	9.428350e+01	1.341807e+02	1.341807e+02	9.780475e+00	7.938386e+01	8.164981e+01	-1.385269e+01	1.517395e+01	1.278334e+01	5.646056e+00	-4.240687e+01	3.462080e+01	
1.006900e+02	9.516326e+01	1.319129e+02	1.319129e+02	8.855905e+00	8.015744e+01	7.967137e+01	-1.373038e+01	1.645142e+01	1.310450e+01	6.433185e+00	-4.036812e+01	3.729777e+01	
1.015931e+02	9.680188e+01	1.291974e+02	1.291974e+02	7.470321e+00	8.067518e+01	7.624247e+01	-1.320317e+01	1.868017e+01	1.350781e+01	7.777140e+00	-3.906134e+01	3.894814e+01	
1.019391e+02	9.820235e+01	1.273428e+02	1.273428e+02	6.227890e+00	8.091835e+01	7.359436e+01	-1.218656e+01	2.028515e+01	1.367779e+01	8.826315e+00	-3.793458e+01	4.023806e+01	
1.012635e+02	9.887339e+01	1.269985e+02	1.269985e+02	5.503678e+00	8.087340e+01	7.307272e+01	-1.086959e+01	2.029349e+01	1.343352e+01	9.068842e+00	-3.667530e+01	4.154385e+01	
1.002831e+02	9.910638e+01	1.274694e+02	1.274694e+02	5.014972e+00	8.049746e+01	7.377441e+01	-9.895887e+00	1.920457e+01	1.292987e+01	8.882060e+00	-3.541884e+01	4.262408e+01	
9.976918e+01	9.924249e+01	1.280157e+02	1.280157e+02	4.490410e+00	7.982516e+01	7.460201e+01	-9.798199e+00	1.774477e+01	1.234223e+01	8.662747e+00	-3.429779e+01	4.330609e+01	
1.001925e+02	9.949427e+01	1.283756e+02	1.283756e+02	3.983223e+00	7.915662e+01	7.485126e+01	-1.054616e+01	1.670607e+01	1.177576e+01	8.470730e+00	-3.332434e+01	4.382429e+01	
1.017945e+02	1.000082e+02	1.284046e+02	1.284046e+02	3.548935e+00	7.877047e+01	7.404031e+01	-1.191490e+01	1.669939e+01	1.131548e+01	8.339863e+00	-3.247335e+01	4.444634e+01	
1.036518e+02	1.007605e+02	1.279985e+02	1.279985e+02	2.964862e+00	7.853786e+01	7.255474e+01	-1.331915e+01	1.721769e+01	1.104960e+01	8.540789e+00	-3.167348e+01	4.509770e+01	
1.045658e+02	1.016783e+02	1.270967e+02	1.270967e+02	1.979341e+00	7.821948e+01	7.102913e+01	-1.412380e+01	1.747001e+01	1.105485e+01	9.365443e+00	-3.084994e+01	4.560276e+01	
1.043889e+02	1.025284e+02	1.260299e+02	1.260299e+02	8.873073e-01	7.778706e+01	6.989387e+01	-1.413892e+01	1.736625e+01	1.125572e+01	1.049151e+01	-2.993621e+01	4.602445e+01	
1.035330e+02	1.030110e+02	1.252921e+02	1.252921e+02	2.585053e-01	7.732955e+01	6.947483e+01	-1.340683e+01	1.717808e+01	1.149734e+01	1.127237e+01	-2.887408e+01	4.655324e+01	
1.026990e+02	1.030338e+02	1.248995e+02	1.248995e+02	1.788621e-01	7.694289e+01	6.951159e+01	-1.233995e+01	1.718956e+01	1.164136e+01	1.148402e+01	-2.777491e+01	4.721567e+01	
1.028421e+02	1.026203e+02	1.245636e+02	1.245636e+02	3.128752e-01	7.670313e+01	6.919743e+01	-1.171379e+01	1.769180e+01	1.157074e+01	1.129316e+01	-2.688724e+01	4.787994e+01	
1.039861e+02	1.019601e+02	1.240998e+02	1.240998e+02	3.004711e-01	7.652743e+01	6.819060e+01	-1.175691e+01	1.857557e+01	1.134501e+01	1.107688e+01	-2.627407e+01	4.838604e+01	
1.048138e+02	1.014493e+02	1.233961e+02	1.233961e+02	-2.272450e-01	7.614445e+01	6.690677e+01	-1.184572e+01	1.915425e+01	1.124673e+01	1.145044e+01	-2.575240e+01	4.856236e+01	
1.043392e+02	1.011955e+02	1.225785e+02	1.225785e+02	-1.372621e+00	7.552307e+01	6.588618e+01	-1.150547e+01	1.893119e+01	1.143548e+01	1.267215e+01	-2.510913e+01	4.853789e+01	
1.026169e+02	1.008908e+02	1.220895e+02	1.220895e+02	-2.648599e+00	7.516781e+01	6.571845e+01	-1.078097e+01	1.796838e+01	1.178345e+01	1.418812e+01	-2.410563e+01	4.906579e+01	
9.995022e+01	1.005170e+02	1.220360e+02	1.220360e+02	-3.607008e+00	7.545974e+01	6.670671e+01	-9.726755e+00	1.647904e+01	1.215215e+01	1.546174e+01	-2.271069e+01	5.057271e+01	
9.696308e+01	1.008545e+02	1.217806e+02	1.217806e+02	-4.305448e+00	7.612825e+01	6.810299e+01	-8.193867e+00	1.502532e+01	1.252947e+01	1.651268e+01	-2.155343e+01	5.218237e+01	
9.428016e+01	1.025280e+02	1.208703e+02	1.208703e+02	-4.884300e+00	7.684070e+01	6.906790e+01	-6.118501e+00	1.417687e+01	1.295269e+01	1.748085e+01	-2.119801e+01	5.302588e+01	
9.226479e+01	1.048840e+02	1.200142e+02	1.200142e+02	-5.244687e+00	7.769294e+01	6.948666e+01	-4.147751e+00	1.399737e+01	1.348540e+01	1.834321e+01	-2.124527e+01	5.355407e+01	
9.118920e+01	1.070614e+02	1.202099e+02	1.202099e+02	-5.239860e+00	7.889643e+01	6.949691e+01	-3.113742e+00	1.435127e+01	1.417493e+01	1.903407e+01	-2.100635e+01	5.458252e+01	
9.070682e+01	1.093554e+02	1.219476e+02	1.219476e+02	-5.096554e+00	8.020477e+01	6.942682e+01	-3.025397e+00	1.471297e+01	1.485664e+01	1.960565e+01	-2.027493e+01	5.612042e+01	
9.014914e+01	1.126999e+02	1.253845e+02	1.253845e+02	-5.240629e+00	8.110781e+01	6.965602e+01	-3.430909e+00	1.436982e+01	1.524903e+01	2.016899e+01	-1.914580e+01	5.775055e+01	
8.927832e+01	1.170264e+02	1.294282e+02	1.294282e+02	-5.758709e+00	8.167132e+01	7.016196e+01	-4.058283e+00	1.332352e+01	1.538551e+01	2.083409e+01	-1.791146e+01	5.927287e+01	
8.823466e+01	1.211350e+02	1.319576e+02	1.319576e+02	-6.398399e+00	8.253870e+01	7.063112e+01	-4.788607e+00	1.222254e+01	1.560619e+01	2.169028e+01	-1.704526e+01	6.064638e+01	
8.719664e+01	1.246789e+02	1.327324e+02	1.327324e+02	-7.034140e+00	8.403227e+01	7.093488e+01	-5.394579e+00	1.139299e+01	1.593502e+01	2.262826e+01	-1.686096e+01	6.184333e+01	
8.633109e+01	1.288511e+02	1.337400e+02	1.337400e+02	-7.791064e+00	8.587928e+01	7.116915e+01	-5.464347e+00	1.061180e+01	1.589410e+01	2.328019e+01	-1.742753e+01	6.288125e+01	
8.578769e+01	1.351074e+02	1.368620e+02	1.368620e+02	-8.788762e+00	8.774331e+01	7.143469e+01	-4.561691e+00	9.586924e+00	1.497112e+01	2.322804e+01	-1.886471e+01	6.375383e+01	
8.575142e+01	1.446645e+02	1.434553e+02	1.434553e+02	-1.006909e+01	8.936478e+01	7.181954e+01	-2.249944e+00	8.085738e+00	1.261802e+01	2.191651e+01	-2.145945e+01	6.423236e+01	
