FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-2.001640e+00	1.574069e-01	2.605883e-01	0.000000e+00	-3.858866e-03	5.802507e-05	
0.000000e+00	-1.987829e+00	1.520057e-01	2.518710e-01	0.000000e+00	-3.832239e-03	5.603402e-05	
0.000000e+00	-1.969953e+00	1.446566e-01	2.401437e-01	0.000000e+00	-3.797777e-03	5.332491e-05	
0.000000e+00	-1.947510e+00	1.351307e-01	2.251655e-01	0.000000e+00	-3.754511e-03	4.981338e-05	
0.000000e+00	-1.920328e+00	1.249930e-01	2.087230e-01	0.000000e+00	-3.702108e-03	4.607631e-05	
0.000000e+00	-1.888831e+00	1.161296e-01	1.929577e-01	0.000000e+00	-3.641386e-03	4.280898e-05	
0.000000e+00	-1.853765e+00	1.099705e-01	1.795475e-01	0.000000e+00	-3.573784e-03	4.053856e-05	
0.000000e+00	-1.815076e+00	1.063677e-01	1.686810e-01	0.000000e+00	-3.499197e-03	3.921045e-05	
0.000000e+00	-1.772214e+00	1.046627e-01	1.600371e-01	0.000000e+00	-3.416565e-03	3.858191e-05	
0.000000e+00	-1.724701e+00	1.042399e-01	1.531625e-01	0.000000e+00	-3.324969e-03	3.842605e-05	
0.000000e+00	-1.673499e+00	1.044938e-01	1.465479e-01	0.000000e+00	-3.226259e-03	3.851965e-05	
0.000000e+00	-1.620417e+00	1.048294e-01	1.381048e-01	0.000000e+00	-3.123923e-03	3.864337e-05	
0.000000e+00	-1.567310e+00	1.047495e-01	1.258863e-01	0.000000e+00	-3.021542e-03	3.861393e-05	
0.000000e+00	-1.515214e+00	1.043304e-01	1.101541e-01	0.000000e+00	-2.921107e-03	3.845944e-05	
0.000000e+00	-1.464376e+00	1.040406e-01	9.292650e-02	0.000000e+00	-2.823100e-03	3.835259e-05	
0.000000e+00	-1.414769e+00	1.043146e-01	7.636698e-02	0.000000e+00	-2.727466e-03	3.845361e-05	
0.000000e+00	-1.365434e+00	1.052877e-01	6.102507e-02	0.000000e+00	-2.632354e-03	3.881233e-05	
0.000000e+00	-1.314799e+00	1.068428e-01	4.562408e-02	0.000000e+00	-2.534737e-03	3.938558e-05	
0.000000e+00	-1.261622e+00	1.088780e-01	2.861739e-02	0.000000e+00	-2.432220e-03	4.013583e-05	
0.000000e+00	-1.206204e+00	1.115653e-01	9.644812e-03	0.000000e+00	-2.325383e-03	4.112645e-05	
0.000000e+00	-1.150321e+00	1.152949e-01	0.000000e+00	0.000000e+00	-2.217648e-03	4.250130e-05	
0.000000e+00	-1.095237e+00	1.202751e-01	0.000000e+00	0.000000e+00	-2.111455e-03	4.433713e-05	
0.000000e+00	-1.041434e+00	1.263073e-01	0.000000e+00	0.000000e+00	-2.007731e-03	4.656081e-05	
0.000000e+00	-9.890614e-01	1.328418e-01	0.000000e+00	0.000000e+00	-1.906764e-03	4.896963e-05	
0.000000e+00	-9.387356e-01	1.395382e-01	0.000000e+00	0.000000e+00	-1.809743e-03	5.143813e-05	
0.000000e+00	-8.914194e-01	1.463295e-01	0.000000e+00	0.000000e+00	-1.718525e-03	5.394161e-05	
0.000000e+00	-8.477069e-01	1.533192e-01	0.000000e+00	0.000000e+00	-1.634253e-03	5.651823e-05	
0.000000e+00	-8.076917e-01	1.606015e-01	0.000000e+00	0.000000e+00	-1.557110e-03	5.920270e-05	
0.000000e+00	-7.709464e-01	1.682937e-01	0.000000e+00	0.000000e+00	-1.486270e-03	6.203831e-05	
0.000000e+00	-7.365651e-01	1.766936e-01	0.000000e+00	0.000000e+00	-1.419988e-03	6.513476e-05	
0.000000e+00	-7.035419e-01	1.859937e-01	0.000000e+00	0.000000e+00	-1.356325e-03	6.856305e-05	
0.000000e+00	-6.709292e-01	1.961493e-01	0.000000e+00	0.000000e+00	-1.293452e-03	7.230673e-05	
0.000000e+00	-6.380181e-01	2.066909e-01	0.000000e+00	0.000000e+00	-1.230004e-03	7.619270e-05	
0.000000e+00	-6.043266e-01	2.171617e-01	0.000000e+00	0.000000e+00	-1.165052e-03	8.005254e-05	
0.000000e+00	-5.719497e-01	2.281021e-01	0.000000e+00	0.000000e+00	-1.102634e-03	8.408552e-05	
0.000000e+00	-5.366194e-01	2.381688e-01	0.000000e+00	0.000000e+00	-1.034523e-03	8.779641e-05	
0.000000e+00	-5.014724e-01	2.484705e-01	0.000000e+00	0.000000e+00	-9.667645e-04	9.159397e-05	
0.000000e+00	-4.669046e-01	2.592389e-01	0.000000e+00	0.000000e+00	-9.001228e-04	9.556353e-05	
0.000000e+00	-4.325773e-01	2.704630e-01	0.000000e+00	0.000000e+00	-8.339450e-04	9.970109e-05	
0.000000e+00	-3.978860e-01	2.819371e-01	0.000000e+00	0.000000e+00	-7.670653e-04	1.039308e-04	
0.000000e+00	-3.624959e-01	2.933990e-01	0.000000e+00	0.000000e+00	-6.988384e-04	1.081560e-04	
0.000000e+00	-3.258944e-01	3.047697e-01	0.000000e+00	0.000000e+00	-6.282761e-04	1.123476e-04	
0.000000e+00	-2.869269e-01	3.162265e-01	0.000000e+00	0.000000e+00	-5.531525e-04	1.165709e-04	
0.000000e+00	-2.439318e-01	3.279631e-01	0.000000e+00	0.000000e+00	-4.702644e-04	1.208974e-04	
0.000000e+00	-1.963477e-01	3.399252e-01	0.000000e+00	0.000000e+00	-3.785292e-04	1.253070e-04	
0.000000e+00	-1.460103e-01	3.518296e-01	0.000000e+00	0.000000e+00	-2.814863e-04	1.296953e-04	
0.000000e+00	-9.549347e-02	3.635587e-01	0.000000e+00	0.000000e+00	-1.840973e-04	1.340190e-04	
0.000000e+00	-4.676712e-02	3.750151e-01	0.000000e+00	0.000000e+00	-9.016008e-05	1.382422e-04	
0.000000e+00	0.000000e+00	3.857389e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.421953e-04	
0.000000e+00	0.000000e+00	3.951324e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.456581e-04	
0.000000e+00	0.000000e+00	4.026574e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.484320e-04	
0.000000e+00	0.000000e+00	4.231218e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.559759e-04	
0.000000e+00	0.000000e+00	4.262155e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.571163e-04	
0.000000e+00	0.000000e+00	4.259851e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.570313e-04	
0.000000e+00	0.000000e+00	4.222172e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.556424e-04	
0.000000e+00	0.000000e+00	4.151995e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.530554e-04	
0.000000e+00	0.000000e+00	4.056853e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.495482e-04	
0.000000e+00	0.000000e+00	3.942190e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.453214e-04	
0.000000e+00	0.000000e+00	3.810134e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.404534e-04	
0.000000e+00	0.000000e+00	3.661002e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.349559e-04	
0.000000e+00	0.000000e+00	3.497272e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.289203e-04	
0.000000e+00	0.000000e+00	3.323053e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.224981e-04	
0.000000e+00	0.000000e+00	3.142465e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.158410e-04	
0.000000e+00	0.000000e+00	2.960931e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.091491e-04	
0.000000e+00	0.000000e+00	2.785192e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.026708e-04	
0.000000e+00	0.000000e+00	2.622400e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.666983e-05	
0.000000e+00	0.000000e+00	2.478595e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.136870e-05	
0.000000e+00	0.000000e+00	2.358880e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.695564e-05	
0.000000e+00	0.000000e+00	2.267977e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.360468e-05	
0.000000e+00	0.000000e+00	2.203509e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.122821e-05	
0.000000e+00	0.000000e+00	2.341402e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.631136e-05	
0.000000e+00	0.000000e+00	2.323536e-01	1.477107e-02	0.000000e+00	0.000000e+00	8.565276e-05	
0.000000e+00	0.000000e+00	2.309109e-01	3.979685e-02	0.000000e+00	0.000000e+00	8.512094e-05	
0.000000e+00	0.000000e+00	2.308377e-01	6.541244e-02	0.000000e+00	0.000000e+00	8.509395e-05	
0.000000e+00	0.000000e+00	2.333527e-01	9.286111e-02	0.000000e+00	0.000000e+00	8.602107e-05	
0.000000e+00	0.000000e+00	2.396854e-01	1.236841e-01	0.000000e+00	0.000000e+00	8.835548e-05	
0.000000e+00	0.000000e+00	2.510331e-01	1.596886e-01	0.000000e+00	0.000000e+00	9.253861e-05	
0.000000e+00	0.000000e+00	2.688150e-01	2.033202e-01	0.000000e+00	0.000000e+00	9.909357e-05	
