KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
8.236398e+01	7.983757e+01	1.500303e+02	1.500303e+02	5.836809e+00	6.416120e+01	1.290215e+02	-4.097694e+00	-3.158493e+01	-1.685208e+02	-4.385208e+02	-4.772597e+01	1.482273e+01	
8.213869e+01	7.753712e+01	1.496220e+02	1.496220e+02	6.966529e+00	6.384889e+01	1.276494e+02	-4.702976e+00	-2.961613e+01	-1.699521e+02	-4.399521e+02	-4.573610e+01	1.691777e+01	
8.250503e+01	7.560097e+01	1.491403e+02	1.491403e+02	8.449622e+00	6.358994e+01	1.261971e+02	-5.330543e+00	-2.727782e+01	-1.712917e+02	-4.412917e+02	-4.388114e+01	1.883460e+01	
8.324762e+01	7.398823e+01	1.485523e+02	1.485523e+02	1.011235e+01	6.324457e+01	1.247832e+02	-5.972885e+00	-2.480680e+01	-1.725305e+02	-4.425305e+02	-4.213422e+01	2.048191e+01	
8.414251e+01	7.266829e+01	1.478272e+02	1.478272e+02	1.179387e+01	6.268616e+01	1.235275e+02	-6.617618e+00	-2.245060e+01	-1.736578e+02	-4.436578e+02	-4.047650e+01	2.176695e+01	
8.500637e+01	7.160383e+01	1.469542e+02	1.469542e+02	1.330617e+01	6.191761e+01	1.223232e+02	-7.171227e+00	-2.025822e+01	-1.747151e+02	-4.447151e+02	-3.890979e+01	2.270771e+01	
8.568253e+01	7.075720e+01	1.459364e+02	1.459364e+02	1.444007e+01	6.102694e+01	1.209297e+02	-7.483097e+00	-1.814374e+01	-1.757796e+02	-4.457796e+02	-3.744585e+01	2.339428e+01	
8.667377e+01	7.010346e+01	1.453322e+02	1.453322e+02	1.501957e+01	6.010062e+01	1.191470e+02	-7.430046e+00	-1.602478e+01	-1.762708e+02	-4.462708e+02	-3.606520e+01	2.389296e+01	
8.695780e+01	6.958759e+01	1.440873e+02	1.440873e+02	1.509778e+01	5.921161e+01	1.168373e+02	-7.143024e+00	-1.379425e+01	-1.774772e+02	-4.474772e+02	-3.481234e+01	2.433547e+01	
8.757769e+01	6.909280e+01	1.428909e+02	1.428909e+02	1.483943e+01	5.842154e+01	1.138741e+02	-6.881714e+00	-1.133378e+01	-1.787047e+02	-4.487047e+02	-3.360446e+01	2.480059e+01	
8.887761e+01	6.852376e+01	1.418375e+02	1.418375e+02	1.437229e+01	5.778089e+01	1.101528e+02	-6.856456e+00	-8.560731e+00	-1.799135e+02	-4.499135e+02	-3.239618e+01	2.538463e+01	
9.076677e+01	6.796778e+01	1.408606e+02	1.408606e+02	1.380792e+01	5.729116e+01	1.059556e+02	-7.058677e+00	-5.620302e+00	1.047823e+00	-1.074486e+01	-3.115683e+01	2.612384e+01	
9.297539e+01	6.760507e+01	1.398113e+02	1.398113e+02	1.329568e+01	5.693256e+01	1.017623e+02	-7.390604e+00	-2.737436e+00	2.042747e+00	-9.472572e+00	-2.986601e+01	2.702704e+01	
9.528602e+01	6.759530e+01	1.385483e+02	1.385483e+02	1.301105e+01	5.668522e+01	9.800130e+01	-7.770077e+00	-7.337745e-02	2.846307e+00	-8.577688e+00	-2.850393e+01	2.810504e+01	
9.755515e+01	6.796291e+01	1.370045e+02	1.370045e+02	1.291997e+01	5.651838e+01	9.469662e+01	-8.111690e+00	2.375952e+00	3.497899e+00	-8.002179e+00	-2.704182e+01	2.936177e+01	
9.965702e+01	6.867465e+01	1.351538e+02	1.351538e+02	1.286951e+01	5.639752e+01	9.169569e+01	-8.328204e+00	4.660094e+00	4.073650e+00	-7.541727e+00	-2.544515e+01	3.079676e+01	
1.015084e+02	6.968059e+01	1.330034e+02	1.330034e+02	1.272614e+01	5.629490e+01	8.885281e+01	-8.371550e+00	6.815922e+00	4.643159e+00	-7.005923e+00	-2.369323e+01	3.239905e+01	
1.032745e+02	7.085506e+01	1.306876e+02	1.306876e+02	1.250818e+01	5.621495e+01	8.603293e+01	-8.396557e+00	8.888330e+00	5.247256e+00	-6.359116e+00	-2.184921e+01	3.410557e+01	
1.051777e+02	7.205154e+01	1.283724e+02	1.283724e+02	1.228370e+01	5.617234e+01	8.311169e+01	-8.617717e+00	1.091754e+01	5.919248e+00	-5.620937e+00	-2.000160e+01	3.583679e+01	
1.073454e+02	7.314475e+01	1.261954e+02	1.261954e+02	1.210051e+01	5.617179e+01	8.001842e+01	-9.184946e+00	1.291065e+01	6.679825e+00	-4.811703e+00	-1.822055e+01	3.752096e+01	
1.096337e+02	7.407421e+01	1.242634e+02	1.242634e+02	1.193276e+01	5.617215e+01	7.688062e+01	-1.000236e+01	1.477762e+01	7.470084e+00	-3.968213e+00	-1.651550e+01	3.911130e+01	
1.118506e+02	7.482339e+01	1.226772e+02	1.226772e+02	1.173478e+01	5.611792e+01	7.387204e+01	-1.091367e+01	1.640611e+01	8.200670e+00	-3.137979e+00	-1.488953e+01	4.056233e+01	
1.138697e+02	7.542055e+01	1.214976e+02	1.214976e+02	1.146989e+01	5.596392e+01	7.110890e+01	-1.178721e+01	1.772924e+01	8.795888e+00	-2.361836e+00	-1.335466e+01	4.183400e+01	
1.156962e+02	7.596193e+01	1.206213e+02	1.206213e+02	1.113352e+01	5.571190e+01	6.854557e+01	-1.253522e+01	1.882778e+01	9.261255e+00	-1.630569e+00	-1.191496e+01	4.292922e+01	
1.173845e+02	7.654353e+01	1.199104e+02	1.199104e+02	1.072710e+01	5.537777e+01	6.608329e+01	-1.308418e+01	1.982716e+01	9.625249e+00	-9.182893e-01	-1.056828e+01	4.386522e+01	
1.190142e+02	7.721222e+01	1.192731e+02	1.192731e+02	1.026854e+01	5.499036e+01	6.364284e+01	-1.341174e+01	2.082808e+01	9.906302e+00	-2.260340e-01	-9.296153e+00	4.468795e+01	
1.206792e+02	7.788818e+01	1.187570e+02	1.187570e+02	9.842885e+00	5.461120e+01	6.126660e+01	-1.366176e+01	2.181224e+01	1.008384e+01	3.385951e-01	-8.033311e+00	4.552770e+01	
1.224387e+02	7.837564e+01	1.179113e+02	1.179113e+02	9.559018e+00	5.430397e+01	5.905379e+01	-1.401044e+01	2.272000e+01	1.012805e+01	6.351041e-01	-6.702888e+00	4.652914e+01	
1.242859e+02	7.878426e+01	1.178561e+02	1.178561e+02	9.449309e+00	5.410507e+01	5.705046e+01	-1.455975e+01	2.350609e+01	1.002233e+01	6.132635e-01	-5.260930e+00	4.777462e+01	
1.261393e+02	7.912592e+01	1.179477e+02	1.179477e+02	9.318335e+00	5.398569e+01	5.508088e+01	-1.519701e+01	2.421496e+01	9.791205e+00	4.931416e-01	-3.760419e+00	4.917921e+01	
1.279325e+02	7.951776e+01	1.180528e+02	1.180528e+02	8.946538e+00	5.390726e+01	5.293571e+01	-1.576905e+01	2.491587e+01	9.467324e+00	5.278731e-01	-2.269621e+00	5.063186e+01	
1.296531e+02	8.002251e+01	1.180893e+02	1.180893e+02	8.290850e+00	5.384583e+01	5.054983e+01	-1.616962e+01	2.567705e+01	9.085941e+00	7.959769e-01	-8.338121e-01	5.205761e+01	
1.313367e+02	8.057955e+01	1.181075e+02	1.181075e+02	7.635502e+00	5.381057e+01	4.814374e+01	-1.640847e+01	2.654055e+01	8.687775e+00	1.052630e+00	5.516598e-01	5.346142e+01	
1.329965e+02	8.111616e+01	1.181726e+02	1.181726e+02	7.248644e+00	5.381544e+01	4.594026e+01	-1.650969e+01	2.752914e+01	8.315504e+00	1.070861e+00	1.896270e+00	5.485752e+01	
1.345839e+02	8.159380e+01	1.183318e+02	1.183318e+02	7.220646e+00	5.386912e+01	4.406804e+01	-1.652266e+01	2.859663e+01	7.984796e+00	7.755524e-01	3.208874e+00	5.626018e+01	
1.359791e+02	8.203682e+01	1.186026e+02	1.186026e+02	7.344975e+00	5.396957e+01	4.247496e+01	-1.655033e+01	2.959335e+01	7.653530e+00	3.313316e-01	4.499285e+00	5.768578e+01	
1.370708e+02	8.248156e+01	1.189977e+02	1.189977e+02	7.372575e+00	5.411357e+01	4.105699e+01	-1.670161e+01	3.037747e+01	7.272250e+00	-6.271614e-02	5.774239e+00	5.914790e+01	
1.378214e+02	8.296744e+01	1.195128e+02	1.195128e+02	7.152513e+00	5.429060e+01	3.971878e+01	-1.701638e+01	3.089786e+01	6.817954e+00	-2.807102e-01	7.019078e+00	6.062658e+01	
1.383119e+02	8.352443e+01	1.201244e+02	1.201244e+02	6.750428e+00	5.447678e+01	3.845245e+01	-1.742168e+01	3.123041e+01	6.314144e+00	-3.672241e-01	8.186857e+00	6.204764e+01	
1.386549e+02	8.416501e+01	1.208225e+02	1.208225e+02	6.270513e+00	5.464645e+01	3.727027e+01	-1.783960e+01	3.145596e+01	5.789854e+00	-3.992275e-01	9.229024e+00	6.333218e+01	
1.389461e+02	8.490863e+01	1.215696e+02	1.215696e+02	5.818929e+00	5.479496e+01	3.618353e+01	-1.822185e+01	3.165069e+01	5.289670e+00	-4.384500e-01	1.012215e+01	6.444351e+01	
1.392306e+02	8.580203e+01	1.222708e+02	1.222708e+02	5.481550e+00	5.494953e+01	3.519151e+01	-1.855396e+01	3.189009e+01	4.880352e+00	-5.024555e-01	1.087957e+01	6.540957e+01	
1.395357e+02	8.688849e+01	1.228293e+02	1.228293e+02	5.324069e+00	5.513912e+01	3.429020e+01	-1.881844e+01	3.224367e+01	4.626944e+00	-5.896594e-01	1.152019e+01	6.626771e+01	
1.398336e+02	8.810150e+01	1.232465e+02	1.232465e+02	5.285297e+00	5.536354e+01	3.345750e+01	-1.903810e+01	3.267707e+01	4.493049e+00	-6.748576e-01	1.208737e+01	6.706761e+01	
1.400321e+02	8.924262e+01	1.236506e+02	1.236506e+02	5.152484e+00	5.558700e+01	3.263720e+01	-1.929314e+01	3.303457e+01	4.314308e+00	-7.128485e-01	1.265253e+01	6.787216e+01	
1.400305e+02	9.011743e+01	1.241769e+02	1.241769e+02	4.709789e+00	5.577389e+01	3.175920e+01	-1.966695e+01	3.316725e+01	3.924191e+00	-6.594276e-01	1.328293e+01	6.873981e+01	
1.397839e+02	9.073146e+01	1.248350e+02	1.248350e+02	3.943260e+00	5.591435e+01	3.085459e+01	-2.019576e+01	3.302715e+01	3.312531e+00	-5.141059e-01	1.396258e+01	6.964078e+01	
1.393262e+02	9.132192e+01	1.254888e+02	1.254888e+02	3.050745e+00	5.602478e+01	3.007160e+01	-2.086735e+01	3.266298e+01	2.634811e+00	-3.174703e-01	1.459183e+01	7.046081e+01	
1.387177e+02	9.216200e+01	1.259827e+02	1.259827e+02	2.222836e+00	5.612237e+01	2.955127e+01	-2.166837e+01	3.212372e+01	2.044422e+00	-1.018875e-01	1.507494e+01	7.110025e+01	
1.381276e+02	9.343703e+01	1.262428e+02	1.262428e+02	1.549893e+00	5.623032e+01	2.927881e+01	-2.249688e+01	3.154211e+01	1.586068e+00	9.146820e-02	1.534832e+01	7.151885e+01	
1.378203e+02	9.522640e+01	1.262946e+02	1.262946e+02	1.041449e+00	5.637769e+01	2.909331e+01	-2.315997e+01	3.113828e+01	1.207610e+00	2.034305e-01	1.537323e+01	7.171585e+01	
1.380497e+02	9.759062e+01	1.261935e+02	1.261935e+02	6.986576e-01	5.659206e+01	2.882360e+01	-2.346672e+01	3.112768e+01	8.502350e-01	1.757515e-01	1.511547e+01	7.169016e+01	
1.387751e+02	1.004312e+02	1.260694e+02	1.260694e+02	3.487273e-01	5.687451e+01	2.831603e+01	-2.344280e+01	3.148436e+01	4.050660e-01	6.767316e-02	1.464787e+01	7.151847e+01	
1.397093e+02	1.035249e+02	1.261034e+02	1.261034e+02	-3.266918e-01	5.720596e+01	2.743323e+01	-2.329119e+01	3.198615e+01	-1.797223e+02	-4.497223e+02	1.413155e+01	7.133569e+01	
1.405587e+02	1.066515e+02	1.264761e+02	1.264761e+02	-1.599648e+00	5.756949e+01	2.608383e+01	-2.321072e+01	3.241646e+01	-1.786614e+02	-4.486614e+02	1.372082e+01	7.124801e+01	
1.412243e+02	1.098133e+02	1.271199e+02	1.271199e+02	-3.324189e+00	5.796425e+01	2.449005e+01	-2.327770e+01	3.269384e+01	-1.772320e+02	-4.472320e+02	1.341155e+01	7.119423e+01	
1.417564e+02	1.131766e+02	1.277823e+02	1.277823e+02	-5.111460e+00	5.839986e+01	2.304559e+01	-2.348477e+01	3.282797e+01	-1.755485e+02	-4.455485e+02	1.308936e+01	7.101890e+01	
1.422127e+02	1.169105e+02	1.282169e+02	1.282169e+02	-6.663181e+00	5.888094e+01	2.205405e+01	-2.382419e+01	3.282249e+01	-1.737346e+02	-4.437346e+02	1.264927e+01	7.060463e+01	
1.425325e+02	1.209500e+02	1.284651e+02	1.284651e+02	-8.012499e+00	5.935498e+01	2.149745e+01	-2.430260e+01	3.261238e+01	-1.719644e+02	-4.419644e+02	1.210600e+01	6.996206e+01	
1.425893e+02	1.250698e+02	1.287640e+02	1.287640e+02	-9.375545e+00	5.973105e+01	2.118081e+01	-2.493444e+01	3.208854e+01	-1.704379e+02	-4.404379e+02	1.154639e+01	6.920119e+01	
1.422795e+02	1.290309e+02	1.293928e+02	1.293928e+02	-1.096324e+01	5.992670e+01	2.090697e+01	-2.573356e+01	3.115474e+01	-1.693171e+02	-4.393171e+02	1.104707e+01	6.844768e+01	
1.416811e+02	1.326878e+02	1.307110e+02	1.307110e+02	-1.270250e+01	5.997526e+01	2.068927e+01	-2.671491e+01	2.986407e+01	-1.684707e+02	-4.384707e+02	1.057359e+01	6.769069e+01	
1.409601e+02	1.359941e+02	1.330828e+02	1.330828e+02	-1.430765e+01	5.997025e+01	2.071811e+01	-2.790155e+01	2.834525e+01	-1.676257e+02	-4.376257e+02	1.003549e+01	6.682306e+01	
1.402899e+02	1.389676e+02	1.367781e+02	1.367781e+02	-1.547805e+01	5.999907e+01	2.120943e+01	-2.930713e+01	2.672525e+01	-1.665624e+02	-4.365624e+02	9.330434e+00	6.572613e+01	
1.399214e+02	1.417800e+02	1.415573e+02	1.415573e+02	-1.640504e+01	6.010264e+01	2.192315e+01	-3.080719e+01	2.513760e+01	-1.654149e+02	-4.354149e+02	8.269807e+00	6.433732e+01	
1.401587e+02	1.447029e+02	1.468453e+02	1.468453e+02	-1.752186e+01	6.030207e+01	2.237978e+01	-3.220717e+01	2.372380e+01	-1.644628e+02	-4.344628e+02	6.634056e+00	6.263590e+01	
1.412413e+02	1.480126e+02	1.517251e+02	1.517251e+02	-1.918541e+01	6.060249e+01	2.218143e+01	-3.333435e+01	2.258876e+01	-1.639424e+02	-4.339424e+02	4.259516e+00	6.059809e+01	
1.429800e+02	1.518007e+02	1.549208e+02	1.549208e+02	-2.123727e+01	6.092138e+01	2.155014e+01	-3.421202e+01	2.159940e+01	-1.638511e+02	-4.338511e+02	1.256481e+00	5.820167e+01	
1.450187e+02	1.559643e+02	1.554870e+02	1.554870e+02	-2.331315e+01	6.114823e+01	2.096207e+01	-3.493549e+01	2.053552e+01	-1.640986e+02	-4.340986e+02	-2.190896e+00	5.541074e+01	
1.470059e+02	1.601513e+02	1.539190e+02	1.539190e+02	-2.505101e+01	6.117824e+01	2.089764e+01	-3.558943e+01	1.918445e+01	-1.646016e+02	-4.346016e+02	-5.945173e+00	5.217168e+01	
1.486394e+02	1.648362e+02	1.541651e+02	1.541651e+02	-2.620773e+01	6.092336e+01	2.170781e+01	-3.620911e+01	1.737793e+01	-1.653279e+02	-4.353279e+02	-9.962559e+00	4.839714e+01	
1.495943e+02	1.649864e+02	1.521426e+02	1.521426e+02	-2.660951e+01	6.029552e+01	2.368053e+01	-3.680381e+01	1.495659e+01	-1.662680e+02	-4.362680e+02	-1.425717e+01	4.396065e+01	
