FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-1.030554e+00	1.413046e-01	2.147952e-01	0.000000e+00	-1.986756e-03	5.208928e-05	
0.000000e+00	-9.668641e-01	1.340160e-01	1.880754e-01	0.000000e+00	-1.863971e-03	4.940246e-05	
0.000000e+00	-9.002740e-01	1.257976e-01	1.574054e-01	0.000000e+00	-1.735595e-03	4.637291e-05	
0.000000e+00	-8.319190e-01	1.176294e-01	1.252622e-01	0.000000e+00	-1.603816e-03	4.336185e-05	
0.000000e+00	-7.629319e-01	1.102407e-01	9.387873e-02	0.000000e+00	-1.470820e-03	4.063816e-05	
0.000000e+00	-6.990598e-01	1.050137e-01	6.423767e-02	0.000000e+00	-1.347684e-03	3.871133e-05	
0.000000e+00	-6.324204e-01	1.000620e-01	3.619377e-02	0.000000e+00	-1.219213e-03	3.688595e-05	
0.000000e+00	-5.690936e-01	9.633480e-02	8.632718e-03	0.000000e+00	-1.097128e-03	3.551200e-05	
0.000000e+00	-5.106603e-01	9.375843e-02	0.000000e+00	0.000000e+00	-9.844773e-04	3.456227e-05	
0.000000e+00	-4.591305e-01	9.230652e-02	0.000000e+00	0.000000e+00	-8.851355e-04	3.402705e-05	
0.000000e+00	-4.163957e-01	9.205737e-02	0.000000e+00	0.000000e+00	-8.027492e-04	3.393521e-05	
0.000000e+00	-3.839614e-01	9.328051e-02	0.000000e+00	0.000000e+00	-7.402208e-04	3.438610e-05	
0.000000e+00	-3.615852e-01	9.597753e-02	0.000000e+00	0.000000e+00	-6.970826e-04	3.538030e-05	
0.000000e+00	-3.482183e-01	9.991186e-02	0.000000e+00	0.000000e+00	-6.713133e-04	3.683062e-05	
0.000000e+00	-3.424091e-01	1.047765e-01	0.000000e+00	0.000000e+00	-6.601141e-04	3.862388e-05	
0.000000e+00	-3.421867e-01	1.100124e-01	0.000000e+00	0.000000e+00	-6.596852e-04	4.055400e-05	
0.000000e+00	-3.457320e-01	1.152248e-01	0.000000e+00	0.000000e+00	-6.665200e-04	4.247544e-05	
0.000000e+00	-3.514331e-01	1.201265e-01	0.000000e+00	0.000000e+00	-6.775108e-04	4.428237e-05	
0.000000e+00	-3.581088e-01	1.246551e-01	0.000000e+00	0.000000e+00	-6.903808e-04	4.595173e-05	
0.000000e+00	-3.650226e-01	1.289911e-01	0.000000e+00	0.000000e+00	-7.037095e-04	4.755014e-05	
0.000000e+00	-3.713615e-01	1.331978e-01	0.000000e+00	0.000000e+00	-7.159300e-04	4.910087e-05	
0.000000e+00	-3.764708e-01	1.373428e-01	0.000000e+00	0.000000e+00	-7.257798e-04	5.062883e-05	
0.000000e+00	-3.798286e-01	1.415063e-01	0.000000e+00	0.000000e+00	-7.322533e-04	5.216363e-05	
0.000000e+00	-3.807157e-01	1.456544e-01	0.000000e+00	0.000000e+00	-7.339634e-04	5.369275e-05	
0.000000e+00	-3.787658e-01	1.499573e-01	0.000000e+00	0.000000e+00	-7.302044e-04	5.527892e-05	
0.000000e+00	-3.736535e-01	1.543923e-01	0.000000e+00	0.000000e+00	-7.203486e-04	5.691381e-05	
0.000000e+00	-3.651899e-01	1.587948e-01	0.000000e+00	0.000000e+00	-7.040319e-04	5.853670e-05	
0.000000e+00	-3.533969e-01	1.631262e-01	0.000000e+00	0.000000e+00	-6.812968e-04	6.013341e-05	
0.000000e+00	-3.380410e-01	1.673185e-01	0.000000e+00	0.000000e+00	-6.516929e-04	6.167881e-05	
0.000000e+00	-3.192737e-01	1.715629e-01	0.000000e+00	0.000000e+00	-6.155124e-04	6.324344e-05	
0.000000e+00	-2.975389e-01	1.761066e-01	0.000000e+00	0.000000e+00	-5.736108e-04	6.491836e-05	
0.000000e+00	-2.734570e-01	1.811097e-01	0.000000e+00	0.000000e+00	-5.271846e-04	6.676267e-05	
0.000000e+00	-2.477062e-01	1.867018e-01	0.000000e+00	0.000000e+00	-4.775408e-04	6.882409e-05	
0.000000e+00	-2.204701e-01	1.925876e-01	0.000000e+00	0.000000e+00	-4.250336e-04	7.099378e-05	
0.000000e+00	-1.917043e-01	1.983562e-01	0.000000e+00	0.000000e+00	-3.695774e-04	7.312027e-05	
0.000000e+00	-1.612512e-01	2.036301e-01	0.000000e+00	0.000000e+00	-3.108683e-04	7.506440e-05	
0.000000e+00	-1.287626e-01	2.079598e-01	0.000000e+00	0.000000e+00	-2.482352e-04	7.666046e-05	
0.000000e+00	-9.446540e-02	2.111552e-01	0.000000e+00	0.000000e+00	-1.821153e-04	7.783838e-05	
0.000000e+00	-5.897730e-02	2.130224e-01	0.000000e+00	0.000000e+00	-1.136995e-04	7.852667e-05	
0.000000e+00	-2.332323e-02	2.135590e-01	0.000000e+00	0.000000e+00	-4.496372e-05	7.872450e-05	
0.000000e+00	0.000000e+00	2.129806e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.851128e-05	
0.000000e+00	0.000000e+00	2.113911e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.792534e-05	
0.000000e+00	0.000000e+00	2.090183e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.705064e-05	
0.000000e+00	0.000000e+00	2.057905e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.586077e-05	
0.000000e+00	0.000000e+00	2.015993e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.431577e-05	
0.000000e+00	0.000000e+00	1.966199e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.248022e-05	
0.000000e+00	0.000000e+00	1.984670e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.316111e-05	
0.000000e+00	0.000000e+00	1.928728e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.109892e-05	
0.000000e+00	0.000000e+00	1.883114e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.941743e-05	
0.000000e+00	0.000000e+00	1.848135e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.812800e-05	
0.000000e+00	0.000000e+00	1.825858e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.730680e-05	
0.000000e+00	0.000000e+00	1.813324e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.684478e-05	
0.000000e+00	0.000000e+00	1.806921e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.660871e-05	
0.000000e+00	0.000000e+00	1.806238e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.658357e-05	
0.000000e+00	0.000000e+00	1.820764e-01	6.471782e-04	0.000000e+00	0.000000e+00	6.711902e-05	
0.000000e+00	0.000000e+00	1.887545e-01	2.968750e-02	0.000000e+00	0.000000e+00	6.958079e-05	
0.000000e+00	0.000000e+00	1.966491e-01	5.448380e-02	0.000000e+00	0.000000e+00	7.249097e-05	
0.000000e+00	0.000000e+00	2.097333e-01	8.303697e-02	0.000000e+00	0.000000e+00	7.731423e-05	
0.000000e+00	0.000000e+00	2.291623e-01	1.174734e-01	0.000000e+00	0.000000e+00	8.447635e-05	
0.000000e+00	0.000000e+00	2.540299e-01	1.585384e-01	0.000000e+00	0.000000e+00	9.364332e-05	
0.000000e+00	0.000000e+00	2.830158e-01	2.061434e-01	0.000000e+00	0.000000e+00	1.043284e-04	
0.000000e+00	0.000000e+00	3.144309e-01	2.592258e-01	0.000000e+00	0.000000e+00	1.159090e-04	
0.000000e+00	0.000000e+00	3.463421e-01	3.158195e-01	0.000000e+00	0.000000e+00	1.276725e-04	
0.000000e+00	0.000000e+00	3.768282e-01	3.732156e-01	0.000000e+00	0.000000e+00	1.389106e-04	
