Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
0.000000e+00	-1.544080e-03	2.782873e-03	-2.231781e-02	7.514747e-05	5.836473e-04	3.426669e-05	-4.097436e-04	-1.562062e-02	-1.601452e-02	-2.505730e-05	-8.476864e-06	2.588973e-02	-1.817562e-02	-1.111505e-03	9.392747e+01	1.338608e+02	
1.000000e+00	-5.164355e-03	4.314841e-03	-3.813199e-02	1.147339e-04	9.565852e-04	4.792875e-05	-6.536218e-04	-3.037818e-02	-2.361960e-02	-3.925744e-05	-2.207955e-05	2.470438e-02	-1.688017e-02	-1.013847e-03	9.766456e+01	1.416777e+02	
2.000000e+00	-9.243439e-03	5.865278e-03	-5.490419e-02	1.516797e-04	1.331781e-03	5.588703e-05	-8.917561e-04	-4.686062e-02	-3.006648e-02	-5.181763e-05	-3.992122e-05	2.378820e-02	-1.592850e-02	-9.255639e-04	9.950342e+01	1.468270e+02	
3.000000e+00	-1.371224e-02	7.473593e-03	-7.215012e-02	1.868101e-04	1.699191e-03	5.683305e-05	-1.119684e-03	-6.439539e-02	-3.531146e-02	-6.271289e-05	-6.168006e-05	2.301777e-02	-1.516758e-02	-8.495280e-04	1.007049e+02	1.507294e+02	
4.000000e+00	-1.848562e-02	9.069327e-03	-8.945875e-02	2.178360e-04	2.051580e-03	4.765224e-05	-1.332423e-03	-8.245288e-02	-3.932060e-02	-7.061766e-05	-8.669237e-05	2.234890e-02	-1.451475e-02	-7.692738e-04	1.016173e+02	1.539226e+02	
5.000000e+00	-2.336024e-02	1.065967e-02	-1.066846e-01	2.442237e-04	2.389000e-03	2.521240e-05	-1.526474e-03	-1.007649e-01	-4.211594e-02	-7.463651e-05	-1.149334e-04	2.177139e-02	-1.391103e-02	-6.801758e-04	1.022916e+02	1.566771e+02	
6.000000e+00	-2.803487e-02	1.228354e-02	-1.238248e-01	2.664080e-04	2.714010e-03	-1.247505e-05	-1.697692e-03	-1.192231e-01	-4.363934e-02	-7.449027e-05	-1.458609e-04	2.127774e-02	-1.330984e-02	-5.840010e-04	1.026969e+02	1.591805e+02	
7.000000e+00	-3.211482e-02	1.434164e-02	-1.409316e-01	2.944743e-04	3.029343e-03	-6.056395e-05	-1.845821e-03	-1.376927e-01	-4.397523e-02	-7.430541e-05	-1.806615e-04	2.085547e-02	-1.270753e-02	-5.115545e-04	1.027733e+02	1.614314e+02	
8.000000e+00	-3.516390e-02	1.719218e-02	-1.579434e-01	3.379427e-04	3.334966e-03	-1.126022e-04	-1.971639e-03	-1.559167e-01	-4.327367e-02	-7.888291e-05	-2.202324e-04	2.049497e-02	-1.211667e-02	-4.847734e-04	1.024801e+02	1.633721e+02	
9.000000e+00	-3.690867e-02	2.099442e-02	-1.746313e-01	4.019431e-04	3.628980e-03	-1.624686e-04	-2.079618e-03	-1.734883e-01	-4.195408e-02	-9.184255e-05	-2.646379e-04	2.019247e-02	-1.157147e-02	-5.110328e-04	1.018511e+02	1.648683e+02	
1.000000e+01	-3.741641e-02	2.543511e-02	-1.906141e-01	4.804385e-04	3.906885e-03	-2.082961e-04	-2.178342e-03	-1.899331e-01	-4.073278e-02	-1.123542e-04	-3.116594e-04	1.994226e-02	-1.111910e-02	-5.734992e-04	1.010105e+02	1.658110e+02	
1.100000e+01	-3.681116e-02	2.999111e-02	-2.055041e-01	5.627073e-04	4.164457e-03	-2.515003e-04	-2.277119e-03	-2.048305e-01	-4.039144e-02	-1.373208e-04	-3.590297e-04	1.974442e-02	-1.079622e-02	-6.510620e-04	1.000512e+02	1.662008e+02	
1.200000e+01	-3.501304e-02	3.409396e-02	-2.190250e-01	6.382428e-04	4.402593e-03	-2.944805e-04	-2.377604e-03	-2.179569e-01	-4.114221e-02	-1.637513e-04	-4.036006e-04	1.961844e-02	-1.059487e-02	-7.296939e-04	9.897611e+01	1.662255e+02	
1.300000e+01	-3.201229e-02	3.729438e-02	-2.310487e-01	6.996282e-04	4.624522e-03	-3.380110e-04	-2.477725e-03	-2.293016e-01	-4.276775e-02	-1.896231e-04	-4.419410e-04	1.957731e-02	-1.048912e-02	-8.027444e-04	9.778872e+01	1.661005e+02	
1.400000e+01	-2.806074e-02	3.908929e-02	-2.415367e-01	7.360186e-04	4.828422e-03	-3.907270e-04	-2.572781e-03	-2.389670e-01	-4.496827e-02	-2.098428e-04	-4.703108e-04	1.960517e-02	-1.044644e-02	-8.520392e-04	9.654235e+01	1.659997e+02	
1.500000e+01	-2.353744e-02	3.893084e-02	-2.505081e-01	7.340383e-04	5.007784e-03	-4.705127e-04	-2.656542e-03	-2.470598e-01	-4.764215e-02	-2.168243e-04	-4.857708e-04	1.966880e-02	-1.043395e-02	-8.516090e-04	9.530441e+01	1.660161e+02	
1.600000e+01	-1.890447e-02	3.649491e-02	-2.580316e-01	6.859899e-04	5.155874e-03	-5.901299e-04	-2.721192e-03	-2.537332e-01	-5.056810e-02	-2.057624e-04	-4.865971e-04	1.973280e-02	-1.041467e-02	-7.875034e-04	9.414913e+01	1.661917e+02	
