StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
4.828275e+06	1.437244e+07	-9.469316e+06	-7.485355e+04	-6.296530e+05	1.470956e+05	-7.778577e+05	1.109088e+03	
4.333241e+06	1.387740e+07	-9.476317e+06	-6.784005e+04	-6.461844e+05	1.466682e+05	-7.938577e+05	1.005171e+03	
3.888248e+06	1.344837e+07	-9.499133e+06	-6.098671e+04	-6.660957e+05	1.463824e+05	-8.133817e+05	9.036263e+02	
3.510445e+06	1.310547e+07	-9.541051e+06	-5.397439e+04	-6.820002e+05	1.453247e+05	-8.281247e+05	7.997265e+02	
3.189701e+06	1.283418e+07	-9.597490e+06	-4.698710e+04	-6.953599e+05	1.438018e+05	-8.398579e+05	6.961973e+02	
2.901791e+06	1.260008e+07	-9.658018e+06	-4.027008e+04	-7.111734e+05	1.425366e+05	-8.543066e+05	5.966728e+02	
2.625946e+06	1.237281e+07	-9.712867e+06	-3.399936e+04	-7.351699e+05	1.423865e+05	-8.780601e+05	5.037608e+02	
2.344188e+06	1.212507e+07	-9.752783e+06	-2.809804e+04	-7.698666e+05	1.436232e+05	-9.139061e+05	4.163224e+02	
2.041703e+06	1.183147e+07	-9.767459e+06	-2.230672e+04	-8.150620e+05	1.459795e+05	-9.613720e+05	3.305136e+02	
1.709524e+06	1.147243e+07	-9.746463e+06	-1.644492e+04	-8.713848e+05	1.492875e+05	-1.020916e+06	2.436606e+02	
1.355214e+06	1.104370e+07	-9.678028e+06	-1.045343e+04	-9.381129e+05	1.533070e+05	-1.091575e+06	1.548862e+02	
1.010002e+06	1.056896e+07	-9.554405e+06	-4.548952e+03	-1.012838e+06	1.579809e+05	-1.170887e+06	6.740081e+01	
7.054613e+05	1.007889e+07	-9.374366e+06	9.395205e+02	-1.092309e+06	1.633692e+05	-1.255664e+06	-1.392066e+01	
4.621322e+05	9.598134e+06	-9.141739e+06	5.737501e+03	-1.171827e+06	1.693527e+05	-1.341095e+06	-8.501126e+01	
2.811288e+05	9.141028e+06	-8.869585e+06	9.686262e+03	-1.246608e+06	1.755504e+05	-1.422015e+06	-1.435192e+02	
1.540045e+05	8.717404e+06	-8.576205e+06	1.280524e+04	-1.312379e+06	1.814263e+05	-1.493616e+06	-1.897324e+02	
6.706724e+04	8.332290e+06	-8.280522e+06	1.529914e+04	-1.366480e+06	1.864484e+05	-1.552701e+06	-2.266839e+02	
4.398499e+03	7.981860e+06	-7.995104e+06	1.764301e+04	-1.412242e+06	1.907479e+05	-1.602728e+06	-2.614125e+02	
-4.935999e+04	7.655885e+06	-7.725724e+06	2.047863e+04	-1.454254e+06	1.945277e+05	-1.648478e+06	-3.034273e+02	
-1.059929e+05	7.345186e+06	-7.475596e+06	2.441722e+04	-1.496778e+06	1.979907e+05	-1.694407e+06	-3.617844e+02	
-1.684134e+05	7.054579e+06	-7.252593e+06	2.960009e+04	-1.540442e+06	2.011457e+05	-1.741149e+06	-4.385778e+02	
-2.358064e+05	6.794808e+06	-7.066479e+06	3.586468e+04	-1.582503e+06	2.036835e+05	-1.785655e+06	-5.313989e+02	
-3.071630e+05	6.576985e+06	-6.927094e+06	4.294612e+04	-1.620709e+06	2.053867e+05	-1.825460e+06	-6.363230e+02	
-3.824563e+05	6.405367e+06	-6.838628e+06	5.080451e+04	-1.653863e+06	2.060634e+05	-1.859174e+06	-7.527590e+02	
-4.607941e+05	6.275707e+06	-6.796246e+06	5.974436e+04	-1.682291e+06	2.056122e+05	-1.887018e+06	-8.852188e+02	
-5.376478e+05	6.185109e+06	-6.792763e+06	7.000669e+04	-1.707485e+06	2.041496e+05	-1.910597e+06	-1.037273e+03	
-6.073811e+05	6.128294e+06	-6.817378e+06	8.170215e+04	-1.730194e+06	2.017272e+05	-1.930711e+06	-1.210562e+03	
-6.652875e+05	6.101292e+06	-6.861100e+06	9.452062e+04	-1.750275e+06	1.985197e+05	-1.947394e+06	-1.400491e+03	
-7.069553e+05	6.101310e+06	-6.916218e+06	1.079530e+05	-1.767726e+06	1.949074e+05	-1.961034e+06	-1.599515e+03	
-7.291249e+05	6.122137e+06	-6.972697e+06	1.214348e+05	-1.782157e+06	1.913027e+05	-1.971661e+06	-1.799273e+03	
-7.268366e+05	6.154364e+06	-7.015638e+06	1.344369e+05	-1.795330e+06	1.883890e+05	-1.981727e+06	-1.991922e+03	
-6.945925e+05	6.186281e+06	-7.027278e+06	1.464041e+05	-1.808827e+06	1.868455e+05	-1.993504e+06	-2.169237e+03	
-6.278078e+05	6.204647e+06	-6.989208e+06	1.567534e+05	-1.823247e+06	1.872518e+05	-2.008176e+06	-2.322580e+03	
-5.233582e+05	6.199569e+06	-6.887872e+06	1.649447e+05	-1.838719e+06	1.902245e+05	-2.026500e+06	-2.443948e+03	
-3.822205e+05	6.159314e+06	-6.712165e+06	1.706306e+05	-1.854003e+06	1.960920e+05	-2.047566e+06	-2.528196e+03	
-2.091076e+05	6.072466e+06	-6.455209e+06	1.736358e+05	-1.867452e+06	2.049813e+05	-2.069860e+06	-2.572723e+03	
-1.656161e+04	5.926110e+06	-6.116588e+06	1.739165e+05	-1.877337e+06	2.166291e+05	-2.091389e+06	-2.576882e+03	
1.744247e+05	5.702497e+06	-5.699683e+06	1.716102e+05	-1.881407e+06	2.302013e+05	-2.109065e+06	-2.542709e+03	
3.426926e+05	5.388966e+06	-5.213297e+06	1.670231e+05	-1.878381e+06	2.448500e+05	-2.120756e+06	-2.474744e+03	
4.702146e+05	4.980384e+06	-4.670879e+06	1.607100e+05	-1.866079e+06	2.593898e+05	-2.123088e+06	-2.381204e+03	
5.469313e+05	4.484421e+06	-4.090909e+06	1.534186e+05	-1.841078e+06	2.722883e+05	-2.111093e+06	-2.273169e+03	
5.711207e+05	3.919464e+06	-3.494152e+06	1.458089e+05	-1.802732e+06	2.825747e+05	-2.083146e+06	-2.160417e+03	
5.453272e+05	3.303649e+06	-2.896662e+06	1.383397e+05	-1.752439e+06	2.897739e+05	-2.040163e+06	-2.049749e+03	
4.726066e+05	2.649208e+06	-2.307599e+06	1.309971e+05	-1.694598e+06	2.943167e+05	-1.986973e+06	-1.940955e+03	
3.575934e+05	1.968960e+06	-1.735043e+06	1.236764e+05	-1.633603e+06	2.968256e+05	-1.928596e+06	-1.832485e+03	
2.058578e+05	1.275201e+06	-1.185636e+06	1.162927e+05	-1.571941e+06	2.976099e+05	-1.867828e+06	-1.723083e+03	
2.727589e+04	5.874749e+05	-6.690442e+05	1.088451e+05	-1.511073e+06	2.968360e+05	-1.806296e+06	-1.612734e+03	
-9.100386e+04	0.000000e+00	-1.924246e+05	1.014207e+05	-1.451536e+06	2.944238e+05	-1.744457e+06	-1.502728e+03	
3.350959e+05	0.000000e+00	2.409673e+05	9.412868e+04	-1.393022e+06	2.900953e+05	-1.681723e+06	-1.394683e+03	
7.177819e+05	0.000000e+00	6.305117e+05	8.727023e+04	-1.334652e+06	2.839743e+05	-1.617333e+06	-1.293063e+03	
1.059240e+06	0.000000e+00	9.779821e+05	8.125813e+04	-1.274106e+06	2.761616e+05	-1.549063e+06	-1.203983e+03	
1.360925e+06	0.000000e+00	1.284521e+06	7.640353e+04	-1.209506e+06	2.667958e+05	-1.475170e+06	-1.132054e+03	
1.627341e+06	0.000000e+00	1.554534e+06	7.280727e+04	-1.126967e+06	2.690526e+05	-1.394941e+06	-1.078769e+03	
1.868911e+06	0.000000e+00	1.798608e+06	7.030259e+04	-1.050186e+06	2.570235e+05	-1.306168e+06	-1.041658e+03	
2.094730e+06	0.000000e+00	2.026075e+06	6.865487e+04	-9.647673e+05	2.424895e+05	-1.206240e+06	-1.017244e+03	
2.302786e+06	0.000000e+00	2.235206e+06	6.758015e+04	-8.693780e+05	2.249804e+05	-1.093357e+06	-1.001320e+03	
2.465693e+06	0.000000e+00	2.398954e+06	6.673857e+04	-7.687722e+05	2.049919e+05	-9.727753e+05	-9.888503e+02	
2.557265e+06	0.000000e+00	2.491389e+06	6.587596e+04	-6.723678e+05	1.844218e+05	-8.558136e+05	-9.760694e+02	
2.564137e+06	0.000000e+00	2.499276e+06	6.486133e+04	-5.892540e+05	1.654497e+05	-7.537427e+05	-9.610358e+02	
2.495165e+06	0.000000e+00	2.431332e+06	6.383342e+04	-5.218311e+05	1.490066e+05	-6.698919e+05	-9.458054e+02	
2.364861e+06	0.000000e+00	2.301897e+06	6.296361e+04	-4.695636e+05	1.353353e+05	-6.039659e+05	-9.329177e+02	
2.185044e+06	0.000000e+00	2.122737e+06	6.230670e+04	-4.302380e+05	1.240989e+05	-5.534137e+05	-9.231844e+02	
1.971755e+06	0.000000e+00	1.910028e+06	6.172720e+04	-3.998018e+05	1.146921e+05	-5.135793e+05	-9.145981e+02	
1.742475e+06	0.000000e+00	1.681488e+06	6.098651e+04	-3.731192e+05	1.062772e+05	-4.784927e+05	-9.036235e+02	
1.512660e+06	0.000000e+00	1.452836e+06	5.982345e+04	-3.456079e+05	9.802537e+04	-4.427469e+05	-8.863906e+02	
1.292732e+06	0.000000e+00	1.234788e+06	5.794422e+04	-3.170726e+05	9.009597e+04	-4.063100e+05	-8.585465e+02	
1.087472e+06	0.000000e+00	1.032391e+06	5.508118e+04	-2.892135e+05	8.284285e+04	-3.712402e+05	-8.161255e+02	
9.036426e+05	0.000000e+00	8.525027e+05	5.113991e+04	-2.628669e+05	7.636828e+04	-3.384774e+05	-7.577286e+02	
7.499778e+05	0.000000e+00	7.037237e+05	4.625415e+04	-2.384265e+05	7.071586e+04	-3.084570e+05	-6.853373e+02	
6.324610e+05	0.000000e+00	5.917349e+05	4.072605e+04	-2.102815e+05	7.025839e+04	-2.799365e+05	-6.034287e+02	
5.538602e+05	0.000000e+00	5.189209e+05	3.493930e+04	-1.885090e+05	6.453831e+04	-2.525297e+05	-5.176877e+02	
