KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.502967e+02	1.511312e+02	1.635109e+02	1.635109e+02	-2.787355e+01	7.357773e+01	1.287678e+02	-1.474444e+01	-7.227741e+01	-1.472766e+02	-4.172766e+02	-3.576748e+01	-4.821486e+01	
1.505221e+02	1.509806e+02	1.628602e+02	1.628602e+02	-2.700966e+01	7.382751e+01	1.290604e+02	-1.585134e+01	-7.254432e+01	-1.473166e+02	-4.173166e+02	-3.629187e+01	-4.769419e+01	
1.487824e+02	1.503604e+02	1.623140e+02	1.623140e+02	-2.634130e+01	7.391779e+01	1.304272e+02	-1.528276e+01	-7.293521e+01	-1.472260e+02	-4.172260e+02	-3.719467e+01	-4.680153e+01	
1.454849e+02	1.493348e+02	1.618601e+02	1.618601e+02	-2.578507e+01	7.389730e+01	1.326158e+02	-1.339051e+01	-7.324292e+01	-1.470375e+02	-4.170375e+02	-3.839924e+01	-4.557779e+01	
1.410842e+02	1.479686e+02	1.614797e+02	1.614797e+02	-2.522995e+01	7.382649e+01	1.352372e+02	-1.059753e+01	-7.301418e+01	-1.467894e+02	-4.167894e+02	-3.982751e+01	-4.406090e+01	
1.361394e+02	1.463259e+02	1.611613e+02	1.611613e+02	-2.448531e+01	7.378845e+01	1.378604e+02	-7.396052e+00	-7.198067e+01	-1.465330e+02	-4.165330e+02	-4.140509e+01	-4.228628e+01	
1.312435e+02	1.444758e+02	1.608968e+02	1.608968e+02	-2.334954e+01	7.387030e+01	1.401177e+02	-4.287268e+00	-7.033701e+01	-1.463166e+02	-4.163166e+02	-4.306303e+01	-4.028354e+01	
1.268817e+02	1.425040e+02	1.606629e+02	1.606629e+02	-2.177177e+01	7.412270e+01	1.418156e+02	-1.677298e+00	-6.853844e+01	-1.461542e+02	-4.161542e+02	-4.473110e+01	-3.807729e+01	
1.232686e+02	1.405336e+02	1.603891e+02	1.603891e+02	-2.005226e+01	7.449623e+01	1.428400e+02	2.440987e-01	-6.690230e+01	-1.459783e+02	-4.159783e+02	-4.631451e+01	-3.570080e+01	
1.205811e+02	1.386935e+02	1.599943e+02	1.599943e+02	-1.848903e+01	7.492675e+01	1.431539e+02	1.346018e+00	-6.555350e+01	-1.457030e+02	-4.157030e+02	-4.770544e+01	-3.320170e+01	
1.188725e+02	1.370679e+02	1.594493e+02	1.594493e+02	-1.720902e+01	7.534836e+01	1.427682e+02	1.656355e+00	-6.438135e+01	-1.452753e+02	-4.152753e+02	-4.881941e+01	-3.065503e+01	
1.178892e+02	1.352103e+02	1.595735e+02	1.595735e+02	-1.607230e+01	7.568157e+01	1.418391e+02	1.594107e+00	-6.299154e+01	-1.442817e+02	-4.142817e+02	-4.927442e+01	-2.801270e+01	
1.171120e+02	1.338965e+02	1.590247e+02	1.590247e+02	-1.493049e+01	7.583726e+01	1.405303e+02	1.659276e+00	-6.103810e+01	-1.436678e+02	-4.136678e+02	-4.981961e+01	-2.576221e+01	
1.162227e+02	1.326491e+02	1.585797e+02	1.585797e+02	-1.371818e+01	7.576441e+01	1.390305e+02	2.166077e+00	-5.847511e+01	-1.430293e+02	-4.130293e+02	-5.015490e+01	-2.376483e+01	
1.150884e+02	1.313543e+02	1.581164e+02	1.581164e+02	-1.251651e+01	7.550088e+01	1.375453e+02	2.948000e+00	-5.569899e+01	-1.424240e+02	-4.124240e+02	-5.039722e+01	-2.188165e+01	
1.136051e+02	1.298965e+02	1.575129e+02	1.575129e+02	-1.144511e+01	7.509752e+01	1.363322e+02	3.738775e+00	-5.320247e+01	-1.419238e+02	-4.119238e+02	-5.065257e+01	-1.994269e+01	
1.117941e+02	1.282340e+02	1.567424e+02	1.567424e+02	-1.057276e+01	7.460713e+01	1.354631e+02	4.371592e+00	-5.120592e+01	-1.415966e+02	-4.115966e+02	-5.095562e+01	-1.787286e+01	
1.099076e+02	1.264590e+02	1.559125e+02	1.559125e+02	-9.837444e+00	7.408638e+01	1.346322e+02	4.898954e+00	-4.939399e+01	-1.414733e+02	-4.114733e+02	-5.125976e+01	-1.577411e+01	
1.082388e+02	1.246874e+02	1.551348e+02	1.551348e+02	-9.128471e+00	7.359240e+01	1.334900e+02	5.412833e+00	-4.735831e+01	-1.415595e+02	-4.115595e+02	-5.154134e+01	-1.377244e+01	
1.069460e+02	1.229973e+02	1.544860e+02	1.544860e+02	-8.335328e+00	7.314468e+01	1.319015e+02	5.974734e+00	-4.486907e+01	-1.418394e+02	-4.118394e+02	-5.181180e+01	-1.195678e+01	
1.059542e+02	1.213997e+02	1.539986e+02	1.539986e+02	-7.391659e+00	7.270667e+01	1.300594e+02	6.584736e+00	-4.201375e+01	-1.422912e+02	-4.122912e+02	-5.209646e+01	-1.035647e+01	
1.051487e+02	1.198953e+02	1.536965e+02	1.536965e+02	-6.267825e+00	7.223924e+01	1.281953e+02	7.225955e+00	-3.895393e+01	-1.428950e+02	-4.128950e+02	-5.241728e+01	-8.993997e+00	
1.043981e+02	1.184150e+02	1.535606e+02	1.535606e+02	-5.049128e+00	7.175112e+01	1.264241e+02	7.830870e+00	-3.589450e+01	-1.436493e+02	-4.136493e+02	-5.278760e+01	-7.777592e+00	
1.035710e+02	1.167989e+02	1.535285e+02	1.535285e+02	-3.929052e+00	7.131000e+01	1.247192e+02	8.277470e+00	-3.305670e+01	-1.445844e+02	-4.145844e+02	-5.319466e+01	-6.466093e+00	
1.025361e+02	1.148784e+02	1.535461e+02	1.535461e+02	-3.091037e+00	7.098379e+01	1.230795e+02	8.452977e+00	-3.066937e+01	-1.457507e+02	-4.157507e+02	-5.358776e+01	-4.807480e+00	
1.012747e+02	1.125874e+02	1.535683e+02	1.535683e+02	-2.519147e+00	7.078608e+01	1.215852e+02	8.316555e+00	-2.880736e+01	-1.471598e+02	-4.171598e+02	-5.386869e+01	-2.705875e+00	
9.990805e+01	1.099787e+02	1.535457e+02	1.535457e+02	-1.987145e+00	7.067286e+01	1.203593e+02	7.892694e+00	-2.735082e+01	-1.487615e+02	-4.187615e+02	-5.392349e+01	-2.440619e-01	
9.858484e+01	1.071173e+02	1.534236e+02	1.534236e+02	-1.255029e+00	7.059736e+01	1.194953e+02	7.200574e+00	-2.614338e+01	-1.504952e+02	-4.204952e+02	-5.366009e+01	2.477187e+00	
9.738392e+01	1.040681e+02	1.532026e+02	1.532026e+02	-2.831750e-01	7.050937e+01	1.189249e+02	6.251330e+00	-2.506758e+01	-1.523609e+02	-4.223609e+02	-5.308447e+01	5.330454e+00	
9.627801e+01	1.008891e+02	1.529417e+02	1.529417e+02	7.387659e-01	7.035555e+01	1.184208e+02	5.066233e+00	-2.406908e+01	-1.544171e+02	-4.244171e+02	-5.228792e+01	8.168269e+00	
9.519461e+01	9.763265e+01	1.527012e+02	1.527012e+02	1.565374e+00	7.008568e+01	1.177328e+02	3.690087e+00	-2.312280e+01	-1.567137e+02	-4.267137e+02	-5.136967e+01	1.084776e+01	
9.404271e+01	9.438212e+01	1.524705e+02	1.524705e+02	2.135147e+00	6.968925e+01	1.168081e+02	2.258753e+00	-2.219764e+01	-1.592160e+02	-4.292160e+02	-5.036244e+01	1.328880e+01	
9.278440e+01	9.126027e+01	1.521805e+02	1.521805e+02	2.576689e+00	6.918567e+01	1.157735e+02	9.405972e-01	-2.124460e+01	-1.618176e+02	-4.318176e+02	-4.926353e+01	1.545540e+01	
9.144229e+01	8.839444e+01	1.517642e+02	1.517642e+02	3.022122e+00	6.859134e+01	1.147457e+02	-1.404314e-01	-2.021133e+01	-1.644106e+02	-4.344106e+02	-4.809568e+01	1.731223e+01	
9.002315e+01	8.580748e+01	1.512163e+02	1.512163e+02	3.471651e+00	6.790343e+01	1.137024e+02	-9.348631e-01	-1.905886e+01	-1.669650e+02	-4.369650e+02	-4.688420e+01	1.885693e+01	
8.849622e+01	8.344523e+01	1.505734e+02	1.505734e+02	3.856326e+00	6.710851e+01	1.125572e+02	-1.427414e+00	-1.776205e+01	-1.695092e+02	-4.395092e+02	-4.563492e+01	2.011160e+01	
8.684121e+01	8.125200e+01	1.498753e+02	1.498753e+02	4.137022e+00	6.620167e+01	1.112574e+02	-1.615165e+00	-1.630333e+01	-1.720705e+02	-4.420705e+02	-4.434016e+01	2.110483e+01	
8.520570e+01	7.918341e+01	1.491823e+02	1.491823e+02	4.374429e+00	6.524668e+01	1.098281e+02	-1.634078e+00	-1.470934e+01	-1.746242e+02	-4.446242e+02	-4.299471e+01	2.191367e+01	
8.380884e+01	7.719042e+01	1.485666e+02	1.485666e+02	4.677235e+00	6.434767e+01	1.083259e+02	-1.683906e+00	-1.302817e+01	-1.771256e+02	-4.471256e+02	-4.159820e+01	2.265523e+01	
8.282313e+01	7.521539e+01	1.480925e+02	1.480925e+02	5.134517e+00	6.360285e+01	1.067892e+02	-1.925630e+00	-1.129660e+01	-1.795432e+02	-4.495432e+02	-4.014913e+01	2.345139e+01	
8.229304e+01	7.324612e+01	1.477651e+02	1.477651e+02	5.687123e+00	6.305449e+01	1.051379e+02	-2.351683e+00	-9.495335e+00	1.838898e+00	-2.601322e+00	-3.865822e+01	2.435928e+01	
8.224227e+01	7.131014e+01	1.475617e+02	1.475617e+02	6.197375e+00	6.271352e+01	1.032149e+02	-2.884427e+00	-7.564806e+00	3.955106e+00	-9.824078e-01	-3.715475e+01	2.539011e+01	
8.272015e+01	6.945624e+01	1.474548e+02	1.474548e+02	6.538517e+00	6.257678e+01	1.008736e+02	-3.462098e+00	-5.445937e+00	5.825609e+00	5.198693e-01	-3.568308e+01	2.653120e+01	
