FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-1.924588e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.516559e-03	0.000000e+00	
0.000000e+00	-1.888721e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.451024e-03	0.000000e+00	
0.000000e+00	-1.846119e+00	0.000000e+00	1.490896e-03	0.000000e+00	-3.373182e-03	0.000000e+00	
0.000000e+00	-1.798307e+00	5.260398e-03	7.263123e-03	0.000000e+00	-3.285822e-03	2.342348e-06	
0.000000e+00	-1.746028e+00	1.440609e-02	1.444229e-02	0.000000e+00	-3.190299e-03	6.414739e-06	
0.000000e+00	-1.689809e+00	2.597170e-02	2.369502e-02	0.000000e+00	-3.087577e-03	1.156467e-05	
0.000000e+00	-1.630021e+00	4.017275e-02	3.527659e-02	0.000000e+00	-2.978333e-03	1.788811e-05	
0.000000e+00	-1.566725e+00	5.682965e-02	4.901306e-02	0.000000e+00	-2.862681e-03	2.530508e-05	
0.000000e+00	-1.500073e+00	7.492798e-02	6.391662e-02	0.000000e+00	-2.740896e-03	3.336390e-05	
0.000000e+00	-1.430504e+00	9.297347e-02	7.855157e-02	0.000000e+00	-2.613782e-03	4.139919e-05	
0.000000e+00	-1.358478e+00	1.095679e-01	9.154063e-02	0.000000e+00	-2.482177e-03	4.878835e-05	
0.000000e+00	-1.286493e+00	1.254694e-01	1.010582e-01	0.000000e+00	-2.350647e-03	5.586897e-05	
0.000000e+00	-1.211443e+00	1.356768e-01	1.066395e-01	0.000000e+00	-2.213518e-03	6.041410e-05	
0.000000e+00	-1.136865e+00	1.421067e-01	1.074896e-01	0.000000e+00	-2.077252e-03	6.327720e-05	
0.000000e+00	-1.063976e+00	1.446456e-01	1.028615e-01	0.000000e+00	-1.944071e-03	6.440773e-05	
0.000000e+00	-9.936727e-01	1.433833e-01	9.216399e-02	0.000000e+00	-1.815614e-03	6.384565e-05	
0.000000e+00	-9.265868e-01	1.387047e-01	7.518203e-02	0.000000e+00	-1.693036e-03	6.176236e-05	
0.000000e+00	-8.627778e-01	1.315372e-01	5.265170e-02	0.000000e+00	-1.576446e-03	5.857082e-05	
0.000000e+00	-8.019417e-01	1.227844e-01	2.537912e-02	0.000000e+00	-1.465288e-03	5.467339e-05	
0.000000e+00	-7.438152e-01	1.132473e-01	0.000000e+00	0.000000e+00	-1.359080e-03	5.042673e-05	
0.000000e+00	-6.883004e-01	1.036992e-01	0.000000e+00	0.000000e+00	-1.257645e-03	4.617513e-05	
0.000000e+00	-6.353701e-01	9.475596e-02	0.000000e+00	0.000000e+00	-1.160932e-03	4.219290e-05	
0.000000e+00	-5.849261e-01	8.689247e-02	0.000000e+00	0.000000e+00	-1.068762e-03	3.869145e-05	
0.000000e+00	-5.368665e-01	8.055485e-02	0.000000e+00	0.000000e+00	-9.809489e-04	3.586944e-05	
0.000000e+00	-4.910573e-01	7.609283e-02	0.000000e+00	0.000000e+00	-8.972476e-04	3.388259e-05	
0.000000e+00	-4.471896e-01	7.359274e-02	0.000000e+00	0.000000e+00	-8.170935e-04	3.276935e-05	
0.000000e+00	-4.049324e-01	7.291882e-02	0.000000e+00	0.000000e+00	-7.398824e-04	3.246926e-05	
0.000000e+00	-3.641213e-01	7.394219e-02	0.000000e+00	0.000000e+00	-6.653133e-04	3.292495e-05	
0.000000e+00	-3.246217e-01	7.650279e-02	0.000000e+00	0.000000e+00	-5.931406e-04	3.406513e-05	
0.000000e+00	-2.861770e-01	8.038398e-02	0.000000e+00	0.000000e+00	-5.228955e-04	3.579335e-05	
0.000000e+00	-2.485452e-01	8.550806e-02	0.000000e+00	0.000000e+00	-4.541355e-04	3.807500e-05	
0.000000e+00	-2.116389e-01	9.199708e-02	0.000000e+00	0.000000e+00	-3.867013e-04	4.096443e-05	
0.000000e+00	-1.768596e-01	1.004623e-01	0.000000e+00	0.000000e+00	-3.231534e-04	4.473383e-05	
0.000000e+00	-1.411241e-01	1.103396e-01	0.000000e+00	0.000000e+00	-2.578585e-04	4.913199e-05	
0.000000e+00	-1.059082e-01	1.222958e-01	0.000000e+00	0.000000e+00	-1.935129e-04	5.445581e-05	
0.000000e+00	-7.089629e-02	1.363491e-01	0.000000e+00	0.000000e+00	-1.295399e-04	6.071349e-05	
0.000000e+00	-3.537911e-02	1.522433e-01	0.000000e+00	0.000000e+00	-6.464383e-05	6.779086e-05	
0.000000e+00	0.000000e+00	1.695011e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.547540e-05	
0.000000e+00	0.000000e+00	1.997957e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.896494e-05	
0.000000e+00	0.000000e+00	2.203698e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.812619e-05	
0.000000e+00	0.000000e+00	2.407341e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.071940e-04	
0.000000e+00	0.000000e+00	2.604905e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.159911e-04	
0.000000e+00	0.000000e+00	2.794663e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.244407e-04	
0.000000e+00	0.000000e+00	2.974659e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.324555e-04	
0.000000e+00	0.000000e+00	3.142157e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.399138e-04	
0.000000e+00	0.000000e+00	3.295178e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.467276e-04	
0.000000e+00	0.000000e+00	3.431939e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.528172e-04	
0.000000e+00	0.000000e+00	3.548654e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.580144e-04	
0.000000e+00	0.000000e+00	3.641004e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.621265e-04	
0.000000e+00	0.000000e+00	3.706797e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.650561e-04	
0.000000e+00	0.000000e+00	3.744618e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.667402e-04	
0.000000e+00	0.000000e+00	3.754204e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.671670e-04	
0.000000e+00	0.000000e+00	3.740251e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.665458e-04	
0.000000e+00	0.000000e+00	3.709958e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.651969e-04	
0.000000e+00	0.000000e+00	3.669679e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.634033e-04	
0.000000e+00	0.000000e+00	3.624216e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.613789e-04	
0.000000e+00	0.000000e+00	3.575461e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.592080e-04	
0.000000e+00	0.000000e+00	3.522816e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.568638e-04	
0.000000e+00	0.000000e+00	3.463374e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.542170e-04	
0.000000e+00	0.000000e+00	3.393509e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.511061e-04	
0.000000e+00	0.000000e+00	3.311816e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.474684e-04	
0.000000e+00	0.000000e+00	3.218344e-01	6.198705e-03	0.000000e+00	0.000000e+00	1.433063e-04	
0.000000e+00	0.000000e+00	3.112689e-01	2.121030e-02	0.000000e+00	0.000000e+00	1.386017e-04	
0.000000e+00	0.000000e+00	2.996378e-01	3.561659e-02	0.000000e+00	0.000000e+00	1.334226e-04	
0.000000e+00	0.000000e+00	2.873855e-01	4.933097e-02	0.000000e+00	0.000000e+00	1.279669e-04	
0.000000e+00	0.000000e+00	2.750797e-01	6.200433e-02	0.000000e+00	0.000000e+00	1.224874e-04	
0.000000e+00	0.000000e+00	2.632282e-01	7.335481e-02	0.000000e+00	0.000000e+00	1.172102e-04	
0.000000e+00	0.000000e+00	2.621664e-01	1.081211e-01	0.000000e+00	0.000000e+00	1.167374e-04	
0.000000e+00	0.000000e+00	2.539867e-01	1.193897e-01	0.000000e+00	0.000000e+00	1.130951e-04	
0.000000e+00	0.000000e+00	2.472711e-01	1.289936e-01	0.000000e+00	0.000000e+00	1.101048e-04	
0.000000e+00	0.000000e+00	2.419705e-01	1.371470e-01	0.000000e+00	0.000000e+00	1.077445e-04	
0.000000e+00	0.000000e+00	2.382457e-01	1.442127e-01	0.000000e+00	0.000000e+00	1.060860e-04	
0.000000e+00	0.000000e+00	2.361695e-01	1.505116e-01	0.000000e+00	0.000000e+00	1.051615e-04	
0.000000e+00	0.000000e+00	2.355908e-01	1.562055e-01	0.000000e+00	0.000000e+00	1.049038e-04	
0.000000e+00	0.000000e+00	2.363362e-01	1.614595e-01	0.000000e+00	0.000000e+00	1.052357e-04	
0.000000e+00	0.000000e+00	2.380816e-01	1.663783e-01	0.000000e+00	0.000000e+00	1.060129e-04	
0.000000e+00	0.000000e+00	2.398904e-01	1.706012e-01	0.000000e+00	0.000000e+00	1.068183e-04	
