FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-3.226069e-01	5.665631e-01	0.000000e+00	0.000000e+00	-6.657576e-04	1.632925e-04	
0.000000e+00	-2.458829e-01	5.627206e-01	0.000000e+00	0.000000e+00	-5.074239e-04	1.621850e-04	
0.000000e+00	-1.581041e-01	5.601968e-01	0.000000e+00	0.000000e+00	-3.262765e-04	1.614577e-04	
0.000000e+00	-5.502537e-02	5.531238e-01	0.000000e+00	0.000000e+00	-1.135548e-04	1.594191e-04	
0.000000e+00	0.000000e+00	5.339205e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.538844e-04	
0.000000e+00	0.000000e+00	4.960286e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.429634e-04	
0.000000e+00	0.000000e+00	4.432467e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.277508e-04	
0.000000e+00	0.000000e+00	3.894072e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.122334e-04	
0.000000e+00	0.000000e+00	3.511374e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.012034e-04	
0.000000e+00	0.000000e+00	3.311323e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.543761e-05	
0.000000e+00	0.000000e+00	3.235637e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.325622e-05	
0.000000e+00	0.000000e+00	3.191372e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.198042e-05	
0.000000e+00	0.000000e+00	3.120767e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.994549e-05	
0.000000e+00	0.000000e+00	3.018302e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.699230e-05	
0.000000e+00	0.000000e+00	2.956581e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.521337e-05	
0.000000e+00	0.000000e+00	2.796858e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.060990e-05	
0.000000e+00	0.000000e+00	2.591574e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.469329e-05	
0.000000e+00	0.000000e+00	2.370006e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.830737e-05	
0.000000e+00	0.000000e+00	2.154251e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.208895e-05	
0.000000e+00	0.000000e+00	1.923098e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.542674e-05	
0.000000e+00	0.000000e+00	1.625457e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.684826e-05	
0.000000e+00	0.000000e+00	1.232299e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.551681e-05	
0.000000e+00	0.000000e+00	8.214777e-02	6.666973e-05	0.000000e+00	0.000000e+00	2.367630e-05	
0.000000e+00	0.000000e+00	6.268536e-02	2.213605e-02	0.000000e+00	0.000000e+00	1.806692e-05	
0.000000e+00	0.000000e+00	4.654126e-02	1.257342e-02	0.000000e+00	0.000000e+00	1.341393e-05	
0.000000e+00	0.000000e+00	3.993150e-02	5.824314e-03	0.000000e+00	0.000000e+00	1.150889e-05	
0.000000e+00	0.000000e+00	3.773222e-02	4.376770e-03	0.000000e+00	0.000000e+00	1.087503e-05	
0.000000e+00	0.000000e+00	3.725831e-02	8.558501e-03	0.000000e+00	0.000000e+00	1.073844e-05	
0.000000e+00	0.000000e+00	3.837113e-02	1.821459e-02	0.000000e+00	0.000000e+00	1.105917e-05	
