StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-3.759720e+06	-9.603736e+05	3.122238e+07	3.123714e+07	-8.823822e+01	2.747742e+07	-3.499686e+07	-5.132885e+06	
-3.697666e+06	-7.507739e+05	2.985737e+07	2.986680e+07	-8.855961e+01	2.616914e+07	-3.356447e+07	-5.662060e+06	
-3.620751e+06	-5.335026e+05	2.826066e+07	2.826569e+07	-8.891853e+01	2.464494e+07	-3.188644e+07	-6.212856e+06	
-3.532970e+06	-3.179224e+05	2.646846e+07	2.647037e+07	-8.931186e+01	2.293740e+07	-3.000334e+07	-6.734595e+06	
-3.439899e+06	-1.129706e+05	2.454281e+07	2.454307e+07	-8.973630e+01	2.110317e+07	-2.798297e+07	-7.185178e+06	
-3.341459e+06	2.153085e+04	2.255667e+07	2.255669e+07	8.994534e+01	1.921523e+07	-2.589814e+07	-7.541391e+06	
-3.241633e+06	8.273002e+04	2.056426e+07	2.056443e+07	8.976953e+01	1.732280e+07	-2.380606e+07	-7.794817e+06	
-3.143084e+06	6.896699e+04	1.860669e+07	1.860682e+07	8.978766e+01	1.546373e+07	-2.174990e+07	-7.936201e+06	
-3.047852e+06	-1.989206e+04	1.672154e+07	1.672155e+07	-8.993187e+01	1.367370e+07	-1.976940e+07	-7.958545e+06	
-2.955833e+06	-1.713838e+05	1.493086e+07	1.493185e+07	-8.934239e+01	1.197601e+07	-1.788768e+07	-7.874600e+06	
-2.865987e+06	-3.666305e+05	1.324550e+07	1.325058e+07	-8.841451e+01	1.038459e+07	-1.611656e+07	-7.708738e+06	
-2.778117e+06	-5.880576e+05	1.167572e+07	1.169052e+07	-8.711672e+01	8.912403e+06	-1.446864e+07	-7.485898e+06	
-2.691904e+06	-8.200254e+05	1.021758e+07	1.025043e+07	-8.541152e+01	7.558531e+06	-1.294234e+07	-7.230380e+06	
-2.605304e+06	-1.053603e+06	8.828894e+06	8.891538e+06	-8.319477e+01	6.286234e+06	-1.149684e+07	-6.963064e+06	
-2.519090e+06	-1.262622e+06	7.469574e+06	7.575536e+06	-8.040571e+01	5.056446e+06	-1.009463e+07	-6.701066e+06	
-2.429322e+06	-1.469545e+06	6.108734e+06	6.283009e+06	-7.647372e+01	3.853687e+06	-8.712330e+06	-6.458075e+06	
-2.336282e+06	-1.680172e+06	4.751517e+06	5.039830e+06	-7.052605e+01	2.703548e+06	-7.376112e+06	-6.232816e+06	
-2.243927e+06	-1.900833e+06	3.457461e+06	3.945530e+06	-6.119904e+01	1.701602e+06	-6.189457e+06	-6.004988e+06	
-2.155934e+06	-2.135279e+06	2.279596e+06	3.123456e+06	-4.687228e+01	9.675216e+05	-5.279390e+06	-5.758490e+06	
-2.074898e+06	-2.385289e+06	1.253290e+06	2.694501e+06	-2.771857e+01	6.196029e+05	-4.769400e+06	-5.482906e+06	
-2.002265e+06	-2.646428e+06	3.909906e+05	2.675156e+06	-8.404241e+00	6.728901e+05	-4.677421e+06	-5.180962e+06	
-1.938041e+06	-2.909816e+06	-3.178819e+05	2.927128e+06	6.234538e+00	9.890868e+05	-4.865168e+06	-4.864247e+06	
-1.881033e+06	-3.167733e+06	-8.979357e+05	3.292540e+06	1.582609e+01	1.411508e+06	-5.173573e+06	-4.543521e+06	
-1.829664e+06	-3.414839e+06	-1.379219e+06	3.682848e+06	2.199329e+01	1.853185e+06	-5.512512e+06	-4.228168e+06	
-1.782062e+06	-3.651671e+06	-1.792321e+06	4.067815e+06	2.614284e+01	2.285752e+06	-5.849877e+06	-3.920444e+06	
-1.742990e+06	-3.871173e+06	-2.062024e+06	4.386106e+06	2.804251e+01	2.643116e+06	-6.129096e+06	-3.624484e+06	
-1.697758e+06	-4.090535e+06	-2.401548e+06	4.743407e+06	3.041715e+01	3.045648e+06	-6.441165e+06	-3.319716e+06	
-1.651977e+06	-4.304255e+06	-2.716262e+06	5.089665e+06	3.225457e+01	3.437688e+06	-6.741642e+06	-3.006293e+06	
-1.604090e+06	-4.519704e+06	-3.007611e+06	5.428945e+06	3.364157e+01	3.824855e+06	-7.033035e+06	-2.674830e+06	
-1.553771e+06	-4.743642e+06	-3.254672e+06	5.752828e+06	3.445451e+01	4.199057e+06	-7.306599e+06	-2.315398e+06	
-1.502710e+06	-4.978824e+06	-3.408394e+06	6.033725e+06	3.439470e+01	4.531015e+06	-7.536435e+06	-1.920247e+06	
-1.453956e+06	-5.213181e+06	-3.411015e+06	6.229950e+06	3.319697e+01	4.775994e+06	-7.683906e+06	-1.493961e+06	
-1.408686e+06	-5.424910e+06	-3.250879e+06	6.324386e+06	3.093217e+01	4.915700e+06	-7.733072e+06	-1.058240e+06	
-1.364284e+06	-5.599664e+06	-2.978547e+06	6.342553e+06	2.800921e+01	4.978269e+06	-7.706838e+06	-6.390169e+05	
-1.314968e+06	-5.731472e+06	-2.688975e+06	6.330905e+06	2.513408e+01	5.015937e+06	-7.645872e+06	-2.580869e+05	
-1.257371e+06	-5.817464e+06	-2.449034e+06	6.311945e+06	2.283011e+01	5.054574e+06	-7.569316e+06	7.544879e+04	
-1.192132e+06	-5.854498e+06	-2.278060e+06	6.282094e+06	2.126165e+01	5.089962e+06	-7.474226e+06	3.600938e+05	
-1.121618e+06	-5.840077e+06	-2.173490e+06	6.231417e+06	2.041367e+01	5.109800e+06	-7.353035e+06	5.970146e+05	
-1.052903e+06	-5.775061e+06	-2.058249e+06	6.130882e+06	1.961623e+01	5.077979e+06	-7.183785e+06	7.697216e+05	
-9.809983e+05	-5.676379e+06	-2.025490e+06	6.026931e+06	1.963782e+01	5.045932e+06	-7.007929e+06	9.200236e+05	
-9.119959e+05	-5.559212e+06	-1.986468e+06	5.903465e+06	1.966329e+01	4.991469e+06	-6.815461e+06	1.035536e+06	
-8.475695e+05	-5.438625e+06	-1.919902e+06	5.767553e+06	1.944367e+01	4.919983e+06	-6.615122e+06	1.123944e+06	
-7.889471e+05	-5.324653e+06	-1.814727e+06	5.625404e+06	1.881993e+01	4.836457e+06	-6.414351e+06	1.192251e+06	
-7.358306e+05	-5.220359e+06	-1.678652e+06	5.483614e+06	1.782566e+01	4.747784e+06	-6.219445e+06	1.247842e+06	
-6.869700e+05	-5.126381e+06	-1.525654e+06	5.348589e+06	1.657345e+01	4.661619e+06	-6.035559e+06	1.296931e+06	
-6.408372e+05	-5.041919e+06	-1.370737e+06	5.224927e+06	1.520930e+01	4.584090e+06	-5.865765e+06	1.342989e+06	
-5.951210e+05	-4.966060e+06	-1.231944e+06	5.116585e+06	1.393228e+01	4.521464e+06	-5.711706e+06	1.388213e+06	
-5.467158e+05	-4.896785e+06	-1.131100e+06	5.025723e+06	1.300654e+01	4.479007e+06	-5.572439e+06	1.434745e+06	
-4.926544e+05	-4.830304e+06	-1.089606e+06	4.951674e+06	1.271185e+01	4.459020e+06	-5.444329e+06	1.483580e+06	
-4.307504e+05	-4.760036e+06	-1.123826e+06	4.890903e+06	1.328406e+01	4.460152e+06	-5.321653e+06	1.534582e+06	
-3.621787e+05	-4.675150e+06	-1.226643e+06	4.833392e+06	1.470161e+01	4.471213e+06	-5.195571e+06	1.581882e+06	
-2.899891e+05	-4.566484e+06	-1.379044e+06	4.770172e+06	1.680392e+01	4.480183e+06	-5.060161e+06	1.616591e+06	
-2.176278e+05	-4.428619e+06	-1.558595e+06	4.694879e+06	1.938886e+01	4.477251e+06	-4.912506e+06	1.629834e+06	
-1.778026e+05	-4.260535e+06	-1.275824e+06	4.447458e+06	1.667042e+01	4.269656e+06	-4.625261e+06	1.618109e+06	
-1.739984e+05	-4.068956e+06	-5.467513e+05	4.105526e+06	7.653076e+00	3.931527e+06	-4.279524e+06	1.585881e+06	
-1.684757e+05	-3.866467e+06	-5.637877e+04	3.866878e+06	8.353978e-01	3.698402e+06	-4.035354e+06	1.539138e+06	
-1.610887e+05	-3.665276e+06	1.403283e+05	3.667962e+06	-2.192549e+00	3.506873e+06	-3.829050e+06	1.484964e+06	
-1.538996e+05	-3.451856e+06	7.533978e+04	3.452679e+06	-1.250332e+00	3.298779e+06	-3.606578e+06	1.237976e+06	
-1.443172e+05	-3.247561e+06	-1.498373e+05	3.251016e+06	2.641663e+00	3.106698e+06	-3.395333e+06	1.212688e+06	
-1.341582e+05	-3.032912e+06	-4.338359e+05	3.063783e+06	8.140525e+00	2.929625e+06	-3.197941e+06	1.177871e+06	
-1.237737e+05	-2.805341e+06	-6.863887e+05	2.888090e+06	1.374858e+01	2.764317e+06	-3.011864e+06	1.132935e+06	
-1.140933e+05	-2.566599e+06	-8.428561e+05	2.701451e+06	1.817988e+01	2.587358e+06	-2.815544e+06	1.081436e+06	
-1.117053e+05	-2.320184e+06	-7.672350e+05	2.443747e+06	1.829795e+01	2.332042e+06	-2.555453e+06	1.028881e+06	
-9.511435e+04	-2.069845e+06	-7.980563e+05	2.218367e+06	2.108482e+01	2.123252e+06	-2.313481e+06	9.801076e+05	
-8.703349e+04	-1.819241e+06	-6.041723e+05	1.916940e+06	1.837141e+01	1.829907e+06	-2.003974e+06	9.361534e+05	
-7.896097e+04	-1.574699e+06	-4.239168e+05	1.630761e+06	1.506712e+01	1.551800e+06	-1.709722e+06	8.932422e+05	
-7.039439e+04	-1.344904e+06	-3.286493e+05	1.384477e+06	1.373205e+01	1.314083e+06	-1.454872e+06	8.469581e+05	
-6.125548e+04	-1.138101e+06	-3.352430e+05	1.186450e+06	1.641305e+01	1.125194e+06	-1.247705e+06	7.934623e+05	
-5.196728e+04	-9.538192e+05	-4.022665e+05	1.035176e+06	2.286725e+01	9.832088e+05	-1.087143e+06	7.307879e+05	
-4.312779e+04	-7.861282e+05	-4.690252e+05	9.154137e+05	3.082145e+01	8.722859e+05	-9.585415e+05	6.592152e+05	
-4.087140e+04	-6.208195e+05	-4.331035e+05	7.569647e+05	3.490087e+01	7.160933e+05	-7.978361e+05	4.895310e+05	
-3.624116e+04	-4.846641e+05	-3.870714e+05	6.202608e+05	3.861223e+01	5.840197e+05	-6.565020e+05	4.509389e+05	
-2.826440e+04	-3.663895e+05	-3.751531e+05	5.243864e+05	4.567712e+01	4.961220e+05	-5.526508e+05	4.023374e+05	
-1.828174e+04	-2.663384e+05	-3.885526e+05	4.710725e+05	5.557083e+01	4.527907e+05	-4.893542e+05	3.458780e+05	
-1.349891e+04	-1.835923e+05	-3.240980e+05	3.724858e+05	6.046970e+01	3.589869e+05	-3.859847e+05	2.823974e+05	
