FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-2.337680e+00	2.702565e-01	1.500900e-01	0.000000e+00	-4.824226e-03	7.789225e-05	
0.000000e+00	-2.298639e+00	2.962456e-01	1.626740e-01	0.000000e+00	-4.743658e-03	8.538272e-05	
0.000000e+00	-2.263337e+00	3.172644e-01	1.679400e-01	0.000000e+00	-4.670806e-03	9.144066e-05	
0.000000e+00	-2.231190e+00	3.367049e-01	1.690574e-01	0.000000e+00	-4.604464e-03	9.704373e-05	
0.000000e+00	-2.201817e+00	3.556036e-01	1.675446e-01	0.000000e+00	-4.543846e-03	1.024906e-04	
0.000000e+00	-2.175348e+00	3.735739e-01	1.641850e-01	0.000000e+00	-4.489224e-03	1.076700e-04	
0.000000e+00	-2.152925e+00	3.891720e-01	1.594865e-01	0.000000e+00	-4.442950e-03	1.121656e-04	
0.000000e+00	-2.135847e+00	4.004524e-01	1.539509e-01	0.000000e+00	-4.407706e-03	1.154168e-04	
0.000000e+00	-2.124825e+00	4.056740e-01	1.483904e-01	0.000000e+00	-4.384961e-03	1.169217e-04	
0.000000e+00	-2.120737e+00	4.052184e-01	1.442104e-01	0.000000e+00	-4.376525e-03	1.167904e-04	
0.000000e+00	-2.123998e+00	4.004649e-01	1.424129e-01	0.000000e+00	-4.383254e-03	1.154204e-04	
0.000000e+00	-2.133883e+00	3.925320e-01	1.433275e-01	0.000000e+00	-4.403653e-03	1.131340e-04	
0.000000e+00	-2.149380e+00	3.821909e-01	1.466362e-01	0.000000e+00	-4.435634e-03	1.101535e-04	
0.000000e+00	-2.170081e+00	3.680949e-01	1.497967e-01	0.000000e+00	-4.478354e-03	1.060908e-04	
0.000000e+00	-2.195534e+00	3.484889e-01	1.497224e-01	0.000000e+00	-4.530882e-03	1.004401e-04	
0.000000e+00	-2.225291e+00	3.218340e-01	1.435072e-01	0.000000e+00	-4.592291e-03	9.275769e-05	
0.000000e+00	-2.257479e+00	2.885590e-01	1.305025e-01	0.000000e+00	-4.658716e-03	8.316731e-05	
0.000000e+00	-2.287974e+00	2.548789e-01	1.158813e-01	0.000000e+00	-4.721648e-03	7.346018e-05	
0.000000e+00	-2.314223e+00	2.290386e-01	1.062316e-01	0.000000e+00	-4.775817e-03	6.601259e-05	
0.000000e+00	-2.335217e+00	2.191843e-01	1.078133e-01	0.000000e+00	-4.819142e-03	6.317242e-05	
0.000000e+00	-2.350333e+00	2.240115e-01	1.191759e-01	0.000000e+00	-4.850336e-03	6.456368e-05	
0.000000e+00	-2.358979e+00	2.332058e-01	1.317646e-01	0.000000e+00	-4.868179e-03	6.721364e-05	
0.000000e+00	-2.360676e+00	2.372513e-01	1.377671e-01	0.000000e+00	-4.871681e-03	6.837963e-05	
0.000000e+00	-2.354757e+00	2.288495e-01	1.309865e-01	0.000000e+00	-4.859467e-03	6.595809e-05	
0.000000e+00	-2.341074e+00	2.071809e-01	1.108664e-01	0.000000e+00	-4.831230e-03	5.971284e-05	
0.000000e+00	-2.319540e+00	1.740007e-01	7.926069e-02	0.000000e+00	-4.786789e-03	5.014978e-05	
0.000000e+00	-2.289379e+00	1.311162e-01	3.815024e-02	0.000000e+00	-4.724547e-03	3.778978e-05	
0.000000e+00	-2.249795e+00	8.175303e-02	0.000000e+00	0.000000e+00	-4.642858e-03	2.356253e-05	
0.000000e+00	-2.200967e+00	3.197304e-02	0.000000e+00	0.000000e+00	-4.542094e-03	9.215142e-06	
0.000000e+00	-2.144317e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.425187e-03	0.000000e+00	
0.000000e+00	-2.082659e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.297942e-03	0.000000e+00	
0.000000e+00	-2.019140e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.166861e-03	0.000000e+00	
0.000000e+00	-1.955375e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.035270e-03	0.000000e+00	
0.000000e+00	-1.892018e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.904522e-03	0.000000e+00	
0.000000e+00	-1.829410e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.775317e-03	0.000000e+00	
0.000000e+00	-1.767727e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.648025e-03	0.000000e+00	
0.000000e+00	-1.707337e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.523399e-03	0.000000e+00	
0.000000e+00	-1.649141e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.403300e-03	0.000000e+00	
0.000000e+00	-1.593638e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.288760e-03	0.000000e+00	
0.000000e+00	-1.538952e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.175906e-03	0.000000e+00	
0.000000e+00	-1.483084e+00	1.593931e-02	0.000000e+00	0.000000e+00	-3.060613e-03	4.593964e-06	
0.000000e+00	-1.424344e+00	3.061722e-02	0.000000e+00	0.000000e+00	-2.939392e-03	8.824371e-06	
0.000000e+00	-1.362676e+00	4.240272e-02	0.000000e+00	0.000000e+00	-2.812128e-03	1.222114e-05	
0.000000e+00	-1.300885e+00	5.313411e-02	0.000000e+00	0.000000e+00	-2.684611e-03	1.531410e-05	
0.000000e+00	-1.241663e+00	6.441347e-02	0.000000e+00	0.000000e+00	-2.562396e-03	1.856499e-05	
0.000000e+00	-1.186954e+00	7.743114e-02	0.000000e+00	0.000000e+00	-2.449493e-03	2.231689e-05	
0.000000e+00	-1.137731e+00	9.219461e-02	0.000000e+00	0.000000e+00	-2.347913e-03	2.657196e-05	
0.000000e+00	-1.093851e+00	1.078023e-01	0.000000e+00	0.000000e+00	-2.257360e-03	3.107035e-05	
0.000000e+00	-1.054387e+00	1.233405e-01	0.000000e+00	0.000000e+00	-2.175918e-03	3.554871e-05	
0.000000e+00	-1.018198e+00	1.380864e-01	0.000000e+00	0.000000e+00	-2.101236e-03	3.979870e-05	
0.000000e+00	-9.841808e-01	1.520680e-01	0.000000e+00	0.000000e+00	-2.031035e-03	4.382843e-05	
0.000000e+00	-9.554254e-01	1.659209e-01	0.000000e+00	0.000000e+00	-1.971693e-03	4.782104e-05	
0.000000e+00	-9.231723e-01	1.793285e-01	0.000000e+00	0.000000e+00	-1.905133e-03	5.168535e-05	
0.000000e+00	-8.911291e-01	1.931416e-01	0.000000e+00	0.000000e+00	-1.839006e-03	5.566650e-05	
0.000000e+00	-8.585236e-01	2.081280e-01	0.000000e+00	0.000000e+00	-1.771719e-03	5.998581e-05	
0.000000e+00	-8.253790e-01	2.252855e-01	0.000000e+00	0.000000e+00	-1.703319e-03	6.493088e-05	
0.000000e+00	-7.929962e-01	2.457557e-01	0.000000e+00	0.000000e+00	-1.636491e-03	7.083073e-05	
0.000000e+00	-7.632059e-01	2.695423e-01	0.000000e+00	0.000000e+00	-1.575013e-03	7.768640e-05	
0.000000e+00	-7.362633e-01	2.949585e-01	0.000000e+00	0.000000e+00	-1.519412e-03	8.501175e-05	
0.000000e+00	-7.100188e-01	3.197756e-01	0.000000e+00	0.000000e+00	-1.465252e-03	9.216444e-05	
0.000000e+00	-6.804088e-01	3.414794e-01	0.000000e+00	0.000000e+00	-1.404146e-03	9.841981e-05	
0.000000e+00	-6.452837e-01	3.585188e-01	0.000000e+00	0.000000e+00	-1.331660e-03	1.033308e-04	
0.000000e+00	-6.051611e-01	3.703284e-01	0.000000e+00	0.000000e+00	-1.248859e-03	1.067346e-04	
0.000000e+00	-5.615915e-01	3.768033e-01	0.000000e+00	0.000000e+00	-1.158946e-03	1.086007e-04	
0.000000e+00	-5.189757e-01	3.793844e-01	0.000000e+00	0.000000e+00	-1.071000e-03	1.093446e-04	
0.000000e+00	-4.746922e-01	3.777900e-01	0.000000e+00	0.000000e+00	-9.796132e-04	1.088851e-04	
0.000000e+00	-4.327000e-01	3.746514e-01	0.000000e+00	0.000000e+00	-8.929547e-04	1.079805e-04	
0.000000e+00	-3.942804e-01	3.715408e-01	0.000000e+00	0.000000e+00	-8.136688e-04	1.070840e-04	
0.000000e+00	-3.601882e-01	3.695866e-01	0.000000e+00	0.000000e+00	-7.433134e-04	1.065208e-04	
0.000000e+00	-3.298879e-01	3.692197e-01	0.000000e+00	0.000000e+00	-6.807834e-04	1.064150e-04	
0.000000e+00	-3.022702e-01	3.705766e-01	0.000000e+00	0.000000e+00	-6.237892e-04	1.068061e-04	
0.000000e+00	-2.761137e-01	3.735930e-01	0.000000e+00	0.000000e+00	-5.698104e-04	1.076755e-04	
0.000000e+00	-2.498722e-01	3.779475e-01	0.000000e+00	0.000000e+00	-5.156565e-04	1.089305e-04	
0.000000e+00	-2.216130e-01	3.830152e-01	0.000000e+00	0.000000e+00	-4.573384e-04	1.103911e-04	
0.000000e+00	-1.895004e-01	3.879577e-01	0.000000e+00	0.000000e+00	-3.910684e-04	1.118156e-04	
0.000000e+00	-1.522203e-01	3.917824e-01	0.000000e+00	0.000000e+00	-3.141341e-04	1.129179e-04	
0.000000e+00	-1.106476e-01	3.937155e-01	0.000000e+00	0.000000e+00	-2.283413e-04	1.134751e-04	
0.000000e+00	-6.684368e-02	3.933242e-01	0.000000e+00	0.000000e+00	-1.379440e-04	1.133623e-04	
0.000000e+00	-2.312328e-02	3.905277e-01	0.000000e+00	0.000000e+00	-4.771906e-05	1.125563e-04	
0.000000e+00	0.000000e+00	3.853422e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.110618e-04	
0.000000e+00	0.000000e+00	3.778678e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.089075e-04	
0.000000e+00	0.000000e+00	3.687915e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.062916e-04	
0.000000e+00	0.000000e+00	3.589238e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.034476e-04	
0.000000e+00	0.000000e+00	3.591965e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.035262e-04	
0.000000e+00	0.000000e+00	3.480006e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.002993e-04	
0.000000e+00	0.000000e+00	3.330551e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.599180e-05	
0.000000e+00	0.000000e+00	3.137283e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.042152e-05	
0.000000e+00	-3.214006e-04	2.906880e-01	0.000000e+00	0.000000e+00	-6.632683e-07	8.378092e-05	
0.000000e+00	-4.808315e-03	2.650546e-01	0.000000e+00	0.000000e+00	-9.922828e-06	7.639297e-05	
0.000000e+00	0.000000e+00	2.378548e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.855354e-05	
0.000000e+00	0.000000e+00	2.099241e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.050348e-05	
0.000000e+00	0.000000e+00	1.822442e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.252568e-05	
0.000000e+00	0.000000e+00	1.560343e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.497158e-05	
0.000000e+00	0.000000e+00	1.325501e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.820307e-05	
0.000000e+00	0.000000e+00	1.117331e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.220325e-05	
0.000000e+00	0.000000e+00	9.254554e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.667310e-05	
0.000000e+00	-2.695521e-03	8.359563e-02	1.272833e-02	0.000000e+00	-5.562694e-06	2.409360e-05	
0.000000e+00	-4.198878e-03	6.668765e-02	1.436495e-02	0.000000e+00	-8.665144e-06	1.922045e-05	
0.000000e+00	-3.055950e-03	5.100817e-02	1.444248e-02	0.000000e+00	-6.306505e-06	1.470137e-05	
0.000000e+00	-1.476362e-04	3.697006e-02	1.316195e-02	0.000000e+00	-3.046741e-07	1.065536e-05	
0.000000e+00	0.000000e+00	2.477710e-02	1.064423e-02	0.000000e+00	0.000000e+00	7.141155e-06	
