FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-2.225226e+00	1.514657e-01	8.911703e-02	0.000000e+00	-4.289905e-03	5.583496e-05	
0.000000e+00	-2.219344e+00	1.739184e-01	1.227391e-01	0.000000e+00	-4.278567e-03	6.411175e-05	
0.000000e+00	-2.223323e+00	1.833508e-01	1.433726e-01	0.000000e+00	-4.286238e-03	6.758882e-05	
0.000000e+00	-2.236647e+00	1.833655e-01	1.539130e-01	0.000000e+00	-4.311923e-03	6.759422e-05	
0.000000e+00	-2.257860e+00	1.762984e-01	1.562987e-01	0.000000e+00	-4.352819e-03	6.498909e-05	
0.000000e+00	-2.285124e+00	1.637814e-01	1.519575e-01	0.000000e+00	-4.405380e-03	6.037490e-05	
0.000000e+00	-2.316589e+00	1.470001e-01	1.420148e-01	0.000000e+00	-4.466040e-03	5.418881e-05	
0.000000e+00	-2.350101e+00	1.267098e-01	1.272682e-01	0.000000e+00	-4.530647e-03	4.670918e-05	
0.000000e+00	-2.383134e+00	1.034012e-01	1.082922e-01	0.000000e+00	-4.594329e-03	3.811690e-05	
0.000000e+00	-2.413220e+00	7.755327e-02	8.565302e-02	0.000000e+00	-4.652330e-03	2.858855e-05	
0.000000e+00	-2.438237e+00	4.978349e-02	6.002720e-02	0.000000e+00	-4.700559e-03	1.835174e-05	
0.000000e+00	-2.456471e+00	2.107296e-02	3.237904e-02	0.000000e+00	-4.735712e-03	7.768147e-06	
0.000000e+00	-2.466587e+00	0.000000e+00	3.681223e-03	0.000000e+00	-4.755214e-03	0.000000e+00	
0.000000e+00	-2.467923e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.757790e-03	0.000000e+00	
0.000000e+00	-2.460443e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.743369e-03	0.000000e+00	
0.000000e+00	-2.444336e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.712317e-03	0.000000e+00	
0.000000e+00	-2.420083e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.665561e-03	0.000000e+00	
0.000000e+00	-2.388679e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.605019e-03	0.000000e+00	
0.000000e+00	-2.351473e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.533291e-03	0.000000e+00	
0.000000e+00	-2.309893e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.453131e-03	0.000000e+00	
0.000000e+00	-2.265083e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.366745e-03	0.000000e+00	
0.000000e+00	-2.218053e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.276076e-03	0.000000e+00	
0.000000e+00	-2.169579e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.182626e-03	0.000000e+00	
0.000000e+00	-2.120030e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.087104e-03	0.000000e+00	
0.000000e+00	-2.069220e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.989149e-03	0.000000e+00	
0.000000e+00	-2.016265e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.887060e-03	0.000000e+00	
0.000000e+00	-1.960158e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.778894e-03	0.000000e+00	
0.000000e+00	-1.899925e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.662774e-03	0.000000e+00	
0.000000e+00	-1.835018e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.537642e-03	0.000000e+00	
0.000000e+00	-1.766371e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.405301e-03	0.000000e+00	
0.000000e+00	-1.695526e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.268724e-03	0.000000e+00	
0.000000e+00	-1.624042e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.130911e-03	0.000000e+00	
0.000000e+00	-1.553614e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.995138e-03	0.000000e+00	
0.000000e+00	-1.485450e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.863727e-03	0.000000e+00	
0.000000e+00	-1.419486e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.736559e-03	0.000000e+00	
0.000000e+00	-1.355463e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.613132e-03	0.000000e+00	
0.000000e+00	-1.293166e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.493033e-03	0.000000e+00	
0.000000e+00	-1.232296e+00	7.967903e-03	0.000000e+00	0.000000e+00	-2.375683e-03	2.937217e-06	
0.000000e+00	-1.172746e+00	2.137076e-02	0.000000e+00	0.000000e+00	-2.260880e-03	7.877927e-06	
0.000000e+00	-1.114700e+00	3.448360e-02	0.000000e+00	0.000000e+00	-2.148977e-03	1.271173e-05	
0.000000e+00	-1.058370e+00	4.736400e-02	0.000000e+00	0.000000e+00	-2.040380e-03	1.745984e-05	
0.000000e+00	-1.003781e+00	5.997296e-02	0.000000e+00	0.000000e+00	-1.935141e-03	2.210790e-05	
0.000000e+00	-9.510768e-01	7.219043e-02	0.000000e+00	0.000000e+00	-1.833535e-03	2.661164e-05	
0.000000e+00	-9.009963e-01	8.392541e-02	0.000000e+00	0.000000e+00	-1.736987e-03	3.093752e-05	
0.000000e+00	-8.541764e-01	9.517245e-02	0.000000e+00	0.000000e+00	-1.646726e-03	3.508353e-05	
0.000000e+00	-8.108747e-01	1.059372e-01	0.000000e+00	0.000000e+00	-1.563246e-03	3.905174e-05	
0.000000e+00	-7.710675e-01	1.162638e-01	0.000000e+00	0.000000e+00	-1.486504e-03	4.285844e-05	
0.000000e+00	-7.344079e-01	1.260903e-01	0.000000e+00	0.000000e+00	-1.415830e-03	4.648081e-05	
