KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.399758e+02	1.378001e+02	1.621369e+02	1.621369e+02	-4.687656e+01	9.771684e+01	1.205301e+02	-9.746230e+00	-7.079930e+01	-1.644061e+02	-4.344061e+02	-4.757421e+01	-3.093354e+01	
1.360433e+02	1.355399e+02	1.625995e+02	1.625995e+02	-4.623216e+01	9.766760e+01	1.232953e+02	-8.279297e+00	-7.281127e+01	-1.635353e+02	-4.335353e+02	-4.916276e+01	-2.888695e+01	
1.323763e+02	1.334592e+02	1.626996e+02	1.626996e+02	-4.556944e+01	9.764560e+01	1.257302e+02	-7.081646e+00	-7.442993e+01	-1.628370e+02	-4.328370e+02	-5.079190e+01	-2.680629e+01	
1.289924e+02	1.315386e+02	1.624985e+02	1.624985e+02	-4.489608e+01	9.764507e+01	1.278278e+02	-6.137773e+00	-7.567454e+01	-1.623021e+02	-4.323021e+02	-5.246081e+01	-2.470002e+01	
1.258916e+02	1.297531e+02	1.620519e+02	1.620519e+02	-4.421941e+01	9.765999e+01	1.295906e+02	-5.426593e+00	-7.657944e+01	-1.619216e+02	-4.319216e+02	-5.416759e+01	-2.257589e+01	
1.230626e+02	1.280742e+02	1.614133e+02	1.614133e+02	-4.354688e+01	9.768411e+01	1.310325e+02	-4.923724e+00	-7.719037e+01	-1.616866e+02	-4.316866e+02	-5.590930e+01	-2.044136e+01	
1.204856e+02	1.264624e+02	1.606462e+02	1.606462e+02	-4.289617e+01	9.770853e+01	1.321696e+02	-4.601884e+00	-7.756184e+01	-1.615892e+02	-4.315892e+02	-5.768388e+01	-1.830454e+01	
1.181348e+02	1.248664e+02	1.598284e+02	1.598284e+02	-4.229630e+01	9.772143e+01	1.330164e+02	-4.431956e+00	-7.775141e+01	-1.616226e+02	-4.316226e+02	-5.949058e+01	-1.617417e+01	
1.159810e+02	1.232334e+02	1.590415e+02	1.590415e+02	-4.177667e+01	9.771075e+01	1.335840e+02	-4.385251e+00	-7.780980e+01	-1.617800e+02	-4.317800e+02	-6.132786e+01	-1.405892e+01	
1.139925e+02	1.215112e+02	1.583699e+02	1.583699e+02	-4.136676e+01	9.766440e+01	1.338644e+02	-4.433926e+00	-7.777525e+01	-1.620549e+02	-4.320549e+02	-6.319294e+01	-1.196739e+01	
1.121383e+02	1.196637e+02	1.578826e+02	1.578826e+02	-4.108232e+01	9.757374e+01	1.338363e+02	-4.552944e+00	-7.766564e+01	-1.624394e+02	-4.324394e+02	-6.507848e+01	-9.907589e+00	
1.104008e+02	1.177296e+02	1.575644e+02	1.575644e+02	-4.086481e+01	9.744869e+01	1.335389e+02	-4.728165e+00	-7.746122e+01	-1.629180e+02	-4.329180e+02	-6.695897e+01	-7.884542e+00	
1.087709e+02	1.157744e+02	1.573702e+02	1.573702e+02	-4.063157e+01	9.730527e+01	1.330440e+02	-4.949262e+00	-7.712949e+01	-1.634711e+02	-4.334711e+02	-6.880046e+01	-5.903744e+00	
1.072450e+02	1.138649e+02	1.572540e+02	1.572540e+02	-4.029938e+01	9.715956e+01	1.324416e+02	-5.206275e+00	-7.664088e+01	-1.640778e+02	-4.340778e+02	-7.056591e+01	-3.972166e+00	
1.058239e+02	1.120671e+02	1.571702e+02	1.571702e+02	-3.978481e+01	9.702733e+01	1.318360e+02	-5.489536e+00	-7.597489e+01	-1.647159e+02	-4.347159e+02	-7.221641e+01	-2.097567e+00	
1.044891e+02	1.103942e+02	1.571048e+02	1.571048e+02	-3.906070e+01	9.690750e+01	1.312772e+02	-5.788696e+00	-7.513413e+01	-1.653684e+02	-4.353684e+02	-7.372926e+01	-2.793894e-01	
1.031874e+02	1.087833e+02	1.570901e+02	1.570901e+02	-3.818218e+01	9.677468e+01	1.307291e+02	-6.091231e+00	-7.414600e+01	-1.660280e+02	-4.360280e+02	-7.509836e+01	1.495645e+00	
1.018609e+02	1.071652e+02	1.571624e+02	1.571624e+02	-3.721081e+01	9.660137e+01	1.301549e+02	-6.382741e+00	-7.304546e+01	-1.666896e+02	-4.366896e+02	-7.630097e+01	3.242001e+00	
1.004505e+02	1.054704e+02	1.573593e+02	1.573593e+02	-3.620853e+01	9.635981e+01	1.295256e+02	-6.647320e+00	-7.187415e+01	-1.673495e+02	-4.373495e+02	-7.728781e+01	4.973997e+00	
9.890573e+01	1.036379e+02	1.577085e+02	1.577085e+02	-3.523028e+01	9.602613e+01	1.288266e+02	-6.871369e+00	-7.067574e+01	-1.680053e+02	-4.380053e+02	-7.797715e+01	6.703954e+00	
9.723662e+01	1.016720e+02	1.581638e+02	1.581638e+02	-3.427827e+01	9.560482e+01	1.280951e+02	-7.062953e+00	-6.946925e+01	-1.686566e+02	-4.386566e+02	-7.827243e+01	8.432556e+00	
9.548285e+01	9.960534e+01	1.586487e+02	1.586487e+02	-3.333470e+01	9.511272e+01	1.273834e+02	-7.240358e+00	-6.826679e+01	-1.693031e+02	-4.393031e+02	-7.810943e+01	1.015426e+01	
9.368797e+01	9.747093e+01	1.590895e+02	1.590895e+02	-3.238527e+01	9.456707e+01	1.267346e+02	-7.422499e+00	-6.708371e+01	-1.699429e+02	-4.399429e+02	-7.748772e+01	1.186180e+01	
9.189716e+01	9.530203e+01	1.594168e+02	1.594168e+02	-3.141960e+01	9.398544e+01	1.261806e+02	-7.628145e+00	-6.593524e+01	-1.705731e+02	-4.405731e+02	-7.646960e+01	1.354657e+01	
9.014691e+01	9.313295e+01	1.595952e+02	1.595952e+02	-3.043291e+01	9.339046e+01	1.257227e+02	-7.863283e+00	-6.481712e+01	-1.711931e+02	-4.411931e+02	-7.515351e+01	1.520443e+01	
8.845639e+01	9.100013e+01	1.596454e+02	1.596454e+02	-2.942327e+01	9.281365e+01	1.253213e+02	-8.111433e+00	-6.368851e+01	-1.718079e+02	-4.418079e+02	-7.364262e+01	1.684170e+01	
8.684161e+01	8.893903e+01	1.595913e+02	1.595913e+02	-2.838557e+01	9.228746e+01	1.249339e+02	-8.354667e+00	-6.250014e+01	-1.724233e+02	-4.424233e+02	-7.202403e+01	1.846810e+01	
8.531741e+01	8.698343e+01	1.594547e+02	1.594547e+02	-2.731080e+01	9.184414e+01	1.245199e+02	-8.575814e+00	-6.119932e+01	-1.730452e+02	-4.430452e+02	-7.036542e+01	2.009589e+01	
8.389569e+01	8.516205e+01	1.592550e+02	1.592550e+02	-2.618671e+01	9.151207e+01	1.240439e+02	-8.758858e+00	-5.973569e+01	-1.736794e+02	-4.436794e+02	-6.871528e+01	2.173862e+01	
8.256787e+01	8.347048e+01	1.590055e+02	1.590055e+02	-2.500564e+01	9.128421e+01	1.235007e+02	-8.895992e+00	-5.810500e+01	-1.743266e+02	-4.443266e+02	-6.708583e+01	2.339960e+01	
8.131366e+01	8.188684e+01	1.587158e+02	1.587158e+02	-2.376420e+01	9.113421e+01	1.229053e+02	-8.983414e+00	-5.633158e+01	-1.749856e+02	-4.449856e+02	-6.546851e+01	2.507581e+01	
8.011190e+01	8.038957e+01	1.583953e+02	1.583953e+02	-2.246010e+01	9.103551e+01	1.222780e+02	-9.017157e+00	-5.444479e+01	-1.756555e+02	-4.456555e+02	-6.385003e+01	2.676388e+01	
7.894101e+01	7.895772e+01	1.580529e+02	1.580529e+02	-2.109221e+01	9.096157e+01	1.216454e+02	-8.993801e+00	-5.247947e+01	-1.763360e+02	-4.463360e+02	-6.221442e+01	2.845998e+01	
7.780135e+01	7.757444e+01	1.577016e+02	1.577016e+02	-1.966600e+01	9.089517e+01	1.210256e+02	-8.917778e+00	-5.046446e+01	-1.770220e+02	-4.470220e+02	-6.055712e+01	3.015548e+01	
7.674594e+01	7.623151e+01	1.573661e+02	1.573661e+02	-1.820020e+01	9.084084e+01	1.204030e+02	-8.809499e+00	-4.840177e+01	-1.776975e+02	-4.476975e+02	-5.890397e+01	3.183129e+01	
7.583597e+01	7.492225e+01	1.570740e+02	1.570740e+02	-1.671588e+01	9.080611e+01	1.197501e+02	-8.690264e+00	-4.628342e+01	-1.783444e+02	-4.483444e+02	-5.728622e+01	3.346680e+01	
7.513281e+01	7.363967e+01	1.568541e+02	1.568541e+02	-1.523445e+01	9.079848e+01	1.190317e+02	-8.579474e+00	-4.409463e+01	-1.789449e+02	-4.489449e+02	-5.573562e+01	3.504178e+01	
7.469417e+01	7.237739e+01	1.567349e+02	1.567349e+02	-1.377557e+01	9.082546e+01	1.182093e+02	-8.493048e+00	-4.181567e+01	-1.794814e+02	-4.494814e+02	-5.428194e+01	3.653852e+01	
7.453132e+01	7.115190e+01	1.567166e+02	1.567166e+02	-1.233552e+01	9.089231e+01	1.172876e+02	-8.425687e+00	-3.944782e+01	-1.799402e+02	-4.499402e+02	-5.293042e+01	3.796182e+01	
7.462535e+01	6.999748e+01	1.567790e+02	1.567790e+02	-1.089668e+01	9.100277e+01	1.163004e+02	-8.358924e+00	-3.700758e+01	3.097663e-01	7.039086e+00	-5.166915e+01	3.933188e+01	
7.496028e+01	6.895126e+01	1.568996e+02	1.568996e+02	-9.444795e+00	9.116085e+01	1.152751e+02	-8.275215e+00	-3.450866e+01	5.787204e-01	6.566743e+00	-5.048572e+01	4.066907e+01	
7.552386e+01	6.805382e+01	1.570544e+02	1.570544e+02	-7.969701e+00	9.137058e+01	1.142322e+02	-8.157864e+00	-3.196200e+01	7.352769e-01	5.910808e+00	-4.936758e+01	4.199325e+01	
7.629456e+01	6.734156e+01	1.571990e+02	1.571990e+02	-6.482874e+00	9.162492e+01	1.131727e+02	-7.993272e+00	-2.938280e+01	7.786771e-01	5.083071e+00	-4.829736e+01	4.331664e+01	
7.721099e+01	6.682898e+01	1.572310e+02	1.572310e+02	-5.048031e+00	9.188268e+01	1.120620e+02	-7.776414e+00	-2.680839e+01	7.424434e-01	4.165181e+00	-4.724351e+01	4.462922e+01	
7.819894e+01	6.652780e+01	1.570334e+02	1.570334e+02	-3.730523e+00	9.209427e+01	1.108734e+02	-7.505130e+00	-2.428593e+01	6.665073e-01	3.248014e+00	-4.617171e+01	4.591452e+01	
7.917899e+01	6.644954e+01	1.564888e+02	1.564888e+02	-2.586212e+00	9.220866e+01	1.095962e+02	-7.178967e+00	-2.186737e+01	5.908415e-01	2.417329e+00	-4.504791e+01	4.715441e+01	
8.007055e+01	6.659840e+01	1.554915e+02	1.554915e+02	-1.660410e+00	9.217728e+01	1.082335e+02	-6.799764e+00	-1.960509e+01	5.547435e-01	1.752114e+00	-4.384002e+01	4.833166e+01	
8.084405e+01	6.692070e+01	1.540403e+02	1.540403e+02	-9.530464e-01	9.200015e+01	1.068031e+02	-6.379275e+00	-1.751176e+01	5.811520e-01	1.283216e+00	-4.254566e+01	4.944834e+01	
8.151570e+01	6.731636e+01	1.522205e+02	1.522205e+02	-4.288722e-01	9.172078e+01	1.053272e+02	-5.936288e+00	-1.556394e+01	6.783190e-01	1.001034e+00	-4.118943e+01	5.052296e+01	
8.210135e+01	6.768989e+01	1.501110e+02	1.501110e+02	-5.393362e-02	9.138442e+01	1.038240e+02	-5.488469e+00	-1.373742e+01	8.538273e-01	8.952614e-01	-3.979804e+01	5.157306e+01	
8.314623e+01	6.795788e+01	1.489978e+02	1.489978e+02	2.031135e-01	9.103524e+01	1.023077e+02	-5.052140e+00	-1.200935e+01	5.726419e-01	4.134805e-01	-3.840615e+01	5.262308e+01	
8.360808e+01	6.808328e+01	1.464844e+02	1.464844e+02	3.719514e-01	9.071357e+01	1.007912e+02	-4.640265e+00	-1.035973e+01	9.173783e-01	6.204456e-01	-3.702697e+01	5.367107e+01	
8.404575e+01	6.811572e+01	1.438335e+02	1.438335e+02	4.829927e-01	9.045008e+01	9.929199e+01	-4.256305e+00	-8.774864e+00	1.318072e+00	9.257606e-01	-3.567551e+01	5.474222e+01	
8.449690e+01	6.812434e+01	1.411471e+02	1.411471e+02	5.656286e-01	9.027233e+01	9.782725e+01	-3.901182e+00	-7.242796e+00	1.738316e+00	1.271449e+00	-3.435776e+01	5.585761e+01	
8.499987e+01	6.816665e+01	1.385518e+02	1.385518e+02	6.482283e-01	9.020706e+01	9.641306e+01	-3.575608e+00	-5.751747e+00	2.142188e+00	1.599153e+00	-3.307956e+01	5.703955e+01	
8.559254e+01	6.828845e+01	1.361765e+02	1.361765e+02	7.575321e-01	9.027938e+01	9.506381e+01	-3.280214e+00	-4.290135e+00	2.495134e+00	1.851817e+00	-3.184633e+01	5.831107e+01	
8.629274e+01	6.850356e+01	1.340794e+02	1.340794e+02	8.925817e-01	9.048234e+01	9.376927e+01	-3.016516e+00	-2.851107e+00	2.781084e+00	2.013510e+00	-3.065925e+01	5.966735e+01	
8.709518e+01	6.880013e+01	1.322354e+02	1.322354e+02	1.022253e+00	9.077399e+01	9.249329e+01	-2.787252e+00	-1.433188e+00	3.004405e+00	2.115090e+00	-2.951377e+01	6.107254e+01	
8.799267e+01	6.940171e+01	1.290639e+02	1.290639e+02	1.114670e+00	9.111167e+01	9.120041e+01	-2.595525e+00	-3.532595e-02	3.170758e+00	2.190587e+00	-2.840315e+01	6.249183e+01	
8.897762e+01	6.984501e+01	1.276266e+02	1.276266e+02	1.138370e+00	9.145365e+01	8.985680e+01	-2.444716e+00	1.343234e+00	3.285784e+00	2.274703e+00	-2.731889e+01	6.389283e+01	
9.004234e+01	7.035837e+01	1.263118e+02	1.263118e+02	1.066198e+00	9.176538e+01	8.843419e+01	-2.339603e+00	2.702955e+00	3.355215e+00	2.399295e+00	-2.625332e+01	6.524925e+01	
9.117950e+01	7.090922e+01	1.251151e+02	1.251151e+02	8.954099e-01	9.204696e+01	8.693035e+01	-2.291284e+00	4.044609e+00	3.385986e+00	2.576113e+00	-2.521095e+01	6.655668e+01	
9.238101e+01	7.144812e+01	1.240533e+02	1.240533e+02	6.312940e-01	9.230937e+01	8.535188e+01	-2.312964e+00	5.368754e+00	3.385244e+00	2.809606e+00	-2.420175e+01	6.781568e+01	
9.363765e+01	7.191740e+01	1.231529e+02	1.231529e+02	2.801494e-01	9.256318e+01	8.370691e+01	-2.417900e+00	6.675523e+00	3.360019e+00	3.102672e+00	-2.323737e+01	6.902455e+01	
9.493883e+01	7.225242e+01	1.224482e+02	1.224482e+02	-1.490980e-01	9.281806e+01	8.200701e+01	-2.619054e+00	7.964363e+00	3.317296e+00	3.455171e+00	-2.233100e+01	7.017899e+01	
9.625835e+01	7.242371e+01	1.219432e+02	1.219432e+02	-6.280392e-01	9.305953e+01	8.029823e+01	-2.915284e+00	9.218284e+00	3.260373e+00	3.844556e+00	-2.149521e+01	7.125209e+01	
9.754880e+01	7.246158e+01	1.215916e+02	1.215916e+02	-1.104223e+00	9.323919e+01	7.867193e+01	-3.285275e+00	1.039598e+01	3.187203e+00	4.219552e+00	-2.074072e+01	7.218651e+01	
9.876196e+01	7.240566e+01	1.213407e+02	1.213407e+02	-1.525589e+00	9.330667e+01	7.722111e+01	-3.706089e+00	1.145226e+01	3.095386e+00	4.527821e+00	-2.007888e+01	7.292254e+01	
9.985088e+01	7.229944e+01	1.211353e+02	1.211353e+02	-1.842673e+00	9.321220e+01	7.603621e+01	-4.154785e+00	1.233984e+01	2.982624e+00	4.718868e+00	-1.952162e+01	7.340028e+01	
1.007816e+02	7.218876e+01	1.209206e+02	1.209206e+02	-2.016258e+00	9.291635e+01	7.518670e+01	-4.611047e+00	1.302067e+01	2.846026e+00	4.751043e+00	-1.907656e+01	7.357358e+01	
1.016008e+02	7.211808e+01	1.206595e+02	1.206595e+02	-2.066130e+00	9.244856e+01	7.461076e+01	-5.072225e+00	1.353327e+01	2.677588e+00	4.633964e+00	-1.871850e+01	7.349615e+01	
1.023891e+02	7.213145e+01	1.203249e+02	1.203249e+02	-2.036103e+00	9.186681e+01	7.419206e+01	-5.543062e+00	1.395014e+01	2.466841e+00	4.398372e+00	-1.840742e+01	7.326404e+01	
1.032271e+02	7.227388e+01	1.198938e+02	1.198938e+02	-1.969505e+00	9.122827e+01	7.381509e+01	-6.028165e+00	1.434522e+01	2.202861e+00	4.074570e+00	-1.810245e+01	7.297305e+01	
