Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.000000e+01	-9.183387e-03	3.098211e-03	-1.842098e-01	7.396702e-05	4.748552e-03	-1.183185e-04	-3.172569e-03	-1.255289e-01	-1.351299e-01	-1.410936e-05	-1.211191e-04	2.574235e-02	-1.719880e-02	-7.648818e-05	9.285363e+01	1.328831e+02	
1.100000e+01	-1.480806e-02	-9.936043e-03	-2.011287e-01	-2.757944e-04	5.073951e-03	-3.413794e-04	-3.355063e-03	-1.451667e-01	-1.399953e-01	8.683977e-05	-1.270815e-04	2.512881e-02	-1.661599e-02	4.300751e-04	9.420572e+01	1.359671e+02	
1.200000e+01	-2.336245e-02	-2.001906e-02	-2.157408e-01	-5.513880e-04	5.300442e-03	-5.499007e-04	-3.470012e-03	-1.646165e-01	-1.413905e-01	1.763424e-04	-1.401363e-04	2.432249e-02	-1.592308e-02	8.091943e-04	9.615424e+01	1.390592e+02	
1.300000e+01	-3.449324e-02	-2.509326e-02	-2.285293e-01	-7.048643e-04	5.453496e-03	-7.026357e-04	-3.533960e-03	-1.834879e-01	-1.405263e-01	2.413871e-04	-1.626539e-04	2.345831e-02	-1.520139e-02	1.038331e-03	9.853271e+01	1.421180e+02	
1.400000e+01	-4.639058e-02	-2.593693e-02	-2.399109e-01	-7.570918e-04	5.561526e-03	-8.058885e-04	-3.557763e-03	-2.017963e-01	-1.377953e-01	2.846364e-04	-1.921835e-04	2.263290e-02	-1.447849e-02	1.158341e-03	1.008821e+02	1.452071e+02	
1.500000e+01	-5.604580e-02	-2.442707e-02	-2.504502e-01	-7.499174e-04	5.647528e-03	-8.897077e-04	-3.539260e-03	-2.196378e-01	-1.327616e-01	3.116646e-04	-2.223341e-04	2.190625e-02	-1.372847e-02	1.208919e-03	1.025562e+02	1.484250e+02	
1.600000e+01	-6.189086e-02	-2.198212e-02	-2.606465e-01	-7.138194e-04	5.725146e-03	-9.727398e-04	-3.479703e-03	-2.367430e-01	-1.253788e-01	3.261567e-04	-2.473212e-04	2.129937e-02	-1.294560e-02	1.213407e-03	1.033120e+02	1.517342e+02	
1.700000e+01	-6.525148e-02	-1.986788e-02	-2.701699e-01	-6.823430e-04	5.788239e-03	-1.062788e-03	-3.388737e-03	-2.523514e-01	-1.164831e-01	3.380502e-04	-2.628004e-04	2.077264e-02	-1.216139e-02	1.213184e-03	1.035429e+02	1.549084e+02	
1.800000e+01	-6.795179e-02	-1.931072e-02	-2.784375e-01	-6.893803e-04	5.822055e-03	-1.170259e-03	-3.273629e-03	-2.659036e-01	-1.069585e-01	3.600663e-04	-2.649982e-04	2.026761e-02	-1.139608e-02	1.253455e-03	1.036832e+02	1.577678e+02	
1.900000e+01	-7.191145e-02	-2.071935e-02	-2.847760e-01	-7.492281e-04	5.799539e-03	-1.296031e-03	-3.133258e-03	-2.772243e-01	-9.703255e-02	4.009212e-04	-2.514217e-04	1.969650e-02	-1.064123e-02	1.361616e-03	1.041362e+02	1.603075e+02	
2.000000e+01	-7.903004e-02	-2.422661e-02	-2.884818e-01	-8.717295e-04	5.687655e-03	-1.438509e-03	-2.961690e-03	-2.863045e-01	-8.658641e-02	4.697188e-04	-2.211727e-04	1.895312e-02	-9.869319e-03	1.565256e-03	1.052692e+02	1.625655e+02	
2.100000e+01	-8.912337e-02	-2.904827e-02	-2.893411e-01	-1.038885e-03	5.477952e-03	-1.587319e-03	-2.753505e-03	-2.932560e-01	-7.524749e-02	5.629296e-04	-1.771333e-04	1.801090e-02	-9.053220e-03	1.850851e-03	1.070394e+02	1.646212e+02	
2.200000e+01	-9.964189e-02	-3.310626e-02	-2.882036e-01	-1.192528e-03	5.203697e-03	-1.720320e-03	-2.515703e-03	-2.983849e-01	-6.289867e-02	6.576341e-04	-1.276802e-04	1.696485e-02	-8.201575e-03	2.143987e-03	1.089564e+02	1.666012e+02	
2.300000e+01	-1.081613e-01	-3.469449e-02	-2.862969e-01	-1.282271e-03	4.910769e-03	-1.818890e-03	-2.267425e-03	-3.019261e-01	-5.005418e-02	7.309583e-04	-8.030281e-05	1.594368e-02	-7.361597e-03	2.373185e-03	1.105586e+02	1.685957e+02	
2.400000e+01	-1.138507e-01	-3.402699e-02	-2.843561e-01	-1.306943e-03	4.635324e-03	-1.878874e-03	-2.029637e-03	-3.039987e-01	-3.748561e-02	7.765291e-04	-3.495546e-05	1.504070e-02	-6.585766e-03	2.519682e-03	1.116801e+02	1.705451e+02	
2.500000e+01	-1.162685e-01	-3.207836e-02	-2.827111e-01	-1.282260e-03	4.400793e-03	-1.903689e-03	-1.817809e-03	-3.046117e-01	-2.560616e-02	7.934015e-04	1.109293e-05	1.431783e-02	-5.914178e-03	2.581304e-03	1.122269e+02	1.723259e+02	
2.600000e+01	-1.146899e-01	-3.008809e-02	-2.816719e-01	-1.229583e-03	4.198115e-03	-1.918442e-03	-1.619678e-03	-3.037945e-01	-1.420329e-02	7.846200e-04	6.028009e-05	1.373679e-02	-5.299801e-03	2.567381e-03	1.120417e+02	1.737499e+02	
2.700000e+01	-1.082504e-01	-2.893783e-02	-2.814778e-01	-1.162903e-03	3.998273e-03	-1.955004e-03	-1.402851e-03	-3.015638e-01	-2.681926e-03	7.531478e-04	1.155182e-04	1.319732e-02	-4.630469e-03	2.485957e-03	1.109350e+02	1.744954e+02	
2.800000e+01	-9.798676e-02	-2.818842e-02	-2.816585e-01	-1.079217e-03	3.788318e-03	-2.012352e-03	-1.157619e-03	-2.980853e-01	8.838023e-03	7.019539e-04	1.736468e-04	1.264689e-02	-3.864585e-03	2.343396e-03	1.090940e+02	1.743403e+02	
2.900000e+01	-8.914087e-02	-2.603364e-02	-2.804506e-01	-9.809449e-04	3.574177e-03	-2.042359e-03	-9.205105e-04	-2.936892e-01	1.858111e-02	6.499340e-04	2.182218e-04	1.209840e-02	-3.115878e-03	2.199991e-03	1.075620e+02	1.737847e+02	
3.000000e+01	-8.647064e-02	-2.129222e-02	-2.768043e-01	-8.874209e-04	3.360848e-03	-2.013192e-03	-7.273243e-04	-2.889428e-01	2.469489e-02	6.234600e-04	2.342339e-04	1.155817e-02	-2.501315e-03	2.144119e-03	1.073002e+02	1.735616e+02	
3.100000e+01	-8.867843e-02	-1.495085e-02	-2.712870e-01	-8.089755e-04	3.157416e-03	-1.942507e-03	-5.793980e-04	-2.840835e-01	2.751517e-02	6.236929e-04	2.281838e-04	1.104748e-02	-2.027255e-03	2.182238e-03	1.080760e+02	1.737097e+02	
3.200000e+01	-9.157599e-02	-8.827979e-03	-2.653178e-01	-7.428323e-04	2.976348e-03	-1.865243e-03	-4.610859e-04	-2.792099e-01	2.866232e-02	6.324324e-04	2.164401e-04	1.059893e-02	-1.641951e-03	2.252124e-03	1.090327e+02	1.738692e+02	
3.300000e+01	-9.242523e-02	-3.841840e-03	-2.600225e-01	-6.814914e-04	2.824248e-03	-1.799863e-03	-3.594448e-04	-2.743800e-01	2.949145e-02	6.331623e-04	2.093039e-04	1.023326e-02	-1.302397e-03	2.294174e-03	1.095659e+02	1.738138e+02	
3.400000e+01	-9.056950e-02	4.288551e-04	-2.559729e-01	-6.125449e-04	2.709853e-03	-1.744042e-03	-2.727124e-04	-2.698214e-01	3.035458e-02	6.179321e-04	2.063724e-04	9.980170e-03	-1.004378e-03	2.275794e-03	1.094850e+02	1.735807e+02	
3.500000e+01	-8.594485e-02	4.521737e-03	-2.533865e-01	-5.270235e-04	2.639399e-03	-1.692659e-03	-2.010405e-04	-2.657131e-01	3.142846e-02	5.832293e-04	2.064374e-04	9.863095e-03	-7.512624e-04	2.179453e-03	1.087334e+02	1.731857e+02	
3.600000e+01	-8.049053e-02	8.642489e-03	-2.518034e-01	-4.353184e-04	2.604151e-03	-1.641448e-03	-1.456255e-04	-2.623405e-01	3.257541e-02	5.412925e-04	2.074394e-04	9.845693e-03	-5.505765e-04	2.046502e-03	1.077171e+02	1.726795e+02	
3.700000e+01	-7.661940e-02	1.281469e-02	-2.505205e-01	-3.529954e-04	2.588422e-03	-1.587097e-03	-1.071568e-04	-2.598165e-01	3.356254e-02	5.088641e-04	2.072215e-04	9.868607e-03	-4.085457e-04	1.940093e-03	1.069849e+02	1.721275e+02	
3.800000e+01	-7.502793e-02	1.683190e-02	-2.494079e-01	-2.870595e-04	2.582261e-03	-1.533553e-03	-8.507338e-05	-2.582193e-01	3.400488e-02	4.918672e-04	2.034214e-04	9.894025e-03	-3.259616e-04	1.884607e-03	1.067067e+02	1.716409e+02	
3.900000e+01	-7.465449e-02	2.015831e-02	-2.486590e-01	-2.385663e-04	2.578409e-03	-1.490842e-03	-7.553312e-05	-2.574647e-01	3.341390e-02	4.851750e-04	1.942914e-04	9.901521e-03	-2.900598e-04	1.863153e-03	1.066597e+02	1.713814e+02	
4.000000e+01	-7.458262e-02	2.227493e-02	-2.484541e-01	-2.097981e-04	2.573019e-03	-1.467353e-03	-7.573636e-05	-2.575018e-01	3.138202e-02	4.843855e-04	1.786482e-04	9.882479e-03	-2.908891e-04	1.860433e-03	1.066460e+02	1.715001e+02	
4.100000e+01	-7.463194e-02	2.315315e-02	-2.487628e-01	-1.998154e-04	2.569794e-03	-1.463254e-03	-8.482640e-05	-2.581827e-01	2.818775e-02	4.878297e-04	1.580402e-04	9.855513e-03	-3.253208e-04	1.870894e-03	1.066320e+02	1.719582e+02	
4.200000e+01	-7.484008e-02	2.303433e-02	-2.496217e-01	-2.050543e-04	2.574722e-03	-1.476388e-03	-1.019273e-04	-2.594607e-01	2.433400e-02	4.944327e-04	1.347013e-04	9.841633e-03	-3.896073e-04	1.889922e-03	1.066228e+02	1.726415e+02	
4.300000e+01	-7.498045e-02	2.215393e-02	-2.510993e-01	-2.210126e-04	2.587944e-03	-1.504782e-03	-1.203424e-04	-2.612577e-01	2.042899e-02	5.017778e-04	1.120469e-04	9.840464e-03	-4.575930e-04	1.907973e-03	1.065653e+02	1.734202e+02	
4.400000e+01	-7.452096e-02	2.078535e-02	-2.534114e-01	-2.410277e-04	2.606732e-03	-1.546692e-03	-1.289799e-04	-2.635849e-01	1.713821e-02	5.057208e-04	9.428106e-05	9.838283e-03	-4.867938e-04	1.908683e-03	1.063352e+02	1.741644e+02	
4.500000e+01	-7.322806e-02	1.923118e-02	-2.566672e-01	-2.592508e-04	2.628104e-03	-1.598878e-03	-1.190629e-04	-2.664853e-01	1.503401e-02	5.040319e-04	8.494968e-05	9.820981e-03	-4.449271e-04	1.883521e-03	1.058814e+02	1.747663e+02	
4.600000e+01	-7.179249e-02	1.787614e-02	-2.607555e-01	-2.738615e-04	2.650343e-03	-1.654613e-03	-9.072167e-05	-2.700858e-01	1.418572e-02	5.006861e-04	8.394027e-05	9.778125e-03	-3.347068e-04	1.847222e-03	1.053593e+02	1.751703e+02	
4.700000e+01	-7.106086e-02	1.717240e-02	-2.654578e-01	-2.835863e-04	2.672189e-03	-1.705131e-03	-4.676709e-05	-2.744186e-01	1.455860e-02	5.009325e-04	9.055536e-05	9.705033e-03	-1.698518e-04	1.819320e-03	1.049564e+02	1.753100e+02	
4.800000e+01	-7.150850e-02	1.795426e-02	-2.706208e-01	-2.792913e-04	2.703255e-03	-1.735695e-03	-1.892446e-06	-2.794401e-01	1.619458e-02	5.062363e-04	1.037450e-04	9.637815e-03	-6.747068e-06	1.804865e-03	1.047705e+02	1.750548e+02	
4.900000e+01	-7.337425e-02	2.117225e-02	-2.759086e-01	-2.480584e-04	2.756087e-03	-1.728045e-03	2.237082e-05	-2.848456e-01	1.929532e-02	5.152622e-04	1.225337e-04	9.627161e-03	7.814249e-05	1.799839e-03	1.048507e+02	1.742574e+02	
5.000000e+01	-7.667069e-02	2.690887e-02	-2.808970e-01	-1.872657e-04	2.822965e-03	-1.676849e-03	2.205586e-05	-2.901793e-01	2.403109e-02	5.254712e-04	1.455338e-04	9.654019e-03	7.542699e-05	1.797015e-03	1.052007e+02	1.729130e+02	
5.100000e+01	-8.114842e-02	3.358876e-02	-2.852124e-01	-1.199765e-04	2.859394e-03	-1.605235e-03	2.538987e-05	-2.950051e-01	3.005309e-02	5.382735e-04	1.720892e-04	9.581512e-03	8.507863e-05	1.803695e-03	1.057786e+02	1.713136e+02	
5.200000e+01	-8.658670e-02	3.971872e-02	-2.885878e-01	-7.255020e-05	2.827483e-03	-1.538817e-03	5.452360e-05	-2.990912e-01	3.639538e-02	5.598500e-04	2.014641e-04	9.303862e-03	1.794105e-04	1.842192e-03	1.065538e+02	1.697895e+02	
5.300000e+01	-9.285805e-02	4.518689e-02	-2.905752e-01	-4.773475e-05	2.736326e-03	-1.480933e-03	1.116280e-04	-3.021121e-01	4.224766e-02	5.943325e-04	2.324254e-04	8.873217e-03	3.619816e-04	1.927271e-03	1.075246e+02	1.684281e+02	
5.400000e+01	-9.965424e-02	5.053555e-02	-2.907221e-01	-3.283496e-05	2.618726e-03	-1.423769e-03	1.921034e-04	-3.037046e-01	4.705139e-02	6.418342e-04	2.633012e-04	8.408042e-03	6.167936e-04	2.060761e-03	1.086608e+02	1.671914e+02	
5.500000e+01	-1.057110e-01	5.627246e-02	-2.888939e-01	-6.922906e-06	2.513748e-03	-1.357046e-03	2.767807e-04	-3.039630e-01	4.733911e-02	6.989460e-04	2.752478e-04	8.038034e-03	8.850419e-04	2.234970e-03	1.097566e+02	1.664001e+02	
5.600000e+01	-1.087348e-01	6.342334e-02	-2.854733e-01	5.424899e-05	2.415279e-03	-1.266370e-03	3.738716e-04	-3.012582e-01	5.061394e-02	7.328899e-04	3.059737e-04	7.741408e-03	1.198326e-03	2.349045e-03	1.103965e+02	1.649252e+02	
5.700000e+01	-1.073486e-01	7.230563e-02	-2.807822e-01	1.641946e-04	2.339831e-03	-1.146545e-03	4.588376e-04	-2.957115e-01	5.401000e-02	7.342897e-04	3.366961e-04	7.567930e-03	1.484061e-03	2.374981e-03	1.103166e+02	1.630280e+02	
5.800000e+01	-1.028034e-01	8.161622e-02	-2.744449e-01	2.929847e-04	2.259739e-03	-1.011865e-03	5.244480e-04	-2.875421e-01	5.663984e-02	7.127239e-04	3.627015e-04	7.427979e-03	1.723911e-03	2.342792e-03	1.097505e+02	1.609403e+02	
5.900000e+01	-9.687575e-02	8.961476e-02	-2.661049e-01	4.006059e-04	2.143387e-03	-8.823255e-04	5.654538e-04	-2.773447e-01	5.724230e-02	6.839898e-04	3.782086e-04	7.216033e-03	1.903684e-03	2.302754e-03	1.090351e+02	1.590227e+02	
6.000000e+01	-9.085431e-02	9.563981e-02	-2.555713e-01	4.705632e-04	1.982176e-03	-7.628969e-04	5.770135e-04	-2.655122e-01	5.544773e-02	6.571630e-04	3.794602e-04	6.891944e-03	2.006252e-03	2.284929e-03	1.084150e+02	1.573948e+02	
6.100000e+01	-8.589175e-02	9.992105e-02	-2.427354e-01	5.070200e-04	1.786217e-03	-6.451030e-04	5.572376e-04	-2.521828e-01	5.197784e-02	6.356807e-04	3.653788e-04	6.467300e-03	2.017572e-03	2.301589e-03	1.081187e+02	1.559332e+02	
6.200000e+01	-8.297360e-02	1.027827e-01	-2.277152e-01	5.176194e-04	1.568502e-03	-5.223955e-04	5.120235e-04	-2.375592e-01	4.800466e-02	6.221223e-04	3.386395e-04	5.958113e-03	1.944973e-03	2.363194e-03	1.083719e+02	1.544744e+02	
6.300000e+01	-8.178825e-02	1.046083e-01	-2.110867e-01	5.163669e-04	1.351294e-03	-3.956368e-04	4.636832e-04	-2.218944e-01	4.483072e-02	6.159091e-04	3.104892e-04	5.418639e-03	1.859352e-03	2.469773e-03	1.091455e+02	1.528467e+02	
6.400000e+01	-8.140816e-02	1.058195e-01	-1.935726e-01	5.190729e-04	1.154885e-03	-2.669386e-04	4.316662e-04	-2.055276e-01	4.308222e-02	6.150691e-04	2.910753e-04	4.911272e-03	1.835707e-03	2.615648e-03	1.102549e+02	1.509302e+02	
6.500000e+01	-8.111425e-02	1.065469e-01	-1.759009e-01	5.315484e-04	9.852318e-04	-1.414491e-04	4.179314e-04	-1.890856e-01	4.203899e-02	6.202255e-04	2.812178e-04	4.456608e-03	1.890475e-03	2.805535e-03	1.115254e+02	1.487943e+02	
6.600000e+01	-8.051866e-02	1.068073e-01	-1.585470e-01	5.542036e-04	8.413686e-04	-2.480146e-05	4.117124e-04	-1.731891e-01	4.032283e-02	6.341642e-04	2.756369e-04	4.056111e-03	1.984803e-03	3.057209e-03	1.128406e+02	1.466074e+02	
6.700000e+01	-7.928329e-02	1.063912e-01	-1.419333e-01	5.851358e-04	7.243248e-04	7.553245e-05	4.033480e-04	-1.582160e-01	3.739764e-02	6.548105e-04	2.708913e-04	3.727992e-03	2.075972e-03	3.370212e-03	1.140830e+02	1.445197e+02	
6.800000e+01	-7.734045e-02	1.046550e-01	-1.266683e-01	6.136456e-04	6.348771e-04	1.459316e-04	3.870835e-04	-1.443398e-01	3.453165e-02	6.671915e-04	2.644589e-04	3.495992e-03	2.131501e-03	3.673934e-03	1.152064e+02	1.426380e+02	
6.900000e+01	-7.494824e-02	1.012185e-01	-1.132193e-01	6.147537e-04	5.515199e-04	1.838332e-04	3.788660e-04	-1.317140e-01	3.297403e-02	6.693997e-04	2.658415e-04	3.256595e-03	2.237114e-03	3.952647e-03	1.162668e+02	1.410542e+02	
7.000000e+01	-7.207769e-02	9.655173e-02	-1.014179e-01	5.896880e-04	4.727864e-04	1.964069e-04	3.720021e-04	-1.201315e-01	3.239128e-02	6.593187e-04	2.694022e-04	3.002014e-03	2.362072e-03	4.186424e-03	1.172366e+02	1.397108e+02	
7.100000e+01	-6.855826e-02	9.132276e-02	-9.087865e-02	5.465131e-04	3.957645e-04	1.972638e-04	3.629388e-04	-1.093105e-01	3.178634e-02	6.427473e-04	2.719082e-04	2.711797e-03	2.486873e-03	4.404134e-03	1.180190e+02	1.385040e+02	
7.200000e+01	-6.457050e-02	8.577339e-02	-8.131044e-02	4.929906e-04	3.225205e-04	1.923728e-04	3.498980e-04	-9.916328e-02	3.077956e-02	6.231643e-04	2.712789e-04	2.394776e-03	2.598059e-03	4.627113e-03	1.186494e+02	1.374178e+02	
7.300000e+01	-6.080131e-02	7.974250e-02	-7.254115e-02	4.355908e-04	2.594889e-04	1.793706e-04	3.335581e-04	-8.979741e-02	2.992394e-02	5.999294e-04	2.670750e-04	2.096619e-03	2.695083e-03	4.847310e-03	1.194236e+02	1.365143e+02	
7.400000e+01	-5.775657e-02	7.320478e-02	-6.449035e-02	3.791786e-04	2.100430e-04	1.571631e-04	3.149618e-04	-8.130856e-02	2.972784e-02	5.719873e-04	2.595909e-04	1.852649e-03	2.778067e-03	5.045116e-03	1.206260e+02	1.358212e+02	
7.500000e+01	-5.530326e-02	6.637477e-02	-5.742335e-02	3.231139e-04	1.733059e-04	1.274997e-04	2.948086e-04	-7.391159e-02	2.988260e-02	5.413257e-04	2.498043e-04	1.670617e-03	2.841867e-03	5.218218e-03	1.222157e+02	1.354376e+02	
7.600000e+01	-5.313980e-02	5.955805e-02	-5.162369e-02	2.662467e-04	1.477079e-04	9.310243e-05	2.734909e-04	-6.780551e-02	2.985392e-02	5.109372e-04	2.385731e-04	1.553873e-03	2.877098e-03	5.375010e-03	1.239885e+02	1.355047e+02	
7.700000e+01	-5.098834e-02	5.312500e-02	-4.719648e-02	2.102447e-04	1.320740e-04	5.700083e-05	2.520905e-04	-6.297143e-02	2.935843e-02	4.826850e-04	2.272350e-04	1.510074e-03	2.882289e-03	5.518802e-03	1.256603e+02	1.360535e+02	
7.800000e+01	-4.861951e-02	4.742937e-02	-4.408552e-02	1.578398e-04	1.243494e-04	2.181502e-05	2.330895e-04	-5.917501e-02	2.838501e-02	4.577353e-04	2.181770e-04	1.535654e-03	2.878540e-03	5.652804e-03	1.269005e+02	1.369520e+02	
7.900000e+01	-4.596981e-02	4.271617e-02	-4.215637e-02	1.116912e-04	1.217804e-04	-1.073520e-05	2.186616e-04	-5.620952e-02	2.703466e-02	4.365937e-04	2.126161e-04	1.610895e-03	2.892426e-03	5.775204e-03	1.274510e+02	1.380332e+02	
8.000000e+01	-4.328836e-02	3.888010e-02	-4.110891e-02	7.285922e-05	1.213732e-04	-3.982222e-05	2.089419e-04	-5.390858e-02	2.564547e-02	4.171214e-04	2.092843e-04	1.703664e-03	2.932829e-03	5.854956e-03	1.274177e+02	1.391735e+02	
8.100000e+01	-4.079811e-02	3.580890e-02	-4.073757e-02	4.278967e-05	1.220752e-04	-6.442044e-05	2.027008e-04	-5.218850e-02	2.450298e-02	3.964422e-04	2.062938e-04	1.798667e-03	2.986611e-03	5.841214e-03	1.269504e+02	1.402597e+02	
8.200000e+01	-3.871065e-02	3.351184e-02	-4.076293e-02	2.341153e-05	1.237207e-04	-8.245236e-05	1.979788e-04	-5.094746e-02	2.375894e-02	3.742568e-04	2.023912e-04	1.890425e-03	3.025073e-03	5.718563e-03	1.262629e+02	1.411204e+02	
8.300000e+01	-3.729129e-02	3.208196e-02	-4.091605e-02	1.638363e-05	1.278147e-04	-9.198380e-05	1.919625e-04	-5.015241e-02	2.344140e-02	3.526359e-04	1.964100e-04	1.997589e-03	3.000141e-03	5.511272e-03	1.256490e+02	1.416118e+02	
8.400000e+01	-3.674131e-02	3.148743e-02	-4.096129e-02	2.107830e-05	1.345106e-04	-9.177673e-05	1.831692e-04	-4.970837e-02	2.359723e-02	3.329799e-04	1.878793e-04	2.121710e-03	2.889230e-03	5.252278e-03	1.254183e+02	1.416355e+02	
8.500000e+01	-3.695817e-02	3.159478e-02	-4.084514e-02	3.556118e-05	1.419913e-04	-8.208422e-05	1.724042e-04	-4.944531e-02	2.427742e-02	3.136953e-04	1.769890e-04	2.236025e-03	2.714955e-03	4.939954e-03	1.255916e+02	1.411368e+02	
8.600000e+01	-3.776962e-02	3.206406e-02	-4.048346e-02	6.351020e-05	1.596477e-04	-6.745738e-05	1.490654e-04	-4.911656e-02	2.555423e-02	2.850997e-04	1.563362e-04	2.495239e-03	2.329842e-03	4.456011e-03	1.261802e+02	1.401456e+02	
8.700000e+01	-3.890014e-02	3.258503e-02	-3.981850e-02	8.669428e-05	1.551643e-04	-4.123371e-05	1.456532e-04	-4.861796e-02	2.711140e-02	2.627099e-04	1.431067e-04	2.405570e-03	2.258116e-03	4.072890e-03	1.270911e+02	1.389157e+02	
8.800000e+01	-3.998051e-02	3.293077e-02	-3.874713e-02	1.040764e-04	1.443226e-04	-1.800866e-05	1.463270e-04	-4.798670e-02	2.823222e-02	2.484063e-04	1.330022e-04	2.231143e-03	2.262129e-03	3.840214e-03	1.281757e+02	1.378890e+02	
8.900000e+01	-4.069629e-02	3.295482e-02	-3.724458e-02	1.128085e-04	1.302997e-04	-2.272945e-06	1.476817e-04	-4.728660e-02	2.841345e-02	2.451783e-04	1.270022e-04	2.027691e-03	2.298185e-03	3.815403e-03	1.292944e+02	1.373801e+02	
9.000000e+01	-4.099042e-02	3.220122e-02	-3.546201e-02	1.115086e-04	1.155448e-04	5.699810e-06	1.479318e-04	-4.640774e-02	2.800161e-02	2.460553e-04	1.232323e-04	1.832732e-03	2.346444e-03	3.902845e-03	1.305549e+02	1.374006e+02	
9.100000e+01	-4.090585e-02	3.031439e-02	-3.365760e-02	9.945549e-05	1.020719e-04	6.189471e-06	1.465687e-04	-4.531156e-02	2.744057e-02	2.438325e-04	1.195044e-04	1.672392e-03	2.401447e-03	3.995061e-03	1.320841e+02	1.379367e+02	
9.200000e+01	-4.043218e-02	2.733441e-02	-3.185862e-02	7.625112e-05	9.151213e-05	-1.785073e-06	1.426902e-04	-4.404014e-02	2.664956e-02	2.393485e-04	1.161036e-04	1.570135e-03	2.448232e-03	4.106664e-03	1.339255e+02	1.390802e+02	
9.300000e+01	-3.957125e-02	2.367218e-02	-3.000534e-02	4.416958e-05	8.559726e-05	-1.771364e-05	1.350149e-04	-4.270754e-02	2.534305e-02	2.363315e-04	1.136227e-04	1.555908e-03	2.454177e-03	4.295818e-03	1.359959e+02	1.409230e+02	
9.400000e+01	-3.828426e-02	1.955680e-02	-2.815415e-02	2.780619e-06	8.404379e-05	-4.088735e-05	1.241082e-04	-4.130942e-02	2.349196e-02	2.362160e-04	1.128466e-04	1.635450e-03	2.415082e-03	4.596643e-03	1.381585e+02	1.435004e+02	
