KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
9.272725e+01	9.729650e+01	1.369528e+02	1.369528e+02	1.760592e+01	6.695873e+01	1.161118e+02	1.897670e+00	-7.073902e+00	-1.699742e+02	-4.399742e+02	-4.519342e+01	2.053051e+01	
9.261492e+01	9.709310e+01	1.358935e+02	1.358935e+02	1.848626e+01	6.645471e+01	1.158575e+02	1.605339e+00	-6.109257e+00	-1.710273e+02	-4.410273e+02	-4.445107e+01	2.102991e+01	
9.272406e+01	9.678198e+01	1.350211e+02	1.350211e+02	1.903178e+01	6.609689e+01	1.148477e+02	1.450138e+00	-4.725782e+00	-1.720896e+02	-4.420896e+02	-4.376364e+01	2.158580e+01	
9.328096e+01	9.641609e+01	1.342938e+02	1.342938e+02	1.890084e+01	6.591329e+01	1.125220e+02	1.419164e+00	-2.725491e+00	-1.731133e+02	-4.431133e+02	-4.312989e+01	2.222189e+01	
9.419666e+01	9.606697e+01	1.336121e+02	1.336121e+02	1.834438e+01	6.581707e+01	1.093130e+02	1.437410e+00	-2.947265e-01	-1.741157e+02	-4.441157e+02	-4.253043e+01	2.287950e+01	
9.521777e+01	9.581312e+01	1.328400e+02	1.328400e+02	1.792133e+01	6.566710e+01	1.061566e+02	1.401893e+00	2.185834e+00	-1.751473e+02	-4.451473e+02	-4.193315e+01	2.345905e+01	
9.611531e+01	9.571614e+01	1.318548e+02	1.318548e+02	1.811591e+01	6.535234e+01	1.038602e+02	1.225833e+00	4.379938e+00	-1.762550e+02	-4.462550e+02	-4.130992e+01	2.388028e+01	
9.688763e+01	9.572103e+01	1.306993e+02	1.306993e+02	1.873848e+01	6.494624e+01	1.022026e+02	9.123520e-01	6.307222e+00	-1.774533e+02	-4.474533e+02	-4.068726e+01	2.418483e+01	
9.762609e+01	9.572337e+01	1.294994e+02	1.294994e+02	1.931157e+01	6.459452e+01	1.005356e+02	5.010226e-01	8.138680e+00	-1.787410e+02	-4.487410e+02	-4.011738e+01	2.445919e+01	
9.840842e+01	9.562661e+01	1.283837e+02	1.283837e+02	1.947003e+01	6.441899e+01	9.835177e+01	2.997938e-02	1.002972e+01	1.124277e-01	-1.476225e+01	-3.964395e+01	2.477489e+01	
9.925749e+01	9.537381e+01	1.274127e+02	1.274127e+02	1.935496e+01	6.442778e+01	9.576495e+01	-4.723366e-01	1.202846e+01	1.544637e+00	-1.335992e+01	-3.924828e+01	2.515270e+01	
1.001746e+02	9.492124e+01	1.266145e+02	1.266145e+02	1.925260e+01	6.459029e+01	9.308794e+01	-9.782891e-01	1.413112e+01	3.000486e+00	-1.192572e+01	-3.889206e+01	2.559706e+01	
1.011627e+02	9.425074e+01	1.259942e+02	1.259942e+02	1.935690e+01	6.486925e+01	9.056183e+01	-1.462759e+00	1.631072e+01	4.428680e+00	-1.066823e+01	-3.854305e+01	2.610526e+01	
1.022511e+02	9.347519e+01	1.254811e+02	1.254811e+02	1.956375e+01	6.519916e+01	8.814067e+01	-1.925930e+00	1.850991e+01	5.758318e+00	-9.585695e+00	-3.818136e+01	2.664304e+01	
1.034866e+02	9.274254e+01	1.249871e+02	1.249871e+02	1.968876e+01	6.550970e+01	8.567539e+01	-2.379339e+00	2.067876e+01	6.926756e+00	-8.602314e+00	-3.779109e+01	2.717474e+01	
1.049009e+02	9.219202e+01	1.244239e+02	1.244239e+02	1.958564e+01	6.575143e+01	8.303112e+01	-2.828090e+00	2.278935e+01	7.902390e+00	-7.638212e+00	-3.735370e+01	2.768863e+01	
1.064280e+02	9.194490e+01	1.236750e+02	1.236750e+02	1.928925e+01	6.594388e+01	8.025601e+01	-3.239866e+00	2.484269e+01	8.730122e+00	-6.679350e+00	-3.684067e+01	2.823709e+01	
1.079762e+02	9.211265e+01	1.226231e+02	1.226231e+02	1.889141e+01	6.612190e+01	7.746503e+01	-3.574583e+00	2.684240e+01	9.471088e+00	-5.741577e+00	-3.621652e+01	2.888556e+01	
1.094730e+02	9.275682e+01	1.211992e+02	1.211992e+02	1.851858e+01	6.630760e+01	7.481110e+01	-3.798384e+00	2.878738e+01	1.016551e+01	-4.887739e+00	-3.545943e+01	2.967269e+01	
1.109185e+02	9.379857e+01	1.194782e+02	1.194782e+02	1.835665e+01	6.648384e+01	7.249013e+01	-3.892106e+00	3.067418e+01	1.078430e+01	-4.290824e+00	-3.461087e+01	3.054905e+01	
1.123456e+02	9.516242e+01	1.175309e+02	1.175309e+02	1.859114e+01	6.662556e+01	7.067459e+01	-3.841458e+00	3.251373e+01	1.127838e+01	-4.147927e+00	-3.373215e+01	3.144422e+01	
1.137827e+02	9.675777e+01	1.154077e+02	1.154077e+02	1.925256e+01	6.671972e+01	6.936337e+01	-3.659323e+00	3.432365e+01	1.164043e+01	-4.495262e+00	-3.286141e+01	3.231341e+01	
1.152047e+02	9.834198e+01	1.132200e+02	1.132200e+02	2.000712e+01	6.678641e+01	6.818588e+01	-3.433694e+00	3.610155e+01	1.199603e+01	-4.942553e+00	-3.195158e+01	3.319261e+01	
1.165634e+02	9.960054e+01	1.111394e+02	1.111394e+02	2.049961e+01	6.685140e+01	6.676221e+01	-3.261694e+00	3.783036e+01	1.249814e+01	-5.045986e+00	-3.093766e+01	3.412854e+01	
1.178639e+02	1.003264e+02	1.093276e+02	1.093276e+02	2.054712e+01	6.691471e+01	6.490842e+01	-3.230623e+00	3.946430e+01	1.321215e+01	-4.581629e+00	-2.977316e+01	3.514217e+01	
1.192591e+02	1.006673e+02	1.078221e+02	1.078221e+02	2.027986e+01	6.691481e+01	6.278806e+01	-3.408396e+00	4.090740e+01	1.398706e+01	-3.798772e+00	-2.846133e+01	3.620764e+01	
1.209144e+02	1.000097e+02	1.061124e+02	1.061124e+02	1.984856e+01	6.678113e+01	6.059247e+01	-3.859456e+00	4.204656e+01	1.463823e+01	-3.001500e+00	-2.701438e+01	3.730320e+01	
1.228680e+02	1.001670e+02	1.052524e+02	1.052524e+02	1.939623e+01	6.648206e+01	5.850283e+01	-4.565585e+00	4.282447e+01	1.505409e+01	-2.417795e+00	-2.545896e+01	3.841617e+01	
1.249266e+02	1.003057e+02	1.046827e+02	1.046827e+02	1.909471e+01	6.606463e+01	5.670939e+01	-5.343756e+00	4.333236e+01	1.527411e+01	-2.152936e+00	-2.385277e+01	3.952729e+01	
1.268928e+02	1.003748e+02	1.043723e+02	1.043723e+02	1.914454e+01	6.558516e+01	5.541253e+01	-5.996881e+00	4.370753e+01	1.535844e+01	-2.327212e+00	-2.226085e+01	4.060796e+01	
1.286985e+02	1.003809e+02	1.042543e+02	1.042543e+02	1.961200e+01	6.510207e+01	5.463265e+01	-6.431177e+00	4.408109e+01	1.535200e+01	-2.962399e+00	-2.073392e+01	4.164906e+01	
1.304613e+02	1.004323e+02	1.041989e+02	1.041989e+02	2.030113e+01	6.467763e+01	5.407907e+01	-6.725303e+00	4.452696e+01	1.526946e+01	-3.868986e+00	-1.928752e+01	4.268919e+01	
1.323070e+02	1.006429e+02	1.040721e+02	1.040721e+02	2.098940e+01	6.437297e+01	5.344238e+01	-6.972088e+00	4.509861e+01	1.512233e+01	-4.828746e+00	-1.792444e+01	4.377900e+01	
1.342971e+02	1.010380e+02	1.038029e+02	1.038029e+02	2.138613e+01	6.422879e+01	5.240415e+01	-7.250043e+00	4.579885e+01	1.492650e+01	-5.549744e+00	-1.662129e+01	4.497370e+01	
1.363962e+02	1.015139e+02	1.034146e+02	1.034146e+02	2.107256e+01	6.425718e+01	5.060012e+01	-7.617708e+00	4.656757e+01	1.470514e+01	-5.604690e+00	-1.532777e+01	4.632506e+01	
1.385370e+02	1.019551e+02	1.029406e+02	1.029406e+02	1.965980e+01	6.446569e+01	4.771559e+01	-8.128881e+00	4.733632e+01	1.448215e+01	-4.583817e+00	-1.399639e+01	4.787688e+01	
1.405855e+02	1.022608e+02	1.024625e+02	1.024625e+02	1.741472e+01	6.473787e+01	4.411197e+01	-8.772202e+00	4.797645e+01	1.428330e+01	-2.705121e+00	-1.258897e+01	4.954718e+01	
1.423507e+02	1.023567e+02	1.021138e+02	1.021138e+02	1.522984e+01	6.479741e+01	4.077665e+01	-9.458905e+00	4.827679e+01	1.413646e+01	-8.040233e-01	-1.107672e+01	5.109648e+01	
1.436594e+02	1.021897e+02	1.020122e+02	1.020122e+02	1.379997e+01	6.436504e+01	3.846950e+01	-1.010303e+01	4.802104e+01	1.406660e+01	4.573714e-01	-9.436200e+00	5.228111e+01	
1.445372e+02	1.019129e+02	1.021274e+02	1.021274e+02	1.331514e+01	6.345455e+01	3.734952e+01	-1.067503e+01	4.724278e+01	1.402342e+01	8.301747e-01	-7.675199e+00	5.312704e+01	
1.452088e+02	1.018833e+02	1.022984e+02	1.022984e+02	1.361884e+01	6.240179e+01	3.715351e+01	-1.119904e+01	4.626346e+01	1.387578e+01	3.288194e-01	-5.829705e+00	5.395736e+01	
1.458911e+02	1.024414e+02	1.023925e+02	1.023925e+02	1.460673e+01	6.155082e+01	3.768498e+01	-1.169943e+01	4.542040e+01	1.349460e+01	-1.077108e+00	-3.934083e+00	5.509994e+01	
1.465996e+02	1.036735e+02	1.024053e+02	1.024053e+02	1.587815e+01	6.103985e+01	3.855789e+01	-1.222068e+01	4.481386e+01	1.285353e+01	-3.014261e+00	-2.055650e+00	5.662479e+01	
1.471871e+02	1.054479e+02	1.024305e+02	1.024305e+02	1.661123e+01	6.081502e+01	3.905252e+01	-1.282756e+01	4.432058e+01	1.202481e+01	-4.586186e+00	-2.999216e-01	5.835642e+01	
1.475353e+02	1.076375e+02	1.025593e+02	1.025593e+02	1.586490e+01	6.081376e+01	3.832293e+01	-1.357968e+01	4.381474e+01	1.108845e+01	-4.772798e+00	1.224364e+00	6.010699e+01	
1.476354e+02	1.101191e+02	1.028701e+02	1.028701e+02	1.368317e+01	6.095659e+01	3.643149e+01	-1.444857e+01	4.324471e+01	1.009135e+01	-3.579208e+00	2.450734e+00	6.172375e+01	
1.475705e+02	1.127486e+02	1.034436e+02	1.034436e+02	1.106377e+01	6.114958e+01	3.432990e+01	-1.534142e+01	4.260920e+01	9.048165e+00	-1.996526e+00	3.353599e+00	6.308653e+01	
1.474435e+02	1.153677e+02	1.043541e+02	1.043541e+02	9.007014e+00	6.130199e+01	3.296364e+01	-1.617450e+01	4.190010e+01	7.966752e+00	-1.019024e+00	3.924122e+00	6.409015e+01	
1.473435e+02	1.179700e+02	1.054721e+02	1.054721e+02	7.728716e+00	6.139069e+01	3.245011e+01	-1.691583e+01	4.115683e+01	6.847602e+00	-8.596781e-01	4.259333e+00	6.479155e+01	
1.473230e+02	1.206744e+02	1.065392e+02	1.065392e+02	6.910516e+00	6.144007e+01	3.234762e+01	-1.756372e+01	4.045899e+01	5.683715e+00	-1.205226e+00	4.522466e+00	6.536033e+01	
1.473978e+02	1.235956e+02	1.073479e+02	1.073479e+02	6.251429e+00	6.147598e+01	3.224480e+01	-1.811403e+01	3.988680e+01	4.470862e+00	-1.758032e+00	4.862655e+00	6.595844e+01	
1.474674e+02	1.266490e+02	1.079307e+02	1.079307e+02	5.756281e+00	6.152420e+01	3.215161e+01	-1.856279e+01	3.946428e+01	3.296871e+00	-2.434655e+00	5.313346e+00	6.662563e+01	
1.473878e+02	1.296359e+02	1.084199e+02	1.084199e+02	5.630125e+00	6.161028e+01	3.234506e+01	-1.890724e+01	3.917991e+01	2.313287e+00	-3.287591e+00	5.840105e+00	6.734295e+01	
1.470724e+02	1.324158e+02	1.089150e+02	1.089150e+02	6.091271e+00	6.175961e+01	3.310846e+01	-1.914653e+01	3.902335e+01	1.643704e+00	-4.409522e+00	6.402245e+00	6.810574e+01	
1.467151e+02	1.351887e+02	1.094741e+02	1.094741e+02	7.107386e+00	6.199837e+01	3.440535e+01	-1.929685e+01	3.900986e+01	1.097264e+00	-5.957911e+00	6.938435e+00	6.891082e+01	
1.466233e+02	1.383147e+02	1.101489e+02	1.101489e+02	8.482317e+00	6.235243e+01	3.599728e+01	-1.938224e+01	3.917022e+01	3.279270e-01	-8.083695e+00	7.378719e+00	6.972873e+01	
1.470292e+02	1.420623e+02	1.109951e+02	1.109951e+02	9.973201e+00	6.283592e+01	3.760997e+01	-1.943653e+01	3.951453e+01	-1.790463e+02	-4.490463e+02	7.654035e+00	7.046863e+01	
1.478157e+02	1.462068e+02	1.120133e+02	1.120133e+02	1.135454e+01	6.339147e+01	3.910149e+01	-1.956085e+01	3.989039e+01	-1.773177e+02	-4.473177e+02	7.699408e+00	7.091689e+01	
1.487290e+02	1.503776e+02	1.132229e+02	1.132229e+02	1.244603e+01	6.393455e+01	4.043168e+01	-1.988927e+01	4.007327e+01	-1.753504e+02	-4.453504e+02	7.455912e+00	7.086239e+01	
1.495497e+02	1.544760e+02	1.146028e+02	1.146028e+02	1.312273e+01	6.439436e+01	4.162765e+01	-2.055210e+01	3.984799e+01	-1.733113e+02	-4.433113e+02	6.874416e+00	7.019527e+01	
1.501657e+02	1.590312e+02	1.160323e+02	1.160323e+02	1.340454e+01	6.476087e+01	4.288409e+01	-2.163745e+01	3.906495e+01	-1.711662e+02	-4.411662e+02	5.927054e+00	6.889837e+01	
1.505160e+02	1.646238e+02	1.175371e+02	1.175371e+02	1.334971e+01	6.504573e+01	4.443827e+01	-2.321504e+01	3.759818e+01	-1.688080e+02	-4.388080e+02	4.588322e+00	6.695393e+01	
1.505645e+02	1.713827e+02	1.194864e+02	1.194864e+02	1.299778e+01	6.525828e+01	4.650039e+01	-2.534756e+01	3.531984e+01	-1.661354e+02	-4.361354e+02	2.825770e+00	6.432137e+01	
1.503018e+02	1.738740e+02	1.224566e+02	1.224566e+02	1.234298e+01	6.539548e+01	4.921648e+01	-2.808266e+01	3.209555e+01	-1.630861e+02	-4.330861e+02	5.992444e-01	6.094770e+01	
1.497671e+02	1.636780e+02	1.268599e+02	1.268599e+02	1.134243e+01	6.544896e+01	5.266138e+01	-3.141806e+01	2.781071e+01	-1.596176e+02	-4.296176e+02	-2.131493e+00	5.677402e+01	
