StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
1.051761e+06	1.161060e+07	-1.057902e+07	2.017552e+04	-1.279471e+06	1.345173e+05	-1.411775e+06	-2.213456e+03	
3.214358e+05	1.076095e+07	-1.047531e+07	3.579044e+04	-1.368596e+06	1.322112e+05	-1.496880e+06	-3.926569e+03	
-3.452043e+05	9.897244e+06	-1.029281e+07	5.035939e+04	-1.469383e+06	1.313673e+05	-1.595225e+06	-5.524928e+03	
-9.265127e+05	9.042917e+06	-1.003232e+07	6.288880e+04	-1.580383e+06	1.323733e+05	-1.705857e+06	-6.899531e+03	
-1.396398e+06	8.228679e+06	-9.698118e+06	7.304160e+04	-1.697486e+06	1.354549e+05	-1.824927e+06	-8.013394e+03	
-1.733777e+06	7.485862e+06	-9.300255e+06	8.061565e+04	-1.815523e+06	1.408087e+05	-1.947487e+06	-8.844343e+03	
-1.930067e+06	6.835494e+06	-8.851130e+06	8.556858e+04	-1.928769e+06	1.484671e+05	-2.067848e+06	-9.387729e+03	
-1.950381e+06	6.308738e+06	-8.347174e+06	8.805496e+04	-2.036605e+06	1.595458e+05	-2.186490e+06	-9.660510e+03	
-1.876033e+06	5.861196e+06	-7.825608e+06	8.837874e+04	-2.127365e+06	1.717425e+05	-2.289411e+06	-9.696031e+03	
-1.688589e+06	5.503479e+06	-7.279034e+06	8.696607e+04	-2.203184e+06	1.860709e+05	-2.379714e+06	-9.541047e+03	
-1.421731e+06	5.219695e+06	-6.725467e+06	8.404106e+04	-2.262269e+06	2.019495e+05	-2.454999e+06	-9.220145e+03	
-1.113560e+06	4.996187e+06	-6.189457e+06	7.970931e+04	-2.304031e+06	2.184191e+05	-2.513705e+06	-8.744908e+03	
-7.944113e+05	4.823815e+06	-5.692366e+06	7.414004e+04	-2.329483e+06	2.345194e+05	-2.555868e+06	-8.133904e+03	
-4.864771e+05	4.690921e+06	-5.245211e+06	6.781272e+04	-2.341072e+06	2.495471e+05	-2.583179e+06	-7.439733e+03	
-2.110207e+05	4.570649e+06	-4.843265e+06	6.159501e+04	-2.341649e+06	2.630288e+05	-2.597920e+06	-6.757588e+03	
1.232765e+04	4.432733e+06	-4.476672e+06	5.626671e+04	-2.334637e+06	2.746542e+05	-2.603119e+06	-6.173020e+03	
1.726758e+05	4.257411e+06	-4.137023e+06	5.228752e+04	-2.323329e+06	2.843402e+05	-2.601932e+06	-5.736464e+03	
2.762302e+05	4.052460e+06	-3.825821e+06	4.959102e+04	-2.309373e+06	2.921823e+05	-2.596115e+06	-5.440630e+03	
3.347962e+05	3.833897e+06	-3.547068e+06	4.796672e+04	-2.294035e+06	2.983948e+05	-2.587168e+06	-5.262429e+03	
3.601704e+05	3.616203e+06	-3.303232e+06	4.720031e+04	-2.278369e+06	3.032334e+05	-2.576424e+06	-5.178346e+03	
3.688189e+05	3.405295e+06	-3.083713e+06	4.723690e+04	-2.262745e+06	3.077274e+05	-2.565290e+06	-5.182360e+03	
3.342896e+05	3.161610e+06	-2.875319e+06	4.799865e+04	-2.249481e+06	3.106334e+05	-2.554848e+06	-5.265932e+03	
2.712668e+05	2.887755e+06	-2.665897e+06	4.940856e+04	-2.237351e+06	3.128814e+05	-2.544812e+06	-5.420613e+03	
1.829067e+05	2.582635e+06	-2.451118e+06	5.139014e+04	-2.224779e+06	3.144481e+05	-2.533589e+06	-5.638012e+03	
7.540743e+04	2.253370e+06	-2.231800e+06	5.383798e+04	-2.210025e+06	3.153174e+05	-2.519436e+06	-5.906565e+03	
-4.661980e+04	1.904493e+06	-2.007781e+06	5.666784e+04	-2.190854e+06	3.153527e+05	-2.499990e+06	-6.217029e+03	
-1.819637e+05	1.532926e+06	-1.774680e+06	5.979015e+04	-2.165851e+06	3.145431e+05	-2.473834e+06	-6.559577e+03	
-3.338911e+05	1.126936e+06	-1.523950e+06	6.312333e+04	-2.134432e+06	3.129895e+05	-2.440496e+06	-6.925261e+03	
-5.079810e+05	6.725089e+05	-1.247096e+06	6.660608e+04	-2.095602e+06	3.106616e+05	-2.398956e+06	-7.307353e+03	
-7.053994e+05	1.672447e+05	-9.427123e+05	7.006822e+04	-2.049086e+06	3.075815e+05	-2.348980e+06	-7.687185e+03	
-5.450414e+05	0.000000e+00	-6.182115e+05	7.317010e+04	-1.995252e+06	3.037476e+05	-2.290973e+06	-8.027492e+03	
-2.075480e+05	0.000000e+00	-2.831569e+05	7.560899e+04	-1.934489e+06	2.991024e+05	-2.225297e+06	-8.295062e+03	
1.271231e+05	0.000000e+00	4.999094e+04	7.713214e+04	-1.867736e+06	2.936972e+05	-2.152971e+06	-8.462167e+03	
4.444847e+05	0.000000e+00	3.668818e+05	7.760293e+04	-1.795682e+06	2.875037e+05	-2.074672e+06	-8.513818e+03	
7.293264e+05	0.000000e+00	6.523718e+05	7.695458e+04	-1.719553e+06	2.805614e+05	-1.991672e+06	-8.442687e+03	
9.694019e+05	0.000000e+00	8.941940e+05	7.520795e+04	-1.641351e+06	2.730759e+05	-1.906176e+06	-8.251064e+03	
1.172381e+06	0.000000e+00	1.099728e+06	7.265312e+04	-1.561366e+06	2.650086e+05	-1.818404e+06	-7.970774e+03	
1.353865e+06	0.000000e+00	1.284240e+06	6.962556e+04	-1.479211e+06	2.562760e+05	-1.727848e+06	-7.638620e+03	
1.528243e+06	0.000000e+00	1.461838e+06	6.640427e+04	-1.394315e+06	2.467422e+05	-1.633772e+06	-7.285212e+03	
1.696637e+06	0.000000e+00	1.633536e+06	6.310122e+04	-1.307319e+06	2.363796e+05	-1.536775e+06	-6.922834e+03	
1.849108e+06	0.000000e+00	1.789414e+06	5.969470e+04	-1.220864e+06	2.255844e+05	-1.439899e+06	-6.549105e+03	
1.977203e+06	0.000000e+00	1.921016e+06	5.618646e+04	-1.137569e+06	2.147959e+05	-1.346201e+06	-6.164217e+03	
2.074800e+06	0.000000e+00	2.022179e+06	5.262118e+04	-1.053068e+06	2.111752e+05	-1.258470e+06	-5.773070e+03	
2.138026e+06	0.000000e+00	2.088946e+06	4.908006e+04	-9.834353e+05	2.016223e+05	-1.179673e+06	-5.384574e+03	
2.165860e+06	0.000000e+00	2.120210e+06	4.565059e+04	-9.234535e+05	1.935611e+05	-1.112006e+06	-5.008326e+03	
2.161387e+06	0.000000e+00	2.119014e+06	4.237265e+04	-8.743134e+05	1.874335e+05	-1.057098e+06	-4.648703e+03	
2.134373e+06	0.000000e+00	2.095154e+06	3.921937e+04	-8.358463e+05	1.834663e+05	-1.015010e+06	-4.302757e+03	
2.094183e+06	0.000000e+00	2.058029e+06	3.615397e+04	-8.067636e+05	1.815712e+05	-9.843683e+05	-3.966452e+03	
2.046943e+06	0.000000e+00	2.013806e+06	3.313789e+04	-7.859191e+05	1.816691e+05	-9.639526e+05	-3.635558e+03	
1.994744e+06	0.000000e+00	1.964458e+06	3.028614e+04	-7.719481e+05	1.833766e+05	-9.520021e+05	-3.322692e+03	
1.939524e+06	0.000000e+00	1.911754e+06	2.776959e+04	-7.635104e+05	1.861825e+05	-9.466463e+05	-3.046602e+03	
1.884067e+06	0.000000e+00	1.858341e+06	2.572607e+04	-7.600906e+05	1.897971e+05	-9.470654e+05	-2.822407e+03	
1.830952e+06	0.000000e+00	1.806758e+06	2.419378e+04	-7.466570e+05	2.088998e+05	-9.529025e+05	-2.654299e+03	
1.781036e+06	0.000000e+00	1.757889e+06	2.314642e+04	-7.509578e+05	2.158385e+05	-9.642569e+05	-2.539394e+03	
1.732986e+06	0.000000e+00	1.710416e+06	2.256961e+04	-7.600860e+05	2.237545e+05	-9.813644e+05	-2.476112e+03	
1.680467e+06	0.000000e+00	1.658032e+06	2.243496e+04	-7.739694e+05	2.325246e+05	-1.004033e+06	-2.461339e+03	
1.610935e+06	0.000000e+00	1.588310e+06	2.262555e+04	-7.929707e+05	2.421170e+05	-1.032605e+06	-2.482249e+03	
1.510017e+06	0.000000e+00	1.487016e+06	2.300158e+04	-8.169218e+05	2.523285e+05	-1.066727e+06	-2.523503e+03	
1.363550e+06	0.000000e+00	1.340128e+06	2.342237e+04	-8.446828e+05	2.626056e+05	-1.104719e+06	-2.569668e+03	
1.158389e+06	0.000000e+00	1.134665e+06	2.372456e+04	-8.747478e+05	2.722621e+05	-1.144407e+06	-2.602822e+03	
8.843671e+05	0.000000e+00	8.606269e+05	2.374021e+04	-9.044664e+05	2.801193e+05	-1.181981e+06	-2.604539e+03	
