StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
1.042459e+06	1.478408e+07	-1.377262e+07	3.100005e+04	-4.384658e+06	7.353920e+05	-5.096528e+06	-2.352170e+04	
6.145595e+05	1.409862e+07	-1.351638e+07	3.231730e+04	-4.525123e+06	7.440689e+05	-5.244671e+06	-2.452118e+04	
2.642559e+05	1.348347e+07	-1.325265e+07	3.344312e+04	-4.661508e+06	7.557411e+05	-5.391874e+06	-2.537541e+04	
-8.456128e+03	1.293728e+07	-1.298009e+07	3.435411e+04	-4.792070e+06	7.703198e+05	-5.536324e+06	-2.606663e+04	
-2.029155e+05	1.246069e+07	-1.269864e+07	3.503190e+04	-4.915208e+06	7.877936e+05	-5.676421e+06	-2.658091e+04	
-3.206226e+05	1.205056e+07	-1.240666e+07	3.547747e+04	-5.028259e+06	8.078876e+05	-5.809228e+06	-2.691900e+04	
-3.636967e+05	1.170736e+07	-1.210675e+07	3.568728e+04	-5.127237e+06	8.300840e+05	-5.930243e+06	-2.707819e+04	
-3.336205e+05	1.143877e+07	-1.180804e+07	3.564724e+04	-5.208283e+06	8.538885e+05	-6.035123e+06	-2.704781e+04	
-2.341543e+05	1.125018e+07	-1.151970e+07	3.536060e+04	-5.268277e+06	8.787621e+05	-6.120209e+06	-2.683032e+04	
-7.216062e+04	1.114278e+07	-1.124979e+07	3.484807e+04	-5.305950e+06	9.041994e+05	-6.183708e+06	-2.644143e+04	
1.341375e+05	1.110127e+07	-1.100130e+07	3.416836e+04	-5.324677e+06	9.295066e+05	-6.228258e+06	-2.592569e+04	
3.612821e+05	1.110015e+07	-1.077227e+07	3.340429e+04	-5.328760e+06	9.536718e+05	-6.257086e+06	-2.534594e+04	
5.865598e+05	1.111268e+07	-1.055875e+07	3.263831e+04	-5.322551e+06	9.757159e+05	-6.273502e+06	-2.476475e+04	
7.923090e+05	1.111865e+07	-1.035827e+07	3.192821e+04	-5.310461e+06	9.949747e+05	-6.281209e+06	-2.422595e+04	
9.680487e+05	1.110641e+07	-1.016966e+07	3.129055e+04	-5.294178e+06	1.010702e+06	-6.281138e+06	-2.374212e+04	
1.105084e+06	1.106439e+07	-9.990034e+06	3.072574e+04	-5.274439e+06	1.022113e+06	-6.273238e+06	-2.331356e+04	
1.198820e+06	1.098594e+07	-9.817324e+06	3.020777e+04	-5.252040e+06	1.028705e+06	-6.257825e+06	-2.292054e+04	
1.248316e+06	1.086240e+07	-9.643816e+06	2.973065e+04	-5.227427e+06	1.030742e+06	-6.235610e+06	-2.255852e+04	
1.256111e+06	1.068291e+07	-9.456113e+06	2.931652e+04	-5.201301e+06	1.029478e+06	-6.208535e+06	-2.224430e+04	
1.228850e+06	1.044423e+07	-9.244350e+06	2.896829e+04	-5.174909e+06	1.026546e+06	-6.179475e+06	-2.198007e+04	
1.173330e+06	1.014592e+07	-9.001279e+06	2.869087e+04	-5.148772e+06	1.023339e+06	-6.150342e+06	-2.176958e+04	
1.089895e+06	9.786177e+06	-8.724815e+06	2.853383e+04	-5.121125e+06	1.019703e+06	-6.119177e+06	-2.165042e+04	
9.772473e+05	9.365679e+06	-8.416992e+06	2.856025e+04	-5.089971e+06	1.014953e+06	-6.083253e+06	-2.167046e+04	
8.336159e+05	8.883880e+06	-8.079096e+06	2.883238e+04	-5.052881e+06	1.008285e+06	-6.039289e+06	-2.187695e+04	
6.598140e+05	8.341449e+06	-7.711010e+06	2.937573e+04	-5.007379e+06	9.991123e+05	-5.984202e+06	-2.228922e+04	
4.710701e+05	7.758016e+06	-7.317022e+06	3.007604e+04	-4.953311e+06	9.882917e+05	-5.918782e+06	-2.282059e+04	
2.844235e+05	7.156489e+06	-6.902864e+06	3.079840e+04	-4.890990e+06	9.769013e+05	-5.844522e+06	-2.336869e+04	
1.143192e+05	6.557269e+06	-6.474374e+06	3.142358e+04	-4.820798e+06	9.658683e+05	-5.762823e+06	-2.384305e+04	
-2.982934e+04	5.978127e+06	-6.039799e+06	3.184293e+04	-4.745006e+06	9.559961e+05	-5.676841e+06	-2.416124e+04	
-1.481868e+05	5.426493e+06	-5.606649e+06	3.196978e+04	-4.666381e+06	9.472651e+05	-5.589389e+06	-2.425749e+04	
-2.441538e+05	4.904243e+06	-5.180135e+06	3.173875e+04	-4.586295e+06	9.390602e+05	-5.501273e+06	-2.408219e+04	
-3.202325e+05	4.414630e+06	-4.765967e+06	3.110478e+04	-4.506047e+06	9.307587e+05	-5.413205e+06	-2.360116e+04	
-3.806767e+05	3.951757e+06	-4.362571e+06	3.013779e+04	-4.425080e+06	9.221129e+05	-5.324325e+06	-2.286745e+04	
-4.326774e+05	3.499173e+06	-3.960825e+06	2.897484e+04	-4.341044e+06	9.131013e+05	-5.232160e+06	-2.198504e+04	
-4.822370e+05	3.042589e+06	-3.552557e+06	2.773149e+04	-4.252075e+06	9.040055e+05	-5.135039e+06	-2.104163e+04	
-5.341282e+05	2.572104e+06	-3.132725e+06	2.649305e+04	-4.156041e+06	8.950476e+05	-5.030987e+06	-2.010195e+04	
-5.758775e+05	2.105745e+06	-2.706893e+06	2.527112e+04	-4.047846e+06	8.877719e+05	-4.916444e+06	-1.917479e+04	
-6.332758e+05	1.627694e+06	-2.285024e+06	2.405435e+04	-3.930072e+06	8.777207e+05	-4.789541e+06	-1.825156e+04	
-6.906991e+05	1.163774e+06	-1.877306e+06	2.283328e+04	-3.800339e+06	8.666639e+05	-4.649678e+06	-1.732505e+04	
-7.508789e+05	7.162344e+05	-1.488735e+06	2.162187e+04	-3.658887e+06	8.540409e+05	-4.496522e+06	-1.640588e+04	
-8.208585e+05	2.764834e+05	-1.117809e+06	2.046718e+04	-3.507606e+06	8.394151e+05	-4.331492e+06	-1.552974e+04	
-7.426219e+05	0.000000e+00	-7.620378e+05	1.941592e+04	-3.348065e+06	8.222252e+05	-4.155558e+06	-1.473208e+04	
-4.000513e+05	0.000000e+00	-4.185529e+05	1.850165e+04	-3.179651e+06	8.013119e+05	-3.966925e+06	-1.403837e+04	
-7.891547e+04	0.000000e+00	-9.660643e+04	1.769096e+04	-3.002332e+06	7.761859e+05	-3.765095e+06	-1.342325e+04	
2.025661e+05	0.000000e+00	1.856565e+05	1.690958e+04	-2.818083e+06	7.473484e+05	-3.552601e+06	-1.283037e+04	
4.308905e+05	0.000000e+00	4.147894e+05	1.610114e+04	-2.629415e+06	7.154278e+05	-3.332626e+06	-1.221695e+04	
5.981941e+05	0.000000e+00	5.829643e+05	1.522982e+04	-2.440389e+06	6.815568e+05	-3.110390e+06	-1.155582e+04	
7.120988e+05	0.000000e+00	6.977766e+05	1.432215e+04	-2.244834e+06	6.559876e+05	-2.889954e+06	-1.086712e+04	
7.860266e+05	0.000000e+00	7.726062e+05	1.342040e+04	-2.061366e+06	6.203556e+05	-2.671539e+06	-1.018291e+04	
8.309466e+05	0.000000e+00	8.183977e+05	1.254893e+04	-1.882504e+06	5.817725e+05	-2.454754e+06	-9.521666e+03	
8.529168e+05	0.000000e+00	8.411976e+05	1.171916e+04	-1.708526e+06	5.403509e+05	-2.239985e+06	-8.892066e+03	
8.526426e+05	0.000000e+00	8.417075e+05	1.093515e+04	-1.539118e+06	4.962732e+05	-2.027094e+06	-8.297191e+03	
8.297666e+05	0.000000e+00	8.195731e+05	1.019350e+04	-1.374950e+06	4.500953e+05	-1.817310e+06	-7.734453e+03	
7.835831e+05	0.000000e+00	7.740989e+05	9.484215e+03	-1.217944e+06	4.028819e+05	-1.613630e+06	-7.196273e+03	
7.124942e+05	0.000000e+00	7.037240e+05	8.770247e+03	-1.069071e+06	3.556350e+05	-1.418052e+06	-6.654540e+03	
6.172855e+05	0.000000e+00	6.092883e+05	7.997199e+03	-9.289022e+05	3.097816e+05	-1.232616e+06	-6.067980e+03	
5.039501e+05	0.000000e+00	4.968124e+05	7.137688e+03	-7.979679e+05	2.668045e+05	-1.059357e+06	-5.415814e+03	
3.816975e+05	0.000000e+00	3.754995e+05	6.198015e+03	-6.680936e+05	2.345325e+05	-8.979233e+05	-4.702825e+03	
2.603031e+05	0.000000e+00	2.550951e+05	5.208051e+03	-5.528666e+05	1.988941e+05	-7.478089e+05	-3.951677e+03	
1.470283e+05	0.000000e+00	1.428204e+05	4.207935e+03	-4.465657e+05	1.666568e+05	-6.100296e+05	-3.192826e+03	
4.642431e+04	0.000000e+00	4.318193e+04	3.242381e+03	-3.491559e+05	1.372887e+05	-4.839843e+05	-2.460199e+03	
